message_index,stamp_sec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,covariance
518,1785497109.805067539,map,7.1594872475,1.5404499769,-1.2649126053,0.0176530013,0.0527797489,0.7060290734,0.7059926299,0.04278181259 0 0 0 0 0 0 0.04278181259 0 0 0 0 0 0 0.09414934218 0 0 0 0 0 0 0.0007492993854 0 0 0 0 0 0 0.0007492993854 0 0 0 0 0 0 0.001303208537
519,1785497109.905153751,map,7.1503100395,1.5843669176,-1.2799661160,0.0228781623,0.0552859811,0.7048357406,0.7068427259,0.04261906833 0 0 0 0 0 0 0.04261906833 0 0 0 0 0 0 0.09390784082 0 0 0 0 0 0 0.0007455414509 0 0 0 0 0 0 0.0007455414509 0 0 0 0 0 0 0.001298251063
520,1785497110.105215073,map,7.1833086014,1.6027683020,-1.2823715210,0.0213426768,0.0455236787,0.7043062319,0.7081135652,0.04270514929 0 0 0 0 0 0 0.04270514929 0 0 0 0 0 0 0.09403559777 0 0 0 0 0 0 0.000747528865 0 0 0 0 0 0 0.000747528865 0 0 0 0 0 0 0.001300873239
521,1785497110.205036402,map,7.2193017006,1.5985963345,-1.2800244093,0.0202923570,0.0446094605,0.7031171195,0.7093832049,0.04245561604 0 0 0 0 0 0 0.04245561604 0 0 0 0 0 0 0.09366513729 0 0 0 0 0 0 0.0007417694746 0 0 0 0 0 0 0.0007417694746 0 0 0 0 0 0 0.001293272021
522,1785497110.305032492,map,7.1455259323,1.7001830339,-1.2791384459,0.0216262519,0.0414608839,0.7029906240,0.7096601187,0.04265728634 0 0 0 0 0 0 0.04265728634 0 0 0 0 0 0 0.09396456722 0 0 0 0 0 0 0.0007464237391 0 0 0 0 0 0 0.0007464237391 0 0 0 0 0 0 0.00129941525
523,1785497110.405276775,map,7.1411952972,1.7739704847,-1.2930822372,0.0244413294,0.0427233080,0.7038274107,0.7086637501,0.04280135043 0 0 0 0 0 0 0.04280135043 0 0 0 0 0 0 0.09417832491 0 0 0 0 0 0 0.0007497506878 0 0 0 0 0 0 0.0007497506878 0 0 0 0 0 0 0.001303803693
524,1785497110.505112410,map,7.1311898232,1.7766174078,-1.2929852009,0.0245795423,0.0431700484,0.7043341602,0.7081282229,0.04268829047 0 0 0 0 0 0 0.04268829047 0 0 0 0 0 0 0.09401058008 0 0 0 0 0 0 0.0007471395826 0 0 0 0 0 0 0.0007471395826 0 0 0 0 0 0 0.00130035969
525,1785497110.605391502,map,7.1497988701,1.7910697460,-1.2898174524,0.0249217858,0.0438609584,0.7047684681,0.7076415446,0.04257814477 0 0 0 0 0 0 0.04257814477 0 0 0 0 0 0 0.0938470894 0 0 0 0 0 0 0.0007445968434 0 0 0 0 0 0 0.0007445968434 0 0 0 0 0 0 0.00129700446
526,1785497110.705002069,map,7.1698870659,1.8263571262,-1.2852290869,0.0246095917,0.0451784806,0.7052877929,0.7070519058,0.04265289357 0 0 0 0 0 0 0.04265289357 0 0 0 0 0 0 0.09395804751 0 0 0 0 0 0 0.0007463223224 0 0 0 0 0 0 0.0007463223224 0 0 0 0 0 0 0.001299281438
527,1785497110.805286646,map,7.1502747536,1.8461415768,-1.2842673063,0.0241552449,0.0425268095,0.7057214875,0.7067992342,0.04270748746 0 0 0 0 0 0 0.04270748746 0 0 0 0 0 0 0.09403906738 0 0 0 0 0 0 0.0007475828571 0 0 0 0 0 0 0.0007475828571 0 0 0 0 0 0 0.001300944464
528,1785497110.905381918,map,7.1791906357,1.9372289181,-1.2722650766,0.0218273191,0.0360308729,0.7076526937,0.7053034820,0.04273581083 0 0 0 0 0 0 0.04273581083 0 0 0 0 0 0 0.09408109392 0 0 0 0 0 0 0.0007482369251 0 0 0 0 0 0 0.0007482369251 0 0 0 0 0 0 0.001301807243
529,1785497111.005346060,map,7.2442336082,1.9340566397,-1.2726173401,0.0180884562,0.0333848670,0.7076868147,0.7055052417,0.04274910902 0 0 0 0 0 0 0.04274910902 0 0 0 0 0 0 0.09410082435 0 0 0 0 0 0 0.0007485440423 0 0 0 0 0 0 0.0007485440423 0 0 0 0 0 0 0.001302212329
530,1785497111.105079174,map,7.2396435738,1.9358347654,-1.2591341734,0.0144869615,0.0351819510,0.7078744637,0.7053127687,0.04276350734 0 0 0 0 0 0 0.04276350734 0 0 0 0 0 0 0.09412218591 0 0 0 0 0 0 0.0007488765839 0 0 0 0 0 0 0.0007488765839 0 0 0 0 0 0 0.001302650927
531,1785497111.205189228,map,7.1910119057,1.9966251850,-1.2557939291,0.0118392960,0.0428751068,0.7074633631,0.7053489654,0.04291229984 0 0 0 0 0 0 0.04291229984 0 0 0 0 0 0 0.09434286819 0 0 0 0 0 0 0.0007523141189 0 0 0 0 0 0 0.0007523141189 0 0 0 0 0 0 0.001307183405
532,1785497111.305239677,map,7.1686992645,2.0114955902,-1.2473521233,0.0105236190,0.0462330964,0.7075637272,0.7050569763,0.04266929817 0 0 0 0 0 0 0.04266929817 0 0 0 0 0 0 0.09398239449 0 0 0 0 0 0 0.0007467010662 0 0 0 0 0 0 0.0007467010662 0 0 0 0 0 0 0.001299781151
533,1785497111.405312300,map,7.1732611656,2.0594978333,-1.2566373348,0.0049250550,0.0483065370,0.7062802045,0.7062651712,0.04285325063 0 0 0 0 0 0 0.04285325063 0 0 0 0 0 0 0.09425530402 0 0 0 0 0 0 0.0007509496846 0 0 0 0 0 0 0.0007509496846 0 0 0 0 0 0 0.001305384664
534,1785497111.505079508,map,7.1827449799,2.1661396027,-1.2575128078,0.0025253865,0.0506533853,0.7064771787,0.7059163289,0.04270911547 0 0 0 0 0 0 0.04270911547 0 0 0 0 0 0 0.09404148316 0 0 0 0 0 0 0.0007476204505 0 0 0 0 0 0 0.0007476204505 0 0 0 0 0 0 0.001300994056
535,1785497111.604983807,map,7.1612997055,2.2732656002,-1.2784067392,0.0015199429,0.0504118777,0.7058637027,0.7065498846,0.04256272006 0 0 0 0 0 0 0.04256272006 0 0 0 0 0 0 0.0938241888 0 0 0 0 0 0 0.0007442408442 0 0 0 0 0 0 0.0007442408442 0 0 0 0 0 0 0.001296534596
536,1785497111.705118895,map,7.1793298721,2.2469844818,-1.2719328403,-0.0049425064,0.0470436699,0.7062847041,0.7063457808,0.04266416514 0 0 0 0 0 0 0.04266416514 0 0 0 0 0 0 0.09397477644 0 0 0 0 0 0 0.0007465825541 0 0 0 0 0 0 0.0007465825541 0 0 0 0 0 0 0.00129962479
537,1785497111.805367470,map,7.1213054657,2.2754418850,-1.2803083658,-0.0020577544,0.0458480399,0.7076948174,0.7050260745,0.04269116209 0 0 0 0 0 0 0.04269116209 0 0 0 0 0 0 0.09401484155 0 0 0 0 0 0 0.0007472058888 0 0 0 0 0 0 0.0007472058888 0 0 0 0 0 0 0.001300447164
538,1785497111.905168056,map,7.1572790146,2.2819690704,-1.2793002129,-0.0017350015,0.0445288095,0.7083392436,0.7044641184,0.04262020244 0 0 0 0 0 0 0.04262020244 0 0 0 0 0 0 0.09390952427 0 0 0 0 0 0 0.0007455676306 0 0 0 0 0 0 0.0007455676306 0 0 0 0 0 0 0.00129828561
539,1785497112.004963398,map,7.1321487427,2.3591315746,-1.2793366909,-0.0003389122,0.0447092848,0.7086725934,0.7041193961,0.04264305463 0 0 0 0 0 0 0.04264305463 0 0 0 0 0 0 0.09394344429 0 0 0 0 0 0 0.0007460951758 0 0 0 0 0 0 0.0007460951758 0 0 0 0 0 0 0.001298981727
540,1785497112.105051517,map,7.1264247894,2.3794002533,-1.2719360590,-0.0015158708,0.0451649767,0.7088970204,0.7038627862,0.04257735314 0 0 0 0 0 0 0.04257735314 0 0 0 0 0 0 0.09384591412 0 0 0 0 0 0 0.0007445785721 0 0 0 0 0 0 0.0007445785721 0 0 0 0 0 0 0.001296980345
541,1785497112.205327511,map,7.1422977448,2.4435989857,-1.2854636908,-0.0030121132,0.0460575961,0.7091029031,0.7035927139,0.04261541135 0 0 0 0 0 0 0.04261541135 0 0 0 0 0 0 0.09390241238 0 0 0 0 0 0 0.0007454570336 0 0 0 0 0 0 0.0007454570336 0 0 0 0 0 0 0.001298139665
542,1785497112.305319071,map,7.1372084618,2.4464440346,-1.2751712799,-0.0031623967,0.0484280348,0.7088980425,0.7036393149,0.04256743422 0 0 0 0 0 0 0.04256743422 0 0 0 0 0 0 0.09383118791 0 0 0 0 0 0 0.0007443496438 0 0 0 0 0 0 0.0007443496438 0 0 0 0 0 0 0.001296678198
543,1785497112.405026436,map,7.1481814384,2.4719786644,-1.2663530111,-0.0036628798,0.0474874580,0.7093283767,0.7032672194,0.04264321772 0 0 0 0 0 0 0.04264321772 0 0 0 0 0 0 0.09394368634 0 0 0 0 0 0 0.0007460989407 0 0 0 0 0 0 0.0007460989407 0 0 0 0 0 0 0.001298986695
544,1785497112.505107641,map,7.1276273727,2.5223593712,-1.2819607258,-0.0021852718,0.0465185577,0.7091885140,0.7034791607,0.04260522264 0 0 0 0 0 0 0.04260522264 0 0 0 0 0 0 0.09388728782 0 0 0 0 0 0 0.000745221845 0 0 0 0 0 0 0.000745221845 0 0 0 0 0 0 0.001297829299
545,1785497112.605261087,map,7.1384215355,2.5377328396,-1.2885118723,-0.0012947357,0.0453038788,0.7095581842,0.7031877978,0.04265596769 0 0 0 0 0 0 0.04265596769 0 0 0 0 0 0 0.09396261011 0 0 0 0 0 0 0.000746393295 0 0 0 0 0 0 0.000746393295 0 0 0 0 0 0 0.001299375082
546,1785497112.705495119,map,7.1346979141,2.5441756248,-1.2872471809,-0.0009487288,0.0450767131,0.7099701245,0.7027870338,0.04246313538 0 0 0 0 0 0 0.04246313538 0 0 0 0 0 0 0.09367630578 0 0 0 0 0 0 0.0007419429468 0 0 0 0 0 0 0.0007419429468 0 0 0 0 0 0 0.001293501073
547,1785497112.805156946,map,7.1393275261,2.5524349213,-1.2857395411,-0.0010292212,0.0446372432,0.7102525421,0.7025295718,0.04257044813 0 0 0 0 0 0 0.04257044813 0 0 0 0 0 0 0.0938356626 0 0 0 0 0 0 0.0007444192038 0 0 0 0 0 0 0.0007444192038 0 0 0 0 0 0 0.001296770007
548,1785497112.905078411,map,7.1286859512,2.5817003250,-1.2832820415,-0.0007507005,0.0442466574,0.7111999874,0.7015954790,0.04270552722 0 0 0 0 0 0 0.04270552722 0 0 0 0 0 0 0.09403615858 0 0 0 0 0 0 0.000747537592 0 0 0 0 0 0 0.000747537592 0 0 0 0 0 0 0.001300884751
549,1785497113.004993916,map,7.1237192154,2.6205446720,-1.2827199697,-0.0003700941,0.0440510551,0.7111599696,0.7016486830,0.04267252171 0 0 0 0 0 0 0.04267252171 0 0 0 0 0 0 0.09398717853 0 0 0 0 0 0 0.0007467754927 0 0 0 0 0 0 0.0007467754927 0 0 0 0 0 0 0.001299879346
550,1785497113.105434179,map,7.1202244759,2.6266469955,-1.2801402807,-0.0002142318,0.0437259855,0.7110042522,0.7018268722,0.04301691021 0 0 0 0 0 0 0.04301691021 0 0 0 0 0 0 0.09449794695 0 0 0 0 0 0 0.0007547320556 0 0 0 0 0 0 0.0007547320556 0 0 0 0 0 0 0.00131037002
551,1785497113.205316067,map,7.1355662346,2.6076734066,-1.2738121748,-0.0011499989,0.0426861162,0.7107731905,0.7021239576,0.04286430393 0 0 0 0 0 0 0.04286430393 0 0 0 0 0 0 0.09427169647 0 0 0 0 0 0 0.0007512050674 0 0 0 0 0 0 0.0007512050674 0 0 0 0 0 0 0.001305721366
552,1785497113.305039167,map,7.1373834610,2.6122348309,-1.2793972492,-0.0017044945,0.0425409524,0.7111304206,0.7017698269,0.04269555817 0 0 0 0 0 0 0.04269555817 0 0 0 0 0 0 0.0940213652 0 0 0 0 0 0 0.0007473073962 0 0 0 0 0 0 0.0007473073962 0 0 0 0 0 0 0.001300581077
553,1785497113.404919147,map,7.1419525146,2.6216356754,-1.2760974169,-0.0029263642,0.0419552982,0.7112971260,0.7016320857,0.04259397731 0 0 0 0 0 0 0.04259397731 0 0 0 0 0 0 0.09387059409 0 0 0 0 0 0 0.0007449622767 0 0 0 0 0 0 0.0007449622767 0 0 0 0 0 0 0.001297486747
554,1785497113.505075455,map,7.1164460182,2.6619877815,-1.2818499804,-0.0029397730,0.0413929067,0.7117930901,0.7011623149,0.04295321788 0 0 0 0 0 0 0.04295321788 0 0 0 0 0 0 0.0944035341 0 0 0 0 0 0 0.0007532597762 0 0 0 0 0 0 0.0007532597762 0 0 0 0 0 0 0.00130842984
555,1785497113.605394602,map,7.1289176941,2.6499228477,-1.2810986042,-0.0027848115,0.0409292485,0.7120275053,0.7009521116,0.04292892405 0 0 0 0 0 0 0.04292892405 0 0 0 0 0 0 0.09436751671 0 0 0 0 0 0 0.0007526983039 0 0 0 0 0 0 0.0007526983039 0 0 0 0 0 0 0.001307689808
556,1785497113.705170393,map,7.1317381859,2.6618099213,-1.2939949036,-0.0021587191,0.0399081660,0.7126896674,0.7003399954,0.04290827548 0 0 0 0 0 0 0.04290827548 0 0 0 0 0 0 0.09433690108 0 0 0 0 0 0 0.0007522211195 0 0 0 0 0 0 0.0007522211195 0 0 0 0 0 0 0.001307060816
557,1785497113.805078268,map,7.1358675957,2.6812057495,-1.3009393215,-0.0009866556,0.0389575860,0.7131532009,0.6999241558,0.04264926984 0 0 0 0 0 0 0.04264926984 0 0 0 0 0 0 0.09395266914 0 0 0 0 0 0 0.0007462386623 0 0 0 0 0 0 0.0007462386623 0 0 0 0 0 0 0.001299171054
558,1785497113.904969931,map,7.1281914711,2.6819744110,-1.3019670248,-0.0010697201,0.0387683156,0.7134658591,0.6996158446,0.04274442073 0 0 0 0 0 0 0.04274442073 0 0 0 0 0 0 0.09409386848 0 0 0 0 0 0 0.0007484357661 0 0 0 0 0 0 0.0007484357661 0 0 0 0 0 0 0.001302069515
559,1785497114.005290508,map,7.1276469231,2.6771199703,-1.2935668230,-0.0008163081,0.0384245320,0.7136494011,0.6994479389,0.04290492351 0 0 0 0 0 0 0.04290492351 0 0 0 0 0 0 0.09433193089 0 0 0 0 0 0 0.0007521436596 0 0 0 0 0 0 0.0007521436596 0 0 0 0 0 0 0.00130695871
560,1785497114.105437279,map,7.1196422577,2.6810908318,-1.2960367203,0.0002460596,0.0380454211,0.7142603726,0.6988451941,0.04276172713 0 0 0 0 0 0 0.04276172713 0 0 0 0 0 0 0.09411954483 0 0 0 0 0 0 0.0007488354675 0 0 0 0 0 0 0.0007488354675 0 0 0 0 0 0 0.001302596698
561,1785497114.205138445,map,7.1243195534,2.7194504738,-1.3002485037,0.0004868905,0.0375065321,0.7145423205,0.6985859148,0.04285695875 0 0 0 0 0 0 0.04285695875 0 0 0 0 0 0 0.09426080338 0 0 0 0 0 0 0.0007510353585 0 0 0 0 0 0 0.0007510353585 0 0 0 0 0 0 0.00130549762
562,1785497114.304967880,map,7.1194696426,2.7257149220,-1.2973843813,0.0006908533,0.0378064720,0.7153710250,0.6977209136,0.04284600225 0 0 0 0 0 0 0.04284600225 0 0 0 0 0 0 0.09424455404 0 0 0 0 0 0 0.0007507822189 0 0 0 0 0 0 0.0007507822189 0 0 0 0 0 0 0.001305163865
563,1785497114.405033112,map,7.1263961792,2.7308182716,-1.3050942421,-0.0002604082,0.0386729000,0.7156720938,0.6973648912,0.04286815685 0 0 0 0 0 0 0.04286815685 0 0 0 0 0 0 0.09427741034 0 0 0 0 0 0 0.0007512940905 0 0 0 0 0 0 0.0007512940905 0 0 0 0 0 0 0.001305838733
564,1785497114.505339622,map,7.1377458572,2.7189648151,-1.2947596312,-0.0009655333,0.0382655709,0.7160254925,0.6970239075,0.04284465972 0 0 0 0 0 0 0.04284465972 0 0 0 0 0 0 0.09424256291 0 0 0 0 0 0 0.0007507512017 0 0 0 0 0 0 0.0007507512017 0 0 0 0 0 0 0.001305122969
565,1785497114.605224609,map,7.1440362930,2.7262518406,-1.2939115763,-0.0015884194,0.0381935678,0.7160577490,0.6969935697,0.04286016783 0 0 0 0 0 0 0.04286016783 0 0 0 0 0 0 0.09426556257 0 0 0 0 0 0 0.0007511095031 0 0 0 0 0 0 0.0007511095031 0 0 0 0 0 0 0.001305595374
566,1785497114.704971075,map,7.1391062737,2.7668349743,-1.2937632799,-0.0027981425,0.0374207544,0.7151248707,0.6979887282,0.04281592966 0 0 0 0 0 0 0.04281592966 0 0 0 0 0 0 0.09419995057 0 0 0 0 0 0 0.0007500874735 0 0 0 0 0 0 0.0007500874735 0 0 0 0 0 0 0.001304247802
567,1785497114.804940224,map,7.1370344162,2.7660846710,-1.2943729162,-0.0023796314,0.0369987664,0.7147859504,0.6983598353,0.04280694218 0 0 0 0 0 0 0.04280694218 0 0 0 0 0 0 0.0941866194 0 0 0 0 0 0 0.0007498798571 0 0 0 0 0 0 0.0007498798571 0 0 0 0 0 0 0.001303974028
568,1785497114.905382633,map,7.1801543236,2.7301957607,-1.2769718170,-0.0062280009,0.0359070427,0.7099358408,0.7033228089,0.04275076664 0 0 0 0 0 0 0.04275076664 0 0 0 0 0 0 0.09410328368 0 0 0 0 0 0 0.0007485823257 0 0 0 0 0 0 0.0007485823257 0 0 0 0 0 0 0.001302262823
569,1785497115.005295038,map,7.1511483192,2.7699074745,-1.3040087223,-0.0056645609,0.0379517689,0.7078738273,0.7052958466,0.04299171809 0 0 0 0 0 0 0.04299171809 0 0 0 0 0 0 0.09446060671 0 0 0 0 0 0 0.0007541496859 0 0 0 0 0 0 0.0007541496859 0 0 0 0 0 0 0.001309602624
570,1785497115.105091333,map,7.1633081436,2.7700867653,-1.2867658138,-0.0060112683,0.0382655853,0.7030014030,0.7101328355,0.04278630362 0 0 0 0 0 0 0.04278630362 0 0 0 0 0 0 0.09415600443 0 0 0 0 0 0 0.0007494031202 0 0 0 0 0 0 0.0007494031202 0 0 0 0 0 0 0.001303345341
571,1785497115.204934835,map,7.2054381371,2.7676508427,-1.2833552361,-0.0081920434,0.0381600971,0.7002915731,0.7127891641,0.04310562231 0 0 0 0 0 0 0.04310562231 0 0 0 0 0 0 0.09462940938 0 0 0 0 0 0 0.0007567832559 0 0 0 0 0 0 0.0007567832559 0 0 0 0 0 0 0.001313072345
572,1785497115.305220127,map,7.1680064201,2.7962172031,-1.2962474823,-0.0101805008,0.0376655474,0.6869830089,0.7256252405,0.04315932741 0 0 0 0 0 0 0.04315932741 0 0 0 0 0 0 0.09470897357 0 0 0 0 0 0 0.0007580253501 0 0 0 0 0 0 0.0007580253501 0 0 0 0 0 0 0.001314708295
573,1785497115.405294895,map,7.0657525063,2.8624832630,-1.3219799995,-0.0025397603,0.0412924447,0.6721843170,0.7392271217,0.04334338381 0 0 0 0 0 0 0.04334338381 0 0 0 0 0 0 0.09498153161 0 0 0 0 0 0 0.0007622840716 0 0 0 0 0 0 0.0007622840716 0 0 0 0 0 0 0.001320314974
574,1785497115.505146980,map,7.2171988487,2.8322992325,-1.2773687840,-0.0046522804,0.0424470135,0.6541598415,0.7551499890,0.04321955979 0 0 0 0 0 0 0.04321955979 0 0 0 0 0 0 0.09479818881 0 0 0 0 0 0 0.0007594186991 0 0 0 0 0 0 0.0007594186991 0 0 0 0 0 0 0.001316543079
575,1785497115.605054617,map,7.1846184731,2.8474276066,-1.2708505392,-0.0084271386,0.0432793601,0.6368115993,0.7697576659,0.04273241943 0 0 0 0 0 0 0.04273241943 0 0 0 0 0 0 0.09407606195 0 0 0 0 0 0 0.0007481586041 0 0 0 0 0 0 0.0007481586041 0 0 0 0 0 0 0.001301703935
576,1785497115.705045700,map,7.1721711159,2.9358131886,-1.2746403217,-0.0100330266,0.0422413790,0.6257593271,0.7788069459,0.04287417222 0 0 0 0 0 0 0.04287417222 0 0 0 0 0 0 0.09428633093 0 0 0 0 0 0 0.00075143308 0 0 0 0 0 0 0.00075143308 0 0 0 0 0 0 0.001306021972
577,1785497115.805191994,map,7.1877126694,2.9626708031,-1.2720746994,-0.0106562173,0.0396427442,0.6202006201,0.7833684214,0.04319844595 0 0 0 0 0 0 0.04319844595 0 0 0 0 0 0 0.09476691763 0 0 0 0 0 0 0.0007589302398 0 0 0 0 0 0 0.0007589302398 0 0 0 0 0 0 0.001315899914
578,1785497115.905182600,map,7.2334022522,2.9829096794,-1.2797996998,-0.0135703712,0.0365833311,0.6141255007,0.7882432083,0.04308773844 0 0 0 0 0 0 0.04308773844 0 0 0 0 0 0 0.09460291082 0 0 0 0 0 0 0.0007563696911 0 0 0 0 0 0 0.0007563696911 0 0 0 0 0 0 0.001312527571
579,1785497116.004913807,map,7.1507668495,3.0255110264,-1.2957717180,-0.0173984817,0.0358029108,0.6078078482,0.7930857990,0.04312275248 0 0 0 0 0 0 0.04312275248 0 0 0 0 0 0 0.0946547895 0 0 0 0 0 0 0.0007571794165 0 0 0 0 0 0 0.0007571794165 0 0 0 0 0 0 0.001313594159
580,1785497116.105063200,map,7.2153997421,3.1210875511,-1.2832180262,-0.0144069069,0.0334541234,0.5963321360,0.8019109898,0.04293153038 0 0 0 0 0 0 0.04293153038 0 0 0 0 0 0 0.09437138094 0 0 0 0 0 0 0.0007527585382 0 0 0 0 0 0 0.0007527585382 0 0 0 0 0 0 0.001307769201
581,1785497116.205296993,map,7.2213859558,3.1610043049,-1.2829701900,-0.0139174864,0.0326728732,0.5862606563,0.8093436951,0.0433172241 0 0 0 0 0 0 0.0433172241 0 0 0 0 0 0 0.09494280474 0 0 0 0 0 0 0.00076167861 0 0 0 0 0 0 0.00076167861 0 0 0 0 0 0 0.001319518104
582,1785497116.305266380,map,7.2041096687,3.1407816410,-1.2718884945,-0.0157246508,0.0306100703,0.5732116358,0.8186844246,0.04316784884 0 0 0 0 0 0 0.04316784884 0 0 0 0 0 0 0.09472159661 0 0 0 0 0 0 0.0007582224567 0 0 0 0 0 0 0.0007582224567 0 0 0 0 0 0 0.001314967873
583,1785497116.805081129,map,7.1677379608,3.0720701218,-1.2624955177,-0.0228957638,0.0251199923,0.5216051258,0.8525097373,0.04266708877 0 0 0 0 0 0 0.04266708877 0 0 0 0 0 0 0.09397911548 0 0 0 0 0 0 0.0007466500549 0 0 0 0 0 0 0.0007466500549 0 0 0 0 0 0 0.001299713849
584,1785497116.904874563,map,7.2069005966,3.1032550335,-1.2852009535,-0.0323070865,0.0232590813,0.5129711764,0.8574822563,0.04298828054 0 0 0 0 0 0 0.04298828054 0 0 0 0 0 0 0.09445551123 0 0 0 0 0 0 0.0007540702238 0 0 0 0 0 0 0.0007540702238 0 0 0 0 0 0 0.00130949791
585,1785497117.005002499,map,7.2300109863,3.1419224739,-1.2920622826,-0.0338523793,0.0239204793,0.5081304057,0.8602821201,0.0428269082 0 0 0 0 0 0 0.0428269082 0 0 0 0 0 0 0.09421623446 0 0 0 0 0 0 0.0007503410937 0 0 0 0 0 0 0.0007503410937 0 0 0 0 0 0 0.001304582227
586,1785497117.105337143,map,7.1799755096,3.1709496975,-1.2862597704,-0.0345684838,0.0244283928,0.5005961737,0.8646454454,0.04286532969 0 0 0 0 0 0 0.04286532969 0 0 0 0 0 0 0.09427321767 0 0 0 0 0 0 0.0007512287678 0 0 0 0 0 0 0.0007512287678 0 0 0 0 0 0 0.001305752613
587,1785497117.205237627,map,7.1733803749,3.1944980621,-1.3056436777,-0.0334595959,0.0279287364,0.4907481709,0.8702107132,0.04280004118 0 0 0 0 0 0 0.04280004118 0 0 0 0 0 0 0.09417638282 0 0 0 0 0 0 0.0007497204446 0 0 0 0 0 0 0.0007497204446 0 0 0 0 0 0 0.001303763811
588,1785497117.305128813,map,7.1406593323,3.2508494854,-1.3072515726,-0.0332920529,0.0275871241,0.4824196421,0.8748724964,0.0427632316 0 0 0 0 0 0 0.0427632316 0 0 0 0 0 0 0.09412177683 0 0 0 0 0 0 0.0007488702153 0 0 0 0 0 0 0.0007488702153 0 0 0 0 0 0 0.001302642527
589,1785497117.404879570,map,7.1593933105,3.2674264908,-1.3159204721,-0.0330635439,0.0272470691,0.4824832480,0.8748567328,0.04280744105 0 0 0 0 0 0 0.04280744105 0 0 0 0 0 0 0.09418735939 0 0 0 0 0 0 0.0007498913812 0 0 0 0 0 0 0.0007498913812 0 0 0 0 0 0 0.001303989224
590,1785497117.505143166,map,7.1621499062,3.2071802616,-1.3035084009,-0.0336319828,0.0268584378,0.4839178350,0.8740543808,0.04275035562 0 0 0 0 0 0 0.04275035562 0 0 0 0 0 0 0.09410267388 0 0 0 0 0 0 0.000748572833 0 0 0 0 0 0 0.000748572833 0 0 0 0 0 0 0.001302250302
591,1785497117.605418205,map,7.1702814102,3.2263147831,-1.3046047688,-0.0309709888,0.0281382684,0.4830690508,0.8745817990,0.04315341308 0 0 0 0 0 0 0.04315341308 0 0 0 0 0 0 0.09470021227 0 0 0 0 0 0 0.0007578885511 0 0 0 0 0 0 0.0007578885511 0 0 0 0 0 0 0.001314528135
592,1785497117.705271006,map,7.2238340378,3.2152333260,-1.2710696459,-0.0225518489,0.0312260098,0.4793177816,0.8767957567,0.04279216424 0 0 0 0 0 0 0.04279216424 0 0 0 0 0 0 0.09416469824 0 0 0 0 0 0 0.0007495384928 0 0 0 0 0 0 0.0007495384928 0 0 0 0 0 0 0.001303523866
593,1785497117.804958582,map,7.2370090485,3.2756619453,-1.2802662849,-0.0193991334,0.0379049680,0.4759937007,0.8784172648,0.04251879284 0 0 0 0 0 0 0.04251879284 0 0 0 0 0 0 0.09375896396 0 0 0 0 0 0 0.000743227126 0 0 0 0 0 0 0.000743227126 0 0 0 0 0 0 0.001295196497
594,1785497117.904964209,map,7.2436385155,3.3709399700,-1.2891414165,-0.0157103343,0.0362207106,0.4721180751,0.8806507599,0.04270183507 0 0 0 0 0 0 0.04270183507 0 0 0 0 0 0 0.09403067975 0 0 0 0 0 0 0.0007474523353 0 0 0 0 0 0 0.0007474523353 0 0 0 0 0 0 0.001300772282
595,1785497118.005239964,map,7.3044672012,3.4497685432,-1.2953724861,-0.0155696860,0.0255901702,0.4682496825,0.8830883135,0.04279451477 0 0 0 0 0 0 0.04279451477 0 0 0 0 0 0 0.09416818503 0 0 0 0 0 0 0.0007495927879 0 0 0 0 0 0 0.0007495927879 0 0 0 0 0 0 0.001303595467
596,1785497118.105299234,map,7.3635139465,3.4313535690,-1.2755564451,-0.0109544418,0.0304630592,0.4651413006,0.8846443295,0.04266847689 0 0 0 0 0 0 0.04266847689 0 0 0 0 0 0 0.09398117561 0 0 0 0 0 0 0.0007466821041 0 0 0 0 0 0 0.0007466821041 0 0 0 0 0 0 0.001299756134
597,1785497118.204980612,map,7.3907656670,3.6723370552,-1.2887164354,-0.0149525863,0.0307654275,0.4596708492,0.8874303424,0.0426617709 0 0 0 0 0 0 0.0426617709 0 0 0 0 0 0 0.09397122304 0 0 0 0 0 0 0.0007465272763 0 0 0 0 0 0 0.0007465272763 0 0 0 0 0 0 0.001299551858
598,1785497118.304918528,map,7.4633073807,3.5877778530,-1.3074816465,-0.0198390148,0.0375970052,0.4542365160,0.8898663217,0.04294231207 0 0 0 0 0 0 0.04294231207 0 0 0 0 0 0 0.09438736584 0 0 0 0 0 0 0.0007530077178 0 0 0 0 0 0 0.0007530077178 0 0 0 0 0 0 0.00130809763
599,1785497118.405164719,map,7.5163421631,3.7327299118,-1.2987604141,-0.0204073777,0.0397336627,0.4446559441,0.8945869695,0.04280303018 0 0 0 0 0 0 0.04280303018 0 0 0 0 0 0 0.09418081657 0 0 0 0 0 0 0.0007497894897 0 0 0 0 0 0 0.0007497894897 0 0 0 0 0 0 0.001303854861
600,1785497118.805135250,map,7.4827790260,3.9944787025,-1.3269103765,-0.0146774388,0.0642586039,0.4723437309,0.8789464136,0.04323597212 0 0 0 0 0 0 0.04323597212 0 0 0 0 0 0 0.094822495 0 0 0 0 0 0 0.0007597984172 0 0 0 0 0 0 0.0007597984172 0 0 0 0 0 0 0.001317043027
