message_index,stamp_sec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,covariance
661,1785495495.947674036,map,3.0241878033,-2.0152022839,-0.5104467869,0.1142970687,0.0303879918,0.9708460774,0.2084961677,0.04289909166 0 0 0 0 0 0 0.04289909166 0 0 0 0 0 0 0.09432328346 0 0 0 0 0 0 0.0007520088951 0 0 0 0 0 0 0.0007520088951 0 0 0 0 0 0 0.001306781061
662,1785495496.047862053,map,3.0249717236,-2.0153980255,-0.5124495625,0.1143108468,0.0304543116,0.9708071755,0.2086600411,0.0434780792 0 0 0 0 0 0 0.0434780792 0 0 0 0 0 0 0.09518087488 0 0 0 0 0 0 0.0007654024843 0 0 0 0 0 0 0.0007654024843 0 0 0 0 0 0 0.00132441803
663,1785495496.148083925,map,3.0338120461,-2.0139226913,-0.5114682317,0.1142592616,0.0302986883,0.9708618863,0.2084562205,0.04336403101 0 0 0 0 0 0 0.04336403101 0 0 0 0 0 0 0.09501209507 0 0 0 0 0 0 0.0007627619879 0 0 0 0 0 0 0.0007627619879 0 0 0 0 0 0 0.001320943924
664,1785495496.247364998,map,3.0326702595,-2.0117621422,-0.5131759048,0.1140999871,0.0304105928,0.9708564376,0.2085525433,0.04331526824 0 0 0 0 0 0 0.04331526824 0 0 0 0 0 0 0.09493990913 0 0 0 0 0 0 0.0007616333443 0 0 0 0 0 0 0.0007616333443 0 0 0 0 0 0 0.001319458525
665,1785495496.347563982,map,3.0149075985,-2.0117788315,-0.5092203617,0.1138785638,0.0302882441,0.9709703319,0.2081607806,0.04335920743 0 0 0 0 0 0 0.04335920743 0 0 0 0 0 0 0.09500495508 0 0 0 0 0 0 0.0007626503345 0 0 0 0 0 0 0.0007626503345 0 0 0 0 0 0 0.001320796989
666,1785495496.446835041,map,3.0223786831,-2.0154359341,-0.5086238980,0.1138953228,0.0302173969,0.9708916003,0.2085288441,0.04327459277 0 0 0 0 0 0 0.04327459277 0 0 0 0 0 0 0.09487968513 0 0 0 0 0 0 0.0007606920397 0 0 0 0 0 0 0.0007606920397 0 0 0 0 0 0 0.001318219479
667,1785495496.547034979,map,3.0189340115,-2.0175127983,-0.5112162828,0.1139594430,0.0306846318,0.9708849930,0.2084562628,0.04358597597 0 0 0 0 0 0 0.04358597597 0 0 0 0 0 0 0.09534048517 0 0 0 0 0 0 0.0007679015658 0 0 0 0 0 0 0.0007679015658 0 0 0 0 0 0 0.001327704754
668,1785495496.647120953,map,3.0187728405,-2.0171322823,-0.5118436813,0.1139765778,0.0304103906,0.9708771271,0.2085237415,0.0435401859 0 0 0 0 0 0 0.0435401859 0 0 0 0 0 0 0.09527275635 0 0 0 0 0 0 0.0007668408671 0 0 0 0 0 0 0.0007668408671 0 0 0 0 0 0 0.001326309909
669,1785495496.747404099,map,3.0253300667,-2.0123443604,-0.5142419934,0.1140403555,0.0302403416,0.9708421865,0.2086762300,0.04340149691 0 0 0 0 0 0 0.04340149691 0 0 0 0 0 0 0.09506754876 0 0 0 0 0 0 0.0007636292951 0 0 0 0 0 0 0.0007636292951 0 0 0 0 0 0 0.0013220852
670,1785495496.846657991,map,3.0245909691,-2.0130038261,-0.5129582882,0.1139779108,0.0302023528,0.9708842717,0.2085200122,0.04376959476 0 0 0 0 0 0 0.04376959476 0 0 0 0 0 0 0.09561196313 0 0 0 0 0 0 0.0007721567427 0 0 0 0 0 0 0.0007721567427 0 0 0 0 0 0 0.001333298102
671,1785495496.947016001,map,3.0260472298,-2.0103561878,-0.5153084397,0.1144561437,0.0302240694,0.9707443183,0.2089061237,0.04323090128 0 0 0 0 0 0 0.04323090128 0 0 0 0 0 0 0.09481498539 0 0 0 0 0 0 0.000759681095 0 0 0 0 0 0 0.000759681095 0 0 0 0 0 0 0.00131688856
672,1785495497.047147989,map,3.0314397812,-2.0136256218,-0.5161207914,0.1141646798,0.0303841889,0.9707860623,0.2088484134,0.04382176072 0 0 0 0 0 0 0.04382176072 0 0 0 0 0 0 0.09568905618 0 0 0 0 0 0 0.0007733661473 0 0 0 0 0 0 0.0007733661473 0 0 0 0 0 0 0.001334887168
673,1785495497.147351980,map,3.0162475109,-2.0110149384,-0.5128194094,0.1142256205,0.0302966249,0.9708504824,0.2085281060,0.0433092763 0 0 0 0 0 0 0.0433092763 0 0 0 0 0 0 0.09493103807 0 0 0 0 0 0 0.0007614946713 0 0 0 0 0 0 0.0007614946713 0 0 0 0 0 0 0.001319276
674,1785495497.247467041,map,3.0323050022,-2.0221199989,-0.5135816932,0.1140521017,0.0299612778,0.9708173903,0.2088253349,0.04359819764 0 0 0 0 0 0 0.04359819764 0 0 0 0 0 0 0.09535856049 0 0 0 0 0 0 0.0007681847031 0 0 0 0 0 0 0.0007681847031 0 0 0 0 0 0 0.001328077047
675,1785495497.347760916,map,3.0304849148,-2.0235128403,-0.5117030144,0.1140767381,0.0303410286,0.9708235530,0.2087284311,0.0438428914 0 0 0 0 0 0 0.0438428914 0 0 0 0 0 0 0.09572027976 0 0 0 0 0 0 0.0007738561009 0 0 0 0 0 0 0.0007738561009 0 0 0 0 0 0 0.001335530845
676,1785495497.446933985,map,3.0350351334,-2.0177974701,-0.5146127343,0.1140251608,0.0300249866,0.9708041210,0.2088926178,0.04360166765 0 0 0 0 0 0 0.04360166765 0 0 0 0 0 0 0.09536369234 0 0 0 0 0 0 0.0007682650946 0 0 0 0 0 0 0.0007682650946 0 0 0 0 0 0 0.00132818275
677,1785495497.547425032,map,3.0393993855,-2.0166432858,-0.5136217475,0.1140557407,0.0302836589,0.9707944509,0.2088835166,0.04298232598 0 0 0 0 0 0 0.04298232598 0 0 0 0 0 0 0.09444668464 0 0 0 0 0 0 0.0007539325812 0 0 0 0 0 0 0.0007539325812 0 0 0 0 0 0 0.001309316524
678,1785495497.646692038,map,3.0365989208,-2.0175108910,-0.5093841553,0.1140191647,0.0300244805,0.9708031923,0.2089002544,0.04392314016 0 0 0 0 0 0 0.04392314016 0 0 0 0 0 0 0.09583883658 0 0 0 0 0 0 0.0007757171527 0 0 0 0 0 0 0.0007757171527 0 0 0 0 0 0 0.001337975362
679,1785495497.746876001,map,3.0356657505,-2.0217266083,-0.5135680437,0.1138880721,0.0305434376,0.9707953565,0.2089330001,0.04352077394 0 0 0 0 0 0 0.04352077394 0 0 0 0 0 0 0.09524404033 0 0 0 0 0 0 0.000766391254 0 0 0 0 0 0 0.000766391254 0 0 0 0 0 0 0.001325718587
680,1785495497.848026991,map,3.0305542946,-2.0210480690,-0.5129116774,0.1141456412,0.0306552956,0.9707757934,0.2088669011,0.0431028961 0 0 0 0 0 0 0.0431028961 0 0 0 0 0 0 0.09462537007 0 0 0 0 0 0 0.0007567202105 0 0 0 0 0 0 0.0007567202105 0 0 0 0 0 0 0.0013129893
681,1785495497.947161913,map,3.0278134346,-2.0182728767,-0.5142098665,0.1143020005,0.0305375803,0.9707518782,0.2089097619,0.04345806482 0 0 0 0 0 0 0.04345806482 0 0 0 0 0 0 0.09515126083 0 0 0 0 0 0 0.0007649390231 0 0 0 0 0 0 0.0007649390231 0 0 0 0 0 0 0.001323808358
682,1785495498.047352076,map,3.0229501724,-2.0182845592,-0.5121455193,0.1144798795,0.0303899646,0.9707336728,0.2089185229,0.04333558257 0 0 0 0 0 0 0.04333558257 0 0 0 0 0 0 0.09496998305 0 0 0 0 0 0 0.0007621035074 0 0 0 0 0 0 0.0007621035074 0 0 0 0 0 0 0.001320077335
683,1785495498.147583008,map,3.0226993561,-2.0181493759,-0.5117427707,0.1142347856,0.0305167049,0.9707322836,0.2090406122,0.04350743992 0 0 0 0 0 0 0.04350743992 0 0 0 0 0 0 0.09522431416 0 0 0 0 0 0 0.0007660824341 0 0 0 0 0 0 0.0007660824341 0 0 0 0 0 0 0.001325312409
684,1785495498.247864962,map,3.0288300514,-2.0154666901,-0.5127013922,0.1141570933,0.0306512045,0.9707098640,0.2091674560,0.04319089262 0 0 0 0 0 0 0.04319089262 0 0 0 0 0 0 0.09475572998 0 0 0 0 0 0 0.0007587555062 0 0 0 0 0 0 0.0007587555062 0 0 0 0 0 0 0.001315669827
685,1785495498.348174095,map,3.0263037682,-2.0151622295,-0.5111270547,0.1141562655,0.0305763710,0.9707285534,0.2090921105,0.04352523092 0 0 0 0 0 0 0.04352523092 0 0 0 0 0 0 0.0952506337 0 0 0 0 0 0 0.0007664944822 0 0 0 0 0 0 0.0007664944822 0 0 0 0 0 0 0.001325854354
686,1785495498.447544098,map,3.0222058296,-2.0155537128,-0.5131812096,0.1140117331,0.0307006200,0.9707477644,0.2090635504,0.04338682376 0 0 0 0 0 0 0.04338682376 0 0 0 0 0 0 0.09504583179 0 0 0 0 0 0 0.0007632896086 0 0 0 0 0 0 0.0007632896086 0 0 0 0 0 0 0.001321638231
687,1785495498.547754049,map,3.0223271847,-2.0179579258,-0.5135797262,0.1142409719,0.0308140603,0.9707501206,0.2089107618,0.04388399883 0 0 0 0 0 0 0.04388399883 0 0 0 0 0 0 0.09578101487 0 0 0 0 0 0 0.0007748093581 0 0 0 0 0 0 0.0007748093581 0 0 0 0 0 0 0.001336783049
688,1785495498.648096085,map,3.0180528164,-2.0130910873,-0.5109785795,0.1142039463,0.0303026938,0.9708121716,0.2087174092,0.04298088492 0 0 0 0 0 0 0.04298088492 0 0 0 0 0 0 0.0944445485 0 0 0 0 0 0 0.0007538992709 0 0 0 0 0 0 0.0007538992709 0 0 0 0 0 0 0.001309272627
689,1785495498.747258902,map,3.0221467018,-2.0123171806,-0.5135809183,0.1143253897,0.0305659779,0.9707402504,0.2089468332,0.04368287911 0 0 0 0 0 0 0.04368287911 0 0 0 0 0 0 0.0954837782 0 0 0 0 0 0 0.0007701468461 0 0 0 0 0 0 0.0007701468461 0 0 0 0 0 0 0.001330656592
690,1785495498.847444057,map,3.0261759758,-2.0129528046,-0.5116887689,0.1140564404,0.0304239935,0.9707984570,0.2088441199,0.04314272897 0 0 0 0 0 0 0.04314272897 0 0 0 0 0 0 0.09468438468 0 0 0 0 0 0 0.0007576414344 0 0 0 0 0 0 0.0007576414344 0 0 0 0 0 0 0.001314202678
691,1785495498.947557926,map,3.0307066441,-2.0168108940,-0.5114606023,0.1141624980,0.0302849321,0.9707918568,0.2088370515,0.04391468745 0 0 0 0 0 0 0.04391468745 0 0 0 0 0 0 0.09582635048 0 0 0 0 0 0 0.0007755211005 0 0 0 0 0 0 0.0007755211005 0 0 0 0 0 0 0.001337717878
692,1785495499.046716928,map,3.0307979584,-2.0179688931,-0.5115095377,0.1140986728,0.0302433456,0.9708230541,0.2087328975,0.0429038449 0 0 0 0 0 0 0.0429038449 0 0 0 0 0 0 0.09433033154 0 0 0 0 0 0 0.0007521187344 0 0 0 0 0 0 0.0007521187344 0 0 0 0 0 0 0.001306925853
693,1785495499.147347927,map,3.0297203064,-2.0163869858,-0.5104271770,0.1141677792,0.0300176074,0.9708265997,0.2087111685,0.0436778946 0 0 0 0 0 0 0.0436778946 0 0 0 0 0 0 0.09547640874 0 0 0 0 0 0 0.0007700313341 0 0 0 0 0 0 0.0007700313341 0 0 0 0 0 0 0.001330504755
694,1785495499.247549057,map,3.0280694962,-2.0206212997,-0.5122764707,0.1141036425,0.0303383694,0.9708478962,0.2086008076,0.04319017293 0 0 0 0 0 0 0.04319017293 0 0 0 0 0 0 0.09475466399 0 0 0 0 0 0 0.0007587388576 0 0 0 0 0 0 0.0007587388576 0 0 0 0 0 0 0.001315647904
695,1785495499.347863913,map,3.0313770771,-2.0178456306,-0.5135666728,0.1140558429,0.0306960142,0.9708238906,0.2086863407,0.04329372638 0 0 0 0 0 0 0.04329372638 0 0 0 0 0 0 0.09490801545 0 0 0 0 0 0 0.000761134809 0 0 0 0 0 0 0.000761134809 0 0 0 0 0 0 0.001318802322
696,1785495499.447114944,map,3.0298428535,-2.0102264881,-0.5137242675,0.1141981018,0.0305204548,0.9707456921,0.2089978680,0.04348613431 0 0 0 0 0 0 0.04348613431 0 0 0 0 0 0 0.09519279292 0 0 0 0 0 0 0.0007655890212 0 0 0 0 0 0 0.0007655890212 0 0 0 0 0 0 0.001324663403
697,1785495499.547250032,map,3.0307319164,-2.0094993114,-0.5131902099,0.1144292369,0.0301978190,0.9707289986,0.2089958515,0.043270868 0 0 0 0 0 0 0.043270868 0 0 0 0 0 0 0.0948741698 0 0 0 0 0 0 0.0007606058489 0 0 0 0 0 0 0.0007606058489 0 0 0 0 0 0 0.001318106016
698,1785495499.646600008,map,3.0306375027,-2.0110476017,-0.5120102167,0.1143822775,0.0305285227,0.9707240020,0.2089967354,0.04300543507 0 0 0 0 0 0 0.04300543507 0 0 0 0 0 0 0.09448093872 0 0 0 0 0 0 0.0007544667765 0 0 0 0 0 0 0.0007544667765 0 0 0 0 0 0 0.001310020467
699,1785495499.746906996,map,3.0280716419,-2.0102300644,-0.5125930905,0.1143805696,0.0304359388,0.9707088585,0.2090814472,0.04373778404 0 0 0 0 0 0 0.04373778404 0 0 0 0 0 0 0.09556494461 0 0 0 0 0 0 0.0007714193605 0 0 0 0 0 0 0.0007714193605 0 0 0 0 0 0 0.001332329092
700,1785495499.847188950,map,3.0305371284,-2.0102789402,-0.5099092126,0.1144877643,0.0301773324,0.9707263967,0.2089788200,0.04353126494 0 0 0 0 0 0 0.04353126494 0 0 0 0 0 0 0.09525955986 0 0 0 0 0 0 0.0007666342388 0 0 0 0 0 0 0.0007666342388 0 0 0 0 0 0 0.00132603816
701,1785495499.947516918,map,3.0288655758,-2.0116820335,-0.5133288503,0.1143873165,0.0306192844,0.9707445178,0.2088853426,0.0432757978 0 0 0 0 0 0 0.0432757978 0 0 0 0 0 0 0.09488146944 0 0 0 0 0 0 0.0007607199245 0 0 0 0 0 0 0.0007607199245 0 0 0 0 0 0 0.001318256187
702,1785495500.046848059,map,3.0281181335,-2.0180561543,-0.5113453865,0.1148367192,0.0307086852,0.9706406986,0.2091079578,0.04368695034 0 0 0 0 0 0 0.04368695034 0 0 0 0 0 0 0.09548979729 0 0 0 0 0 0 0.000770241195 0 0 0 0 0 0 0.000770241195 0 0 0 0 0 0 0.001330780609
703,1785495500.147114992,map,3.0325088501,-2.0177736282,-0.5122410655,0.1145253877,0.0305990544,0.9706981359,0.2090280864,0.04330809852 0 0 0 0 0 0 0.04330809852 0 0 0 0 0 0 0.09492929434 0 0 0 0 0 0 0.0007614674139 0 0 0 0 0 0 0.0007614674139 0 0 0 0 0 0 0.001319240123
704,1785495500.246704102,map,3.0315256119,-2.0147848129,-0.5117031336,0.1146142739,0.0304515496,0.9707189363,0.2089043636,0.04347963269 0 0 0 0 0 0 0.04347963269 0 0 0 0 0 0 0.0951831734 0 0 0 0 0 0 0.000765438459 0 0 0 0 0 0 0.000765438459 0 0 0 0 0 0 0.001324465352
705,1785495500.346990108,map,3.0340442657,-2.0092279911,-0.5128995776,0.1145498298,0.0304462616,0.9706895547,0.2090769010,0.0441821451 0 0 0 0 0 0 0.0441821451 0 0 0 0 0 0 0.09622124362 0 0 0 0 0 0 0.0007817273731 0 0 0 0 0 0 0.0007817273731 0 0 0 0 0 0 0.001345865104
706,1785495500.447287083,map,3.0109877586,-2.0070054531,-0.5115206838,0.1152047260,0.0305507467,0.9706790238,0.2087504601,0.04339334041 0 0 0 0 0 0 0.04339334041 0 0 0 0 0 0 0.0950554769 0 0 0 0 0 0 0.0007634404683 0 0 0 0 0 0 0.0007634404683 0 0 0 0 0 0 0.001321836739
707,1785495500.547508955,map,3.0091152191,-2.0033133030,-0.5071295500,0.1149445195,0.0305099494,0.9706824471,0.2088839089,0.04346760301 0 0 0 0 0 0 0.04346760301 0 0 0 0 0 0 0.09516537419 0 0 0 0 0 0 0.0007651598892 0 0 0 0 0 0 0.0007651598892 0 0 0 0 0 0 0.001324098907
708,1785495500.646950006,map,3.0069077015,-1.9986256361,-0.5075973868,0.1145730247,0.0302452043,0.9707820638,0.2086635046,0.04377716847 0 0 0 0 0 0 0.04377716847 0 0 0 0 0 0 0.0956231568 0 0 0 0 0 0 0.0007723323159 0 0 0 0 0 0 0.0007723323159 0 0 0 0 0 0 0.001333528811
709,1785495500.746349096,map,3.0130703449,-1.9940072298,-0.5080875754,0.1144783157,0.0304158967,0.9707053125,0.2090473338,0.04301318564 0 0 0 0 0 0 0.04301318564 0 0 0 0 0 0 0.09449242654 0 0 0 0 0 0 0.0007546459507 0 0 0 0 0 0 0.0007546459507 0 0 0 0 0 0 0.001310256563
710,1785495500.846597910,map,3.0098390579,-1.9940863848,-0.5071735978,0.1147002035,0.0303297839,0.9707479025,0.2087402227,0.04304781086 0 0 0 0 0 0 0.04304781086 0 0 0 0 0 0 0.09454374361 0 0 0 0 0 0 0.0007554464639 0 0 0 0 0 0 0.0007554464639 0 0 0 0 0 0 0.001311311307
711,1785495500.946779013,map,3.0034258366,-1.9928503036,-0.5067824125,0.1143024107,0.0302177491,0.9708407590,0.2085427421,0.04371262928 0 0 0 0 0 0 0.04371262928 0 0 0 0 0 0 0.09552776017 0 0 0 0 0 0 0.0007708363254 0 0 0 0 0 0 0.0007708363254 0 0 0 0 0 0 0.001331562834
712,1785495501.046478033,map,3.0086722374,-2.0005092621,-0.5056545138,0.1145739456,0.0301755452,0.9708595457,0.2083122407,0.04381311488 0 0 0 0 0 0 0.04381311488 0 0 0 0 0 0 0.09567628001 0 0 0 0 0 0 0.0007731656882 0 0 0 0 0 0 0.0007731656882 0 0 0 0 0 0 0.001334623801
713,1785495501.146583080,map,3.0103158951,-1.9970259666,-0.5065134764,0.1143815162,0.0301014060,0.9708103221,0.2086578299,0.04363405109 0 0 0 0 0 0 0.04363405109 0 0 0 0 0 0 0.09541158146 0 0 0 0 0 0 0.0007690153855 0 0 0 0 0 0 0.0007690153855 0 0 0 0 0 0 0.001329169206
714,1785495501.246779919,map,3.0089237690,-1.9903541803,-0.5065549016,0.1144482095,0.0300307992,0.9707499978,0.2089119011,0.04321289261 0 0 0 0 0 0 0.04321289261 0 0 0 0 0 0 0.09478831449 0 0 0 0 0 0 0.0007592644528 0 0 0 0 0 0 0.0007592644528 0 0 0 0 0 0 0.001316339985
715,1785495501.347013950,map,3.0105285645,-1.9901515245,-0.5079564452,0.1143255802,0.0300323445,0.9707583790,0.2089399533,0.04355648 0 0 0 0 0 0 0.04355648 0 0 0 0 0 0 0.09529685853 0 0 0 0 0 0 0.0007672182897 0 0 0 0 0 0 0.0007672182897 0 0 0 0 0 0 0.001326806255
716,1785495501.446582079,map,3.0150206089,-1.9864642620,-0.5076507330,0.1142332912,0.0299281911,0.9707477874,0.2090545272,0.04339259738 0 0 0 0 0 0 0.04339259738 0 0 0 0 0 0 0.09505437717 0 0 0 0 0 0 0.0007634232669 0 0 0 0 0 0 0.0007634232669 0 0 0 0 0 0 0.001321814105
717,1785495501.546760082,map,3.0229532719,-1.9849848747,-0.5086346269,0.1144017266,0.0297122250,0.9706924484,0.2092501362,0.04309730259 0 0 0 0 0 0 0.04309730259 0 0 0 0 0 0 0.09461708226 0 0 0 0 0 0 0.0007565908589 0 0 0 0 0 0 0.0007565908589 0 0 0 0 0 0 0.001312818912
718,1785495501.646095991,map,3.0194623470,-1.9997334480,-0.5098184347,0.1141695195,0.0302529051,0.9707224286,0.2091603430,0.04334413242 0 0 0 0 0 0 0.04334413242 0 0 0 0 0 0 0.0949826398 0 0 0 0 0 0 0.0007623013989 0 0 0 0 0 0 0.0007623013989 0 0 0 0 0 0 0.001320337778
719,1785495501.746386051,map,2.9673249722,-2.0028748512,-0.5026227236,0.1146255678,0.0302763023,0.9709112071,0.2080282762,0.04326080462 0 0 0 0 0 0 0.04326080462 0 0 0 0 0 0 0.09485926835 0 0 0 0 0 0 0.0007603729886 0 0 0 0 0 0 0.0007603729886 0 0 0 0 0 0 0.001317799468
720,1785495501.846560955,map,3.0016851425,-1.9427207708,-0.5069571733,0.1147523831,0.0297594964,0.9708914852,0.2081249194,0.04290841649 0 0 0 0 0 0 0.04290841649 0 0 0 0 0 0 0.09433711017 0 0 0 0 0 0 0.0007522243782 0 0 0 0 0 0 0.0007522243782 0 0 0 0 0 0 0.001307065112
721,1785495501.946898937,map,2.9982891083,-1.9500778913,-0.5064151883,0.1146034734,0.0301902903,0.9708536519,0.2083213407,0.04352548138 0 0 0 0 0 0 0.04352548138 0 0 0 0 0 0 0.09525100421 0 0 0 0 0 0 0.0007665002832 0 0 0 0 0 0 0.0007665002832 0 0 0 0 0 0 0.001325861983
722,1785495502.046050072,map,3.0064153671,-1.9543527365,-0.5075063109,0.1142756115,0.0299957650,0.9708104448,0.2087304589,0.04369260542 0 0 0 0 0 0 0.04369260542 0 0 0 0 0 0 0.09549815789 0 0 0 0 0 0 0.0007703722515 0 0 0 0 0 0 0.0007703722515 0 0 0 0 0 0 0.001330952873
723,1785495502.146298885,map,3.0103960037,-1.9565596581,-0.5063663721,0.1139650812,0.0298163269,0.9708533372,0.2087264557,0.04344880643 0 0 0 0 0 0 0.04344880643 0 0 0 0 0 0 0.095137561 0 0 0 0 0 0 0.0007647246433 0 0 0 0 0 0 0.0007647246433 0 0 0 0 0 0 0.001323526331
724,1785495502.246323109,map,3.0067481995,-1.9632078409,-0.5066633821,0.1140150606,0.0297667616,0.9708278123,0.2088249657,0.04323338754 0 0 0 0 0 0 0.04323338754 0 0 0 0 0 0 0.0948186674 0 0 0 0 0 0 0.0007597386182 0 0 0 0 0 0 0.0007597386182 0 0 0 0 0 0 0.001316964296
725,1785495502.346499920,map,3.0037956238,-1.9828984737,-0.5052959323,0.1139472431,0.0299351453,0.9707306334,0.2092891538,0.04333048444 0 0 0 0 0 0 0.04333048444 0 0 0 0 0 0 0.09496243585 0 0 0 0 0 0 0.000761985511 0 0 0 0 0 0 0.000761985511 0 0 0 0 0 0 0.001319922037
726,1785495502.447048903,map,3.0122714043,-1.9880493879,-0.5080686808,0.1137581649,0.0300368385,0.9707407109,0.2093307295,0.04364509655 0 0 0 0 0 0 0.04364509655 0 0 0 0 0 0 0.09542791434 0 0 0 0 0 0 0.0007692713175 0 0 0 0 0 0 0.0007692713175 0 0 0 0 0 0 0.00132950567
727,1785495502.547116041,map,3.0090324879,-1.9930778742,-0.5063199401,0.1140834722,0.0301823510,0.9707363361,0.2091529639,0.04370101388 0 0 0 0 0 0 0.04370101388 0 0 0 0 0 0 0.09551058881 0 0 0 0 0 0 0.0007705671223 0 0 0 0 0 0 0.0007705671223 0 0 0 0 0 0 0.001331209009
728,1785495502.646495104,map,3.0127725601,-1.9917994738,-0.5071688890,0.1141455911,0.0298209017,0.9706989035,0.2093445654,0.04375128543 0 0 0 0 0 0 0.04375128543 0 0 0 0 0 0 0.0955849013 0 0 0 0 0 0 0.0007717323165 0 0 0 0 0 0 0.0007717323165 0 0 0 0 0 0 0.001332740368
729,1785495502.746707916,map,3.0112073421,-1.9875503778,-0.5073164105,0.1141219617,0.0300274393,0.9707238792,0.2092120535,0.04317870044 0 0 0 0 0 0 0.04317870044 0 0 0 0 0 0 0.09473767081 0 0 0 0 0 0 0.0007584734708 0 0 0 0 0 0 0.0007584734708 0 0 0 0 0 0 0.001315298432
730,1785495502.846036911,map,3.0103471279,-1.9885394573,-0.5102781057,0.1139968147,0.0304297745,0.9707390224,0.2091518632,0.04347817706 0 0 0 0 0 0 0.04347817706 0 0 0 0 0 0 0.09518101968 0 0 0 0 0 0 0.0007654047505 0 0 0 0 0 0 0.0007654047505 0 0 0 0 0 0 0.001324421011
731,1785495502.946275949,map,3.0139966011,-1.9857881069,-0.5082179308,0.1144147579,0.0299372193,0.9706913892,0.2092157709,0.04360077727 0 0 0 0 0 0 0.04360077727 0 0 0 0 0 0 0.09536237554 0 0 0 0 0 0 0.0007682444664 0 0 0 0 0 0 0.0007682444664 0 0 0 0 0 0 0.001328155627
732,1785495503.046478987,map,3.0220139027,-1.9876239300,-0.5122179985,0.1141997010,0.0298198025,0.9706982050,0.2093183891,0.04278869527 0 0 0 0 0 0 0.04278869527 0 0 0 0 0 0 0.0941595523 0 0 0 0 0 0 0.0007494583639 0 0 0 0 0 0 0.0007494583639 0 0 0 0 0 0 0.001303418195
733,1785495503.146559000,map,3.0178422928,-1.9886425734,-0.5125072598,0.1142153115,0.0299926885,0.9707883034,0.2088668803,0.04299192508 0 0 0 0 0 0 0.04299192508 0 0 0 0 0 0 0.09446091353 0 0 0 0 0 0 0.0007541544706 0 0 0 0 0 0 0.0007541544706 0 0 0 0 0 0 0.001309608929
734,1785495503.245791912,map,3.0207374096,-1.9896986485,-0.5109924078,0.1142795875,0.0301163355,0.9707201106,0.2091307168,0.04303379332 0 0 0 0 0 0 0.04303379332 0 0 0 0 0 0 0.09452296941 0 0 0 0 0 0 0.0007551223748 0 0 0 0 0 0 0.0007551223748 0 0 0 0 0 0 0.001310884308
735,1785495503.346045017,map,3.0193281174,-1.9910671711,-0.5103339553,0.1142405213,0.0304083204,0.9707496448,0.2089726563,0.04318095415 0 0 0 0 0 0 0.04318095415 0 0 0 0 0 0 0.09474100908 0 0 0 0 0 0 0.0007585256036 0 0 0 0 0 0 0.0007585256036 0 0 0 0 0 0 0.001315367084
736,1785495503.446295023,map,3.0243618488,-1.9881598949,-0.5084495544,0.1142684612,0.0300724751,0.9707269646,0.2091112571,0.04366410454 0 0 0 0 0 0 0.04366410454 0 0 0 0 0 0 0.09545601981 0 0 0 0 0 0 0.0007697117715 0 0 0 0 0 0 0.0007697117715 0 0 0 0 0 0 0.001330084686
737,1785495503.546663046,map,3.0267269611,-1.9905809164,-0.5089498758,0.1143503351,0.0302097373,0.9706956414,0.2091921503,0.04363063696 0 0 0 0 0 0 0.04363063696 0 0 0 0 0 0 0.09540653286 0 0 0 0 0 0 0.0007689362795 0 0 0 0 0 0 0.0007689362795 0 0 0 0 0 0 0.001329065205
738,1785495503.646974087,map,3.0270824432,-1.9912151098,-0.5115821362,0.1140633459,0.0304120914,0.9707054890,0.2092737516,0.04312992731 0 0 0 0 0 0 0.04312992731 0 0 0 0 0 0 0.09466541927 0 0 0 0 0 0 0.0007573453526 0 0 0 0 0 0 0.0007573453526 0 0 0 0 0 0 0.001313812717
739,1785495503.746407986,map,3.0251669884,-1.9951182604,-0.5125562549,0.1141238683,0.0303533063,0.9706647700,0.2094380873,0.0433988954 0 0 0 0 0 0 0.0433988954 0 0 0 0 0 0 0.09506369848 0 0 0 0 0 0 0.0007635690681 0 0 0 0 0 0 0.0007635690681 0 0 0 0 0 0 0.001322005954
740,1785495503.846750975,map,3.0237960815,-1.9975609779,-0.5128368139,0.1139901155,0.0303496792,0.9707034550,0.2093321704,0.04285791562 0 0 0 0 0 0 0.04285791562 0 0 0 0 0 0 0.09426222246 0 0 0 0 0 0 0.0007510574664 0 0 0 0 0 0 0.0007510574664 0 0 0 0 0 0 0.001305526767
741,1785495503.947073936,map,3.0241470337,-1.9910466671,-0.5125522614,0.1140048074,0.0302335869,0.9707242937,0.2092443232,0.04374245204 0 0 0 0 0 0 0.04374245204 0 0 0 0 0 0 0.0955718446 0 0 0 0 0 0 0.000771527561 0 0 0 0 0 0 0.000771527561 0 0 0 0 0 0 0.001332471288
742,1785495504.046992064,map,3.0235512257,-1.9952425957,-0.5121866465,0.1140751708,0.0302623987,0.9707212542,0.2092158812,0.04330071065 0 0 0 0 0 0 0.04330071065 0 0 0 0 0 0 0.09491835626 0 0 0 0 0 0 0.0007612964391 0 0 0 0 0 0 0.0007612964391 0 0 0 0 0 0 0.001319015075
743,1785495504.147046089,map,3.0226531029,-1.9975081682,-0.5120567679,0.1142246337,0.0303802606,0.9707167718,0.2091380216,0.04369365771 0 0 0 0 0 0 0.04369365771 0 0 0 0 0 0 0.09549971358 0 0 0 0 0 0 0.0007703966384 0 0 0 0 0 0 0.0007703966384 0 0 0 0 0 0 0.001330984927
