message_index,stamp_sec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,covariance
579,1785495487.547728062,map,4.5685143471,-2.7295637131,-0.6855931282,0.0742240825,0.0060252445,0.9625651291,0.2606201466,0.04289127204 0 0 0 0 0 0 0.04289127204 0 0 0 0 0 0 0.09431168828 0 0 0 0 0 0 0.0007518282008 0 0 0 0 0 0 0.0007518282008 0 0 0 0 0 0 0.001306542862
580,1785495487.648047924,map,4.5105657578,-2.6547105312,-0.6819781661,0.0721414990,0.0074654017,0.9634099724,0.2580331152,0.04296541545 0 0 0 0 0 0 0.04296541545 0 0 0 0 0 0 0.09442161665 0 0 0 0 0 0 0.0007535417022 0 0 0 0 0 0 0.0007535417022 0 0 0 0 0 0 0.001308801399
581,1785495487.747298956,map,4.4865365028,-2.6746733189,-0.6715610623,0.0700297972,0.0115165229,0.9643111825,0.2550826232,0.04305575303 0 0 0 0 0 0 0.04305575303 0 0 0 0 0 0 0.09455551352 0 0 0 0 0 0 0.0007556300962 0 0 0 0 0 0 0.0007556300962 0 0 0 0 0 0 0.001311553239
582,1785495487.846704006,map,4.5006413460,-2.7167830467,-0.6745765209,0.0635817103,0.0158735188,0.9662331913,0.2491963495,0.04304812728 0 0 0 0 0 0 0.04304812728 0 0 0 0 0 0 0.09454421253 0 0 0 0 0 0 0.0007554537797 0 0 0 0 0 0 0.0007554537797 0 0 0 0 0 0 0.001311320946
583,1785495487.946829081,map,4.4905443192,-2.7311730385,-0.6750860810,0.0596541080,0.0193218373,0.9676068391,0.2445507051,0.04293634123 0 0 0 0 0 0 0.04293634123 0 0 0 0 0 0 0.09437851359 0 0 0 0 0 0 0.0007528697225 0 0 0 0 0 0 0.0007528697225 0 0 0 0 0 0 0.001307915748
584,1785495488.047096014,map,4.4113264084,-2.6963758469,-0.6450976729,0.0644041575,0.0192714032,0.9685464153,0.2395799733,0.04312707542 0 0 0 0 0 0 0.04312707542 0 0 0 0 0 0 0.09466119412 0 0 0 0 0 0 0.0007572793949 0 0 0 0 0 0 0.0007572793949 0 0 0 0 0 0 0.001313725844
585,1785495488.147275925,map,4.3893251419,-2.6792557240,-0.6332024336,0.0695450893,0.0157753934,0.9686956160,0.2377886133,0.04262609596 0 0 0 0 0 0 0.04262609596 0 0 0 0 0 0 0.09391827245 0 0 0 0 0 0 0.0007457036789 0 0 0 0 0 0 0.0007457036789 0 0 0 0 0 0 0.001298465137
586,1785495488.247522116,map,4.3957705498,-2.6480319500,-0.6410880089,0.0776980505,0.0070432889,0.9691232993,0.2339090406,0.0433861086 0 0 0 0 0 0 0.0433861086 0 0 0 0 0 0 0.09504477329 0 0 0 0 0 0 0.000763273053 0 0 0 0 0 0 0.000763273053 0 0 0 0 0 0 0.001321616446
587,1785495488.346822977,map,4.3760123253,-2.6477525234,-0.6416668296,0.0853351994,0.0028433519,0.9697411988,0.2287177747,0.04308742555 0 0 0 0 0 0 0.04308742555 0 0 0 0 0 0 0.09460244719 0 0 0 0 0 0 0.0007563624558 0 0 0 0 0 0 0.0007563624558 0 0 0 0 0 0 0.00131251804
588,1785495488.447052956,map,4.3394441605,-2.6351146698,-0.6369624138,0.0901905492,0.0028762535,0.9705569121,0.2233308967,0.04320163043 0 0 0 0 0 0 0.04320163043 0 0 0 0 0 0 0.09477163424 0 0 0 0 0 0 0.0007590039089 0 0 0 0 0 0 0.0007590039089 0 0 0 0 0 0 0.001315996919
589,1785495488.547355890,map,4.3362498283,-2.6541838646,-0.6489128470,0.0922610242,0.0105372417,0.9721685589,0.2150933547,0.04318709631 0 0 0 0 0 0 0.04318709631 0 0 0 0 0 0 0.09475010694 0 0 0 0 0 0 0.0007586676868 0 0 0 0 0 0 0.0007586676868 0 0 0 0 0 0 0.001315554185
590,1785495488.647566080,map,4.3047780991,-2.6625711918,-0.6381160021,0.0981911860,0.0148091550,0.9727740006,0.2094037201,0.04292507017 0 0 0 0 0 0 0.04292507017 0 0 0 0 0 0 0.09436180275 0 0 0 0 0 0 0.0007526092387 0 0 0 0 0 0 0.0007526092387 0 0 0 0 0 0 0.001307572412
591,1785495488.747879982,map,4.2807540894,-2.6225492954,-0.6173292398,0.1059325905,0.0132516681,0.9723563977,0.2076672832,0.04358845955 0 0 0 0 0 0 0.04358845955 0 0 0 0 0 0 0.09534415835 0 0 0 0 0 0 0.0007679591016 0 0 0 0 0 0 0.0007679591016 0 0 0 0 0 0 0.001327780408
592,1785495488.847287893,map,4.2482471466,-2.5831310749,-0.6134632826,0.1131497506,0.0089549829,0.9719946806,0.2057748637,0.04327951274 0 0 0 0 0 0 0.04327951274 0 0 0 0 0 0 0.09488697012 0 0 0 0 0 0 0.0007608058894 0 0 0 0 0 0 0.0007608058894 0 0 0 0 0 0 0.00131836935
593,1785495488.947622061,map,4.1712908745,-2.5633873940,-0.6153956652,0.1127825315,0.0085919033,0.9730189310,0.2010980469,0.04345268879 0 0 0 0 0 0 0.04345268879 0 0 0 0 0 0 0.09514330586 0 0 0 0 0 0 0.000764814539 0 0 0 0 0 0 0.000764814539 0 0 0 0 0 0 0.001323644594
594,1785495489.047029018,map,4.1985316277,-2.6061377525,-0.6253702044,0.1078488762,0.0141292236,0.9741801614,0.1978433748,0.04307835702 0 0 0 0 0 0 0.04307835702 0 0 0 0 0 0 0.09458900964 0 0 0 0 0 0 0.0007561527567 0 0 0 0 0 0 0.0007561527567 0 0 0 0 0 0 0.001312241796
595,1785495489.147283077,map,4.2321000099,-2.5865700245,-0.6152651310,0.1017590801,0.0140038181,0.9754413043,0.1948415879,0.04296062313 0 0 0 0 0 0 0.04296062313 0 0 0 0 0 0 0.09441451227 0 0 0 0 0 0 0.0007534309344 0 0 0 0 0 0 0.0007534309344 0 0 0 0 0 0 0.001308655417
596,1785495489.247383118,map,4.1885871887,-2.5458576679,-0.5937879086,0.1038788322,0.0078384928,0.9760482197,0.1909911596,0.04338658854 0 0 0 0 0 0 0.04338658854 0 0 0 0 0 0 0.09504548364 0 0 0 0 0 0 0.0007632841634 0 0 0 0 0 0 0.0007632841634 0 0 0 0 0 0 0.001321631065
597,1785495489.347821951,map,4.1413550377,-2.5408549309,-0.5939957500,0.1032876393,0.0063897184,0.9769540841,0.1866856786,0.04327898273 0 0 0 0 0 0 0.04327898273 0 0 0 0 0 0 0.09488618534 0 0 0 0 0 0 0.0007607936248 0 0 0 0 0 0 0.0007607936248 0 0 0 0 0 0 0.001318353205
598,1785495489.447304010,map,4.1312155724,-2.5412902832,-0.6000769138,0.0963697900,0.0059835596,0.9784399068,0.1825716276,0.04361286684 0 0 0 0 0 0 0.04361286684 0 0 0 0 0 0 0.09538025453 0 0 0 0 0 0 0.0007685245584 0 0 0 0 0 0 0.0007685245584 0 0 0 0 0 0 0.001328523897
599,1785495489.547470093,map,4.0866060257,-2.5068838596,-0.6009148955,0.0888821622,0.0055730894,0.9801092971,0.1773546718,0.04352293692 0 0 0 0 0 0 0.04352293692 0 0 0 0 0 0 0.09524724011 0 0 0 0 0 0 0.0007664413506 0 0 0 0 0 0 0.0007664413506 0 0 0 0 0 0 0.001325784475
600,1785495489.647710085,map,4.0792059898,-2.5057818890,-0.5921788216,0.0814004234,0.0057637021,0.9812660167,0.1745214115,0.04275984298 0 0 0 0 0 0 0.04275984298 0 0 0 0 0 0 0.09411674952 0 0 0 0 0 0 0.0007487919506 0 0 0 0 0 0 0.0007487919506 0 0 0 0 0 0 0.001302539304
601,1785495489.747905016,map,4.0559954643,-2.4688663483,-0.5945839882,0.0729919562,0.0036717818,0.9821197470,0.1734920772,0.04317101113 0 0 0 0 0 0 0.04317101113 0 0 0 0 0 0 0.09472628089 0 0 0 0 0 0 0.0007582956042 0 0 0 0 0 0 0.0007582956042 0 0 0 0 0 0 0.001315064202
602,1785495489.847304106,map,4.0597119331,-2.4715168476,-0.5835261941,0.0578123812,0.0045316902,0.9830747979,0.1737847419,0.04277993273 0 0 0 0 0 0 0.04277993273 0 0 0 0 0 0 0.09414655344 0 0 0 0 0 0 0.0007492559643 0 0 0 0 0 0 0.0007492559643 0 0 0 0 0 0 0.001303151273
603,1785495489.947588921,map,4.0368938446,-2.4921553135,-0.5951059461,0.0457694543,0.0071000736,0.9833311950,0.1758252069,0.04337535311 0 0 0 0 0 0 0.04337535311 0 0 0 0 0 0 0.09502885385 0 0 0 0 0 0 0.0007630240734 0 0 0 0 0 0 0.0007630240734 0 0 0 0 0 0 0.001321288815
604,1785495490.046890020,map,4.0074210167,-2.4790189266,-0.6019066572,0.0276931568,0.0091439881,0.9841723915,0.1747975530,0.04279291088 0 0 0 0 0 0 0.04279291088 0 0 0 0 0 0 0.09416580581 0 0 0 0 0 0 0.0007495557394 0 0 0 0 0 0 0.0007495557394 0 0 0 0 0 0 0.00130354661
605,1785495490.147238016,map,3.9462513924,-2.4502141476,-0.5918251872,0.0003158696,0.0166547518,0.9842239521,0.1761412012,0.04265920495 0 0 0 0 0 0 0.04265920495 0 0 0 0 0 0 0.09396741476 0 0 0 0 0 0 0.0007464680346 0 0 0 0 0 0 0.0007464680346 0 0 0 0 0 0 0.001299473694
606,1785495490.247435093,map,3.9328472614,-2.4333081245,-0.5875467658,-0.0378941924,0.0137485866,0.9822301659,0.1833000748,0.04268189067 0 0 0 0 0 0 0.04268189067 0 0 0 0 0 0 0.09400108266 0 0 0 0 0 0 0.0007469918131 0 0 0 0 0 0 0.0007469918131 0 0 0 0 0 0 0.001300164741
607,1785495490.347762108,map,3.8625459671,-2.4348833561,-0.6035882235,-0.0605193600,0.0141315139,0.9792051874,0.1931189315,0.04256177793 0 0 0 0 0 0 0.04256177793 0 0 0 0 0 0 0.09382279001 0 0 0 0 0 0 0.0007442191007 0 0 0 0 0 0 0.0007442191007 0 0 0 0 0 0 0.001296505898
608,1785495490.446966887,map,3.8195478916,-2.4371898174,-0.6081225276,-0.0660934993,0.0203077822,0.9768147410,0.2026134451,0.04266723943 0 0 0 0 0 0 0.04266723943 0 0 0 0 0 0 0.09397933907 0 0 0 0 0 0 0.0007466535333 0 0 0 0 0 0 0.0007466535333 0 0 0 0 0 0 0.001299718438
609,1785495490.547204971,map,3.7854633331,-2.3775329590,-0.5931281447,-0.0603021359,0.0209475611,0.9760539753,0.2079506475,0.04248699192 0 0 0 0 0 0 0.04248699192 0 0 0 0 0 0 0.09371173784 0 0 0 0 0 0 0.0007424933534 0 0 0 0 0 0 0.0007424933534 0 0 0 0 0 0 0.001294227785
610,1785495490.647274017,map,3.7223167419,-2.3874516487,-0.5836955309,-0.0449962167,0.0282806634,0.9760481815,0.2109632258,0.04243853342 0 0 0 0 0 0 0.04243853342 0 0 0 0 0 0 0.09363976322 0 0 0 0 0 0 0.0007413753943 0 0 0 0 0 0 0.0007413753943 0 0 0 0 0 0 0.001292751655
611,1785495490.747715950,map,3.7300019264,-2.3883652687,-0.5710958838,-0.0367126224,0.0287426927,0.9743257924,0.2202618782,0.04267733234 0 0 0 0 0 0 0.04267733234 0 0 0 0 0 0 0.09399431787 0 0 0 0 0 0 0.0007468865647 0 0 0 0 0 0 0.0007468865647 0 0 0 0 0 0 0.001300025886
612,1785495490.847997904,map,3.7087330818,-2.3696966171,-0.5784322619,-0.0380718901,0.0214703046,0.9720322396,0.2307441710,0.04249303502 0 0 0 0 0 0 0.04249303502 0 0 0 0 0 0 0.09372071263 0 0 0 0 0 0 0.0007426327849 0 0 0 0 0 0 0.0007426327849 0 0 0 0 0 0 0.001294411869
613,1785495490.947341919,map,3.6824018955,-2.3602216244,-0.5851408839,-0.0344864851,0.0200886741,0.9707549099,0.2367320117,0.04259751736 0 0 0 0 0 0 0.04259751736 0 0 0 0 0 0 0.09387584937 0 0 0 0 0 0 0.0007450439879 0 0 0 0 0 0 0.0007450439879 0 0 0 0 0 0 0.001297594583
614,1785495491.047466993,map,3.6350798607,-2.3235087395,-0.5704815984,-0.0247880659,0.0185503610,0.9705059151,0.2390809414,0.04231388814 0 0 0 0 0 0 0.04231388814 0 0 0 0 0 0 0.09345456783 0 0 0 0 0 0 0.0007385007127 0 0 0 0 0 0 0.0007385007127 0 0 0 0 0 0 0.001288954743
615,1785495491.146819115,map,3.5909893513,-2.3193476200,-0.5527858734,-0.0117297490,0.0091327539,0.9705394783,0.2404830905,0.04256442051 0 0 0 0 0 0 0.04256442051 0 0 0 0 0 0 0.09382671347 0 0 0 0 0 0 0.0007442800892 0 0 0 0 0 0 0.0007442800892 0 0 0 0 0 0 0.001296586395
616,1785495491.246978998,map,3.5636665821,-2.3058590889,-0.5610993505,0.0019476655,0.0012977571,0.9705116651,0.2410427926,0.04293147319 0 0 0 0 0 0 0.04293147319 0 0 0 0 0 0 0.09437129616 0 0 0 0 0 0 0.0007527572166 0 0 0 0 0 0 0.0007527572166 0 0 0 0 0 0 0.001307767459
617,1785495491.347096920,map,3.4982557297,-2.2950487137,-0.5523024797,0.0161528827,0.0018257248,0.9708387944,0.2391815162,0.04242488485 0 0 0 0 0 0 0.04242488485 0 0 0 0 0 0 0.09361948879 0 0 0 0 0 0 0.0007410605525 0 0 0 0 0 0 0.0007410605525 0 0 0 0 0 0 0.001292335896
618,1785495491.448132038,map,3.5104157925,-2.2902464867,-0.5736941695,0.0179964561,0.0053115265,0.9704223779,0.2406830143,0.04331765835 0 0 0 0 0 0 0.04331765835 0 0 0 0 0 0 0.09494344763 0 0 0 0 0 0 0.0007616886601 0 0 0 0 0 0 0.0007616886601 0 0 0 0 0 0 0.001319531332
619,1785495491.547389030,map,3.4861385822,-2.2901289463,-0.5861764550,0.0199647053,0.0134193829,0.9698348201,0.2425731831,0.04286952604 0 0 0 0 0 0 0.04286952604 0 0 0 0 0 0 0.09427944081 0 0 0 0 0 0 0.0007513257263 0 0 0 0 0 0 0.0007513257263 0 0 0 0 0 0 0.001305880441
620,1785495491.647634029,map,3.4751114845,-2.2537133694,-0.5807582140,0.0229213969,0.0181649149,0.9696083727,0.2429078999,0.042833665 0 0 0 0 0 0 0.042833665 0 0 0 0 0 0 0.09422625612 0 0 0 0 0 0 0.0007504971907 0 0 0 0 0 0 0.0007504971907 0 0 0 0 0 0 0.001304788051
621,1785495491.747832060,map,3.4080588818,-2.2307991982,-0.5551487207,0.0361400747,0.0164212392,0.9691357460,0.2433107656,0.04252982709 0 0 0 0 0 0 0.04252982709 0 0 0 0 0 0 0.09377534907 0 0 0 0 0 0 0.0007434817499 0 0 0 0 0 0 0.0007434817499 0 0 0 0 0 0 0.001295532619
622,1785495491.847922087,map,3.4251313210,-2.2110767365,-0.5594822168,0.0445272161,0.0148575454,0.9684358287,0.2448032418,0.04464001681 0 0 0 0 0 0 0.04464001681 0 0 0 0 0 0 0.09689638524 0 0 0 0 0 0 0.000792365733 0 0 0 0 0 0 0.000792365733 0 0 0 0 0 0 0.001359812674
623,1785495491.947331905,map,3.4115579128,-2.1835978031,-0.5598301888,0.0477839128,0.0152275574,0.9675637489,0.2475988764,0.04283840467 0 0 0 0 0 0 0.04283840467 0 0 0 0 0 0 0.09423328583 0 0 0 0 0 0 0.0007506066901 0 0 0 0 0 0 0.0007506066901 0 0 0 0 0 0 0.00130493243
624,1785495492.047414064,map,3.3772144318,-2.1587934494,-0.5743544102,0.0477101491,0.0163597949,0.9672022345,0.2489496600,0.04261312251 0 0 0 0 0 0 0.04261312251 0 0 0 0 0 0 0.09389901477 0 0 0 0 0 0 0.0007454041989 0 0 0 0 0 0 0.0007454041989 0 0 0 0 0 0 0.001298069943
625,1785495492.147798061,map,3.3227822781,-2.1486117840,-0.5882952213,0.0458156872,0.0266781479,0.9669644605,0.2493369877,0.04249870757 0 0 0 0 0 0 0.04249870757 0 0 0 0 0 0 0.0937291369 0 0 0 0 0 0 0.0007427636693 0 0 0 0 0 0 0.0007427636693 0 0 0 0 0 0 0.001294584664
626,1785495492.247023106,map,3.3168957233,-2.2275145054,-0.5770239830,0.0452009583,0.0393717412,0.9677279372,0.2447639316,0.04280157553 0 0 0 0 0 0 0.04280157553 0 0 0 0 0 0 0.09417865882 0 0 0 0 0 0 0.0007497558876 0 0 0 0 0 0 0.0007497558876 0 0 0 0 0 0 0.00130381055
627,1785495492.347284079,map,3.2875077724,-2.1874847412,-0.5412774086,0.0506184798,0.0369110513,0.9686193224,0.2405243275,0.04249089299 0 0 0 0 0 0 0.04249089299 0 0 0 0 0 0 0.09371753145 0 0 0 0 0 0 0.0007425833617 0 0 0 0 0 0 0.0007425833617 0 0 0 0 0 0 0.001294346619
628,1785495492.447618961,map,3.2736222744,-2.1714079380,-0.5217486620,0.0590570891,0.0281275510,0.9687993360,0.2390584408,0.04288022987 0 0 0 0 0 0 0.04288022987 0 0 0 0 0 0 0.09429531402 0 0 0 0 0 0 0.0007515730496 0 0 0 0 0 0 0.0007515730496 0 0 0 0 0 0 0.001306206498
629,1785495492.547903061,map,3.2474439144,-2.1040632725,-0.5199930072,0.0735705547,0.0141562936,0.9683246679,0.2381896477,0.04337636642 0 0 0 0 0 0 0.04337636642 0 0 0 0 0 0 0.0950303537 0 0 0 0 0 0 0.0007630475302 0 0 0 0 0 0 0.0007630475302 0 0 0 0 0 0 0.001321319682
630,1785495492.647207022,map,3.1965568066,-2.0842487812,-0.5411993265,0.0818359445,0.0118551894,0.9688623732,0.2333838478,0.04261103456 0 0 0 0 0 0 0.04261103456 0 0 0 0 0 0 0.09389591535 0 0 0 0 0 0 0.0007453560019 0 0 0 0 0 0 0.0007453560019 0 0 0 0 0 0 0.00129800634
631,1785495492.747508049,map,3.1696567535,-2.0875144005,-0.5613547564,0.0872851782,0.0239350844,0.9694070741,0.2281629277,0.04319658262 0 0 0 0 0 0 0.04319658262 0 0 0 0 0 0 0.09476415777 0 0 0 0 0 0 0.0007588871343 0 0 0 0 0 0 0.0007588871343 0 0 0 0 0 0 0.001315843154
632,1785495492.847982883,map,3.1606967449,-2.1142008305,-0.5747013092,0.0948732758,0.0442306526,0.9694284632,0.2219260432,0.0432853557 0 0 0 0 0 0 0.0432853557 0 0 0 0 0 0 0.0948956216 0 0 0 0 0 0 0.0007609411001 0 0 0 0 0 0 0.0007609411001 0 0 0 0 0 0 0.001318547337
633,1785495492.948288918,map,3.1722047329,-2.0578773022,-0.5482916832,0.0949419249,0.0550582360,0.9692193479,0.2203825370,0.04254354442 0 0 0 0 0 0 0.04254354442 0 0 0 0 0 0 0.09379571741 0 0 0 0 0 0 0.0007437983029 0 0 0 0 0 0 0.0007437983029 0 0 0 0 0 0 0.001295950473
634,1785495493.047671080,map,3.1594934464,-2.0443580151,-0.5280280113,0.0969907505,0.0523478524,0.9694082500,0.2193174405,0.04313267644 0 0 0 0 0 0 0.04313267644 0 0 0 0 0 0 0.09466949213 0 0 0 0 0 0 0.0007574089344 0 0 0 0 0 0 0.0007574089344 0 0 0 0 0 0 0.00131389646
635,1785495493.147131920,map,3.1181955338,-2.0541684628,-0.5387660265,0.1015719893,0.0481731022,0.9699184846,0.2159180432,0.04349933884 0 0 0 0 0 0 0.04349933884 0 0 0 0 0 0 0.09521232907 0 0 0 0 0 0 0.0007658948183 0 0 0 0 0 0 0.0007658948183 0 0 0 0 0 0 0.001325065636
636,1785495493.247332096,map,3.0743093491,-2.0531911850,-0.5498200655,0.1035153377,0.0506940589,0.9702388413,0.2129584263,0.04284916448 0 0 0 0 0 0 0.04284916448 0 0 0 0 0 0 0.09424924394 0 0 0 0 0 0 0.0007508552782 0 0 0 0 0 0 0.0007508552782 0 0 0 0 0 0 0.001305260192
637,1785495493.347856998,map,3.1051137447,-2.0407958031,-0.5337918401,0.1015140808,0.0501350898,0.9706874056,0.2120078204,0.0427121911 0 0 0 0 0 0 0.0427121911 0 0 0 0 0 0 0.09404604701 0 0 0 0 0 0 0.0007476914729 0 0 0 0 0 0 0.0007476914729 0 0 0 0 0 0 0.001301087745
638,1785495493.448084116,map,3.0812065601,-2.0102951527,-0.5253741145,0.1045199042,0.0454968435,0.9709696490,0.2102940236,0.04284943737 0 0 0 0 0 0 0.04284943737 0 0 0 0 0 0 0.09424964866 0 0 0 0 0 0 0.000750861583 0 0 0 0 0 0 0.000750861583 0 0 0 0 0 0 0.001305268505
639,1785495493.547514915,map,3.0831391811,-2.0130748749,-0.5239316225,0.1074478590,0.0413155622,0.9711244540,0.2089623865,0.0432327092 0 0 0 0 0 0 0.0432327092 0 0 0 0 0 0 0.09481766282 0 0 0 0 0 0 0.0007597229238 0 0 0 0 0 0 0.0007597229238 0 0 0 0 0 0 0.001316943633
640,1785495493.646914959,map,3.0395214558,-2.0068345070,-0.5076989532,0.1136002562,0.0357533743,0.9711575433,0.2065664887,0.04329501027 0 0 0 0 0 0 0.04329501027 0 0 0 0 0 0 0.09490991639 0 0 0 0 0 0 0.0007611645206 0 0 0 0 0 0 0.0007611645206 0 0 0 0 0 0 0.001318841432
641,1785495493.747070074,map,3.0011873245,-1.9936757088,-0.4948159754,0.1195193289,0.0299293545,0.9710313868,0.2047373856,0.04327172689 0 0 0 0 0 0 0.04327172689 0 0 0 0 0 0 0.09487544157 0 0 0 0 0 0 0.0007606257233 0 0 0 0 0 0 0.0007606257233 0 0 0 0 0 0 0.001318132179
642,1785495493.847369909,map,3.0162677765,-1.9934763908,-0.5052823424,0.1182115501,0.0272422372,0.9710041477,0.2059971614,0.0433724216 0 0 0 0 0 0 0.0433724216 0 0 0 0 0 0 0.09502451476 0 0 0 0 0 0 0.0007629562135 0 0 0 0 0 0 0.0007629562135 0 0 0 0 0 0 0.001321199516
643,1785495493.947504044,map,3.0359077454,-2.0156595707,-0.5168780684,0.1151184766,0.0277770591,0.9705327074,0.2098628622,0.04362792465 0 0 0 0 0 0 0.04362792465 0 0 0 0 0 0 0.09540252202 0 0 0 0 0 0 0.0007688734353 0 0 0 0 0 0 0.0007688734353 0 0 0 0 0 0 0.001328982584
644,1785495494.047745943,map,2.9728729725,-2.0017452240,-0.5081838965,0.1179355228,0.0299546867,0.9703484238,0.2088489011,0.04332085262 0 0 0 0 0 0 0.04332085262 0 0 0 0 0 0 0.09494817663 0 0 0 0 0 0 0.0007617625879 0 0 0 0 0 0 0.0007617625879 0 0 0 0 0 0 0.001319628635
645,1785495494.147949934,map,2.9806694984,-1.9998393059,-0.5083418489,0.1171948238,0.0297333398,0.9704794904,0.2086884400,0.04347382817 0 0 0 0 0 0 0.04347382817 0 0 0 0 0 0 0.09517458509 0 0 0 0 0 0 0.000765304043 0 0 0 0 0 0 0.000765304043 0 0 0 0 0 0 0.001324288537
646,1785495494.247189999,map,2.9868612289,-2.0022265911,-0.5098749995,0.1160910001,0.0301308846,0.9706137633,0.2086238993,0.04337147964 0 0 0 0 0 0 0.04337147964 0 0 0 0 0 0 0.09502312049 0 0 0 0 0 0 0.0007629344086 0 0 0 0 0 0 0.0007629344086 0 0 0 0 0 0 0.001321170822
647,1785495494.347323895,map,2.9923181534,-2.0057349205,-0.5088089705,0.1154137053,0.0298081295,0.9706964013,0.2086616018,0.04283421831 0 0 0 0 0 0 0.04283421831 0 0 0 0 0 0 0.09422707679 0 0 0 0 0 0 0.0007505099738 0 0 0 0 0 0 0.0007505099738 0 0 0 0 0 0 0.001304804906
648,1785495494.447599888,map,3.0005500317,-2.0101039410,-0.5073015094,0.1149668498,0.0297451871,0.9707194352,0.2088100264,0.04358911393 0 0 0 0 0 0 0.04358911393 0 0 0 0 0 0 0.09534512616 0 0 0 0 0 0 0.0007679742613 0 0 0 0 0 0 0.0007679742613 0 0 0 0 0 0 0.001327800342
649,1785495494.547837973,map,2.9975881577,-2.0075423717,-0.5080419183,0.1149403783,0.0299477412,0.9707589699,0.2086117733,0.04340941938 0 0 0 0 0 0 0.04340941938 0 0 0 0 0 0 0.09507927389 0 0 0 0 0 0 0.0007638127092 0 0 0 0 0 0 0.0007638127092 0 0 0 0 0 0 0.001322326532
650,1785495494.648015022,map,3.0049641132,-2.0119922161,-0.5085828304,0.1149494554,0.0303355755,0.9706992949,0.2088282284,0.04339407304 0 0 0 0 0 0 0.04339407304 0 0 0 0 0 0 0.09505656123 0 0 0 0 0 0 0.0007634574288 0 0 0 0 0 0 0.0007634574288 0 0 0 0 0 0 0.001321859056
651,1785495494.747235060,map,3.0077311993,-2.0137288570,-0.5093145967,0.1147513104,0.0303558068,0.9707386310,0.2087514497,0.04354585076 0 0 0 0 0 0 0.04354585076 0 0 0 0 0 0 0.09528113595 0 0 0 0 0 0 0.0007669720805 0 0 0 0 0 0 0.0007669720805 0 0 0 0 0 0 0.00132648247
652,1785495494.847584963,map,3.0101091862,-2.0127003193,-0.5121610761,0.1145844673,0.0303405798,0.9707254987,0.2089063438,0.04301737387 0 0 0 0 0 0 0.04301737387 0 0 0 0 0 0 0.09449863415 0 0 0 0 0 0 0.0007547427745 0 0 0 0 0 0 0.0007547427745 0 0 0 0 0 0 0.001310384143
653,1785495494.947633028,map,3.0070517063,-2.0111150742,-0.5100129247,0.1146705091,0.0303061322,0.9707717104,0.2086492289,0.04328133373 0 0 0 0 0 0 0.04328133373 0 0 0 0 0 0 0.09488966642 0 0 0 0 0 0 0.0007608480283 0 0 0 0 0 0 0.0007608480283 0 0 0 0 0 0 0.001318424821
654,1785495495.047800064,map,3.0098476410,-2.0112907887,-0.5080677867,0.1147562312,0.0299848590,0.9707267728,0.2088574853,0.04290420038 0 0 0 0 0 0 0.04290420038 0 0 0 0 0 0 0.09433085864 0 0 0 0 0 0 0.000752126949 0 0 0 0 0 0 0.000752126949 0 0 0 0 0 0 0.001306936682
655,1785495495.148109913,map,3.0014853477,-2.0078630447,-0.5092022419,0.1145706940,0.0299769493,0.9707634445,0.2087900146,0.04392685341 0 0 0 0 0 0 0.04392685341 0 0 0 0 0 0 0.09584432157 0 0 0 0 0 0 0.0007758032799 0 0 0 0 0 0 0.0007758032799 0 0 0 0 0 0 0.001338088475
656,1785495495.247174978,map,3.0058863163,-2.0090715885,-0.5058696270,0.1146785157,0.0297170497,0.9707022116,0.2090524994,0.04328699492 0 0 0 0 0 0 0.04328699492 0 0 0 0 0 0 0.0948980487 0 0 0 0 0 0 0.0007609790333 0 0 0 0 0 0 0.0007609790333 0 0 0 0 0 0 0.00131859727
657,1785495495.347323895,map,3.0043175220,-2.0138936043,-0.5085956454,0.1145810099,0.0303011267,0.9707391836,0.2088503481,0.04317171272 0 0 0 0 0 0 0.04317171272 0 0 0 0 0 0 0.09472732015 0 0 0 0 0 0 0.000758311833 0 0 0 0 0 0 0.000758311833 0 0 0 0 0 0 0.001315085574
658,1785495495.447570086,map,3.0082867146,-2.0102496147,-0.5098738670,0.1145358052,0.0301278833,0.9707565677,0.2088194154,0.04306644341 0 0 0 0 0 0 0.04306644341 0 0 0 0 0 0 0.0945713556 0 0 0 0 0 0 0.0007558772789 0 0 0 0 0 0 0.0007558772789 0 0 0 0 0 0 0.001311878887
659,1785495495.547739029,map,3.0179800987,-2.0101239681,-0.5109038353,0.1144029376,0.0303830830,0.9707457688,0.2089054585,0.04320971856 0 0 0 0 0 0 0.04320971856 0 0 0 0 0 0 0.09478361352 0 0 0 0 0 0 0.000759191022 0 0 0 0 0 0 0.000759191022 0 0 0 0 0 0 0.001316243298
660,1785495495.647967100,map,3.0233800411,-2.0102131367,-0.5111145973,0.1142526995,0.0300912650,0.9707486854,0.2090163192,0.04322415827 0 0 0 0 0 0 0.04322415827 0 0 0 0 0 0 0.09480499918 0 0 0 0 0 0 0.0007595250878 0 0 0 0 0 0 0.0007595250878 0 0 0 0 0 0 0.001316683156
661,1785495495.748181105,map,3.0272209644,-2.0075972080,-0.5111698508,0.1143527624,0.0299587364,0.9707721171,0.2088717751,0.04337757262 0 0 0 0 0 0 0.04337757262 0 0 0 0 0 0 0.09503213905 0 0 0 0 0 0 0.0007630754523 0 0 0 0 0 0 0.0007630754523 0 0 0 0 0 0 0.001321356425
