message_index,stamp_sec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,covariance
998,1785495529.543204069,map,3.0345838070,-1.9926316738,-0.5161145926,0.1137145837,0.0304420420,0.9705827896,0.2100269323,0.04417758322 0 0 0 0 0 0 0.04417758322 0 0 0 0 0 0 0.09621451138 0 0 0 0 0 0 0.0007816214668 0 0 0 0 0 0 0.0007816214668 0 0 0 0 0 0 0.001345726141
999,1785495529.643260956,map,3.0366587639,-1.9939144850,-0.5174683332,0.1138167294,0.0303546596,0.9705545784,0.2101146320,0.04348337783 0 0 0 0 0 0 0.04348337783 0 0 0 0 0 0 0.09518871458 0 0 0 0 0 0 0.0007655251873 0 0 0 0 0 0 0.0007655251873 0 0 0 0 0 0 0.001324579436
1000,1785495529.743335962,map,3.0368831158,-1.9972349405,-0.5165016055,0.1138562496,0.0306708084,0.9705442302,0.2100950782,0.04318391981 0 0 0 0 0 0 0.04318391981 0 0 0 0 0 0 0.09474540189 0 0 0 0 0 0 0.0007585942062 0 0 0 0 0 0 0.0007585942062 0 0 0 0 0 0 0.001315457423
1001,1785495529.843441010,map,3.0369360447,-1.9932674170,-0.5173261166,0.1138251490,0.0303138824,0.9705551157,0.2101135177,0.04317163917 0 0 0 0 0 0 0.04317163917 0 0 0 0 0 0 0.0947272112 0 0 0 0 0 0 0.0007583101317 0 0 0 0 0 0 0.0007583101317 0 0 0 0 0 0 0.001315083333
1002,1785495529.942537069,map,3.0321781635,-1.9918460846,-0.5138747692,0.1138509315,0.0299963715,0.9705705226,0.2100739340,0.04373110295 0 0 0 0 0 0 0.04373110295 0 0 0 0 0 0 0.09555506878 0 0 0 0 0 0 0.0007712645015 0 0 0 0 0 0 0.0007712645015 0 0 0 0 0 0 0.001332125574
1003,1785495530.042603016,map,3.0330028534,-1.9923343658,-0.5160335898,0.1136686171,0.0299079457,0.9706424717,0.2098526857,0.04349140372 0 0 0 0 0 0 0.04349140372 0 0 0 0 0 0 0.09520058915 0 0 0 0 0 0 0.0007657110512 0 0 0 0 0 0 0.0007657110512 0 0 0 0 0 0 0.001324823919
1004,1785495530.143018007,map,3.0295464993,-1.9892592430,-0.5160012841,0.1134252514,0.0299984870,0.9706441835,0.2099634629,0.04347621863 0 0 0 0 0 0 0.04347621863 0 0 0 0 0 0 0.095178122 0 0 0 0 0 0 0.0007653593987 0 0 0 0 0 0 0.0007653593987 0 0 0 0 0 0 0.001324361354
1005,1785495530.243356943,map,3.0363659859,-1.9929906130,-0.5142257214,0.1133836000,0.0299383064,0.9706128882,0.2101391389,0.04356746629 0 0 0 0 0 0 0.04356746629 0 0 0 0 0 0 0.09531310859 0 0 0 0 0 0 0.0007674727793 0 0 0 0 0 0 0.0007674727793 0 0 0 0 0 0 0.001327140917
1006,1785495530.342643023,map,3.0381276608,-1.9975185394,-0.5156424046,0.1135054261,0.0299699204,0.9705961694,0.2101461285,0.04381816949 0 0 0 0 0 0 0.04381816949 0 0 0 0 0 0 0.09568374938 0 0 0 0 0 0 0.0007732828817 0 0 0 0 0 0 0.0007732828817 0 0 0 0 0 0 0.001334777773
1007,1785495530.442946911,map,3.0380203724,-1.9972785711,-0.5178548694,0.1136320157,0.0301482874,0.9706072846,0.2100008217,0.04304298317 0 0 0 0 0 0 0.04304298317 0 0 0 0 0 0 0.09453658903 0 0 0 0 0 0 0.0007553348446 0 0 0 0 0 0 0.0007553348446 0 0 0 0 0 0 0.001311164247
1008,1785495530.542120934,map,3.0384552479,-1.9939689636,-0.5165063143,0.1140383107,0.0302290646,0.9705868580,0.2098632900,0.04255922084 0 0 0 0 0 0 0.04255922084 0 0 0 0 0 0 0.09381899342 0 0 0 0 0 0 0.0007441600857 0 0 0 0 0 0 0.0007441600857 0 0 0 0 0 0 0.001296428004
1009,1785495530.642292976,map,3.0456459522,-1.9928821325,-0.5190704465,0.1135195933,0.0298362549,0.9706606481,0.2098594715,0.04338806332 0 0 0 0 0 0 0.04338806332 0 0 0 0 0 0 0.09504766645 0 0 0 0 0 0 0.000763318304 0 0 0 0 0 0 0.000763318304 0 0 0 0 0 0 0.00132167599
1010,1785495530.742450953,map,3.0435595512,-1.9910923243,-0.5188430548,0.1136210071,0.0296813956,0.9707122434,0.2095877380,0.04290620625 0 0 0 0 0 0 0.04290620625 0 0 0 0 0 0 0.0943338329 0 0 0 0 0 0 0.000752173302 0 0 0 0 0 0 0.000752173302 0 0 0 0 0 0 0.001306997784
1011,1785495530.842724085,map,3.0446839333,-1.9890404940,-0.5166484118,0.1136959717,0.0297991468,0.9706151988,0.2099794662,0.04343052737 0 0 0 0 0 0 0.04343052737 0 0 0 0 0 0 0.09511051172 0 0 0 0 0 0 0.0007643014094 0 0 0 0 0 0 0.0007643014094 0 0 0 0 0 0 0.001322969519
1012,1785495530.942992926,map,3.0426969528,-1.9910342693,-0.5167503953,0.1137005721,0.0298735973,0.9705957165,0.2100564676,0.04335546751 0 0 0 0 0 0 0.04335546751 0 0 0 0 0 0 0.09499941905 0 0 0 0 0 0 0.000762563766 0 0 0 0 0 0 0.000762563766 0 0 0 0 0 0 0.001320683065
1013,1785495531.042372942,map,3.0399527550,-1.9928506613,-0.5183669329,0.1136371916,0.0299946836,0.9705800568,0.2101457943,0.04367000567 0 0 0 0 0 0 0.04367000567 0 0 0 0 0 0 0.0954647449 0 0 0 0 0 0 0.0007698485188 0 0 0 0 0 0 0.0007698485188 0 0 0 0 0 0 0.001330264445
1014,1785495531.142513990,map,3.0390148163,-1.9915970564,-0.5173190236,0.1136558375,0.0297261040,0.9706283709,0.2099506332,0.04293807328 0 0 0 0 0 0 0.04293807328 0 0 0 0 0 0 0.09438108151 0 0 0 0 0 0 0.0007529097525 0 0 0 0 0 0 0.0007529097525 0 0 0 0 0 0 0.001307968509
1015,1785495531.242698908,map,3.0387306213,-1.9967628717,-0.5159888268,0.1139389165,0.0300692404,0.9705934674,0.2099097381,0.04323297186 0 0 0 0 0 0 0.04323297186 0 0 0 0 0 0 0.0948180518 0 0 0 0 0 0 0.0007597290008 0 0 0 0 0 0 0.0007597290008 0 0 0 0 0 0 0.001316951634
1016,1785495531.342822075,map,3.0364506245,-1.9943314791,-0.5150614977,0.1137101284,0.0300903126,0.9705868120,0.2100614653,0.04339737949 0 0 0 0 0 0 0.04339737949 0 0 0 0 0 0 0.0950614549 0 0 0 0 0 0 0.0007635339741 0 0 0 0 0 0 0.0007635339741 0 0 0 0 0 0 0.001321959777
1017,1785495531.443301916,map,3.0403935909,-2.0014321804,-0.5177425742,0.1138460948,0.0297569503,0.9706306047,0.2098328144,0.04305541503 0 0 0 0 0 0 0.04305541503 0 0 0 0 0 0 0.09455501263 0 0 0 0 0 0 0.0007556222811 0 0 0 0 0 0 0.0007556222811 0 0 0 0 0 0 0.001311542943
1018,1785495531.542587996,map,3.0385921001,-2.0014445782,-0.5159342885,0.1138652258,0.0298043906,0.9706337902,0.2098009996,0.04369064991 0 0 0 0 0 0 0.04369064991 0 0 0 0 0 0 0.09549526683 0 0 0 0 0 0 0.0007703269321 0 0 0 0 0 0 0.0007703269321 0 0 0 0 0 0 0.001330893304
1019,1785495531.642842054,map,3.0370807648,-1.9998521805,-0.5145607591,0.1139063986,0.0298806078,0.9705875566,0.2099816389,0.04352922453 0 0 0 0 0 0 0.04352922453 0 0 0 0 0 0 0.09525654149 0 0 0 0 0 0 0.0007665869796 0 0 0 0 0 0 0.0007665869796 0 0 0 0 0 0 0.001325976006
1020,1785495531.743146896,map,3.0397791862,-2.0026264191,-0.5158595443,0.1139550154,0.0298814794,0.9705768787,0.2100044912,0.04290142375 0 0 0 0 0 0 0.04290142375 0 0 0 0 0 0 0.0943267415 0 0 0 0 0 0 0.0007520627856 0 0 0 0 0 0 0.0007520627856 0 0 0 0 0 0 0.001306852101
1021,1785495531.843357086,map,3.0440111160,-2.0010666847,-0.5177869797,0.1137339691,0.0303650465,0.9706052044,0.2099240260,0.04311486381 0 0 0 0 0 0 0.04311486381 0 0 0 0 0 0 0.09464310182 0 0 0 0 0 0 0.0007569969762 0 0 0 0 0 0 0.0007569969762 0 0 0 0 0 0 0.001313353857
1022,1785495531.943542957,map,3.0413277149,-2.0030038357,-0.5188365579,0.1139596520,0.0302214073,0.9705854763,0.2099135696,0.04280988698 0 0 0 0 0 0 0.04280988698 0 0 0 0 0 0 0.09419098749 0 0 0 0 0 0 0.0007499478831 0 0 0 0 0 0 0.0007499478831 0 0 0 0 0 0 0.001304063731
1023,1785495532.042686939,map,3.0454246998,-1.9989399910,-0.5189672112,0.1137520526,0.0300608041,0.9705579945,0.2101761497,0.04413211231 0 0 0 0 0 0 0.04413211231 0 0 0 0 0 0 0.09614740111 0 0 0 0 0 0 0.00078056593 0 0 0 0 0 0 0.00078056593 0 0 0 0 0 0 0.001344341018
1024,1785495532.142910957,map,3.0439994335,-2.0011565685,-0.5168904066,0.1138623591,0.0301638798,0.9705746679,0.2100245676,0.04345674868 0 0 0 0 0 0 0.04345674868 0 0 0 0 0 0 0.09514931333 0 0 0 0 0 0 0.000764908547 0 0 0 0 0 0 0.000764908547 0 0 0 0 0 0 0.001323768265
1025,1785495532.243108988,map,3.0453507900,-2.0020270348,-0.5166808367,0.1137438854,0.0301502441,0.9706135023,0.2099112621,0.0427821915 0 0 0 0 0 0 0.0427821915 0 0 0 0 0 0 0.09414990427 0 0 0 0 0 0 0.0007493081373 0 0 0 0 0 0 0.0007493081373 0 0 0 0 0 0 0.001303220079
1026,1785495532.343385935,map,3.0407910347,-2.0026550293,-0.5175095797,0.1137743286,0.0305161080,0.9705640973,0.2100702121,0.04293334076 0 0 0 0 0 0 0.04293334076 0 0 0 0 0 0 0.09437406506 0 0 0 0 0 0 0.000752800378 0 0 0 0 0 0 0.000752800378 0 0 0 0 0 0 0.001307824349
1027,1785495532.442689896,map,3.0498752594,-2.0045275688,-0.5186471939,0.1136037349,0.0303278816,0.9706023795,0.2100129522,0.04294020567 0 0 0 0 0 0 0.04294020567 0 0 0 0 0 0 0.09438424296 0 0 0 0 0 0 0.0007529590354 0 0 0 0 0 0 0.0007529590354 0 0 0 0 0 0 0.001308033466
1028,1785495532.542721033,map,3.0453119278,-2.0077202320,-0.5169073343,0.1136254958,0.0303616955,0.9706215699,0.2099075676,0.04318419616 0 0 0 0 0 0 0.04318419616 0 0 0 0 0 0 0.09474581122 0 0 0 0 0 0 0.0007586005989 0 0 0 0 0 0 0.0007586005989 0 0 0 0 0 0 0.001315465841
1029,1785495532.642709970,map,3.0449740887,-2.0010871887,-0.5179618597,0.1136754267,0.0304391589,0.9706104779,0.2099206056,0.04316160084 0 0 0 0 0 0 0.04316160084 0 0 0 0 0 0 0.09471234131 0 0 0 0 0 0 0.0007580779355 0 0 0 0 0 0 0.0007580779355 0 0 0 0 0 0 0.001314777548
1030,1785495532.742862940,map,3.0481164455,-1.9975814819,-0.5155953765,0.1134931688,0.0298623895,0.9705998310,0.2101511313,0.04352846291 0 0 0 0 0 0 0.04352846291 0 0 0 0 0 0 0.09525541482 0 0 0 0 0 0 0.0007665693393 0 0 0 0 0 0 0.0007665693393 0 0 0 0 0 0 0.001325952806
1031,1785495532.842946053,map,3.0475463867,-1.9984781742,-0.5142579675,0.1137661398,0.0295740985,0.9705766868,0.2101512296,0.04369204094 0 0 0 0 0 0 0.04369204094 0 0 0 0 0 0 0.09549732336 0 0 0 0 0 0 0.0007703591696 0 0 0 0 0 0 0.0007703591696 0 0 0 0 0 0 0.001330935678
1032,1785495532.942985058,map,3.0478336811,-1.9939614534,-0.5140261054,0.1138212047,0.0299759988,0.9705909419,0.2099985928,0.0435399698 0 0 0 0 0 0 0.0435399698 0 0 0 0 0 0 0.09527243669 0 0 0 0 0 0 0.0007668358617 0 0 0 0 0 0 0.0007668358617 0 0 0 0 0 0 0.001326303326
1033,1785495533.043240070,map,3.0489916801,-1.9974755049,-0.5156269670,0.1138835144,0.0301861913,0.9705683962,0.2100388980,0.04294602738 0 0 0 0 0 0 0.04294602738 0 0 0 0 0 0 0.09439287401 0 0 0 0 0 0 0.0007530935862 0 0 0 0 0 0 0.0007530935862 0 0 0 0 0 0 0.001308210805
1034,1785495533.142355919,map,3.0536336899,-1.9953726530,-0.5153754950,0.1137778787,0.0298982133,0.9705692406,0.2101334050,0.04284213694 0 0 0 0 0 0 0.04284213694 0 0 0 0 0 0 0.09423882132 0 0 0 0 0 0 0.0007506929171 0 0 0 0 0 0 0.0007506929171 0 0 0 0 0 0 0.001305046121
1035,1785495533.242439985,map,3.0522420406,-2.0021488667,-0.5179753304,0.1138650209,0.0300355158,0.9706293535,0.2097886484,0.04359797151 0 0 0 0 0 0 0.04359797151 0 0 0 0 0 0 0.09535822606 0 0 0 0 0 0 0.0007681794642 0 0 0 0 0 0 0.0007681794642 0 0 0 0 0 0 0.001328070159
1036,1785495533.342719078,map,3.0517625809,-2.0028574467,-0.5191950202,0.1138194650,0.0301843754,0.9706468854,0.2097108942,0.04368497933 0 0 0 0 0 0 0.04368497933 0 0 0 0 0 0 0.09548688327 0 0 0 0 0 0 0.0007701955175 0 0 0 0 0 0 0.0007701955175 0 0 0 0 0 0 0.001330720569
1037,1785495533.442873955,map,3.0451083183,-1.9980019331,-0.5163332820,0.1137991858,0.0301675541,0.9706308733,0.2097984369,0.04307683946 0 0 0 0 0 0 0.04307683946 0 0 0 0 0 0 0.0945867609 0 0 0 0 0 0 0.0007561176655 0 0 0 0 0 0 0.0007561176655 0 0 0 0 0 0 0.001312195569
1038,1785495533.543082952,map,3.0435104370,-1.9891428947,-0.5151256919,0.1138425955,0.0297418922,0.9705916558,0.2100170074,0.04336489104 0 0 0 0 0 0 0.04336489104 0 0 0 0 0 0 0.09501336811 0 0 0 0 0 0 0.0007627818958 0 0 0 0 0 0 0.0007627818958 0 0 0 0 0 0 0.001320970122
1039,1785495533.642244101,map,3.0407125950,-1.9843277931,-0.5140691996,0.1139342089,0.0298341638,0.9706099636,0.2098695397,0.04324077483 0 0 0 0 0 0 0.04324077483 0 0 0 0 0 0 0.09482960738 0 0 0 0 0 0 0.0007599095375 0 0 0 0 0 0 0.0007599095375 0 0 0 0 0 0 0.001317189326
1040,1785495533.742284060,map,3.0386900902,-1.9855967760,-0.5156840086,0.1139799423,0.0297872983,0.9705829124,0.2099764565,0.04369015898 0 0 0 0 0 0 0.04369015898 0 0 0 0 0 0 0.09549454103 0 0 0 0 0 0 0.0007703155548 0 0 0 0 0 0 0.0007703155548 0 0 0 0 0 0 0.00133087835
1041,1785495533.842295885,map,3.0401084423,-1.9851999283,-0.5177726746,0.1140574715,0.0297613433,0.9705642509,0.2100242578,0.0428013403 0 0 0 0 0 0 0.0428013403 0 0 0 0 0 0 0.09417830988 0 0 0 0 0 0 0.0007497504538 0 0 0 0 0 0 0.0007497504538 0 0 0 0 0 0 0.001303803385
1042,1785495533.943303108,map,3.0396041870,-1.9875502586,-0.5175549388,0.1138188693,0.0298339793,0.9706111841,0.2099265171,0.0442036447 0 0 0 0 0 0 0.0442036447 0 0 0 0 0 0 0.09625297035 0 0 0 0 0 0 0.0007822265201 0 0 0 0 0 0 0.0007822265201 0 0 0 0 0 0 0.001346520019
1043,1785495534.042402029,map,3.0386538506,-1.9879262447,-0.5152679682,0.1142803190,0.0299876566,0.9705816151,0.2097905382,0.04363493941 0 0 0 0 0 0 0.04363493941 0 0 0 0 0 0 0.09541289504 0 0 0 0 0 0 0.0007690359682 0 0 0 0 0 0 0.0007690359682 0 0 0 0 0 0 0.001329196266
1044,1785495534.142453909,map,3.0448439121,-1.9839475155,-0.5142225027,0.1142649907,0.0300533556,0.9705824825,0.2097854685,0.0439481969 0 0 0 0 0 0 0.0439481969 0 0 0 0 0 0 0.09587584739 0 0 0 0 0 0 0.0007762983537 0 0 0 0 0 0 0.0007762983537 0 0 0 0 0 0 0.001338738634
1045,1785495534.242629051,map,3.0494313240,-1.9906480312,-0.5173957348,0.1142982642,0.0300949474,0.9705896522,0.2097282346,0.0435592115 0 0 0 0 0 0 0.0435592115 0 0 0 0 0 0 0.09530089882 0 0 0 0 0 0 0.0007672815621 0 0 0 0 0 0 0.0007672815621 0 0 0 0 0 0 0.001326889462
1046,1785495534.342773914,map,3.0487613678,-1.9875998497,-0.5169231892,0.1139887755,0.0301072467,0.9706130648,0.2097864810,0.04355090592 0 0 0 0 0 0 0.04355090592 0 0 0 0 0 0 0.09528861354 0 0 0 0 0 0 0.000767089174 0 0 0 0 0 0 0.000767089174 0 0 0 0 0 0 0.001326636459
1047,1785495534.442023993,map,3.0472004414,-1.9870669842,-0.5158090591,0.1139361166,0.0300298025,0.9706078373,0.2098504175,0.04350775399 0 0 0 0 0 0 0.04350775399 0 0 0 0 0 0 0.09522477881 0 0 0 0 0 0 0.000766089708 0 0 0 0 0 0 0.000766089708 0 0 0 0 0 0 0.001325321976
1048,1785495534.542992115,map,3.0470387936,-1.9849979877,-0.5144173503,0.1138395624,0.0298723146,0.9706177780,0.2098793105,0.04387787881 0 0 0 0 0 0 0.04387787881 0 0 0 0 0 0 0.09577197329 0 0 0 0 0 0 0.0007746674295 0 0 0 0 0 0 0.0007746674295 0 0 0 0 0 0 0.001336596623
1049,1785495534.642234087,map,3.0436031818,-1.9874956608,-0.5145144463,0.1138018281,0.0301929851,0.9706063405,0.2099067775,0.04265463031 0 0 0 0 0 0 0.04265463031 0 0 0 0 0 0 0.09396062518 0 0 0 0 0 0 0.0007463624186 0 0 0 0 0 0 0.0007463624186 0 0 0 0 0 0 0.001299334343
1050,1785495534.742373943,map,3.0429360867,-1.9843602180,-0.5150261521,0.1138928114,0.0300870246,0.9705673752,0.2100527832,0.04329139192 0 0 0 0 0 0 0.04329139192 0 0 0 0 0 0 0.09490455903 0 0 0 0 0 0 0.0007610807858 0 0 0 0 0 0 0.0007610807858 0 0 0 0 0 0 0.001318731211
1051,1785495534.842576027,map,3.0376989841,-1.9813696146,-0.5177379251,0.1135387874,0.0299907513,0.9705977431,0.2101178231,0.04369866466 0 0 0 0 0 0 0.04369866466 0 0 0 0 0 0 0.0955071158 0 0 0 0 0 0 0.0007705126772 0 0 0 0 0 0 0.0007705126772 0 0 0 0 0 0 0.001331137448
1052,1785495534.942692995,map,3.0357456207,-1.9824720621,-0.5149499178,0.1138265008,0.0300021446,0.9705489898,0.2101858224,0.04312737258 0 0 0 0 0 0 0.04312737258 0 0 0 0 0 0 0.09466163438 0 0 0 0 0 0 0.0007572862677 0 0 0 0 0 0 0.0007572862677 0 0 0 0 0 0 0.001313734896
1053,1785495535.041914940,map,3.0388195515,-1.9857641459,-0.5166280270,0.1139183614,0.0302439994,0.9705509704,0.2100921529,0.04414256143 0 0 0 0 0 0 0.04414256143 0 0 0 0 0 0 0.09616282389 0 0 0 0 0 0 0.000780808475 0 0 0 0 0 0 0.000780808475 0 0 0 0 0 0 0.001344659317
1054,1785495535.142090082,map,3.0388567448,-1.9869763851,-0.5160223842,0.1140247814,0.0301631186,0.9705422266,0.2100865071,0.04280918687 0 0 0 0 0 0 0.04280918687 0 0 0 0 0 0 0.09418994901 0 0 0 0 0 0 0.0007499317103 0 0 0 0 0 0 0.0007499317103 0 0 0 0 0 0 0.001304042405
1055,1785495535.242273092,map,3.0413198471,-1.9881294966,-0.5139640570,0.1139602078,0.0301751400,0.9705371676,0.2101431742,0.04371447764 0 0 0 0 0 0 0.04371447764 0 0 0 0 0 0 0.09553049258 0 0 0 0 0 0 0.0007708791646 0 0 0 0 0 0 0.0007708791646 0 0 0 0 0 0 0.001331619139
1056,1785495535.342308998,map,3.0393197536,-1.9891188145,-0.5170409679,0.1138212280,0.0303071475,0.9705912336,0.2099496698,0.04288891655 0 0 0 0 0 0 0.04288891655 0 0 0 0 0 0 0.09430819542 0 0 0 0 0 0 0.0007517737718 0 0 0 0 0 0 0.0007517737718 0 0 0 0 0 0 0.00130647111
1057,1785495535.442456007,map,3.0381400585,-1.9918941259,-0.5153112411,0.1138501105,0.0300844421,0.9706087047,0.2098852334,0.04342643993 0 0 0 0 0 0 0.04342643993 0 0 0 0 0 0 0.09510446288 0 0 0 0 0 0 0.0007642067725 0 0 0 0 0 0 0.0007642067725 0 0 0 0 0 0 0.001322845008
1058,1785495535.542512894,map,3.0419156551,-1.9907481670,-0.5143995285,0.1136799644,0.0300490372,0.9705891686,0.2100728306,0.04330673963 0 0 0 0 0 0 0.04330673963 0 0 0 0 0 0 0.09492728246 0 0 0 0 0 0 0.0007614359652 0 0 0 0 0 0 0.0007614359652 0 0 0 0 0 0 0.001319198729
1059,1785495535.642587900,map,3.0388159752,-1.9911246300,-0.5158019066,0.1138375129,0.0299771670,0.9705233340,0.2103018027,0.04329694181 0 0 0 0 0 0 0.04329694181 0 0 0 0 0 0 0.0949127762 0 0 0 0 0 0 0.00076120922 0 0 0 0 0 0 0.00076120922 0 0 0 0 0 0 0.00131890027
1060,1785495535.741935015,map,3.0341253281,-1.9896086454,-0.5141893625,0.1141265128,0.0300236258,0.9705128858,0.2101867246,0.04310847421 0 0 0 0 0 0 0.04310847421 0 0 0 0 0 0 0.09463363488 0 0 0 0 0 0 0.0007568492085 0 0 0 0 0 0 0.0007568492085 0 0 0 0 0 0 0.001313159218
1061,1785495535.841932058,map,3.0274813175,-1.9849809408,-0.5117776990,0.1142032295,0.0300228442,0.9705500645,0.2099734145,0.04366658468 0 0 0 0 0 0 0.04366658468 0 0 0 0 0 0 0.09545968682 0 0 0 0 0 0 0.0007697692434 0 0 0 0 0 0 0.0007697692434 0 0 0 0 0 0 0.001330160236
1062,1785495535.942256927,map,3.0276544094,-1.9782123566,-0.5145106316,0.1154719931,0.0299804261,0.9704840891,0.2095901262,0.04384257148 0 0 0 0 0 0 0.04384257148 0 0 0 0 0 0 0.09571980706 0 0 0 0 0 0 0.0007738486827 0 0 0 0 0 0 0.0007738486827 0 0 0 0 0 0 0.0013355211
1063,1785495536.042289019,map,3.0251193047,-1.9752590656,-0.5088195205,0.1200589039,0.0287555896,0.9699571917,0.2096235247,0.04301342756 0 0 0 0 0 0 0.04301342756 0 0 0 0 0 0 0.0944927851 0 0 0 0 0 0 0.0007546515433 0 0 0 0 0 0 0.0007546515433 0 0 0 0 0 0 0.001310263932
1064,1785495536.142537117,map,2.9863100052,-1.9368741512,-0.5005236864,0.1305623105,0.0264507951,0.9686699573,0.2096004161,0.04370080648 0 0 0 0 0 0 0.04370080648 0 0 0 0 0 0 0.09551028219 0 0 0 0 0 0 0.0007705623156 0 0 0 0 0 0 0.0007705623156 0 0 0 0 0 0 0.001331202691
1065,1785495536.242769957,map,2.9315168858,-1.9575045109,-0.4875457287,0.1401638947,0.0289744077,0.9676284835,0.2078694070,0.0437381714 0 0 0 0 0 0 0.0437381714 0 0 0 0 0 0 0.0955655172 0 0 0 0 0 0 0.0007714283392 0 0 0 0 0 0 0.0007714283392 0 0 0 0 0 0 0.001332340892
1066,1785495536.342072010,map,2.8931858540,-1.9914420843,-0.4863114953,0.1434110458,0.0379055880,0.9678132312,0.2033076446,0.04384676376 0 0 0 0 0 0 0.04384676376 0 0 0 0 0 0 0.09572600146 0 0 0 0 0 0 0.0007739458926 0 0 0 0 0 0 0.0007739458926 0 0 0 0 0 0 0.001335648804
1067,1785495536.442212105,map,2.7778706551,-1.8753446341,-0.4789407253,0.1404104370,0.0392774240,0.9684273890,0.2022141941,0.0433602 0 0 0 0 0 0 0.0433602 0 0 0 0 0 0 0.09500642431 0 0 0 0 0 0 0.0007626733096 0 0 0 0 0 0 0.0007626733096 0 0 0 0 0 0 0.001320827224
1068,1785495536.542520046,map,2.8468446732,-1.8557934761,-0.4476325214,0.1264287197,0.0354852456,0.9699619157,0.2047692277,0.04318296095 0 0 0 0 0 0 0.04318296095 0 0 0 0 0 0 0.09474398161 0 0 0 0 0 0 0.0007585720255 0 0 0 0 0 0 0.0007585720255 0 0 0 0 0 0 0.001315428214
1069,1785495536.642672062,map,2.7855575085,-1.8437393904,-0.4405144453,0.1168613678,0.0240446303,0.9709431219,0.2074481474,0.04269393326 0 0 0 0 0 0 0.04269393326 0 0 0 0 0 0 0.0940189539 0 0 0 0 0 0 0.0007472698761 0 0 0 0 0 0 0.0007472698761 0 0 0 0 0 0 0.001300531579
1070,1785495536.742815018,map,2.7152910233,-1.7959065437,-0.4632387161,0.1129060941,0.0223093094,0.9717935237,0.2058442614,0.04321972115 0 0 0 0 0 0 0.04321972115 0 0 0 0 0 0 0.09479842779 0 0 0 0 0 0 0.0007594224323 0 0 0 0 0 0 0.0007594224323 0 0 0 0 0 0 0.001316547994
1071,1785495536.841965914,map,2.7348396778,-1.8435003757,-0.4652024209,0.0990112284,0.0310410826,0.9736087379,0.2032713498,0.04326359631 0 0 0 0 0 0 0.04326359631 0 0 0 0 0 0 0.09486340223 0 0 0 0 0 0 0.0007604375857 0 0 0 0 0 0 0.0007604375857 0 0 0 0 0 0 0.001317884508
1072,1785495536.942136049,map,2.7143187523,-1.8281164169,-0.4421456158,0.0875176456,0.0299111071,0.9746964976,0.2035011749,0.04279165073 0 0 0 0 0 0 0.04279165073 0 0 0 0 0 0 0.0941639365 0 0 0 0 0 0 0.0007495266314 0 0 0 0 0 0 0.0007495266314 0 0 0 0 0 0 0.001303508223
1073,1785495537.042120934,map,2.6612024307,-1.7832310200,-0.4375656545,0.0664878949,0.0239026392,0.9761387630,0.2053318011,0.04295691941 0 0 0 0 0 0 0.04295691941 0 0 0 0 0 0 0.09440902161 0 0 0 0 0 0 0.0007533453295 0 0 0 0 0 0 0.0007533453295 0 0 0 0 0 0 0.001308542595
1074,1785495537.142154932,map,2.6378409863,-1.8017705679,-0.4384807348,0.0558765330,0.0243463760,0.9770914019,0.2039054882,0.04236700255 0 0 0 0 0 0 0.04236700255 0 0 0 0 0 0 0.09353349502 0 0 0 0 0 0 0.0007397255193 0 0 0 0 0 0 0.0007397255193 0 0 0 0 0 0 0.0012905727
1075,1785495537.242472887,map,2.6089406013,-1.7681765556,-0.4327268898,0.0530986905,0.0273704452,0.9773034985,0.2032468038,0.0426458168 0 0 0 0 0 0 0.0426458168 0 0 0 0 0 0 0.09394754403 0 0 0 0 0 0 0.0007461589438 0 0 0 0 0 0 0.0007461589438 0 0 0 0 0 0 0.001299065868
1076,1785495537.342708111,map,2.5787804127,-1.7557512522,-0.4103273451,0.0529244730,0.0295469359,0.9765121676,0.2067606642,0.0423809515 0 0 0 0 0 0 0.0423809515 0 0 0 0 0 0 0.09355422025 0 0 0 0 0 0 0.0007400472196 0 0 0 0 0 0 0.0007400472196 0 0 0 0 0 0 0.001290997609
1077,1785495537.441881895,map,2.5252635479,-1.7145434618,-0.4059298635,0.0522494056,0.0254401028,0.9760222963,0.2097695795,0.04278981573 0 0 0 0 0 0 0.04278981573 0 0 0 0 0 0 0.09416121441 0 0 0 0 0 0 0.000749484245 0 0 0 0 0 0 0.000749484245 0 0 0 0 0 0 0.001303452326
1078,1785495537.542048931,map,2.4346356392,-1.7030352354,-0.4135791957,0.0486141400,0.0257216127,0.9766490440,0.2076817369,0.04238508696 0 0 0 0 0 0 0.04238508696 0 0 0 0 0 0 0.09356036447 0 0 0 0 0 0 0.0007401425978 0 0 0 0 0 0 0.0007401425978 0 0 0 0 0 0 0.001291123583
1079,1785495537.642014980,map,2.4138305187,-1.7244653702,-0.4252123833,0.0461433671,0.0341938008,0.9769471670,0.2056108055,0.04280587156 0 0 0 0 0 0 0.04280587156 0 0 0 0 0 0 0.09418503132 0 0 0 0 0 0 0.0007498551256 0 0 0 0 0 0 0.0007498551256 0 0 0 0 0 0 0.001303941415
