message_index,stamp_sec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,covariance
508,1785495480.347346067,map,5.4640030861,-2.9392201900,-0.7935216427,0.0434463559,0.0322101092,0.9600465024,0.2745644214,0.04303243952 0 0 0 0 0 0 0.04303243952 0 0 0 0 0 0 0.09452096301 0 0 0 0 0 0 0.0007550910757 0 0 0 0 0 0 0.0007550910757 0 0 0 0 0 0 0.001310843069
509,1785495480.447696924,map,5.4388136864,-2.9304699898,-0.7963302732,0.0438910011,0.0324950590,0.9610700438,0.2708542023,0.04279661465 0 0 0 0 0 0 0.04279661465 0 0 0 0 0 0 0.09417129997 0 0 0 0 0 0 0.0007496412934 0 0 0 0 0 0 0.0007496412934 0 0 0 0 0 0 0.001303659433
510,1785495480.547919035,map,5.4508657455,-2.9250881672,-0.7998182178,0.0407598082,0.0333900200,0.9617962450,0.2686479612,0.04322464152 0 0 0 0 0 0 0.04322464152 0 0 0 0 0 0 0.09480571486 0 0 0 0 0 0 0.0007595362682 0 0 0 0 0 0 0.0007595362682 0 0 0 0 0 0 0.001316697877
511,1785495480.648037910,map,5.4569921494,-2.9132912159,-0.7978551388,0.0411151161,0.0328672220,0.9617186449,0.2689359542,0.04263715635 0 0 0 0 0 0 0.04263715635 0 0 0 0 0 0 0.09393468962 0 0 0 0 0 0 0.0007459590091 0 0 0 0 0 0 0.0007459590091 0 0 0 0 0 0 0.001298802056
512,1785495480.748460054,map,5.4483146667,-2.9084024429,-0.7954384685,0.0424671522,0.0318553487,0.9624284173,0.2662955358,0.04317038111 0 0 0 0 0 0 0.04317038111 0 0 0 0 0 0 0.09472534765 0 0 0 0 0 0 0.0007582810309 0 0 0 0 0 0 0.0007582810309 0 0 0 0 0 0 0.00131504501
513,1785495480.847726107,map,5.4350776672,-2.9121351242,-0.7938222885,0.0430451988,0.0312866228,0.9643858391,0.2590910852,0.04296301582 0 0 0 0 0 0 0.04296301582 0 0 0 0 0 0 0.09441805934 0 0 0 0 0 0 0.0007534862379 0 0 0 0 0 0 0.0007534862379 0 0 0 0 0 0 0.001308728303
514,1785495480.947945118,map,5.4046063423,-2.9134349823,-0.7911759019,0.0427629621,0.0318260697,0.9671210391,0.2486670820,0.04343111538 0 0 0 0 0 0 0.04343111538 0 0 0 0 0 0 0.09511138188 0 0 0 0 0 0 0.0007643150237 0 0 0 0 0 0 0.0007643150237 0 0 0 0 0 0 0.001322987431
515,1785495481.047435999,map,5.3827767372,-2.9253246784,-0.7834755778,0.0419109905,0.0276146762,0.9710729881,0.2334484132,0.0429518669 0 0 0 0 0 0 0.0429518669 0 0 0 0 0 0 0.09440153126 0 0 0 0 0 0 0.0007532285514 0 0 0 0 0 0 0.0007532285514 0 0 0 0 0 0 0.001308388687
516,1785495481.147726059,map,5.3566384315,-2.9202027321,-0.7849734426,0.0411888312,0.0252701517,0.9738961173,0.2217910129,0.04383033426 0 0 0 0 0 0 0.04383033426 0 0 0 0 0 0 0.0957017251 0 0 0 0 0 0 0.0007735649361 0 0 0 0 0 0 0.0007735649361 0 0 0 0 0 0 0.001335148333
517,1785495481.248039961,map,5.3732151985,-2.9345088005,-0.7862752676,0.0417607252,0.0237710875,0.9764440312,0.2103521479,0.04320859349 0 0 0 0 0 0 0.04320859349 0 0 0 0 0 0 0.09478194721 0 0 0 0 0 0 0.0007591649939 0 0 0 0 0 0 0.0007591649939 0 0 0 0 0 0 0.001316209026
518,1785495481.348354101,map,5.4383158684,-2.9372897148,-0.8011459112,0.0393711607,0.0218917505,0.9793714257,0.1969829554,0.04301116426 0 0 0 0 0 0 0.04301116426 0 0 0 0 0 0 0.0944894305 0 0 0 0 0 0 0.0007545992209 0 0 0 0 0 0 0.0007545992209 0 0 0 0 0 0 0.001310194988
519,1785495481.447685957,map,5.4020376205,-2.9252891541,-0.7917840481,0.0411880276,0.0207268505,0.9813621220,0.1865538032,0.04341086774 0 0 0 0 0 0 0.04341086774 0 0 0 0 0 0 0.09508141741 0 0 0 0 0 0 0.000763846241 0 0 0 0 0 0 0.000763846241 0 0 0 0 0 0 0.001322370652
520,1785495481.547856092,map,5.3916735649,-2.9051342010,-0.7877547145,0.0428444550,0.0181270338,0.9834192420,0.1752779643,0.04428269556 0 0 0 0 0 0 0.04428269556 0 0 0 0 0 0 0.09636960352 0 0 0 0 0 0 0.0007840621355 0 0 0 0 0 0 0.0007840621355 0 0 0 0 0 0 0.001348928046
521,1785495481.648076057,map,5.4057431221,-2.8864760399,-0.7938000560,0.0428934904,0.0155871096,0.9853806052,0.1641409351,0.04317266251 0 0 0 0 0 0 0.04317266251 0 0 0 0 0 0 0.09472872705 0 0 0 0 0 0 0.0007583338029 0 0 0 0 0 0 0.0007583338029 0 0 0 0 0 0 0.001315114506
522,1785495481.747498035,map,5.4129366875,-2.8941600323,-0.7974445224,0.0416685253,0.0145166660,0.9871969947,0.1532811360,0.04308911181 0 0 0 0 0 0 0.04308911181 0 0 0 0 0 0 0.09460494581 0 0 0 0 0 0 0.0007564014494 0 0 0 0 0 0 0.0007564014494 0 0 0 0 0 0 0.001312569406
523,1785495481.847949028,map,5.4274950027,-2.8870515823,-0.8056824207,0.0401860109,0.0128602954,0.9887013805,0.1438376773,0.04302574532 0 0 0 0 0 0 0.04302574532 0 0 0 0 0 0 0.09451104167 0 0 0 0 0 0 0.0007549363108 0 0 0 0 0 0 0.0007549363108 0 0 0 0 0 0 0.001310639152
524,1785495481.947264910,map,5.4178385735,-2.8758983612,-0.7973006368,0.0418429758,0.0115937128,0.9897301122,0.1361949387,0.04359799743 0 0 0 0 0 0 0.04359799743 0 0 0 0 0 0 0.0953582644 0 0 0 0 0 0 0.0007681800648 0 0 0 0 0 0 0.0007681800648 0 0 0 0 0 0 0.001328070949
525,1785495482.047560930,map,5.4006762505,-2.8813295364,-0.7912425995,0.0419871566,0.0103844481,0.9908099110,0.1281599012,0.04370129379 0 0 0 0 0 0 0.04370129379 0 0 0 0 0 0 0.0955110026 0 0 0 0 0 0 0.0007705736093 0 0 0 0 0 0 0.0007705736093 0 0 0 0 0 0 0.001331217535
526,1785495482.147675037,map,5.4044156075,-2.8793077469,-0.7890732884,0.0418139196,0.0084281218,0.9918554156,0.1200141961,0.04326565065 0 0 0 0 0 0 0.04326565065 0 0 0 0 0 0 0.09486644422 0 0 0 0 0 0 0.0007604851216 0 0 0 0 0 0 0.0007604851216 0 0 0 0 0 0 0.001317947087
527,1785495482.247946978,map,5.3932514191,-2.8956100941,-0.7868077755,0.0423332298,0.0080025613,0.9925686562,0.1138038788,0.0430273005 0 0 0 0 0 0 0.0430273005 0 0 0 0 0 0 0.09451334659 0 0 0 0 0 0 0.000754972265 0 0 0 0 0 0 0.000754972265 0 0 0 0 0 0 0.001310686526
528,1785495482.348192930,map,5.3749461174,-2.9022288322,-0.7833769321,0.0426518701,0.0076845181,0.9933587318,0.1065842332,0.04336857698 0 0 0 0 0 0 0.04336857698 0 0 0 0 0 0 0.09501882403 0 0 0 0 0 0 0.0007628672175 0 0 0 0 0 0 0.0007628672175 0 0 0 0 0 0 0.001321082402
529,1785495482.447423935,map,5.3802175522,-2.9029872417,-0.7859594226,0.0423612087,0.0069582439,0.9942721447,0.0978775867,0.04325922653 0 0 0 0 0 0 0.04325922653 0 0 0 0 0 0 0.09485693153 0 0 0 0 0 0 0.0007603364735 0 0 0 0 0 0 0.0007603364735 0 0 0 0 0 0 0.001317751397
530,1785495482.547549009,map,5.3760166168,-2.9060974121,-0.7899953723,0.0428877555,0.0062603296,0.9950755057,0.0891414279,0.04313888911 0 0 0 0 0 0 0.04313888911 0 0 0 0 0 0 0.09467869609 0 0 0 0 0 0 0.000757552623 0 0 0 0 0 0 0.000757552623 0 0 0 0 0 0 0.001314085709
531,1785495482.647778988,map,5.3635644913,-2.9340662956,-0.7811338902,0.0443637376,0.0063850901,0.9958616622,0.0790609043,0.04308208729 0 0 0 0 0 0 0.04308208729 0 0 0 0 0 0 0.09459453713 0 0 0 0 0 0 0.000756239014 0 0 0 0 0 0 0.000756239014 0 0 0 0 0 0 0.001312355427
532,1785495482.747976065,map,5.3665037155,-2.9448075294,-0.7834122777,0.0450962252,0.0045250167,0.9966309090,0.0683571289,0.04316654401 0 0 0 0 0 0 0.04316654401 0 0 0 0 0 0 0.09471966375 0 0 0 0 0 0 0.0007581922746 0 0 0 0 0 0 0.0007581922746 0 0 0 0 0 0 0.001314928126
533,1785495482.847115993,map,5.3453941345,-2.9552044868,-0.7820870280,0.0461085950,0.0029072959,0.9969744959,0.0625090483,0.04306728918 0 0 0 0 0 0 0.04306728918 0 0 0 0 0 0 0.09457260893 0 0 0 0 0 0 0.0007558968354 0 0 0 0 0 0 0.0007558968354 0 0 0 0 0 0 0.001311904651
534,1785495482.947388887,map,5.3489842415,-2.9550762177,-0.7828081846,0.0478826971,0.0021228077,0.9972497478,0.0565301954,0.04319714767 0 0 0 0 0 0 0.04319714767 0 0 0 0 0 0 0.0947649947 0 0 0 0 0 0 0.000758900206 0 0 0 0 0 0 0.000758900206 0 0 0 0 0 0 0.001315860367
535,1785495483.047607899,map,5.3431401253,-2.9534196854,-0.7781699300,0.0507168079,0.0003365926,0.9976414717,0.0462514418,0.04296301489 0 0 0 0 0 0 0.04296301489 0 0 0 0 0 0 0.09441805796 0 0 0 0 0 0 0.0007534862164 0 0 0 0 0 0 0.0007534862164 0 0 0 0 0 0 0.001308728274
536,1785495483.146910906,map,5.2942428589,-2.9461295605,-0.7616582513,0.0569183796,-0.0037188303,0.9978255532,0.0330247731,0.042680361 0 0 0 0 0 0 0.042680361 0 0 0 0 0 0 0.09399881258 0 0 0 0 0 0 0.0007469564941 0 0 0 0 0 0 0.0007469564941 0 0 0 0 0 0 0.001300118144
537,1785495483.247021914,map,5.2701330185,-2.9290363789,-0.7629262209,0.0560216534,-0.0080580549,0.9983029494,0.0137067072,0.043097232 0 0 0 0 0 0 0.043097232 0 0 0 0 0 0 0.09461697766 0 0 0 0 0 0 0.0007565892264 0 0 0 0 0 0 0.0007565892264 0 0 0 0 0 0 0.001312816761
538,1785495483.347089052,map,5.1973295212,-2.9604306221,-0.7588509917,0.0491638892,-0.0097246569,0.9987176183,-0.0071740500,0.04311221722 0 0 0 0 0 0 0.04311221722 0 0 0 0 0 0 0.09463918061 0 0 0 0 0 0 0.00075693577 0 0 0 0 0 0 0.00075693577 0 0 0 0 0 0 0.001313273237
539,1785495483.447441101,map,5.1996197701,-2.9562506676,-0.7687446475,0.0461129857,-0.0085366853,0.9985621815,-0.0259670822,0.04350914283 0 0 0 0 0 0 0.04350914283 0 0 0 0 0 0 0.09522683348 0 0 0 0 0 0 0.0007661218733 0 0 0 0 0 0 0.0007661218733 0 0 0 0 0 0 0.001325364283
540,1785495483.546875954,map,5.1939873695,-2.9705893993,-0.7506164312,0.0502970814,-0.0101800228,0.9980258156,-0.0362082916,0.04350398943 0 0 0 0 0 0 0.04350398943 0 0 0 0 0 0 0.09521920941 0 0 0 0 0 0 0.0007660025224 0 0 0 0 0 0 0.0007660025224 0 0 0 0 0 0 0.001325207301
541,1785495483.647058964,map,5.2629189491,-2.9353029728,-0.7671941519,0.0524437271,-0.0114463509,0.9977952599,-0.0390289464,0.0429596066 0 0 0 0 0 0 0.0429596066 0 0 0 0 0 0 0.0944130053 0 0 0 0 0 0 0.000753407439 0 0 0 0 0 0 0.000753407439 0 0 0 0 0 0 0.001308624452
542,1785495483.747360945,map,5.3166894913,-2.9149718285,-0.7768026590,0.0594413121,-0.0093509181,0.9974832455,-0.0375030022,0.04304566251 0 0 0 0 0 0 0.04304566251 0 0 0 0 0 0 0.09454055979 0 0 0 0 0 0 0.0007553967924 0 0 0 0 0 0 0.0007553967924 0 0 0 0 0 0 0.001311245865
543,1785495483.847620964,map,5.3532433510,-2.9453065395,-0.7798485756,0.0652370301,-0.0079381281,0.9972197283,-0.0351273580,0.04314728118 0 0 0 0 0 0 0.04314728118 0 0 0 0 0 0 0.09469112846 0 0 0 0 0 0 0.0007577467229 0 0 0 0 0 0 0.0007577467229 0 0 0 0 0 0 0.001314341346
544,1785495483.947968960,map,5.3593034744,-2.9352502823,-0.7785352468,0.0658471264,-0.0117362487,0.9972678651,-0.0313562275,0.04284651711 0 0 0 0 0 0 0.04284651711 0 0 0 0 0 0 0.09424531764 0 0 0 0 0 0 0.0007507941141 0 0 0 0 0 0 0.0007507941141 0 0 0 0 0 0 0.001305179549
545,1785495484.047234058,map,5.3453373909,-2.9069280624,-0.7811874747,0.0643358953,-0.0150551338,0.9976010829,-0.0206475046,0.04307318279 0 0 0 0 0 0 0.04307318279 0 0 0 0 0 0 0.09458134237 0 0 0 0 0 0 0.0007560331118 0 0 0 0 0 0 0.0007560331118 0 0 0 0 0 0 0.00131208418
546,1785495484.147334099,map,5.2949256897,-2.9273822308,-0.7734261155,0.0646476993,-0.0152529674,0.9977329007,-0.0108195098,0.04339435309 0 0 0 0 0 0 0.04339435309 0 0 0 0 0 0 0.09505697571 0 0 0 0 0 0 0.000763463912 0 0 0 0 0 0 0.000763463912 0 0 0 0 0 0 0.001321867587
547,1785495484.247586012,map,5.2940125465,-2.8991084099,-0.7710049748,0.0696026591,-0.0145585320,0.9974682095,0.0008251415,0.04323250963 0 0 0 0 0 0 0.04323250963 0 0 0 0 0 0 0.09481736727 0 0 0 0 0 0 0.0007597183065 0 0 0 0 0 0 0.0007597183065 0 0 0 0 0 0 0.001316937553
548,1785495484.347994089,map,5.2938323021,-2.8753058910,-0.7771286368,0.0717704791,-0.0150092036,0.9972276554,0.0126772345,0.04355949071 0 0 0 0 0 0 0.04355949071 0 0 0 0 0 0 0.0953013118 0 0 0 0 0 0 0.0007672880297 0 0 0 0 0 0 0.0007672880297 0 0 0 0 0 0 0.001326897967
549,1785495484.447534084,map,5.2807307243,-2.8827278614,-0.7678970098,0.0734904554,-0.0151803010,0.9967858023,0.0280495277,0.04302847777 0 0 0 0 0 0 0.04302847777 0 0 0 0 0 0 0.09451509141 0 0 0 0 0 0 0.0007549994826 0 0 0 0 0 0 0.0007549994826 0 0 0 0 0 0 0.001310722388
550,1785495484.547190905,map,5.2796864510,-2.8986701965,-0.7771668434,0.0738334289,-0.0153801290,0.9962424822,0.0425793387,0.0434723596 0 0 0 0 0 0 0.0434723596 0 0 0 0 0 0 0.09517241216 0 0 0 0 0 0 0.0007652700354 0 0 0 0 0 0 0.0007652700354 0 0 0 0 0 0 0.001324243801
551,1785495484.647402048,map,5.2492403984,-2.9191663265,-0.7699912190,0.0732322431,-0.0164819125,0.9954290379,0.0590457212,0.04331490088 0 0 0 0 0 0 0.04331490088 0 0 0 0 0 0 0.09493936527 0 0 0 0 0 0 0.0007616248425 0 0 0 0 0 0 0.0007616248425 0 0 0 0 0 0 0.001319447335
552,1785495484.746738911,map,5.2580437660,-2.9430172443,-0.7671991587,0.0726340747,-0.0168018277,0.9946566668,0.0714150686,0.04338328657 0 0 0 0 0 0 0.04338328657 0 0 0 0 0 0 0.0950405964 0 0 0 0 0 0 0.0007632077247 0 0 0 0 0 0 0.0007632077247 0 0 0 0 0 0 0.001321530482
553,1785495484.847093105,map,5.2195425034,-2.9280035496,-0.7538533211,0.0749759583,-0.0193739775,0.9930771571,0.0883233454,0.04303500001 0 0 0 0 0 0 0.04303500001 0 0 0 0 0 0 0.09452475779 0 0 0 0 0 0 0.0007551502732 0 0 0 0 0 0 0.0007551502732 0 0 0 0 0 0 0.001310921066
554,1785495484.947556973,map,5.1939220428,-2.8815793991,-0.7499381900,0.0737697720,-0.0238288171,0.9918408276,0.1012026488,0.04282636699 0 0 0 0 0 0 0.04282636699 0 0 0 0 0 0 0.09421543173 0 0 0 0 0 0 0.0007503285908 0 0 0 0 0 0 0.0007503285908 0 0 0 0 0 0 0.001304565741
555,1785495485.047930002,map,5.1535115242,-2.8866922855,-0.7423785329,0.0741931634,-0.0241509793,0.9906837753,0.1116143530,0.04319665541 0 0 0 0 0 0 0.04319665541 0 0 0 0 0 0 0.0947642656 0 0 0 0 0 0 0.0007588888184 0 0 0 0 0 0 0.0007588888184 0 0 0 0 0 0 0.001315845372
556,1785495485.147319078,map,5.1286740303,-2.8915586472,-0.7375741601,0.0723369244,-0.0271820132,0.9892588067,0.1240787332,0.04381611797 0 0 0 0 0 0 0.04381611797 0 0 0 0 0 0 0.09568071779 0 0 0 0 0 0 0.0007732353159 0 0 0 0 0 0 0.0007732353159 0 0 0 0 0 0 0.00133471528
557,1785495485.247659922,map,5.1133618355,-2.9262852669,-0.7371404767,0.0692835745,-0.0294230498,0.9881019505,0.1341216171,0.04358400254 0 0 0 0 0 0 0.04358400254 0 0 0 0 0 0 0.09533756648 0 0 0 0 0 0 0.000767855849 0 0 0 0 0 0 0.000767855849 0 0 0 0 0 0 0.00132764464
558,1785495485.347877026,map,5.0770549774,-2.9059791565,-0.7294855714,0.0650041119,-0.0306592024,0.9870029445,0.1437347454,0.04370679008 0 0 0 0 0 0 0.04370679008 0 0 0 0 0 0 0.095519128 0 0 0 0 0 0 0.0007707009922 0 0 0 0 0 0 0.0007707009922 0 0 0 0 0 0 0.001331384962
559,1785495485.447113991,map,5.0426516533,-2.9262964725,-0.7352678776,0.0652779226,-0.0316765357,0.9849586951,0.1568175843,0.04385005315 0 0 0 0 0 0 0.04385005315 0 0 0 0 0 0 0.09573086171 0 0 0 0 0 0 0.0007740221675 0 0 0 0 0 0 0.0007740221675 0 0 0 0 0 0 0.001335749005
560,1785495485.547499895,map,5.0035600662,-2.9284112453,-0.7415479422,0.0675566027,-0.0273367640,0.9831498257,0.1676461337,0.0433568553 0 0 0 0 0 0 0.0433568553 0 0 0 0 0 0 0.09500147334 0 0 0 0 0 0 0.0007625958892 0 0 0 0 0 0 0.0007625958892 0 0 0 0 0 0 0.001320725339
561,1785495485.646874905,map,5.0186033249,-2.9635684490,-0.7518572211,0.0636146840,-0.0185805625,0.9817751961,0.1781162447,0.04316755226 0 0 0 0 0 0 0.04316755226 0 0 0 0 0 0 0.09472115728 0 0 0 0 0 0 0.0007582155965 0 0 0 0 0 0 0.0007582155965 0 0 0 0 0 0 0.001314958839
562,1785495485.747169971,map,4.9970889091,-2.9315679073,-0.7492415309,0.0561029941,-0.0149698440,0.9800925198,0.1898605327,0.0431847774 0 0 0 0 0 0 0.0431847774 0 0 0 0 0 0 0.09474667216 0 0 0 0 0 0 0.0007586140444 0 0 0 0 0 0 0.0007586140444 0 0 0 0 0 0 0.001315483547
563,1785495485.847357035,map,4.9231014252,-2.8926043510,-0.7321082950,0.0557999744,-0.0089453801,0.9775834507,0.2028224053,0.04292196738 0 0 0 0 0 0 0.04292196738 0 0 0 0 0 0 0.09435720232 0 0 0 0 0 0 0.0007525375325 0 0 0 0 0 0 0.0007525375325 0 0 0 0 0 0 0.001307477895
564,1785495485.947535038,map,4.9238343239,-2.8818738461,-0.7312865853,0.0625697353,-0.0088721426,0.9752674136,0.2118013081,0.04338494051 0 0 0 0 0 0 0.04338494051 0 0 0 0 0 0 0.09504304441 0 0 0 0 0 0 0.0007632460124 0 0 0 0 0 0 0.0007632460124 0 0 0 0 0 0 0.001321580864
565,1785495486.047722101,map,4.9114675522,-2.8720242977,-0.7417820096,0.0682812920,-0.0067839309,0.9727505328,0.2214679370,0.04358244175 0 0 0 0 0 0 0.04358244175 0 0 0 0 0 0 0.09533525806 0 0 0 0 0 0 0.0007678196917 0 0 0 0 0 0 0.0007678196917 0 0 0 0 0 0 0.001327597095
566,1785495486.148092031,map,4.8951086998,-2.8553032875,-0.7397183776,0.0692777878,-0.0052803142,0.9711069691,0.2283067383,0.04312077378 0 0 0 0 0 0 0.04312077378 0 0 0 0 0 0 0.09465185793 0 0 0 0 0 0 0.0007571336548 0 0 0 0 0 0 0.0007571336548 0 0 0 0 0 0 0.001313533885
567,1785495486.247229099,map,4.8644852638,-2.8473925591,-0.7316656113,0.0698793325,0.0001140830,0.9699443023,0.2330770458,0.04346059372 0 0 0 0 0 0 0.04346059372 0 0 0 0 0 0 0.09515500281 0 0 0 0 0 0 0.0007649975814 0 0 0 0 0 0 0.0007649975814 0 0 0 0 0 0 0.001323885392
568,1785495486.347424030,map,4.8465590477,-2.8474023342,-0.7212486863,0.0705098925,0.0023487033,0.9687771409,0.2376840127,0.04309973529 0 0 0 0 0 0 0.04309973529 0 0 0 0 0 0 0.09462068677 0 0 0 0 0 0 0.0007566471154 0 0 0 0 0 0 0.0007566471154 0 0 0 0 0 0 0.001312893016
569,1785495486.447639942,map,4.8556013107,-2.8038654327,-0.7143210173,0.0647415416,-0.0003763473,0.9662958022,0.2491601943,0.04282419025 0 0 0 0 0 0 0.04282419025 0 0 0 0 0 0 0.09421220312 0 0 0 0 0 0 0.0007502783041 0 0 0 0 0 0 0.0007502783041 0 0 0 0 0 0 0.001304499434
570,1785495486.548049927,map,4.7970719337,-2.8372876644,-0.6966252327,0.0534229587,-0.0091308276,0.9621123831,0.2672122650,0.0427603402 0 0 0 0 0 0 0.0427603402 0 0 0 0 0 0 0.0941174872 0 0 0 0 0 0 0.0007488034346 0 0 0 0 0 0 0.0007488034346 0 0 0 0 0 0 0.00130255445
571,1785495486.647336006,map,4.7323417664,-2.7726168633,-0.7055069208,0.0443001298,-0.0152199287,0.9602968437,0.2750196863,0.04272193769 0 0 0 0 0 0 0.04272193769 0 0 0 0 0 0 0.09406050936 0 0 0 0 0 0 0.0007479165458 0 0 0 0 0 0 0.0007479165458 0 0 0 0 0 0 0.001301384643
572,1785495486.746684074,map,4.6608982086,-2.7838375568,-0.7060726881,0.0439285226,-0.0121467015,0.9604713736,0.2746224678,0.04322481945 0 0 0 0 0 0 0.04322481945 0 0 0 0 0 0 0.09480597838 0 0 0 0 0 0 0.0007595403848 0 0 0 0 0 0 0.0007595403848 0 0 0 0 0 0 0.001316703297
573,1785495486.846990108,map,4.6318202019,-2.8055200577,-0.6913272738,0.0503091289,-0.0102822698,0.9615254038,0.2698743789,0.04320532352 0 0 0 0 0 0 0.04320532352 0 0 0 0 0 0 0.09477710411 0 0 0 0 0 0 0.0007590893453 0 0 0 0 0 0 0.0007590893453 0 0 0 0 0 0 0.001316109417
574,1785495486.947124958,map,4.6329927444,-2.8378396034,-0.6763375998,0.0622524021,-0.0095970207,0.9618143485,0.2663563278,0.04344385626 0 0 0 0 0 0 0.04344385626 0 0 0 0 0 0 0.09513023594 0 0 0 0 0 0 0.0007646100242 0 0 0 0 0 0 0.0007646100242 0 0 0 0 0 0 0.00132337554
575,1785495487.047481060,map,4.6214747429,-2.7680010796,-0.6693814993,0.0725478547,-0.0181282700,0.9614055471,0.2647782812,0.04336782208 0 0 0 0 0 0 0.04336782208 0 0 0 0 0 0 0.09501770663 0 0 0 0 0 0 0.000762849743 0 0 0 0 0 0 0.000762849743 0 0 0 0 0 0 0.001321059406
576,1785495487.148211956,map,4.6771349907,-2.8281543255,-0.7085443139,0.0658447245,-0.0102709069,0.9619941484,0.2648136006,0.04319942134 0 0 0 0 0 0 0.04319942134 0 0 0 0 0 0 0.09476836232 0 0 0 0 0 0 0.0007589528044 0 0 0 0 0 0 0.0007589528044 0 0 0 0 0 0 0.001315929627
577,1785495487.247342110,map,4.5598702431,-2.7257778645,-0.7047067285,0.0631364342,-0.0004280336,0.9629771134,0.2620852832,0.04309842132 0 0 0 0 0 0 0.04309842132 0 0 0 0 0 0 0.09461873987 0 0 0 0 0 0 0.0007566167296 0 0 0 0 0 0 0.0007566167296 0 0 0 0 0 0 0.00131285299
578,1785495487.347564936,map,4.5637512207,-2.7441971302,-0.6895744205,0.0723525217,0.0062285637,0.9622733592,0.2622142577,0.04347485083 0 0 0 0 0 0 0.04347485083 0 0 0 0 0 0 0.09517609821 0 0 0 0 0 0 0.0007653277246 0 0 0 0 0 0 0.0007653277246 0 0 0 0 0 0 0.001324319689
579,1785495487.447875023,map,4.5717597008,-2.7389025688,-0.6834660769,0.0740016022,0.0054622273,0.9623036559,0.2616593394,0.04350452399 0 0 0 0 0 0 0.04350452399 0 0 0 0 0 0 0.09522000025 0 0 0 0 0 0 0.0007660149025 0 0 0 0 0 0 0.0007660149025 0 0 0 0 0 0 0.001325223585
580,1785495487.547728062,map,4.5686140060,-2.7291648388,-0.6856671572,0.0742155949,0.0060217699,0.9625669403,0.2606159408,0.04289171779 0 0 0 0 0 0 0.04289171779 0 0 0 0 0 0 0.09431234926 0 0 0 0 0 0 0.000751838501 0 0 0 0 0 0 0.000751838501 0 0 0 0 0 0 0.00130655644
581,1785495487.648047924,map,4.5105290413,-2.6546456814,-0.6819720864,0.0721417256,0.0074651962,0.9634097868,0.2580337835,0.04296542897 0 0 0 0 0 0 0.04296542897 0 0 0 0 0 0 0.09442163669 0 0 0 0 0 0 0.0007535420147 0 0 0 0 0 0 0.0007535420147 0 0 0 0 0 0 0.001308801811
582,1785495487.747298956,map,4.4903697968,-2.6681976318,-0.6720001101,0.0699783639,0.0115794638,0.9643647785,0.2548911836,0.04306270098 0 0 0 0 0 0 0.04306270098 0 0 0 0 0 0 0.09456580976 0 0 0 0 0 0 0.0007557907454 0 0 0 0 0 0 0.0007557907454 0 0 0 0 0 0 0.001311764886
583,1785495487.846704006,map,4.5012240410,-2.7144720554,-0.6746405959,0.0636023038,0.0158866390,0.9662442102,0.2491474970,0.04305092089 0 0 0 0 0 0 0.04305092089 0 0 0 0 0 0 0.09454835256 0 0 0 0 0 0 0.0007555183708 0 0 0 0 0 0 0.0007555183708 0 0 0 0 0 0 0.001311406044
584,1785495487.946829081,map,4.4923877716,-2.7319850922,-0.6754337549,0.0596865930,0.0193466619,0.9676587896,0.2443351690,0.04293733739 0 0 0 0 0 0 0.04293733739 0 0 0 0 0 0 0.09437999049 0 0 0 0 0 0 0.0007528927451 0 0 0 0 0 0 0.0007528927451 0 0 0 0 0 0 0.001307946093
585,1785495488.047096014,map,4.4094390869,-2.6955463886,-0.6447955370,0.0644071138,0.0192650529,0.9685432844,0.2395923327,0.04312777929 0 0 0 0 0 0 0.04312777929 0 0 0 0 0 0 0.09466223693 0 0 0 0 0 0 0.0007572956738 0 0 0 0 0 0 0.0007572956738 0 0 0 0 0 0 0.001313747285
586,1785495488.147275925,map,4.3884420395,-2.6789782047,-0.6330810785,0.0695495843,0.0157708193,0.9686912319,0.2378054107,0.04262643794 0 0 0 0 0 0 0.04262643794 0 0 0 0 0 0 0.09391878006 0 0 0 0 0 0 0.0007457115733 0 0 0 0 0 0 0.0007457115733 0 0 0 0 0 0 0.001298475554
587,1785495488.247522116,map,4.4029040337,-2.6456356049,-0.6417186260,0.0775477310,0.0071304654,0.9691748533,0.2337426165,0.04338806645 0 0 0 0 0 0 0.04338806645 0 0 0 0 0 0 0.09504767107 0 0 0 0 0 0 0.0007633183764 0 0 0 0 0 0 0.0007633183764 0 0 0 0 0 0 0.001321676085
588,1785495488.346822977,map,4.3803672791,-2.6464791298,-0.6423920393,0.0853248057,0.0028368816,0.9698085923,0.2284358118,0.04308888903 0 0 0 0 0 0 0.04308888903 0 0 0 0 0 0 0.0946046157 0 0 0 0 0 0 0.0007563962977 0 0 0 0 0 0 0.0007563962977 0 0 0 0 0 0 0.00131256262
589,1785495488.447052956,map,4.3361945152,-2.6463625431,-0.6367435455,0.0905984178,0.0027725578,0.9704954896,0.2234339627,0.04319484493 0 0 0 0 0 0 0.04319484493 0 0 0 0 0 0 0.094761584 0 0 0 0 0 0 0.0007588469357 0 0 0 0 0 0 0.0007588469357 0 0 0 0 0 0 0.001315790221
