message_index,stamp_sec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,covariance
541,1785495483.546875954,map,5.1943974495,-2.9707171917,-0.7506877780,0.0502932602,-0.0101802658,0.9980252781,-0.0362283555,0.04350310719 0 0 0 0 0 0 0.04350310719 0 0 0 0 0 0 0.09521790417 0 0 0 0 0 0 0.0007659820901 0 0 0 0 0 0 0.0007659820901 0 0 0 0 0 0 0.001325180426
542,1785495483.647058964,map,5.2586636543,-2.9410548210,-0.7667877674,0.0521764680,-0.0113851426,0.9978209014,-0.0387484741,0.04296181651 0 0 0 0 0 0 0.04296181651 0 0 0 0 0 0 0.09441628141 0 0 0 0 0 0 0.0007534585175 0 0 0 0 0 0 0.0007534585175 0 0 0 0 0 0 0.001308691769
543,1785495483.747360945,map,5.3086609840,-2.9229567051,-0.7763793468,0.0593434615,-0.0093299082,0.9975068783,-0.0370314588,0.0430463298 0 0 0 0 0 0 0.0430463298 0 0 0 0 0 0 0.0945415487 0 0 0 0 0 0 0.0007554122205 0 0 0 0 0 0 0.0007554122205 0 0 0 0 0 0 0.001311266191
544,1785495483.847620964,map,5.3510169983,-2.9487366676,-0.7796210051,0.0652191420,-0.0079236077,0.9972266094,-0.0349680068,0.04314599301 0 0 0 0 0 0 0.04314599301 0 0 0 0 0 0 0.09468922014 0 0 0 0 0 0 0.0007577169285 0 0 0 0 0 0 0.0007577169285 0 0 0 0 0 0 0.001314302107
545,1785495483.947968960,map,5.3591394424,-2.9315483570,-0.7782815695,0.0659489686,-0.0117587266,0.9972545144,-0.0315577438,0.04285128555 0 0 0 0 0 0 0.04285128555 0 0 0 0 0 0 0.09425238966 0 0 0 0 0 0 0.0007509042831 0 0 0 0 0 0 0.0007509042831 0 0 0 0 0 0 0.001305324804
546,1785495484.047234058,map,5.3469491005,-2.9061415195,-0.7811804414,0.0643789303,-0.0150664593,0.9975948094,-0.0208076087,0.04308040589 0 0 0 0 0 0 0.04308040589 0 0 0 0 0 0 0.09459204566 0 0 0 0 0 0 0.0007562001339 0 0 0 0 0 0 0.0007562001339 0 0 0 0 0 0 0.001312304209
547,1785495484.147334099,map,5.3003931046,-2.9264907837,-0.7737640142,0.0648184208,-0.0151332240,0.9977218188,-0.0109871986,0.04340169986 0 0 0 0 0 0 0.04340169986 0 0 0 0 0 0 0.09506784913 0 0 0 0 0 0 0.0007636339936 0 0 0 0 0 0 0.0007636339936 0 0 0 0 0 0 0.001322091383
548,1785495484.247586012,map,5.2966370583,-2.8965754509,-0.7711756825,0.0696067663,-0.0145694655,0.9974679556,0.0005572165,0.04323906219 0 0 0 0 0 0 0.04323906219 0 0 0 0 0 0 0.09482707113 0 0 0 0 0 0 0.000759869912 0 0 0 0 0 0 0.000759869912 0 0 0 0 0 0 0.001317137156
549,1785495484.347994089,map,5.2945475578,-2.8738074303,-0.7772114277,0.0717729121,-0.0150141269,0.9972285744,0.0125858111,0.04356330904 0 0 0 0 0 0 0.04356330904 0 0 0 0 0 0 0.09530695959 0 0 0 0 0 0 0.0007673764785 0 0 0 0 0 0 0.0007673764785 0 0 0 0 0 0 0.00132701428
550,1785495484.447534084,map,5.2774777412,-2.8838090897,-0.7669499516,0.0735127364,-0.0151162942,0.9967670633,0.0286843078,0.04300963715 0 0 0 0 0 0 0.04300963715 0 0 0 0 0 0 0.09448716704 0 0 0 0 0 0 0.0007545639177 0 0 0 0 0 0 0.0007545639177 0 0 0 0 0 0 0.001310148469
551,1785495484.547190905,map,5.2777266502,-2.8996922970,-0.7767570019,0.0738286687,-0.0153910281,0.9962347118,0.0427648070,0.0434656124 0 0 0 0 0 0 0.0434656124 0 0 0 0 0 0 0.09516242878 0 0 0 0 0 0 0.000765113794 0 0 0 0 0 0 0.000765113794 0 0 0 0 0 0 0.00132403827
552,1785495484.647402048,map,5.2482428551,-2.9182486534,-0.7699525356,0.0732097739,-0.0164766506,0.9954279675,0.0590932439,0.04331450445 0 0 0 0 0 0 0.04331450445 0 0 0 0 0 0 0.09493877835 0 0 0 0 0 0 0.0007616156676 0 0 0 0 0 0 0.0007616156676 0 0 0 0 0 0 0.001319435259
553,1785495484.746738911,map,5.2564182281,-2.9424622059,-0.7664602995,0.0726854169,-0.0168256886,0.9946560301,0.0713660395,0.04338403858 0 0 0 0 0 0 0.04338403858 0 0 0 0 0 0 0.09504170946 0 0 0 0 0 0 0.0007632251333 0 0 0 0 0 0 0.0007632251333 0 0 0 0 0 0 0.001321553389
554,1785495484.847093105,map,5.2228789330,-2.9285821915,-0.7545951605,0.0749947474,-0.0194247454,0.9930992743,0.0880472086,0.04303376101 0 0 0 0 0 0 0.04303376101 0 0 0 0 0 0 0.09452292152 0 0 0 0 0 0 0.0007551216278 0 0 0 0 0 0 0.0007551216278 0 0 0 0 0 0 0.001310883324
555,1785495484.947556973,map,5.1950378418,-2.8792235851,-0.7499564886,0.0738202677,-0.0238452763,0.9918670062,0.1009049906,0.04282674694 0 0 0 0 0 0 0.04282674694 0 0 0 0 0 0 0.09421599527 0 0 0 0 0 0 0.0007503373683 0 0 0 0 0 0 0.0007503373683 0 0 0 0 0 0 0.001304577315
556,1785495485.047930002,map,5.1541967392,-2.8850159645,-0.7424346209,0.0741932601,-0.0241685843,0.9906918223,0.1115390114,0.04320052872 0 0 0 0 0 0 0.04320052872 0 0 0 0 0 0 0.09477000249 0 0 0 0 0 0 0.0007589784223 0 0 0 0 0 0 0.0007589784223 0 0 0 0 0 0 0.001315963359
557,1785495485.147319078,map,5.1264147758,-2.8911526203,-0.7374854088,0.0723342463,-0.0271773759,0.9892588669,0.1240807027,0.04381581612 0 0 0 0 0 0 0.04381581612 0 0 0 0 0 0 0.09568027174 0 0 0 0 0 0 0.0007732283174 0 0 0 0 0 0 0.0007732283174 0 0 0 0 0 0 0.001334706085
558,1785495485.247659922,map,5.1132340431,-2.9260523319,-0.7371157408,0.0693398970,-0.0294841230,0.9880754611,0.1342742055,0.04357758209 0 0 0 0 0 0 0.04357758209 0 0 0 0 0 0 0.09532807052 0 0 0 0 0 0 0.0007677071138 0 0 0 0 0 0 0.0007677071138 0 0 0 0 0 0 0.001327449062
559,1785495485.347877026,map,5.0760688782,-2.9101936817,-0.7291502953,0.0649697528,-0.0304483089,0.9869177010,0.1443789874,0.04367757286 0 0 0 0 0 0 0.04367757286 0 0 0 0 0 0 0.09547593304 0 0 0 0 0 0 0.000770023878 0 0 0 0 0 0 0.000770023878 0 0 0 0 0 0 0.001330494955
560,1785495485.447113991,map,5.0412802696,-2.9297578335,-0.7354184985,0.0652391444,-0.0316572780,0.9849276808,0.1570322810,0.04383729074 0 0 0 0 0 0 0.04383729074 0 0 0 0 0 0 0.09571200423 0 0 0 0 0 0 0.0007737262358 0 0 0 0 0 0 0.0007737262358 0 0 0 0 0 0 0.00133536024
561,1785495485.547499895,map,5.0030469894,-2.9286377430,-0.7414513230,0.0675628160,-0.0273160160,0.9831441874,0.1676800684,0.04335558426 0 0 0 0 0 0 0.04335558426 0 0 0 0 0 0 0.09499959188 0 0 0 0 0 0 0.0007625664685 0 0 0 0 0 0 0.0007625664685 0 0 0 0 0 0 0.001320686621
562,1785495485.646874905,map,5.0186033249,-2.9635689259,-0.7518573403,0.0636146816,-0.0185805349,0.9817752037,0.1781162433,0.04316755287 0 0 0 0 0 0 0.04316755287 0 0 0 0 0 0 0.09472115819 0 0 0 0 0 0 0.0007582156107 0 0 0 0 0 0 0.0007582156107 0 0 0 0 0 0 0.001314958857
563,1785495485.747169971,map,4.9985833168,-2.9344925880,-0.7499023080,0.0562485599,-0.0147475100,0.9800566153,0.1900201023,0.04318032396 0 0 0 0 0 0 0.04318032396 0 0 0 0 0 0 0.09474007563 0 0 0 0 0 0 0.0007585110261 0 0 0 0 0 0 0.0007585110261 0 0 0 0 0 0 0.001315347887
564,1785495485.847357035,map,4.9320201874,-2.9011549950,-0.7322354913,0.0558507432,-0.0089154357,0.9775942807,0.2027576101,0.04291939452 0 0 0 0 0 0 0.04291939452 0 0 0 0 0 0 0.09435338757 0 0 0 0 0 0 0.0007524780738 0 0 0 0 0 0 0.0007524780738 0 0 0 0 0 0 0.001307399522
565,1785495485.947535038,map,4.9255833626,-2.8829119205,-0.7318223715,0.0626715634,-0.0089039484,0.9752571461,0.2118171365,0.04337790915 0 0 0 0 0 0 0.04337790915 0 0 0 0 0 0 0.09503263717 0 0 0 0 0 0 0.0007630832426 0 0 0 0 0 0 0.0007630832426 0 0 0 0 0 0 0.001321366676
566,1785495486.047722101,map,4.9133567810,-2.8719799519,-0.7416604757,0.0685613535,-0.0066629571,0.9727112552,0.2215575736,0.04357852756 0 0 0 0 0 0 0.04357852756 0 0 0 0 0 0 0.0953294689 0 0 0 0 0 0 0.0007677290162 0 0 0 0 0 0 0.0007677290162 0 0 0 0 0 0 0.001327477862
567,1785495486.148092031,map,4.8966341019,-2.8596694469,-0.7399849892,0.0693017416,-0.0052693568,0.9711149098,0.2282659504,0.04312201522 0 0 0 0 0 0 0.04312201522 0 0 0 0 0 0 0.09465369721 0 0 0 0 0 0 0.0007571623658 0 0 0 0 0 0 0.0007571623658 0 0 0 0 0 0 0.001313571701
568,1785495486.247229099,map,4.8608832359,-2.8484230042,-0.7308362126,0.0699095563,0.0001593108,0.9699247836,0.2331491885,0.04345700602 0 0 0 0 0 0 0.04345700602 0 0 0 0 0 0 0.09514969412 0 0 0 0 0 0 0.000764914506 0 0 0 0 0 0 0.000764914506 0 0 0 0 0 0 0.001323776105
569,1785495486.347424030,map,4.8291964531,-2.8503570557,-0.7195428014,0.0701418587,0.0023170185,0.9684913890,0.2389543991,0.04308718925 0 0 0 0 0 0 0.04308718925 0 0 0 0 0 0 0.09460209706 0 0 0 0 0 0 0.0007563569917 0 0 0 0 0 0 0.0007563569917 0 0 0 0 0 0 0.001312510842
570,1785495486.447639942,map,4.8534126282,-2.8035035133,-0.7143898606,0.0647551914,-0.0002866383,0.9663081080,0.2491090474,0.04282843447 0 0 0 0 0 0 0.04282843447 0 0 0 0 0 0 0.09421849824 0 0 0 0 0 0 0.0007503763536 0 0 0 0 0 0 0.0007503763536 0 0 0 0 0 0 0.00130462872
571,1785495486.548049927,map,4.7966604233,-2.8378784657,-0.6965766549,0.0534268619,-0.0091266288,0.9621059633,0.2672347401,0.04275948361 0 0 0 0 0 0 0.04275948361 0 0 0 0 0 0 0.09411621636 0 0 0 0 0 0 0.0007487836506 0 0 0 0 0 0 0.0007487836506 0 0 0 0 0 0 0.001302528357
572,1785495486.647336006,map,4.7319483757,-2.7716169357,-0.7056121826,0.0443247498,-0.0151881236,0.9603016773,0.2750006279,0.04272445165 0 0 0 0 0 0 0.04272445165 0 0 0 0 0 0 0.09406423959 0 0 0 0 0 0 0.0007479746007 0 0 0 0 0 0 0.0007479746007 0 0 0 0 0 0 0.001301461222
573,1785495486.746684074,map,4.6609992981,-2.7796671391,-0.7056734562,0.0440263161,-0.0121284947,0.9604845685,0.2745614322,0.04323032979 0 0 0 0 0 0 0.04323032979 0 0 0 0 0 0 0.09481413904 0 0 0 0 0 0 0.0007596678727 0 0 0 0 0 0 0.0007596678727 0 0 0 0 0 0 0.001316871152
574,1785495486.846990108,map,4.6306486130,-2.8039712906,-0.6913821697,0.0502694785,-0.0103176834,0.9615178875,0.2699072046,0.04320687833 0 0 0 0 0 0 0.04320687833 0 0 0 0 0 0 0.09477940692 0 0 0 0 0 0 0.0007591253147 0 0 0 0 0 0 0.0007591253147 0 0 0 0 0 0 0.001316156779
575,1785495486.947124958,map,4.6290235519,-2.8367466927,-0.6755949855,0.0622491009,-0.0095983954,0.9617950986,0.2664265283,0.04344621782 0 0 0 0 0 0 0.04344621782 0 0 0 0 0 0 0.09513373049 0 0 0 0 0 0 0.0007646647046 0 0 0 0 0 0 0.0007646647046 0 0 0 0 0 0 0.001323447477
576,1785495487.047481060,map,4.6236648560,-2.7720084190,-0.6703779101,0.0720936703,-0.0179931999,0.9614228984,0.2648485956,0.0433656332 0 0 0 0 0 0 0.0433656332 0 0 0 0 0 0 0.09501446666 0 0 0 0 0 0 0.0007627990752 0 0 0 0 0 0 0.0007627990752 0 0 0 0 0 0 0.001320992729
577,1785495487.148211956,map,4.6729011536,-2.8249409199,-0.7082422972,0.0656735223,-0.0103035850,0.9620272265,0.2647346694,0.04320444056 0 0 0 0 0 0 0.04320444056 0 0 0 0 0 0 0.09477579635 0 0 0 0 0 0 0.0007590689187 0 0 0 0 0 0 0.0007590689187 0 0 0 0 0 0 0.001316082521
578,1785495487.247342110,map,4.5595817566,-2.7251913548,-0.7046546936,0.0631388062,-0.0004306394,0.9629786685,0.2620789334,0.04309871598 0 0 0 0 0 0 0.04309871598 0 0 0 0 0 0 0.09461917647 0 0 0 0 0 0 0.0007566235437 0 0 0 0 0 0 0.0007566235437 0 0 0 0 0 0 0.001312861966
579,1785495487.347564936,map,4.5642433167,-2.7448501587,-0.6896973252,0.0724087507,0.0062357416,0.9622613503,0.2622426168,0.04347401076 0 0 0 0 0 0 0.04347401076 0 0 0 0 0 0 0.09517485524 0 0 0 0 0 0 0.0007653082711 0 0 0 0 0 0 0.0007653082711 0 0 0 0 0 0 0.001324294099
580,1785495487.447875023,map,4.5714139938,-2.7395567894,-0.6834961772,0.0739967021,0.0054775066,0.9623022855,0.2616654105,0.04350472613 0 0 0 0 0 0 0.04350472613 0 0 0 0 0 0 0.09522029931 0 0 0 0 0 0 0.000766019584 0 0 0 0 0 0 0.000766019584 0 0 0 0 0 0 0.001325229742
581,1785495487.547728062,map,4.5694012642,-2.7313256264,-0.6855719686,0.0742366491,0.0059935067,0.9625551905,0.2606539850,0.04288682052 0 0 0 0 0 0 0.04288682052 0 0 0 0 0 0 0.09430508727 0 0 0 0 0 0 0.0007517253384 0 0 0 0 0 0 0.0007517253384 0 0 0 0 0 0 0.001306407261
582,1785495487.648047924,map,4.5106387138,-2.6562900543,-0.6820002794,0.0721424786,0.0074775011,0.9634063918,0.2580458988,0.04296454175 0 0 0 0 0 0 0.04296454175 0 0 0 0 0 0 0.09442032145 0 0 0 0 0 0 0.0007535215078 0 0 0 0 0 0 0.0007535215078 0 0 0 0 0 0 0.001308774785
583,1785495487.747298956,map,4.4926905632,-2.6698460579,-0.6729785800,0.0700443331,0.0113674945,0.9643208249,0.2550488662,0.04305330116 0 0 0 0 0 0 0.04305330116 0 0 0 0 0 0 0.09455188 0 0 0 0 0 0 0.0007555734055 0 0 0 0 0 0 0.0007555734055 0 0 0 0 0 0 0.001311478551
584,1785495487.846704006,map,4.5019068718,-2.7156667709,-0.6747496724,0.0635906388,0.0158741006,0.9662390901,0.2491712020,0.04304985493 0 0 0 0 0 0 0.04304985493 0 0 0 0 0 0 0.09454677285 0 0 0 0 0 0 0.0007554937246 0 0 0 0 0 0 0.0007554937246 0 0 0 0 0 0 0.001311373573
585,1785495487.946829081,map,4.4905405045,-2.7309894562,-0.6751140356,0.0596509384,0.0193196881,0.9676067005,0.2445522108,0.04293641181 0 0 0 0 0 0 0.04293641181 0 0 0 0 0 0 0.09437861823 0 0 0 0 0 0 0.0007528713537 0 0 0 0 0 0 0.0007528713537 0 0 0 0 0 0 0.001307917898
586,1785495488.047096014,map,4.4075922966,-2.6962261200,-0.6440628767,0.0644828169,0.0193049793,0.9685195603,0.2396646362,0.04312836467 0 0 0 0 0 0 0.04312836467 0 0 0 0 0 0 0.09466310418 0 0 0 0 0 0 0.0007573092123 0 0 0 0 0 0 0.0007573092123 0 0 0 0 0 0 0.001313765116
587,1785495488.147275925,map,4.3879075050,-2.6794786453,-0.6329643130,0.0695674629,0.0157811749,0.9686827175,0.2378342287,0.04262651179 0 0 0 0 0 0 0.04262651179 0 0 0 0 0 0 0.09391888968 0 0 0 0 0 0 0.0007457132781 0 0 0 0 0 0 0.0007457132781 0 0 0 0 0 0 0.001298477804
588,1785495488.247522116,map,4.3980436325,-2.6489765644,-0.6415016055,0.0777306963,0.0070331107,0.9691315561,0.2338643108,0.04338347611 0 0 0 0 0 0 0.04338347611 0 0 0 0 0 0 0.09504087694 0 0 0 0 0 0 0.0007632121124 0 0 0 0 0 0 0.0007632121124 0 0 0 0 0 0 0.001321536255
589,1785495488.346822977,map,4.3839426041,-2.6493034363,-0.6428230405,0.0854298157,0.0028895581,0.9698945252,0.2280307118,0.04308898132 0 0 0 0 0 0 0.04308898132 0 0 0 0 0 0 0.09460475245 0 0 0 0 0 0 0.0007563984318 0 0 0 0 0 0 0.0007563984318 0 0 0 0 0 0 0.001312565431
590,1785495488.447052956,map,4.3380398750,-2.6441645622,-0.6374269724,0.0906718831,0.0027995063,0.9705387183,0.2232159325,0.04319173579 0 0 0 0 0 0 0.04319173579 0 0 0 0 0 0 0.09475697886 0 0 0 0 0 0 0.0007587750113 0 0 0 0 0 0 0.0007587750113 0 0 0 0 0 0 0.001315695511
591,1785495488.547355890,map,4.3342289925,-2.6648447514,-0.6489192247,0.0922670096,0.0104262376,0.9720402878,0.2156750975,0.04319239692 0 0 0 0 0 0 0.04319239692 0 0 0 0 0 0 0.0947579581 0 0 0 0 0 0 0.0007587903053 0 0 0 0 0 0 0.0007587903053 0 0 0 0 0 0 0.00131571565
592,1785495488.647566080,map,4.3060860634,-2.6734857559,-0.6381438375,0.0982128421,0.0147521367,0.9727286729,0.2096080743,0.04293402589 0 0 0 0 0 0 0.04293402589 0 0 0 0 0 0 0.09437508084 0 0 0 0 0 0 0.000752816212 0 0 0 0 0 0 0.000752816212 0 0 0 0 0 0 0.001307845219
593,1785495488.747879982,map,4.2874832153,-2.6252820492,-0.6185379624,0.1061601193,0.0132036375,0.9725814928,0.2064968012,0.04355115937 0 0 0 0 0 0 0.04355115937 0 0 0 0 0 0 0.09528898843 0 0 0 0 0 0 0.0007670950446 0 0 0 0 0 0 0.0007670950446 0 0 0 0 0 0 0.001326644179
594,1785495488.847287893,map,4.2584190369,-2.5787184238,-0.6136364937,0.1139297409,0.0089586143,0.9721065944,0.2048134080,0.04324858248 0 0 0 0 0 0 0.04324858248 0 0 0 0 0 0 0.09484116955 0 0 0 0 0 0 0.0007600901875 0 0 0 0 0 0 0.0007600901875 0 0 0 0 0 0 0.00131742716
595,1785495488.947622061,map,4.1767430305,-2.5642344952,-0.6155720949,0.1129542782,0.0085617245,0.9731176423,0.2005245187,0.04344494432 0 0 0 0 0 0 0.04344494432 0 0 0 0 0 0 0.09513184601 0 0 0 0 0 0 0.0007646352174 0 0 0 0 0 0 0.0007646352174 0 0 0 0 0 0 0.001323408684
596,1785495489.047029018,map,4.1988463402,-2.6060283184,-0.6254747510,0.1080454612,0.0140239505,0.9741519627,0.1978824865,0.04307797459 0 0 0 0 0 0 0.04307797459 0 0 0 0 0 0 0.09458844296 0 0 0 0 0 0 0.0007561439137 0 0 0 0 0 0 0.0007561439137 0 0 0 0 0 0 0.001312230147
597,1785495489.147283077,map,4.2324934006,-2.5866761208,-0.6152014136,0.1018032622,0.0139900205,0.9754537544,0.1947571675,0.04295975654 0 0 0 0 0 0 0.04295975654 0 0 0 0 0 0 0.09441322759 0 0 0 0 0 0 0.0007534109047 0 0 0 0 0 0 0.0007534109047 0 0 0 0 0 0 0.001308629019
598,1785495489.247383118,map,4.1881494522,-2.5463962555,-0.5940659046,0.1039104206,0.0078238924,0.9760425786,0.1910034312,0.04338611104 0 0 0 0 0 0 0.04338611104 0 0 0 0 0 0 0.0950447769 0 0 0 0 0 0 0.0007632731095 0 0 0 0 0 0 0.0007632731095 0 0 0 0 0 0 0.00132161652
599,1785495489.347821951,map,4.1426434517,-2.5398449898,-0.5941391587,0.1031076274,0.0063469404,0.9769826977,0.1866369252,0.04327642353 0 0 0 0 0 0 0.04327642353 0 0 0 0 0 0 0.09488239595 0 0 0 0 0 0 0.0007607344039 0 0 0 0 0 0 0.0007607344039 0 0 0 0 0 0 0.001318275247
600,1785495489.447304010,map,4.1326451302,-2.5404977798,-0.6002876759,0.0962964303,0.0059683652,0.9784539026,0.1825358162,0.04361458954 0 0 0 0 0 0 0.04361458954 0 0 0 0 0 0 0.09538280212 0 0 0 0 0 0 0.0007685644709 0 0 0 0 0 0 0.0007685644709 0 0 0 0 0 0 0.001328576373
601,1785495489.547470093,map,4.0859384537,-2.5048162937,-0.6011550426,0.0887396339,0.0055506248,0.9801586922,0.1771535934,0.04352283088 0 0 0 0 0 0 0.04352283088 0 0 0 0 0 0 0.09524708324 0 0 0 0 0 0 0.0007664388946 0 0 0 0 0 0 0.0007664388946 0 0 0 0 0 0 0.001325781244
602,1785495489.647710085,map,4.0854806900,-2.5023331642,-0.5931769609,0.0815158172,0.0058055870,0.9813543325,0.1739687894,0.04275903223 0 0 0 0 0 0 0.04275903223 0 0 0 0 0 0 0.09411554669 0 0 0 0 0 0 0.0007487732254 0 0 0 0 0 0 0.0007487732254 0 0 0 0 0 0 0.001302514607
603,1785495489.747905016,map,4.0612897873,-2.4666364193,-0.5954543352,0.0729993941,0.0036305209,0.9821423082,0.1733620421,0.04317760578 0 0 0 0 0 0 0.04317760578 0 0 0 0 0 0 0.09473604934 0 0 0 0 0 0 0.0007584481491 0 0 0 0 0 0 0.0007584481491 0 0 0 0 0 0 0.001315265087
604,1785495489.847304106,map,4.0621690750,-2.4719631672,-0.5838115215,0.0577887414,0.0045459543,0.9830792997,0.1737667498,0.04277965516 0 0 0 0 0 0 0.04277965516 0 0 0 0 0 0 0.09414614168 0 0 0 0 0 0 0.0007492495531 0 0 0 0 0 0 0.0007492495531 0 0 0 0 0 0 0.001303142818
605,1785495489.947588921,map,4.0405254364,-2.4929082394,-0.5955557823,0.0458661080,0.0070592670,0.9833381960,0.1757624919,0.0433743619 0 0 0 0 0 0 0.0433743619 0 0 0 0 0 0 0.09502738672 0 0 0 0 0 0 0.0007630011285 0 0 0 0 0 0 0.0007630011285 0 0 0 0 0 0 0.001321258621
606,1785495490.046890020,map,4.0044608116,-2.4766325951,-0.6016000509,0.0276732515,0.0091335550,0.9841657219,0.1748388004,0.04278935568 0 0 0 0 0 0 0.04278935568 0 0 0 0 0 0 0.09416053197 0 0 0 0 0 0 0.0007494736185 0 0 0 0 0 0 0.0007494736185 0 0 0 0 0 0 0.001303438312
607,1785495490.147238016,map,3.9479956627,-2.4434936047,-0.5913421512,0.0002162653,0.0165469558,0.9842370103,0.1760785700,0.04266353604 0 0 0 0 0 0 0.04266353604 0 0 0 0 0 0 0.09397384277 0 0 0 0 0 0 0.0007465680296 0 0 0 0 0 0 0.0007465680296 0 0 0 0 0 0 0.001299605627
608,1785495490.247435093,map,3.9345932007,-2.4363613129,-0.5879714489,-0.0380611638,0.0138830938,0.9822251671,0.1832821124,0.04268764073 0 0 0 0 0 0 0.04268764073 0 0 0 0 0 0 0.09400961587 0 0 0 0 0 0 0.0007471245802 0 0 0 0 0 0 0.0007471245802 0 0 0 0 0 0 0.001300339898
609,1785495490.347762108,map,3.8624088764,-2.4351549149,-0.6035507321,-0.0605214570,0.0141339705,0.9792041907,0.1931231607,0.04256168822 0 0 0 0 0 0 0.04256168822 0 0 0 0 0 0 0.09382265681 0 0 0 0 0 0 0.0007442170303 0 0 0 0 0 0 0.0007442170303 0 0 0 0 0 0 0.001296503165
610,1785495490.446966887,map,3.8182919025,-2.4371452332,-0.6081473827,-0.0660700149,0.0203066614,0.9768104772,0.2026417731,0.0426657098 0 0 0 0 0 0 0.0426657098 0 0 0 0 0 0 0.09397706892 0 0 0 0 0 0 0.0007466182172 0 0 0 0 0 0 0.0007466182172 0 0 0 0 0 0 0.001299671843
611,1785495490.547204971,map,3.7901010513,-2.3794648647,-0.5938311815,-0.0603501837,0.0209408022,0.9760647841,0.2078866906,0.042488671 0 0 0 0 0 0 0.042488671 0 0 0 0 0 0 0.09371423151 0 0 0 0 0 0 0.0007425320942 0 0 0 0 0 0 0.0007425320942 0 0 0 0 0 0 0.001294278933
612,1785495490.647274017,map,3.7223474979,-2.3894236088,-0.5836156011,-0.0449794019,0.0282969713,0.9760455785,0.2109766813,0.04243972296 0 0 0 0 0 0 0.04243972296 0 0 0 0 0 0 0.09364153018 0 0 0 0 0 0 0.000741402835 0 0 0 0 0 0 0.000741402835 0 0 0 0 0 0 0.00129278789
613,1785495490.747715950,map,3.7279052734,-2.3889849186,-0.5703920126,-0.0367354220,0.0286929818,0.9743118138,0.2203263750,0.04267670755 0 0 0 0 0 0 0.04267670755 0 0 0 0 0 0 0.09399339065 0 0 0 0 0 0 0.000746872139 0 0 0 0 0 0 0.000746872139 0 0 0 0 0 0 0.001300006854
614,1785495490.847997904,map,3.7090687752,-2.3660497665,-0.5786594748,-0.0380565011,0.0214441848,0.9720406020,0.2307139254,0.04249282662 0 0 0 0 0 0 0.04249282662 0 0 0 0 0 0 0.09372040313 0 0 0 0 0 0 0.0007426279763 0 0 0 0 0 0 0.0007426279763 0 0 0 0 0 0 0.00129440552
615,1785495490.947341919,map,3.6902716160,-2.3548738956,-0.5858463049,-0.0344675345,0.0201556468,0.9708198385,0.2364626357,0.04261446775 0 0 0 0 0 0 0.04261446775 0 0 0 0 0 0 0.09390101168 0 0 0 0 0 0 0.0007454352519 0 0 0 0 0 0 0.0007454352519 0 0 0 0 0 0 0.001298110921
616,1785495491.047466993,map,3.6380352974,-2.3233377934,-0.5708468556,-0.0247910931,0.0185089822,0.9705183287,0.2390334418,0.04231408231 0 0 0 0 0 0 0.04231408231 0 0 0 0 0 0 0.09345485639 0 0 0 0 0 0 0.0007385051898 0 0 0 0 0 0 0.0007385051898 0 0 0 0 0 0 0.001288960657
617,1785495491.146819115,map,3.5957856178,-2.3208830357,-0.5540657043,-0.0116000778,0.0091189491,0.9705642048,0.2403901268,0.04256338573 0 0 0 0 0 0 0.04256338573 0 0 0 0 0 0 0.09382517713 0 0 0 0 0 0 0.0007442562073 0 0 0 0 0 0 0.0007442562073 0 0 0 0 0 0 0.001296554874
618,1785495491.246978998,map,3.5648276806,-2.3072655201,-0.5611941218,0.0018969090,0.0013126929,0.9705107976,0.2410466547,0.04293312802 0 0 0 0 0 0 0.04293312802 0 0 0 0 0 0 0.09437374965 0 0 0 0 0 0 0.0007527954614 0 0 0 0 0 0 0.0007527954614 0 0 0 0 0 0 0.001307817868
619,1785495491.347096920,map,3.4991996288,-2.2952024937,-0.5524222851,0.0161488053,0.0018221373,0.9708427083,0.2391659169,0.04242446477 0 0 0 0 0 0 0.04242446477 0 0 0 0 0 0 0.09361886476 0 0 0 0 0 0 0.0007410508626 0 0 0 0 0 0 0.0007410508626 0 0 0 0 0 0 0.001292323099
620,1785495491.448132038,map,3.5108237267,-2.2900762558,-0.5736549497,0.0179888067,0.0053065975,0.9704243741,0.2406756554,0.04331779611 0 0 0 0 0 0 0.04331779611 0 0 0 0 0 0 0.09494365159 0 0 0 0 0 0 0.0007616918486 0 0 0 0 0 0 0.0007616918486 0 0 0 0 0 0 0.001319535528
621,1785495491.547389030,map,3.4857470989,-2.2898366451,-0.5861178041,0.0199526872,0.0134179342,0.9698330532,0.2425812920,0.04286929855 0 0 0 0 0 0 0.04286929855 0 0 0 0 0 0 0.09427910345 0 0 0 0 0 0 0.00075132047 0 0 0 0 0 0 0.00075132047 0 0 0 0 0 0 0.001305873511
622,1785495491.647634029,map,3.4764349461,-2.2507867813,-0.5804299116,0.0229773374,0.0181071716,0.9696431427,0.2427680803,0.04283721402 0 0 0 0 0 0 0.04283721402 0 0 0 0 0 0 0.09423151992 0 0 0 0 0 0 0.0007505791827 0 0 0 0 0 0 0.0007505791827 0 0 0 0 0 0 0.001304896161
