message_index,stamp_sec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,covariance
199,1785497076.205360651,map,7.5433301926,-2.0051198006,-1.2400493622,0.0417638630,0.0647629770,0.7811682382,0.6195464023,0.04307717907 0 0 0 0 0 0 0.04307717907 0 0 0 0 0 0 0.09458726415 0 0 0 0 0 0 0.0007561255185 0 0 0 0 0 0 0.0007561255185 0 0 0 0 0 0 0.001312205914
200,1785497076.305521011,map,7.5594663620,-2.0348188877,-1.2437847853,0.0406104474,0.0669084770,0.7711501246,0.6318239921,0.04320589193 0 0 0 0 0 0 0.04320589193 0 0 0 0 0 0 0.09477794597 0 0 0 0 0 0 0.000759102495 0 0 0 0 0 0 0.000759102495 0 0 0 0 0 0 0.001316126732
201,1785497076.405567646,map,7.5511898994,-1.9869256020,-1.2383176088,0.0411064521,0.0658939874,0.7621361080,0.6427416057,0.0431748904 0 0 0 0 0 0 0.0431748904 0 0 0 0 0 0 0.09473202716 0 0 0 0 0 0 0.0007583853375 0 0 0 0 0 0 0.0007583853375 0 0 0 0 0 0 0.001315182371
202,1785497076.505436420,map,7.5250487328,-1.9567704201,-1.2390501499,0.0406891262,0.0660898289,0.7554000875,0.6506513955,0.04302105388 0 0 0 0 0 0 0.04302105388 0 0 0 0 0 0 0.09450408843 0 0 0 0 0 0 0.0007548278505 0 0 0 0 0 0 0.0007548278505 0 0 0 0 0 0 0.001310496243
203,1785497076.605355978,map,7.5218820572,-1.9742567539,-1.2384297848,0.0390835831,0.0665420381,0.7479358402,0.6592697760,0.04283368935 0 0 0 0 0 0 0.04283368935 0 0 0 0 0 0 0.09422629223 0 0 0 0 0 0 0.0007504977533 0 0 0 0 0 0 0.0007504977533 0 0 0 0 0 0 0.001304788793
204,1785497076.705473423,map,7.5533199310,-1.9782613516,-1.2427659035,0.0399068472,0.0657431232,0.7431329302,0.6647094997,0.04307481248 0 0 0 0 0 0 0.04307481248 0 0 0 0 0 0 0.09458375729 0 0 0 0 0 0 0.0007560707952 0 0 0 0 0 0 0.0007560707952 0 0 0 0 0 0 0.001312133824
205,1785497076.805614710,map,7.5095057487,-1.9858694077,-1.2396833897,0.0393327124,0.0667685865,0.7357771299,0.6727755314,0.04305780512 0 0 0 0 0 0 0.04305780512 0 0 0 0 0 0 0.09455855457 0 0 0 0 0 0 0.0007556775438 0 0 0 0 0 0 0.0007556775438 0 0 0 0 0 0 0.00131161575
206,1785497076.905428886,map,7.5460243225,-1.9631717205,-1.2433437109,0.0394106865,0.0666185833,0.7299448506,0.6791091821,0.04313998155 0 0 0 0 0 0 0.04313998155 0 0 0 0 0 0 0.09468031451 0 0 0 0 0 0 0.0007575778899 0 0 0 0 0 0 0.0007575778899 0 0 0 0 0 0 0.001314118987
207,1785497077.005359650,map,7.5095062256,-1.9333357811,-1.2405741215,0.0355971591,0.0692084433,0.7247536751,0.6845985161,0.04327512954 0 0 0 0 0 0 0.04327512954 0 0 0 0 0 0 0.09488047993 0 0 0 0 0 0 0.0007607044607 0 0 0 0 0 0 0.0007607044607 0 0 0 0 0 0 0.00131823583
208,1785497077.105474949,map,7.5210952759,-1.9125101566,-1.2407488823,0.0362410171,0.0695123635,0.7233687008,0.6859973239,0.04293639935 0 0 0 0 0 0 0.04293639935 0 0 0 0 0 0 0.09437859975 0 0 0 0 0 0 0.0007528710657 0 0 0 0 0 0 0.0007528710657 0 0 0 0 0 0 0.001307917519
209,1785497077.205591679,map,7.4825553894,-1.9235079288,-1.2294996977,0.0348369938,0.0700880766,0.7211380630,0.6883559629,0.04289314748 0 0 0 0 0 0 0.04289314748 0 0 0 0 0 0 0.09431446927 0 0 0 0 0 0 0.0007518715376 0 0 0 0 0 0 0.0007518715376 0 0 0 0 0 0 0.001306599991
210,1785497077.305471897,map,7.4929695129,-1.8900945187,-1.2274144888,0.0319225221,0.0697715532,0.7165517296,0.6933011628,0.04319152521 0 0 0 0 0 0 0.04319152521 0 0 0 0 0 0 0.09475666695 0 0 0 0 0 0 0.0007587701399 0 0 0 0 0 0 0.0007587701399 0 0 0 0 0 0 0.001315689096
211,1785497077.405344009,map,7.4769482613,-1.8442198038,-1.2387589216,0.0292483314,0.0729772933,0.7075286320,0.7022977204,0.0430620431 0 0 0 0 0 0 0.0430620431 0 0 0 0 0 0 0.09456483487 0 0 0 0 0 0 0.000755775534 0 0 0 0 0 0 0.000755775534 0 0 0 0 0 0 0.001311744846
212,1785497077.505390882,map,7.4863700867,-1.7992506027,-1.2381860018,0.0289571539,0.0744825107,0.7005169474,0.7091472498,0.04278860529 0 0 0 0 0 0 0.04278860529 0 0 0 0 0 0 0.09415941881 0 0 0 0 0 0 0.0007494562854 0 0 0 0 0 0 0.0007494562854 0 0 0 0 0 0 0.001303415454
213,1785497077.605606794,map,7.4470067024,-1.7906552553,-1.2349585295,0.0281846381,0.0754416947,0.6967648277,0.7127643134,0.04283120919 0 0 0 0 0 0 0.04283120919 0 0 0 0 0 0 0.0942226137 0 0 0 0 0 0 0.0007504404556 0 0 0 0 0 0 0.0007504404556 0 0 0 0 0 0 0.001304713243
214,1785497077.705482244,map,7.4833550453,-1.7767596245,-1.2391320467,0.0273763250,0.0765158093,0.6881161005,0.7210354200,0.04286510361 0 0 0 0 0 0 0.04286510361 0 0 0 0 0 0 0.0942728824 0 0 0 0 0 0 0.0007512235443 0 0 0 0 0 0 0.0007512235443 0 0 0 0 0 0 0.001305745726
215,1785497077.805340528,map,7.4267835617,-1.8190039396,-1.2282329798,0.0255626918,0.0763117985,0.6848523666,0.7242239360,0.04279130719 0 0 0 0 0 0 0.04279130719 0 0 0 0 0 0 0.09416342688 0 0 0 0 0 0 0.000749518696 0 0 0 0 0 0 0.000749518696 0 0 0 0 0 0 0.001303497759
216,1785497078.005592346,map,7.4875636101,-1.8098737001,-1.2375246286,0.0232338061,0.0784706893,0.6801778076,0.7284646004,0.04290273565 0 0 0 0 0 0 0.04290273565 0 0 0 0 0 0 0.09432868677 0 0 0 0 0 0 0.0007520931015 0 0 0 0 0 0 0.0007520931015 0 0 0 0 0 0 0.001306892064
217,1785497078.105507135,map,7.4974327087,-1.7986595631,-1.2318170071,0.0234945619,0.0804899746,0.6709249260,0.7367693707,0.04276910342 0 0 0 0 0 0 0.04276910342 0 0 0 0 0 0 0.09413048802 0 0 0 0 0 0 0.000749005835 0 0 0 0 0 0 0.000749005835 0 0 0 0 0 0 0.001302821393
218,1785497078.205921650,map,7.5085320473,-1.7798860073,-1.2342853546,0.0237961957,0.0797067583,0.6701321811,0.7375658760,0.04255900896 0 0 0 0 0 0 0.04255900896 0 0 0 0 0 0 0.09381867884 0 0 0 0 0 0 0.0007441551958 0 0 0 0 0 0 0.0007441551958 0 0 0 0 0 0 0.00129642155
219,1785497078.305381536,map,7.5063238144,-1.7533055544,-1.2375622988,0.0229775492,0.0804134038,0.6702475437,0.7374102915,0.04270994701 0 0 0 0 0 0 0.04270994701 0 0 0 0 0 0 0.09404271707 0 0 0 0 0 0 0.0007476396524 0 0 0 0 0 0 0.0007476396524 0 0 0 0 0 0 0.001301019386
220,1785497078.405627489,map,7.5026993752,-1.7583283186,-1.2302079201,0.0215528820,0.0809710411,0.6707947261,0.7368945604,0.04296701982 0 0 0 0 0 0 0.04296701982 0 0 0 0 0 0 0.09442399503 0 0 0 0 0 0 0.0007535787855 0 0 0 0 0 0 0.0007535787855 0 0 0 0 0 0 0.001308850271
221,1785497078.505529404,map,7.4686107635,-1.7487376928,-1.2257244587,0.0171157219,0.0806999747,0.6698676697,0.7378833685,0.0429728286 0 0 0 0 0 0 0.0429728286 0 0 0 0 0 0 0.09443260602 0 0 0 0 0 0 0.0007537130506 0 0 0 0 0 0 0.0007537130506 0 0 0 0 0 0 0.001309027217
222,1785497078.605396271,map,7.5407562256,-1.6963604689,-1.2331470251,0.0143354063,0.0774119652,0.6665497814,0.7412916210,0.04278587455 0 0 0 0 0 0 0.04278587455 0 0 0 0 0 0 0.09415536793 0 0 0 0 0 0 0.0007493932094 0 0 0 0 0 0 0.0007493932094 0 0 0 0 0 0 0.001303332271
223,1785497078.705296278,map,7.4884533882,-1.6235822439,-1.2376835346,0.0117086647,0.0793820037,0.6668707376,0.7408406409,0.04262366431 0 0 0 0 0 0 0.04262366431 0 0 0 0 0 0 0.093914663 0 0 0 0 0 0 0.0007456475454 0 0 0 0 0 0 0.0007456475454 0 0 0 0 0 0 0.001298391065
224,1785497078.805564165,map,7.4826970100,-1.6458402872,-1.2321255207,0.0124390149,0.0781347969,0.6682199545,0.7397447630,0.04308820071 0 0 0 0 0 0 0.04308820071 0 0 0 0 0 0 0.09460359579 0 0 0 0 0 0 0.0007563803808 0 0 0 0 0 0 0.0007563803808 0 0 0 0 0 0 0.001312541652
225,1785497078.905773878,map,7.4896554947,-1.6098738909,-1.2384173870,0.0143285281,0.0773274073,0.6710930059,0.7371901758,0.04290154595 0 0 0 0 0 0 0.04290154595 0 0 0 0 0 0 0.09432692268 0 0 0 0 0 0 0.0007520656093 0 0 0 0 0 0 0.0007520656093 0 0 0 0 0 0 0.001306855823
226,1785497079.005425453,map,7.5017256737,-1.6034373045,-1.2308710814,0.0130831423,0.0764144625,0.6726705878,0.7358695229,0.04292641053 0 0 0 0 0 0 0.04292641053 0 0 0 0 0 0 0.09436379004 0 0 0 0 0 0 0.000752640215 0 0 0 0 0 0 0.000752640215 0 0 0 0 0 0 0.001307613242
227,1785497079.105295420,map,7.4654097557,-1.6182895899,-1.2255419493,0.0119976898,0.0757646832,0.6766275667,0.7323188493,0.04290477547 0 0 0 0 0 0 0.04290477547 0 0 0 0 0 0 0.09433171138 0 0 0 0 0 0 0.0007521402387 0 0 0 0 0 0 0.0007521402387 0 0 0 0 0 0 0.0013069542
228,1785497079.205484390,map,7.5006818771,-1.5884339809,-1.2294496298,0.0124348494,0.0753693099,0.6800085432,0.7292141135,0.04295394388 0 0 0 0 0 0 0.04295394388 0 0 0 0 0 0 0.09440461041 0 0 0 0 0 0 0.0007532765562 0 0 0 0 0 0 0.0007532765562 0 0 0 0 0 0 0.001308451955
229,1785497079.305796385,map,7.4547419548,-1.5950680971,-1.2278748751,0.0125285042,0.0750938110,0.6834078221,0.7260562635,0.04280760869 0 0 0 0 0 0 0.04280760869 0 0 0 0 0 0 0.09418760806 0 0 0 0 0 0 0.0007498952537 0 0 0 0 0 0 0.0007498952537 0 0 0 0 0 0 0.001303994331
230,1785497079.405495644,map,7.4855179787,-1.5917869806,-1.2285997868,0.0137691357,0.0750329847,0.6848297815,0.7246989917,0.04284681101 0 0 0 0 0 0 0.04284681101 0 0 0 0 0 0 0.09424575351 0 0 0 0 0 0 0.0007508009041 0 0 0 0 0 0 0.0007508009041 0 0 0 0 0 0 0.001305188502
231,1785497079.505350351,map,7.5460414886,-1.5309026241,-1.2447986603,0.0170025660,0.0774237861,0.6880278510,0.7213419039,0.04286605503 0 0 0 0 0 0 0.04286605503 0 0 0 0 0 0 0.09427429335 0 0 0 0 0 0 0.000751245527 0 0 0 0 0 0 0.000751245527 0 0 0 0 0 0 0.001305774708
232,1785497079.605337620,map,7.4813079834,-1.4954426289,-1.2264275551,0.0157292251,0.0760234909,0.6944574802,0.7153333687,0.04295342395 0 0 0 0 0 0 0.04295342395 0 0 0 0 0 0 0.09440383961 0 0 0 0 0 0 0.0007532645392 0 0 0 0 0 0 0.0007532645392 0 0 0 0 0 0 0.001308436118
233,1785497079.705617189,map,7.5682096481,-1.4003101587,-1.2315243483,0.0141375839,0.0745199931,0.7005017940,0.7096084539,0.0429442348 0 0 0 0 0 0 0.0429442348 0 0 0 0 0 0 0.09439021641 0 0 0 0 0 0 0.0007530521559 0 0 0 0 0 0 0.0007530521559 0 0 0 0 0 0 0.0013081562
234,1785497079.805525780,map,7.4915938377,-1.4409058094,-1.2344994545,0.0132147771,0.0749532567,0.7046779329,0.7054334610,0.04289212891 0 0 0 0 0 0 0.04289212891 0 0 0 0 0 0 0.09431295889 0 0 0 0 0 0 0.000751848001 0 0 0 0 0 0 0.000751848001 0 0 0 0 0 0 0.001306568964
235,1785497079.905348301,map,7.4976558685,-1.4137814045,-1.2308223248,0.0152657749,0.0742848055,0.7059916417,0.7041480819,0.0430360304 0 0 0 0 0 0 0.0430360304 0 0 0 0 0 0 0.09452628487 0 0 0 0 0 0 0.0007551740957 0 0 0 0 0 0 0.0007551740957 0 0 0 0 0 0 0.001310952454
236,1785497080.005341530,map,7.5292797089,-1.3779441118,-1.2347028255,0.0152621271,0.0705455188,0.7085009291,0.7020091461,0.04291781983 0 0 0 0 0 0 0.04291781983 0 0 0 0 0 0 0.09435105279 0 0 0 0 0 0 0.0007524416832 0 0 0 0 0 0 0.0007524416832 0 0 0 0 0 0 0.001307351554
237,1785497080.105556965,map,7.5066757202,-1.2809439898,-1.2409589291,0.0155276361,0.0653980519,0.7097033949,0.7012867380,0.04310066881 0 0 0 0 0 0 0.04310066881 0 0 0 0 0 0 0.09462206995 0 0 0 0 0 0 0.0007566687033 0 0 0 0 0 0 0.0007566687033 0 0 0 0 0 0 0.001312921452
238,1785497080.205499411,map,7.4769244194,-1.3111435175,-1.2416585684,0.0157829003,0.0684081538,0.7118538761,0.6988099133,0.04305499069 0 0 0 0 0 0 0.04305499069 0 0 0 0 0 0 0.09455438379 0 0 0 0 0 0 0.0007556124699 0 0 0 0 0 0 0.0007556124699 0 0 0 0 0 0 0.001311530017
239,1785497080.305373669,map,7.5032730103,-1.2933526039,-1.2427109480,0.0131282819,0.0663644937,0.7112227617,0.6997039115,0.04300000154 0 0 0 0 0 0 0.04300000154 0 0 0 0 0 0 0.094472885 0 0 0 0 0 0 0.0007543411697 0 0 0 0 0 0 0.0007543411697 0 0 0 0 0 0 0.001309854952
240,1785497080.405324221,map,7.5984368324,-1.1564009190,-1.2659602165,0.0130462255,0.0614248770,0.7139643473,0.6973605178,0.04303410604 0 0 0 0 0 0 0.04303410604 0 0 0 0 0 0 0.09452343288 0 0 0 0 0 0 0.0007551296049 0 0 0 0 0 0 0.0007551296049 0 0 0 0 0 0 0.001310893835
241,1785497080.505463362,map,7.4961800575,-1.1658587456,-1.2546333075,0.0148277708,0.0585752055,0.7183619078,0.6930405750,0.0430218974 0 0 0 0 0 0 0.0430218974 0 0 0 0 0 0 0.09450533863 0 0 0 0 0 0 0.0007548473515 0 0 0 0 0 0 0.0007548473515 0 0 0 0 0 0 0.001310521938
242,1785497080.605595589,map,7.4980697632,-1.1320004463,-1.2671957016,0.0160527588,0.0612163605,0.7251224001,0.6857057588,0.04304437445 0 0 0 0 0 0 0.04304437445 0 0 0 0 0 0 0.0945386509 0 0 0 0 0 0 0.0007553670116 0 0 0 0 0 0 0.0007553670116 0 0 0 0 0 0 0.001311206628
243,1785497080.705427170,map,7.5006132126,-1.0873166323,-1.2575560808,0.0176091178,0.0636916063,0.7312683600,0.6788813260,0.04300561355 0 0 0 0 0 0 0.04300561355 0 0 0 0 0 0 0.09448120326 0 0 0 0 0 0 0.0007544709024 0 0 0 0 0 0 0.0007544709024 0 0 0 0 0 0 0.001310025904
244,1785497080.805308104,map,7.4895610809,-1.0791988373,-1.2596817017,0.0179500306,0.0640120150,0.7348879057,0.6749222497,0.04318529692 0 0 0 0 0 0 0.04318529692 0 0 0 0 0 0 0.09474744167 0 0 0 0 0 0 0.0007586260621 0 0 0 0 0 0 0.0007586260621 0 0 0 0 0 0 0.001315499372
245,1785497080.905375481,map,7.5366764069,-1.0369429588,-1.2539330721,0.0223746401,0.0642871964,0.7406148664,0.6684730143,0.04302772673 0 0 0 0 0 0 0.04302772673 0 0 0 0 0 0 0.0945139783 0 0 0 0 0 0 0.000754982119 0 0 0 0 0 0 0.000754982119 0 0 0 0 0 0 0.00131069951
246,1785497081.005618334,map,7.5387005806,-0.9281353951,-1.2671812773,0.0192977944,0.0705546803,0.7457866898,0.6621569431,0.04295080388 0 0 0 0 0 0 0.04295080388 0 0 0 0 0 0 0.09439995533 0 0 0 0 0 0 0.0007532039824 0 0 0 0 0 0 0.0007532039824 0 0 0 0 0 0 0.001308356306
247,1785497081.105479717,map,7.4720535278,-0.9467692971,-1.2469965219,0.0170123974,0.0736605101,0.7471713353,0.6603179006,0.0426642003 0 0 0 0 0 0 0.0426642003 0 0 0 0 0 0 0.09397482862 0 0 0 0 0 0 0.0007465833659 0 0 0 0 0 0 0.0007465833659 0 0 0 0 0 0 0.001299625861
248,1785497081.205339670,map,7.5346994400,-0.9014552236,-1.2533707619,0.0076441913,0.0704486450,0.7454855586,0.6627441910,0.04284528426 0 0 0 0 0 0 0.04284528426 0 0 0 0 0 0 0.09424348917 0 0 0 0 0 0 0.0007507656307 0 0 0 0 0 0 0.0007507656307 0 0 0 0 0 0 0.001305141994
249,1785497081.305310488,map,7.5611443520,-0.8151673079,-1.2732266188,-0.0038871906,0.0666600371,0.7434187780,0.6654846838,0.04284167418 0 0 0 0 0 0 0.04284167418 0 0 0 0 0 0 0.09423813498 0 0 0 0 0 0 0.0007506822257 0 0 0 0 0 0 0.0007506822257 0 0 0 0 0 0 0.001305032025
250,1785497081.405517817,map,7.5147304535,-0.7718361020,-1.2795639038,-0.0044162677,0.0656529298,0.7419605728,0.6672066292,0.04267390649 0 0 0 0 0 0 0.04267390649 0 0 0 0 0 0 0.09398923367 0 0 0 0 0 0 0.0007468074657 0 0 0 0 0 0 0.0007468074657 0 0 0 0 0 0 0.001299921529
251,1785497081.505539656,map,7.5132026672,-0.7390263081,-1.2610863447,-0.0096085033,0.0694335887,0.7395302359,0.6694637253,0.04298415945 0 0 0 0 0 0 0.04298415945 0 0 0 0 0 0 0.09444940246 0 0 0 0 0 0 0.0007539749624 0 0 0 0 0 0 0.0007539749624 0 0 0 0 0 0 0.001309372374
252,1785497081.605306625,map,7.4483761787,-0.6397392750,-1.2623573542,-0.0094534045,0.0561646204,0.7387336381,0.6715867608,0.0426263484 0 0 0 0 0 0 0.0426263484 0 0 0 0 0 0 0.09391864714 0 0 0 0 0 0 0.0007457095062 0 0 0 0 0 0 0.0007457095062 0 0 0 0 0 0 0.001298472826
253,1785497081.705315351,map,7.4528522491,-0.6821548343,-1.2873998880,-0.0046027686,0.0536288723,0.7400451493,0.6703998137,0.04288408394 0 0 0 0 0 0 0.04288408394 0 0 0 0 0 0 0.09430102923 0 0 0 0 0 0 0.0007516621043 0 0 0 0 0 0 0.0007516621043 0 0 0 0 0 0 0.0013063239
254,1785497081.805595160,map,7.4950923920,-0.6085064411,-1.2733930349,0.0026562845,0.0561283590,0.7362452354,0.6743778322,0.04307958478 0 0 0 0 0 0 0.04307958478 0 0 0 0 0 0 0.09459082894 0 0 0 0 0 0 0.0007561811468 0 0 0 0 0 0 0.0007561811468 0 0 0 0 0 0 0.001312279196
255,1785497081.905460596,map,7.4513144493,-0.5905623436,-1.2665510178,0.0064198074,0.0562977906,0.7360373761,0.6745652824,0.04286800489 0 0 0 0 0 0 0.04286800489 0 0 0 0 0 0 0.09427718498 0 0 0 0 0 0 0.0007512905794 0 0 0 0 0 0 0.0007512905794 0 0 0 0 0 0 0.001305834104
256,1785497082.005370140,map,7.4274201393,-0.5646886230,-1.2828452587,0.0101520438,0.0606791196,0.7343170649,0.6760128774,0.04295528797 0 0 0 0 0 0 0.04295528797 0 0 0 0 0 0 0.09440660301 0 0 0 0 0 0 0.000753307622 0 0 0 0 0 0 0.000753307622 0 0 0 0 0 0 0.001308492899
257,1785497082.105305195,map,7.3831801414,-0.4677996635,-1.2694818974,0.0166405249,0.0584399407,0.7341728687,0.6762381825,0.04280420752 0 0 0 0 0 0 0.04280420752 0 0 0 0 0 0 0.09418256298 0 0 0 0 0 0 0.0007498166862 0 0 0 0 0 0 0.0007498166862 0 0 0 0 0 0 0.001303890725
258,1785497082.305521488,map,7.4349141121,-0.4664127827,-1.2585142851,0.0274839547,0.0507730451,0.7238113312,0.6875782849,0.04273754817 0 0 0 0 0 0 0.04273754817 0 0 0 0 0 0 0.09408367164 0 0 0 0 0 0 0.0007482770474 0 0 0 0 0 0 0.0007482770474 0 0 0 0 0 0 0.001301860165
259,1785497082.405407906,map,7.4147253036,-0.3574006259,-1.2837517262,0.0350394561,0.0526632149,0.7199700969,0.6911164130,0.04292041363 0 0 0 0 0 0 0.04292041363 0 0 0 0 0 0 0.09435489861 0 0 0 0 0 0 0.0007525016254 0 0 0 0 0 0 0.0007525016254 0 0 0 0 0 0 0.001307430566
260,1785497082.505321980,map,7.4472942352,-0.3640117347,-1.2551014423,0.0463339170,0.0470017300,0.7204838610,0.6903238438,0.04319370169 0 0 0 0 0 0 0.04319370169 0 0 0 0 0 0 0.09475989069 0 0 0 0 0 0 0.0007588204888 0 0 0 0 0 0 0.0007588204888 0 0 0 0 0 0 0.001315755396
261,1785497082.605475903,map,7.4412813187,-0.2936609387,-1.2421098948,0.0488581260,0.0305189941,0.7204377191,0.6911229628,0.04252768546 0 0 0 0 0 0 0.04252768546 0 0 0 0 0 0 0.09377216895 0 0 0 0 0 0 0.0007434323294 0 0 0 0 0 0 0.0007434323294 0 0 0 0 0 0 0.001295467381
262,1785497082.705476999,map,7.5067429543,-0.3089965582,-1.2445091009,0.0305162700,0.0273169218,0.7175255543,0.6953270089,0.04295561543 0 0 0 0 0 0 0.04295561543 0 0 0 0 0 0 0.09440708847 0 0 0 0 0 0 0.0007533151905 0 0 0 0 0 0 0.0007533151905 0 0 0 0 0 0 0.001308502874
263,1785497082.805330276,map,7.5110740662,-0.1493387818,-1.2689694166,0.0146492872,0.0346219040,0.7116057273,0.7015725377,0.04298139192 0 0 0 0 0 0 0.04298139192 0 0 0 0 0 0 0.09444530004 0 0 0 0 0 0 0.0007539109902 0 0 0 0 0 0 0.0007539109902 0 0 0 0 0 0 0.001309288071
264,1785497082.905276299,map,7.3866891861,-0.0553494282,-1.2736446857,0.0281134732,0.0412112165,0.7062381029,0.7062145638,0.04288886118 0 0 0 0 0 0 0.04288886118 0 0 0 0 0 0 0.09430811331 0 0 0 0 0 0 0.0007517724922 0 0 0 0 0 0 0.0007517724922 0 0 0 0 0 0 0.001306469423
265,1785497083.005462885,map,7.4029793739,0.0141939381,-1.3034417629,0.0281595386,0.0448653921,0.6979700122,0.7141652460,0.04316030691 0 0 0 0 0 0 0.04316030691 0 0 0 0 0 0 0.09471042455 0 0 0 0 0 0 0.0007580480062 0 0 0 0 0 0 0.0007580480062 0 0 0 0 0 0 0.001314738133
266,1785497083.105642796,map,7.5221562386,0.1943015158,-1.2421888113,0.0368588366,0.0507528429,0.6962123684,0.7150901477,0.04299169795 0 0 0 0 0 0 0.04299169795 0 0 0 0 0 0 0.09446057686 0 0 0 0 0 0 0.0007541492204 0 0 0 0 0 0 0.0007541492204 0 0 0 0 0 0 0.00130960201
267,1785497083.205398321,map,7.4671239853,0.1091464534,-1.2579703331,0.0243660904,0.0570637250,0.6849250071,0.7259667695,0.04297469268 0 0 0 0 0 0 0.04297469268 0 0 0 0 0 0 0.09443536931 0 0 0 0 0 0 0.0007537561379 0 0 0 0 0 0 0.0007537561379 0 0 0 0 0 0 0.001309084
268,1785497083.305118084,map,7.5049357414,0.3882728219,-1.2933596373,0.0248463731,0.0585843200,0.6853911843,0.7253891606,0.04287754882 0 0 0 0 0 0 0.04287754882 0 0 0 0 0 0 0.09429133822 0 0 0 0 0 0 0.0007515111001 0 0 0 0 0 0 0.0007515111001 0 0 0 0 0 0 0.001306124829
269,1785497083.405309677,map,7.5124573708,0.4555985630,-1.2864164114,0.0234567024,0.0572858800,0.6975673497,0.7138402362,0.04286287261 0 0 0 0 0 0 0.04286287261 0 0 0 0 0 0 0.09426957382 0 0 0 0 0 0 0.0007511719969 0 0 0 0 0 0 0.0007511719969 0 0 0 0 0 0 0.001305677766
270,1785497083.505658388,map,7.4912543297,0.4309865534,-1.2912756205,0.0234295498,0.0571720335,0.7056836019,0.7058279231,0.04289292248 0 0 0 0 0 0 0.04289292248 0 0 0 0 0 0 0.09431413563 0 0 0 0 0 0 0.0007518663384 0 0 0 0 0 0 0.0007518663384 0 0 0 0 0 0 0.001306593137
271,1785497083.605532646,map,7.3796167374,0.3634841442,-1.2787414789,0.0248957138,0.0558144609,0.7115447243,0.6999779127,0.04280278647 0 0 0 0 0 0 0.04280278647 0 0 0 0 0 0 0.09418045507 0 0 0 0 0 0 0.00074978386 0 0 0 0 0 0 0.00074978386 0 0 0 0 0 0 0.001303847437
272,1785497083.705367804,map,7.4598426819,0.3106002510,-1.2896848917,0.0237641497,0.0548276974,0.7092256115,0.7024444507,0.04274534922 0 0 0 0 0 0 0.04274534922 0 0 0 0 0 0 0.09409524607 0 0 0 0 0 0 0.0007484572095 0 0 0 0 0 0 0.0007484572095 0 0 0 0 0 0 0.001302097799
273,1785497083.805259466,map,7.4722013474,0.3068453670,-1.2908444405,0.0241480839,0.0550835146,0.7093286543,0.7023073045,0.0428855598 0 0 0 0 0 0 0.0428855598 0 0 0 0 0 0 0.09430321777 0 0 0 0 0 0 0.0007516962069 0 0 0 0 0 0 0.0007516962069 0 0 0 0 0 0 0.001306368857
274,1785497083.905364990,map,7.5193562508,0.3500242233,-1.2911713123,0.0240206192,0.0549232903,0.7134141728,0.6981737920,0.04281131579 0 0 0 0 0 0 0.04281131579 0 0 0 0 0 0 0.09419310686 0 0 0 0 0 0 0.0007499808893 0 0 0 0 0 0 0.0007499808893 0 0 0 0 0 0 0.001304107255
275,1785497084.005666733,map,7.5088696480,0.4109507501,-1.2966986895,0.0252824480,0.0538775829,0.7224197512,0.6888887450,0.04307429023 0 0 0 0 0 0 0.04307429023 0 0 0 0 0 0 0.0945829834 0 0 0 0 0 0 0.000756058719 0 0 0 0 0 0 0.000756058719 0 0 0 0 0 0 0.001312117915
276,1785497084.105606079,map,7.4805417061,0.4199947119,-1.2948712111,0.0277157573,0.0510115118,0.7311544228,0.6797373578,0.0428226319 0 0 0 0 0 0 0.0428226319 0 0 0 0 0 0 0.09420989173 0 0 0 0 0 0 0.0007502423037 0 0 0 0 0 0 0.0007502423037 0 0 0 0 0 0 0.001304451964
277,1785497084.205374241,map,7.3944435120,0.3098518252,-1.2883419991,0.0268456923,0.0513511322,0.7322928665,0.6785200880,0.04279825551 0 0 0 0 0 0 0.04279825551 0 0 0 0 0 0 0.09417373399 0 0 0 0 0 0 0.0007496791963 0 0 0 0 0 0 0.0007496791963 0 0 0 0 0 0 0.001303709416
278,1785497084.305282831,map,7.4302892685,0.3185721934,-1.2949090004,0.0267820220,0.0515932803,0.7311154268,0.6797728389,0.04257747821 0 0 0 0 0 0 0.04257747821 0 0 0 0 0 0 0.09384609981 0 0 0 0 0 0 0.0007445814589 0 0 0 0 0 0 0.0007445814589 0 0 0 0 0 0 0.001296984155
279,1785497084.405327082,map,7.4840106964,0.3421170413,-1.2976709604,0.0264973607,0.0514877281,0.7317684959,0.6790889154,0.04257703599 0 0 0 0 0 0 0.04257703599 0 0 0 0 0 0 0.09384544328 0 0 0 0 0 0 0.0007445712523 0 0 0 0 0 0 0.0007445712523 0 0 0 0 0 0 0.001296970685
280,1785497084.505390167,map,7.5198068619,0.4140486121,-1.3089386225,0.0279005674,0.0526243732,0.7380202038,0.6721446320,0.04270614149 0 0 0 0 0 0 0.04270614149 0 0 0 0 0 0 0.09403707009 0 0 0 0 0 0 0.0007475517763 0 0 0 0 0 0 0.0007475517763 0 0 0 0 0 0 0.001300903463
281,1785497084.605485201,map,7.4917030334,0.4080400169,-1.2931540012,0.0276418327,0.0533599559,0.7466525213,0.6624942690,0.04265492939 0 0 0 0 0 0 0.04265492939 0 0 0 0 0 0 0.09396106908 0 0 0 0 0 0 0.0007463693236 0 0 0 0 0 0 0.0007463693236 0 0 0 0 0 0 0.001299343453
