message_index,stamp_sec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,covariance
119,1785495450.548806906,map,7.5043830872,-3.8528525829,-1.1208387613,0.0867398654,0.0176988890,0.9435742057,0.3191091627,0.04366795757 0 0 0 0 0 0 0.04366795757 0 0 0 0 0 0 0.09546171671 0 0 0 0 0 0 0.0007698010577 0 0 0 0 0 0 0.0007698010577 0 0 0 0 0 0 0.001330202056
120,1785495450.749181986,map,7.5143890381,-3.8565943241,-1.1262558699,0.0809936714,0.0152079147,0.9544288675,0.2868349144,0.04364965861 0 0 0 0 0 0 0.04364965861 0 0 0 0 0 0 0.09543466004 0 0 0 0 0 0 0.000769377027 0 0 0 0 0 0 0.000769377027 0 0 0 0 0 0 0.001329644638
121,1785495450.949321985,map,7.4922938347,-3.8785185814,-1.1265990734,0.0716260185,0.0150172163,0.9641289708,0.2551460784,0.04359956069 0 0 0 0 0 0 0.04359956069 0 0 0 0 0 0 0.09536057634 0 0 0 0 0 0 0.0007682162814 0 0 0 0 0 0 0.0007682162814 0 0 0 0 0 0 0.001328118568
122,1785495451.148902893,map,7.4867033958,-3.8865494728,-1.1220858097,0.0657483541,0.0133740153,0.9728290680,0.2215894843,0.04335119645 0 0 0 0 0 0 0.04335119645 0 0 0 0 0 0 0.09499309672 0 0 0 0 0 0 0.0007624649049 0 0 0 0 0 0 0.0007624649049 0 0 0 0 0 0 0.001320552961
123,1785495451.348601103,map,7.4960432053,-3.9191992283,-1.1228839159,0.0613274853,0.0108509809,0.9803295037,0.1872839393,0.04336870472 0 0 0 0 0 0 0.04336870472 0 0 0 0 0 0 0.09501901311 0 0 0 0 0 0 0.0007628701743 0 0 0 0 0 0 0.0007628701743 0 0 0 0 0 0 0.001321086293
124,1785495451.548172951,map,7.4969148636,-3.9054768085,-1.1243947744,0.0634848858,0.0081565386,0.9865785866,0.1502192444,0.04345967524 0 0 0 0 0 0 0.04345967524 0 0 0 0 0 0 0.09515364375 0 0 0 0 0 0 0.0007649763133 0 0 0 0 0 0 0.0007649763133 0 0 0 0 0 0 0.001323857414
125,1785495451.648359060,map,7.4703927040,-3.9119822979,-1.1167585850,0.0630852618,0.0047254270,0.9892660293,0.1317218184,0.04339590814 0 0 0 0 0 0 0.04339590814 0 0 0 0 0 0 0.09505927725 0 0 0 0 0 0 0.0007634999117 0 0 0 0 0 0 0.0007634999117 0 0 0 0 0 0 0.001321914957
126,1785495451.848891973,map,7.4567098618,-3.9152305126,-1.1162000895,0.0635191171,0.0014967212,0.9928114649,0.1014321158,0.04341883538 0 0 0 0 0 0 0.04341883538 0 0 0 0 0 0 0.09509320898 0 0 0 0 0 0 0.0007640307073 0 0 0 0 0 0 0.0007640307073 0 0 0 0 0 0 0.00132261336
127,1785495451.948299885,map,7.4463815689,-3.9254789352,-1.1148506403,0.0629307083,0.0000394748,0.9947331280,0.0809056297,0.04341029886 0 0 0 0 0 0 0.04341029886 0 0 0 0 0 0 0.09508057549 0 0 0 0 0 0 0.0007638330706 0 0 0 0 0 0 0.0007638330706 0 0 0 0 0 0 0.001322353323
128,1785495452.148870945,map,7.4440369606,-3.9321951866,-1.1178412437,0.0632971090,-0.0025309299,0.9973823888,0.0348632074,0.04346128275 0 0 0 0 0 0 0.04346128275 0 0 0 0 0 0 0.09515602234 0 0 0 0 0 0 0.0007650135363 0 0 0 0 0 0 0.0007650135363 0 0 0 0 0 0 0.001323906381
129,1785495452.348536968,map,7.4532842636,-3.9438865185,-1.1181436777,0.0636630843,-0.0038864666,0.9979448658,-0.0061603922,0.04336646637 0 0 0 0 0 0 0.04336646637 0 0 0 0 0 0 0.09501569991 0 0 0 0 0 0 0.0007628183611 0 0 0 0 0 0 0.0007628183611 0 0 0 0 0 0 0.001321018109
130,1785495452.448662043,map,7.4375181198,-3.9583775997,-1.1140983105,0.0648724428,-0.0039031352,0.9975326393,-0.0265511686,0.04344693932 0 0 0 0 0 0 0.04344693932 0 0 0 0 0 0 0.09513479814 0 0 0 0 0 0 0.0007646814109 0 0 0 0 0 0 0.0007646814109 0 0 0 0 0 0 0.001323469455
131,1785495452.648294926,map,7.5104236603,-3.9376072884,-1.1246299744,0.0649667917,-0.0075737299,0.9956307326,-0.0666435659,0.04348506903 0 0 0 0 0 0 0.04348506903 0 0 0 0 0 0 0.09519121679 0 0 0 0 0 0 0.0007655643515 0 0 0 0 0 0 0.0007655643515 0 0 0 0 0 0 0.001324630953
132,1785495452.848217964,map,7.4292192459,-3.9596855640,-1.1129974127,0.0642004292,-0.0096885858,0.9926920682,-0.1017196711,0.04355166386 0 0 0 0 0 0 0.04355166386 0 0 0 0 0 0 0.09528973466 0 0 0 0 0 0 0.0007671067304 0 0 0 0 0 0 0.0007671067304 0 0 0 0 0 0 0.001326659547
133,1785495453.048947096,map,7.4205412865,-3.9763417244,-1.1040114164,0.0641445887,-0.0156803216,0.9889867925,-0.1324564957,0.04352092731 0 0 0 0 0 0 0.04352092731 0 0 0 0 0 0 0.09524426721 0 0 0 0 0 0 0.000766394806 0 0 0 0 0 0 0.000766394806 0 0 0 0 0 0 0.001325723258
134,1785495453.248739958,map,7.4462847710,-3.9802703857,-1.1084630489,0.0671692336,-0.0225765847,0.9844013619,-0.1610358875,0.04343893618 0 0 0 0 0 0 0.04343893618 0 0 0 0 0 0 0.09512295526 0 0 0 0 0 0 0.0007644961036 0 0 0 0 0 0 0.0007644961036 0 0 0 0 0 0 0.001323225666
135,1785495453.448164940,map,7.3892831802,-3.9841146469,-1.1013433933,0.0722605614,-0.0250652382,0.9802242673,-0.1825117280,0.04364754258 0 0 0 0 0 0 0.04364754258 0 0 0 0 0 0 0.09543153118 0 0 0 0 0 0 0.0007693279952 0 0 0 0 0 0 0.0007693279952 0 0 0 0 0 0 0.00132958018
136,1785495453.648405075,map,7.4204878807,-3.9875385761,-1.1107561588,0.0666763274,-0.0282382282,0.9788898354,-0.1911322942,0.04360690121 0 0 0 0 0 0 0.04360690121 0 0 0 0 0 0 0.0953714322 0 0 0 0 0 0 0.0007683863448 0 0 0 0 0 0 0.0007683863448 0 0 0 0 0 0 0.001328342173
137,1785495453.848185062,map,7.4252238274,-3.9801540375,-1.1034127474,0.0726037807,-0.0269333351,0.9785916267,-0.1906874943,0.04361405989 0 0 0 0 0 0 0.04361405989 0 0 0 0 0 0 0.09538201885 0 0 0 0 0 0 0.0007685521995 0 0 0 0 0 0 0.0007685521995 0 0 0 0 0 0 0.001328560239
138,1785495453.948399067,map,7.4335446358,-3.9683144093,-1.1118507385,0.0728370247,-0.0267560736,0.9789720183,-0.1886602346,0.04375603097 0 0 0 0 0 0 0.04375603097 0 0 0 0 0 0 0.09559191555 0 0 0 0 0 0 0.0007718423195 0 0 0 0 0 0 0.0007718423195 0 0 0 0 0 0 0.001332884925
139,1785495454.148185968,map,7.4677767754,-3.9565756321,-1.1126440763,0.0735434483,-0.0245816217,0.9807132781,-0.1794117377,0.04366374603 0 0 0 0 0 0 0.04366374603 0 0 0 0 0 0 0.09545548973 0 0 0 0 0 0 0.0007697034637 0 0 0 0 0 0 0.0007697034637 0 0 0 0 0 0 0.001330073765
140,1785495454.248543978,map,7.4580278397,-3.9721682072,-1.1134042740,0.0744711188,-0.0232085423,0.9817720771,-0.1733176593,0.0436874469 0 0 0 0 0 0 0.0436874469 0 0 0 0 0 0 0.09549053143 0 0 0 0 0 0 0.0007702527027 0 0 0 0 0 0 0.0007702527027 0 0 0 0 0 0 0.001330795735
141,1785495454.448097944,map,7.4692649841,-3.9696469307,-1.1145167351,0.0756626493,-0.0219625509,0.9847652101,-0.1550170374,0.04368681918 0 0 0 0 0 0 0.04368681918 0 0 0 0 0 0 0.09548960338 0 0 0 0 0 0 0.0007702381554 0 0 0 0 0 0 0.0007702381554 0 0 0 0 0 0 0.001330776614
142,1785495454.648950100,map,7.5232267380,-3.9519312382,-1.1264082193,0.0783103766,-0.0195274978,0.9889932186,-0.1240103968,0.04379182454 0 0 0 0 0 0 0.04379182454 0 0 0 0 0 0 0.09564481704 0 0 0 0 0 0 0.0007726720854 0 0 0 0 0 0 0.0007726720854 0 0 0 0 0 0 0.00133397526
143,1785495454.847742081,map,7.5127029419,-3.9389123917,-1.1199333668,0.0791392194,-0.0179073241,0.9932511778,-0.0828759146,0.04380223576 0 0 0 0 0 0 0.04380223576 0 0 0 0 0 0 0.09566020311 0 0 0 0 0 0 0.0007729134582 0 0 0 0 0 0 0.0007729134582 0 0 0 0 0 0 0.001334292404
144,1785495454.947994947,map,7.5086855888,-3.9558749199,-1.1238048077,0.0791466110,-0.0149155671,0.9948890207,-0.0609030146,0.04374737573 0 0 0 0 0 0 0.04374737573 0 0 0 0 0 0 0.0955791224 0 0 0 0 0 0 0.00077164169 0 0 0 0 0 0 0.00077164169 0 0 0 0 0 0 0.001332621272
145,1785495455.148749113,map,7.5333347321,-3.9597442150,-1.1248490810,0.0792479872,-0.0090654151,0.9966501814,-0.0180550386,0.04382532765 0 0 0 0 0 0 0.04382532765 0 0 0 0 0 0 0.09569432699 0 0 0 0 0 0 0.0007734488504 0 0 0 0 0 0 0.0007734488504 0 0 0 0 0 0 0.001334995823
146,1785495455.348277092,map,7.5398421288,-3.9657032490,-1.1250739098,0.0783052347,-0.0040648650,0.9966161891,0.0246563488,0.04367665205 0 0 0 0 0 0 0.04367665205 0 0 0 0 0 0 0.09547457163 0 0 0 0 0 0 0.0007700025392 0 0 0 0 0 0 0.0007700025392 0 0 0 0 0 0 0.001330466905
147,1785495455.547857046,map,7.5080275536,-3.9708371162,-1.1237328053,0.0760526011,0.0005147059,0.9950793243,0.0635049068,0.04357754873 0 0 0 0 0 0 0.04357754873 0 0 0 0 0 0 0.09532802117 0 0 0 0 0 0 0.0007677063408 0 0 0 0 0 0 0.0007677063408 0 0 0 0 0 0 0.001327448045
148,1785495455.748316050,map,7.5018930435,-3.9807345867,-1.1195652485,0.0754697077,0.0037406232,0.9923500994,0.0976300078,0.04366562475 0 0 0 0 0 0 0.04366562475 0 0 0 0 0 0 0.09545826752 0 0 0 0 0 0 0.000769746999 0 0 0 0 0 0 0.000769746999 0 0 0 0 0 0 0.001330130994
149,1785495455.947808027,map,7.5263156891,-3.9782178402,-1.1260442734,0.0680164417,0.0097293476,0.9883029769,0.1361481585,0.04356383092 0 0 0 0 0 0 0.04356383092 0 0 0 0 0 0 0.09530773151 0 0 0 0 0 0 0.0007673885674 0 0 0 0 0 0 0.0007673885674 0 0 0 0 0 0 0.001327030177
150,1785495456.148214102,map,7.4811344147,-3.9812078476,-1.1164407730,0.0653758631,0.0130401254,0.9823738905,0.1746352915,0.04344251186 0 0 0 0 0 0 0.04344251186 0 0 0 0 0 0 0.09512824652 0 0 0 0 0 0 0.0007645788953 0 0 0 0 0 0 0.0007645788953 0 0 0 0 0 0 0.001323334587
151,1785495456.347515106,map,7.5117263794,-3.9755289555,-1.1192716360,0.0643500307,0.0139229141,0.9760055327,0.2075534258,0.04353491537 0 0 0 0 0 0 0.04353491537 0 0 0 0 0 0 0.09526495988 0 0 0 0 0 0 0.0007667187898 0 0 0 0 0 0 0.0007667187898 0 0 0 0 0 0 0.001326149359
152,1785495456.547900915,map,7.4953188896,-3.9905188084,-1.1160387993,0.0636106862,0.0156172970,0.9674278358,0.2445264104,0.04349448946 0 0 0 0 0 0 0.04349448946 0 0 0 0 0 0 0.0952051545 0 0 0 0 0 0 0.0007657825122 0 0 0 0 0 0 0.0007657825122 0 0 0 0 0 0 0.001324917915
153,1785495456.748199940,map,7.5083351135,-4.0005054474,-1.1228681803,0.0634376199,0.0173969203,0.9586058606,0.2770339768,0.04345761089 0 0 0 0 0 0 0.04345761089 0 0 0 0 0 0 0.09515058914 0 0 0 0 0 0 0.000764928512 0 0 0 0 0 0 0.000764928512 0 0 0 0 0 0 0.00132379453
154,1785495456.947773933,map,7.4827737808,-3.9872429371,-1.1198173761,0.0633285948,0.0199288318,0.9503887015,0.3038974301,0.04340000718 0 0 0 0 0 0 0.04340000718 0 0 0 0 0 0 0.09506534393 0 0 0 0 0 0 0.0007635948065 0 0 0 0 0 0 0.0007635948065 0 0 0 0 0 0 0.00132203982
155,1785495457.148147106,map,7.4579210281,-3.9680657387,-1.1213524342,0.0655813812,0.0230163642,0.9434415098,0.3241719338,0.04348536195 0 0 0 0 0 0 0.04348536195 0 0 0 0 0 0 0.09519165018 0 0 0 0 0 0 0.0007655711349 0 0 0 0 0 0 0.0007655711349 0 0 0 0 0 0 0.001324639875
156,1785495457.248233080,map,7.4744963646,-3.9419796467,-1.1152516603,0.0672372158,0.0235852889,0.9399840427,0.3336958008,0.04350363288 0 0 0 0 0 0 0.04350363288 0 0 0 0 0 0 0.0952186819 0 0 0 0 0 0 0.0007659942648 0 0 0 0 0 0 0.0007659942648 0 0 0 0 0 0 0.00132519644
157,1785495457.447664022,map,7.3819689751,-3.9413578510,-1.1083644629,0.0725770040,0.0229787034,0.9364896655,0.3423326488,0.04354599947 0 0 0 0 0 0 0.04354599947 0 0 0 0 0 0 0.09528135592 0 0 0 0 0 0 0.000766975525 0 0 0 0 0 0 0.000766975525 0 0 0 0 0 0 0.001326487
158,1785495457.648264885,map,7.3244514465,-3.9022860527,-1.0934457779,0.0796019174,0.0247156056,0.9366583463,0.3401820390,0.04363938682 0 0 0 0 0 0 0.04363938682 0 0 0 0 0 0 0.09541947146 0 0 0 0 0 0 0.0007691390172 0 0 0 0 0 0 0.0007691390172 0 0 0 0 0 0 0.001329331741
159,1785495457.847779989,map,7.2675137520,-3.8882718086,-1.0790103674,0.0871160167,0.0241207994,0.9396395984,0.3300097182,0.04369776525 0 0 0 0 0 0 0.04369776525 0 0 0 0 0 0 0.09550578613 0 0 0 0 0 0 0.0007704918327 0 0 0 0 0 0 0.0007704918327 0 0 0 0 0 0 0.00133111005
160,1785495458.047487974,map,7.2311892509,-3.9057655334,-1.0775910616,0.0875029520,0.0267379184,0.9428310771,0.3204650974,0.04380411839 0 0 0 0 0 0 0.04380411839 0 0 0 0 0 0 0.09566298526 0 0 0 0 0 0 0.0007729571059 0 0 0 0 0 0 0.0007729571059 0 0 0 0 0 0 0.001334349752
161,1785495458.248130083,map,7.2536692619,-3.8584594727,-1.0696003437,0.0886454423,0.0279839392,0.9411348767,0.3249985110,0.04380798545 0 0 0 0 0 0 0.04380798545 0 0 0 0 0 0 0.09566869995 0 0 0 0 0 0 0.0007730467624 0 0 0 0 0 0 0.0007730467624 0 0 0 0 0 0 0.00133446755
162,1785495458.447789907,map,7.2679457664,-3.8336720467,-1.0734177828,0.0902450137,0.0257596345,0.9375154256,0.3350478993,0.04389983705 0 0 0 0 0 0 0.04389983705 0 0 0 0 0 0 0.09580441296 0 0 0 0 0 0 0.0007751766746 0 0 0 0 0 0 0.0007751766746 0 0 0 0 0 0 0.001337265509
163,1785495458.647501945,map,7.2637267113,-3.8120987415,-1.0705833435,0.0879069016,0.0263936807,0.9324291659,0.3495019401,0.04373080163 0 0 0 0 0 0 0.04373080163 0 0 0 0 0 0 0.09555462337 0 0 0 0 0 0 0.0007712575174 0 0 0 0 0 0 0.0007712575174 0 0 0 0 0 0 0.001332116396
164,1785495458.747806072,map,7.2642383575,-3.8030915260,-1.0736942291,0.0883891983,0.0254028814,0.9285767515,0.3595653885,0.04382975368 0 0 0 0 0 0 0.04382975368 0 0 0 0 0 0 0.09570086719 0 0 0 0 0 0 0.0007735514743 0 0 0 0 0 0 0.0007735514743 0 0 0 0 0 0 0.001335130648
165,1785495458.948473930,map,7.2412323952,-3.8153650761,-1.0743778944,0.0839402867,0.0296733986,0.9197672169,0.3822326363,0.04377696739 0 0 0 0 0 0 0.04377696739 0 0 0 0 0 0 0.09562285962 0 0 0 0 0 0 0.0007723276545 0 0 0 0 0 0 0.0007723276545 0 0 0 0 0 0 0.001333522685
166,1785495459.147989988,map,7.2357439995,-3.8014316559,-1.0761727095,0.0833328915,0.0293985414,0.9131818099,0.3978571802,0.04380037196 0 0 0 0 0 0 0.04380037196 0 0 0 0 0 0 0.09565744877 0 0 0 0 0 0 0.0007728702475 0 0 0 0 0 0 0.0007728702475 0 0 0 0 0 0 0.001334235629
167,1785495459.248125076,map,7.2085700035,-3.7716495991,-1.0685676336,0.0833462592,0.0293010743,0.9121311357,0.4002644783,0.04367390899 0 0 0 0 0 0 0.04367390899 0 0 0 0 0 0 0.09547051602 0 0 0 0 0 0 0.0007699389723 0 0 0 0 0 0 0.0007699389723 0 0 0 0 0 0 0.001330383347
168,1785495459.448663950,map,7.1984114647,-3.7832617760,-1.0704958439,0.0834207318,0.0296726913,0.9126501584,0.3990366022,0.04364926052 0 0 0 0 0 0 0.04364926052 0 0 0 0 0 0 0.09543407141 0 0 0 0 0 0 0.0007693678026 0 0 0 0 0 0 0.0007693678026 0 0 0 0 0 0 0.001329632512
169,1785495459.647929907,map,7.1928591728,-3.7783641815,-1.0687565804,0.0829561942,0.0303380637,0.9145688423,0.3946665936,0.04367359346 0 0 0 0 0 0 0.04367359346 0 0 0 0 0 0 0.09547004951 0 0 0 0 0 0 0.0007699316602 0 0 0 0 0 0 0.0007699316602 0 0 0 0 0 0 0.001330373735
170,1785495459.747967958,map,7.2171950340,-3.7792906761,-1.0740687847,0.0826434640,0.0313823367,0.9158770166,0.3916050218,0.04370436209 0 0 0 0 0 0 0.04370436209 0 0 0 0 0 0 0.09551553863 0 0 0 0 0 0 0.0007706447205 0 0 0 0 0 0 0.0007706447205 0 0 0 0 0 0 0.001331311001
171,1785495459.948296070,map,7.1791710854,-3.7994780540,-1.0629357100,0.0834765833,0.0327029946,0.9217355914,0.3773137590,0.04365296768 0 0 0 0 0 0 0.04365296768 0 0 0 0 0 0 0.09543955294 0 0 0 0 0 0 0.0007694537039 0 0 0 0 0 0 0.0007694537039 0 0 0 0 0 0 0.001329745438
172,1785495460.147986889,map,7.1491508484,-3.8088130951,-1.0573803186,0.0846601079,0.0341387408,0.9286240979,0.3596171469,0.04361388546 0 0 0 0 0 0 0.04361388546 0 0 0 0 0 0 0.09538176089 0 0 0 0 0 0 0.0007685481581 0 0 0 0 0 0 0.0007685481581 0 0 0 0 0 0 0.001328554925
173,1785495460.348408937,map,7.1643176079,-3.8387541771,-1.0637621880,0.0863472327,0.0329093463,0.9378762682,0.3344386754,0.04364929981 0 0 0 0 0 0 0.04364929981 0 0 0 0 0 0 0.0954341295 0 0 0 0 0 0 0.0007693687129 0 0 0 0 0 0 0.0007693687129 0 0 0 0 0 0 0.001329633708
174,1785495460.547884941,map,7.1506385803,-3.8461670876,-1.0580922365,0.0865703433,0.0303558325,0.9473163945,0.3068806824,0.04368945398 0 0 0 0 0 0 0.04368945398 0 0 0 0 0 0 0.09549349876 0 0 0 0 0 0 0.0007702992166 0 0 0 0 0 0 0.0007702992166 0 0 0 0 0 0 0.001330856874
175,1785495460.748308897,map,7.1857562065,-3.8385610580,-1.0632120371,0.0845400833,0.0249166904,0.9589558459,0.2695103195,0.04358490782 0 0 0 0 0 0 0.04358490782 0 0 0 0 0 0 0.09533890539 0 0 0 0 0 0 0.0007678768209 0 0 0 0 0 0 0.0007678768209 0 0 0 0 0 0 0.001327672216
176,1785495460.947901011,map,7.1695852280,-3.8430883884,-1.0638639927,0.0816652035,0.0198421282,0.9680979211,0.2360582655,0.0437911652 0 0 0 0 0 0 0.0437911652 0 0 0 0 0 0 0.09564384263 0 0 0 0 0 0 0.0007726567997 0 0 0 0 0 0 0.0007726567997 0 0 0 0 0 0 0.001333955175
177,1785495461.147418976,map,7.1442503929,-3.9002070427,-1.0615853071,0.0804281079,0.0174636687,0.9755244651,0.2039077223,0.0436413568 0 0 0 0 0 0 0.0436413568 0 0 0 0 0 0 0.09542238445 0 0 0 0 0 0 0.0007691846633 0 0 0 0 0 0 0.0007691846633 0 0 0 0 0 0 0.00132939175
178,1785495461.348052025,map,7.1726026535,-3.8819932938,-1.0701431036,0.0824047970,0.0160072164,0.9819799457,0.1693180536,0.04375784627 0 0 0 0 0 0 0.04375784627 0 0 0 0 0 0 0.09559459866 0 0 0 0 0 0 0.0007718843993 0 0 0 0 0 0 0.0007718843993 0 0 0 0 0 0 0.001332940223
179,1785495461.548593998,map,7.1318159103,-3.8807899952,-1.0613938570,0.0839971033,0.0142570384,0.9873461389,0.1337491262,0.04375951323 0 0 0 0 0 0 0.04375951323 0 0 0 0 0 0 0.09559706251 0 0 0 0 0 0 0.0007719230407 0 0 0 0 0 0 0.0007719230407 0 0 0 0 0 0 0.001332991001
180,1785495461.748104095,map,7.1865816116,-3.8910350800,-1.0650957823,0.0835530834,0.0113119234,0.9920597820,0.0933184186,0.0436522128 0 0 0 0 0 0 0.0436522128 0 0 0 0 0 0 0.09543843675 0 0 0 0 0 0 0.0007694362119 0 0 0 0 0 0 0.0007694362119 0 0 0 0 0 0 0.001329722443
181,1785495461.947863102,map,7.1534299850,-3.9004421234,-1.0620789528,0.0812501314,0.0061382882,0.9950386518,0.0570861995,0.04352397578 0 0 0 0 0 0 0.04352397578 0 0 0 0 0 0 0.09524877693 0 0 0 0 0 0 0.0007664654116 0 0 0 0 0 0 0.0007664654116 0 0 0 0 0 0 0.00132581612
182,1785495462.148657084,map,7.1814990044,-3.8891339302,-1.0668029785,0.0790775532,0.0045229332,0.9962823652,0.0338783478,0.04351905866 0 0 0 0 0 0 0.04351905866 0 0 0 0 0 0 0.09524150282 0 0 0 0 0 0 0.0007663515267 0 0 0 0 0 0 0.0007663515267 0 0 0 0 0 0 0.001325666336
183,1785495462.348077059,map,7.2112984657,-3.8829588890,-1.0714470148,0.0801866312,0.0039546508,0.9962907708,0.0309705839,0.04344786603 0 0 0 0 0 0 0.04344786603 0 0 0 0 0 0 0.09513616944 0 0 0 0 0 0 0.0007647028685 0 0 0 0 0 0 0.0007647028685 0 0 0 0 0 0 0.001323497685
184,1785495462.448297977,map,7.2352423668,-3.8817670345,-1.0755206347,0.0803357134,0.0042275500,0.9962753056,0.0310452797,0.04348363815 0 0 0 0 0 0 0.04348363815 0 0 0 0 0 0 0.09518909973 0 0 0 0 0 0 0.0007655312156 0 0 0 0 0 0 0.0007655312156 0 0 0 0 0 0 0.001324587366
185,1785495462.548378944,map,7.2392587662,-3.8799543381,-1.0759797096,0.0803437687,0.0042199296,0.9962406574,0.0321188418,0.04351978931 0 0 0 0 0 0 0.04351978931 0 0 0 0 0 0 0.09524258371 0 0 0 0 0 0 0.000766368449 0 0 0 0 0 0 0.000766368449 0 0 0 0 0 0 0.001325688593
186,1785495462.747872114,map,7.2435145378,-3.8841547966,-1.0783160925,0.0804398059,0.0044708170,0.9961549404,0.0344205861,0.04351402247 0 0 0 0 0 0 0.04351402247 0 0 0 0 0 0 0.09523405242 0 0 0 0 0 0 0.0007662348861 0 0 0 0 0 0 0.0007662348861 0 0 0 0 0 0 0.001325512925
187,1785495462.948016882,map,7.2790660858,-3.8785972595,-1.0821213722,0.0813128583,0.0047335722,0.9958693757,0.0401248379,0.04357496172 0 0 0 0 0 0 0.04357496172 0 0 0 0 0 0 0.09532419488 0 0 0 0 0 0 0.0007676464116 0 0 0 0 0 0 0.0007676464116 0 0 0 0 0 0 0.001327369241
188,1785495463.048387051,map,7.2602667809,-3.8811721802,-1.0777986050,0.0823496448,0.0050710444,0.9955246814,0.0460805152,0.04357245532 0 0 0 0 0 0 0.04357245532 0 0 0 0 0 0 0.09532048776 0 0 0 0 0 0 0.00076758835 0 0 0 0 0 0 0.00076758835 0 0 0 0 0 0 0.001327292891
189,1785495463.248836040,map,7.2762789726,-3.8821735382,-1.0819168091,0.0851805990,0.0065498091,0.9942755692,0.0641676245,0.04367638252 0 0 0 0 0 0 0.04367638252 0 0 0 0 0 0 0.09547417314 0 0 0 0 0 0 0.0007699962933 0 0 0 0 0 0 0.0007699962933 0 0 0 0 0 0 0.001330458695
190,1785495463.448587894,map,7.3052220345,-3.8395714760,-1.0787256956,0.0876583769,0.0071726494,0.9919528083,0.0910724787,0.04373884045 0 0 0 0 0 0 0.04373884045 0 0 0 0 0 0 0.09556650615 0 0 0 0 0 0 0.0007714438471 0 0 0 0 0 0 0.0007714438471 0 0 0 0 0 0 0.001332361272
191,1785495463.648205996,map,7.3462991714,-3.8668045998,-1.0897573233,0.0853053435,0.0097965263,0.9886205943,0.1235165789,0.0437183963 0 0 0 0 0 0 0.0437183963 0 0 0 0 0 0 0.09553628544 0 0 0 0 0 0 0.0007709699882 0 0 0 0 0 0 0.0007709699882 0 0 0 0 0 0 0.001331738508
192,1785495463.847646952,map,7.2051305771,-3.8479311466,-1.0881202221,0.0826062370,0.0145269520,0.9855788076,0.1469679790,0.04363072254 0 0 0 0 0 0 0.04363072254 0 0 0 0 0 0 0.09540665941 0 0 0 0 0 0 0.0007689382623 0 0 0 0 0 0 0.0007689382623 0 0 0 0 0 0 0.001329067812
193,1785495464.048295021,map,7.1805734634,-3.8442344666,-1.0706371069,0.0864757516,0.0110319660,0.9857788067,0.1436676279,0.04371021214 0 0 0 0 0 0 0.04371021214 0 0 0 0 0 0 0.0955241869 0 0 0 0 0 0 0.0007707803037 0 0 0 0 0 0 0.0007707803037 0 0 0 0 0 0 0.001331489204
194,1785495464.248743057,map,7.1878261566,-3.8458578587,-1.0686441660,0.0869574424,0.0109894955,0.9861107313,0.1410789143,0.04360041323 0 0 0 0 0 0 0.04360041323 0 0 0 0 0 0 0.09536183716 0 0 0 0 0 0 0.0007682360325 0 0 0 0 0 0 0.0007682360325 0 0 0 0 0 0 0.001328144538
195,1785495464.448523045,map,7.1949901581,-3.8602392673,-1.0658850670,0.0885560217,0.0109436879,0.9869398203,0.1341188019,0.0435450514 0 0 0 0 0 0 0.0435450514 0 0 0 0 0 0 0.09527995353 0 0 0 0 0 0 0.0007669535649 0 0 0 0 0 0 0.0007669535649 0 0 0 0 0 0 0.00132645812
196,1785495464.648020983,map,7.0938134193,-3.8548722267,-1.0448347330,0.0961368713,0.0059767159,0.9873519343,0.1259291594,0.04377695852 0 0 0 0 0 0 0.04377695852 0 0 0 0 0 0 0.09562284649 0 0 0 0 0 0 0.0007723274487 0 0 0 0 0 0 0.0007723274487 0 0 0 0 0 0 0.001333522415
197,1785495464.847757101,map,7.1126184464,-3.8553028107,-1.0545725822,0.0857023053,0.0089336457,0.9886748393,0.1228713207,0.04377316769 0 0 0 0 0 0 0.04377316769 0 0 0 0 0 0 0.09561724383 0 0 0 0 0 0 0.0007722395695 0 0 0 0 0 0 0.0007722395695 0 0 0 0 0 0 0.00133340694
198,1785495464.948153973,map,7.0141067505,-3.8124973774,-1.0413649082,0.0868181843,0.0081970204,0.9886206395,0.1225751225,0.04358482464 0 0 0 0 0 0 0.04358482464 0 0 0 0 0 0 0.09533878237 0 0 0 0 0 0 0.000767874894 0 0 0 0 0 0 0.000767874894 0 0 0 0 0 0 0.001327669682
199,1785495465.148612022,map,6.9681067467,-3.8249039650,-1.0430119038,0.0764282978,0.0144378220,0.9900705627,0.1170920155,0.04351535944 0 0 0 0 0 0 0.04351535944 0 0 0 0 0 0 0.09523603031 0 0 0 0 0 0 0.0007662658507 0 0 0 0 0 0 0.0007662658507 0 0 0 0 0 0 0.001325553651
200,1785495465.348272085,map,6.8786735535,-3.7737808228,-1.0169130564,0.0648243738,0.0147407972,0.9911871771,0.1145795317,0.04333524268 0 0 0 0 0 0 0.04333524268 0 0 0 0 0 0 0.09496947988 0 0 0 0 0 0 0.0007620956405 0 0 0 0 0 0 0.0007620956405 0 0 0 0 0 0 0.001320066981
