message_index,stamp_sec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,covariance
577,1785497115.505146980,map,7.2164406776,2.8325736523,-1.2771594524,-0.0046439869,0.0424476354,0.6541611128,0.7551489086,0.04321975802 0 0 0 0 0 0 0.04321975802 0 0 0 0 0 0 0.09479848239 0 0 0 0 0 0 0.0007594232852 0 0 0 0 0 0 0.0007594232852 0 0 0 0 0 0 0.001316549117
578,1785497115.605054617,map,7.1833624840,2.8471095562,-1.2707099915,-0.0084265045,0.0432843983,0.6367649030,0.7697960258,0.04273136255 0 0 0 0 0 0 0.04273136255 0 0 0 0 0 0 0.0940744938 0 0 0 0 0 0 0.0007481341968 0 0 0 0 0 0 0.0007481341968 0 0 0 0 0 0 0.00130167174
579,1785497115.705045700,map,7.1660699844,2.9400441647,-1.2738555670,-0.0099901253,0.0422893611,0.6254496647,0.7790535903,0.042865656 0 0 0 0 0 0 0.042865656 0 0 0 0 0 0 0.09427370159 0 0 0 0 0 0 0.0007512363073 0 0 0 0 0 0 0.0007512363073 0 0 0 0 0 0 0.001305762553
580,1785497115.805191994,map,7.1881041527,2.9671697617,-1.2716414928,-0.0105889849,0.0394728032,0.6209285048,0.7828010897,0.04323739881 0 0 0 0 0 0 0.04323739881 0 0 0 0 0 0 0.09482460782 0 0 0 0 0 0 0.0007598314263 0 0 0 0 0 0 0.0007598314263 0 0 0 0 0 0 0.001317086487
581,1785497115.905182600,map,7.2343664169,2.9888792038,-1.2802045345,-0.0136046909,0.0365591447,0.6140423368,0.7883085412,0.04308278731 0 0 0 0 0 0 0.04308278731 0 0 0 0 0 0 0.0945955744 0 0 0 0 0 0 0.000756255201 0 0 0 0 0 0 0.000756255201 0 0 0 0 0 0 0.001312376751
582,1785497116.004913807,map,7.1532936096,3.0409183502,-1.2954009771,-0.0172781775,0.0357625281,0.6084269009,0.7926154219,0.04316273997 0 0 0 0 0 0 0.04316273997 0 0 0 0 0 0 0.09471402875 0 0 0 0 0 0 0.0007581042843 0 0 0 0 0 0 0.0007581042843 0 0 0 0 0 0 0.001314812248
583,1785497116.105063200,map,7.2136359215,3.1288561821,-1.2837496996,-0.0142335676,0.0334937957,0.5964408861,0.8018315568,0.04293260924 0 0 0 0 0 0 0.04293260924 0 0 0 0 0 0 0.09437298049 0 0 0 0 0 0 0.0007527834717 0 0 0 0 0 0 0.0007527834717 0 0 0 0 0 0 0.001307802065
584,1785497116.205296993,map,7.2183604240,3.1636362076,-1.2825343609,-0.0139698536,0.0326778426,0.5855490776,0.8098575648,0.04326865218 0 0 0 0 0 0 0.04326865218 0 0 0 0 0 0 0.09487088874 0 0 0 0 0 0 0.0007605545754 0 0 0 0 0 0 0.0007605545754 0 0 0 0 0 0 0.001318038518
585,1785497116.305266380,map,7.1381831169,3.1152470112,-1.2675242424,-0.0167455990,0.0317784106,0.5653904951,0.8240408457,0.04300265379 0 0 0 0 0 0 0.04300265379 0 0 0 0 0 0 0.09447681625 0 0 0 0 0 0 0.0007544024813 0 0 0 0 0 0 0.0007544024813 0 0 0 0 0 0 0.001309935744
586,1785497116.805081129,map,7.1667733192,3.0732324123,-1.2624135017,-0.0228948412,0.0251176214,0.5215816130,0.8525242274,0.04266855927 0 0 0 0 0 0 0.04266855927 0 0 0 0 0 0 0.09398129787 0 0 0 0 0 0 0.0007466840062 0 0 0 0 0 0 0.0007466840062 0 0 0 0 0 0 0.001299758643
587,1785497116.904874563,map,7.2063417435,3.1032161713,-1.2850770950,-0.0323099642,0.0232647246,0.5129634728,0.8574866225,0.04298824172 0 0 0 0 0 0 0.04298824172 0 0 0 0 0 0 0.09445545369 0 0 0 0 0 0 0.0007540693265 0 0 0 0 0 0 0.0007540693265 0 0 0 0 0 0 0.001309496727
588,1785497117.005002499,map,7.1946864128,3.1315283775,-1.2885710001,-0.0336391576,0.0245641287,0.5058920648,0.8615905250,0.0428065279 0 0 0 0 0 0 0.0428065279 0 0 0 0 0 0 0.09418600489 0 0 0 0 0 0 0.0007498702871 0 0 0 0 0 0 0.0007498702871 0 0 0 0 0 0 0.001303961408
589,1785497117.105337143,map,7.1780147552,3.1495983601,-1.2861229181,-0.0346306957,0.0244584196,0.5004121771,0.8647486096,0.04284888049 0 0 0 0 0 0 0.04284888049 0 0 0 0 0 0 0.09424882275 0 0 0 0 0 0 0.0007508487168 0 0 0 0 0 0 0.0007508487168 0 0 0 0 0 0 0.001305251541
590,1785497117.205237627,map,7.1624331474,3.1857385635,-1.3043453693,-0.0334277591,0.0280398271,0.4903025795,0.8704595010,0.04276029428 0 0 0 0 0 0 0.04276029428 0 0 0 0 0 0 0.09411741907 0 0 0 0 0 0 0.0007488023739 0 0 0 0 0 0 0.0007488023739 0 0 0 0 0 0 0.001302553051
591,1785497117.305128813,map,7.1530871391,3.2393832207,-1.3087123632,-0.0334674781,0.0275444098,0.4830811550,0.8745020488,0.04278895474 0 0 0 0 0 0 0.04278895474 0 0 0 0 0 0 0.0941599372 0 0 0 0 0 0 0.0007494643573 0 0 0 0 0 0 0.0007494643573 0 0 0 0 0 0 0.001303426099
592,1785497117.404879570,map,7.1762337685,3.2687826157,-1.3177753687,-0.0331499947,0.0269691817,0.4833101756,0.8744055312,0.04284264887 0 0 0 0 0 0 0.04284264887 0 0 0 0 0 0 0.09423958057 0 0 0 0 0 0 0.0007507047442 0 0 0 0 0 0 0.0007507047442 0 0 0 0 0 0 0.001305061715
593,1785497117.505143166,map,7.1690192223,3.1936964989,-1.3013772964,-0.0336548246,0.0261793107,0.4842551869,0.8738872315,0.04275120178 0 0 0 0 0 0 0.04275120178 0 0 0 0 0 0 0.09410392927 0 0 0 0 0 0 0.0007485923752 0 0 0 0 0 0 0.0007485923752 0 0 0 0 0 0 0.001302276078
594,1785497117.605418205,map,7.1670303345,3.2189333439,-1.3047541380,-0.0307670482,0.0281669537,0.4832230183,0.8745030201,0.04313891888 0 0 0 0 0 0 0.04313891888 0 0 0 0 0 0 0.0946787402 0 0 0 0 0 0 0.0007575533117 0 0 0 0 0 0 0.0007575533117 0 0 0 0 0 0 0.001314086616
595,1785497117.705271006,map,7.2233238220,3.2136003971,-1.2698222399,-0.0226748417,0.0308508472,0.4789173792,0.8770246328,0.04279541428 0 0 0 0 0 0 0.04279541428 0 0 0 0 0 0 0.09416951937 0 0 0 0 0 0 0.0007496135659 0 0 0 0 0 0 0.0007496135659 0 0 0 0 0 0 0.001303622868
596,1785497117.804958582,map,7.2392430305,3.2741200924,-1.2804700136,-0.0193687637,0.0379747819,0.4759463859,0.8784405640,0.04251438331 0 0 0 0 0 0 0.04251438331 0 0 0 0 0 0 0.09375241591 0 0 0 0 0 0 0.0007431253754 0 0 0 0 0 0 0.0007431253754 0 0 0 0 0 0 0.001295062175
597,1785497117.904964209,map,7.2692847252,3.3759994507,-1.2922015190,-0.0155744240,0.0359532927,0.4732373763,0.8800631644,0.04272462471 0 0 0 0 0 0 0.04272462471 0 0 0 0 0 0 0.09406449636 0 0 0 0 0 0 0.000747978597 0 0 0 0 0 0 0.000747978597 0 0 0 0 0 0 0.001301466494
598,1785497118.005239964,map,7.3166489601,3.4484243393,-1.2969515324,-0.0156010815,0.0255883313,0.4685618175,0.8829222417,0.04278924714 0 0 0 0 0 0 0.04278924714 0 0 0 0 0 0 0.09416037095 0 0 0 0 0 0 0.0007494711112 0 0 0 0 0 0 0.0007494711112 0 0 0 0 0 0 0.001303435006
599,1785497118.105299234,map,7.3602538109,3.4398643970,-1.2748991251,-0.0110826140,0.0303789724,0.4657233243,0.8843393373,0.04270323023 0 0 0 0 0 0 0.04270323023 0 0 0 0 0 0 0.09403275006 0 0 0 0 0 0 0.0007474845514 0 0 0 0 0 0 0.0007474845514 0 0 0 0 0 0 0.001300814781
600,1785497118.204980612,map,7.3894171715,3.6689934731,-1.2885639668,-0.0149403478,0.0308035456,0.4596468017,0.8874416933,0.04265702237 0 0 0 0 0 0 0.04265702237 0 0 0 0 0 0 0.09396417544 0 0 0 0 0 0 0.0007464176445 0 0 0 0 0 0 0.0007464176445 0 0 0 0 0 0 0.001299407209
601,1785497118.304918528,map,7.4630279541,3.5895898342,-1.3076421022,-0.0198714140,0.0375825888,0.4541469086,0.8899119350,0.04293809398 0 0 0 0 0 0 0.04293809398 0 0 0 0 0 0 0.0943811122 0 0 0 0 0 0 0.000752910231 0 0 0 0 0 0 0.000752910231 0 0 0 0 0 0 0.00130796914
602,1785497118.405164719,map,7.5152235031,3.7327249050,-1.2987762690,-0.0204139562,0.0397348799,0.4445960391,0.8946165436,0.04280415782 0 0 0 0 0 0 0.04280415782 0 0 0 0 0 0 0.09418248926 0 0 0 0 0 0 0.0007498155382 0 0 0 0 0 0 0.0007498155382 0 0 0 0 0 0 0.001303889211
603,1785497118.805135250,map,7.4824604988,3.9933373928,-1.3267925978,-0.0146804274,0.0642582687,0.4723611024,0.8789370553,0.04323625615 0 0 0 0 0 0 0.04323625615 0 0 0 0 0 0 0.09482291563 0 0 0 0 0 0 0.0007598049887 0 0 0 0 0 0 0.0007598049887 0 0 0 0 0 0 0.001317051679
604,1785497118.905445814,map,7.5770440102,3.9992883205,-1.3181692362,-0.0109783262,0.0644111560,0.4811399581,0.8742053732,0.04285281556 0 0 0 0 0 0 0.04285281556 0 0 0 0 0 0 0.09425465879 0 0 0 0 0 0 0.0007509396328 0 0 0 0 0 0 0.0007509396328 0 0 0 0 0 0 0.001305371411
605,1785497119.005136967,map,7.5949096680,4.0283746719,-1.3172676563,-0.0095488634,0.0668150564,0.4828796235,0.8730818040,0.04287102372 0 0 0 0 0 0 0.04287102372 0 0 0 0 0 0 0.09428166183 0 0 0 0 0 0 0.0007513603311 0 0 0 0 0 0 0.0007513603311 0 0 0 0 0 0 0.001305926063
606,1785497119.104986191,map,7.6758503914,3.9767136574,-1.3088738918,-0.0180063753,0.0664758071,0.4851239576,0.8717290332,0.04274617624 0 0 0 0 0 0 0.04274617624 0 0 0 0 0 0 0.09409647309 0 0 0 0 0 0 0.0007484763095 0 0 0 0 0 0 0.0007484763095 0 0 0 0 0 0 0.001302122991
607,1785497119.204993725,map,7.6846456528,4.1588249207,-1.3367360830,-0.0182325002,0.0672412884,0.4887395066,0.8696435481,0.04295114914 0 0 0 0 0 0 0.04295114914 0 0 0 0 0 0 0.09440046717 0 0 0 0 0 0 0.0007532119621 0 0 0 0 0 0 0.0007532119621 0 0 0 0 0 0 0.001308366823
608,1785497119.305099964,map,7.7504925728,4.1516652107,-1.3275958300,-0.0259645691,0.0685640935,0.4939581968,0.8663891219,0.04291019292 0 0 0 0 0 0 0.04291019292 0 0 0 0 0 0 0.09433974417 0 0 0 0 0 0 0.0007522654297 0 0 0 0 0 0 0.0007522654297 0 0 0 0 0 0 0.001307119225
609,1785497119.405310392,map,7.8253726959,4.1824893951,-1.3565458059,-0.0159134851,0.0623003558,0.5019930032,0.8624780811,0.04351431822 0 0 0 0 0 0 0.04351431822 0 0 0 0 0 0 0.09523448995 0 0 0 0 0 0 0.0007662417358 0 0 0 0 0 0 0.0007662417358 0 0 0 0 0 0 0.001325521934
610,1785497119.505131721,map,7.8540167809,4.2264142036,-1.3163799047,-0.0060525687,0.0609157314,0.5056118311,0.8605866127,0.04270600392 0 0 0 0 0 0 0.04270600392 0 0 0 0 0 0 0.09403686596 0 0 0 0 0 0 0.0007475485997 0 0 0 0 0 0 0.0007475485997 0 0 0 0 0 0 0.001300899272
611,1785497119.604910612,map,7.8449544907,4.4110832214,-1.3719949722,-0.0082950880,0.0647955251,0.5084126603,0.8586322392,0.04292900316 0 0 0 0 0 0 0.04292900316 0 0 0 0 0 0 0.094367634 0 0 0 0 0 0 0.0007527001321 0 0 0 0 0 0 0.0007527001321 0 0 0 0 0 0 0.001307692218
612,1785497119.704880476,map,7.8683495522,4.3424406052,-1.3456518650,-0.0084579584,0.0667047091,0.5101639069,0.8574448802,0.04279628226 0 0 0 0 0 0 0.04279628226 0 0 0 0 0 0 0.09417080692 0 0 0 0 0 0 0.0007496336156 0 0 0 0 0 0 0.0007496336156 0 0 0 0 0 0 0.001303649308
613,1785497119.805321932,map,7.8954548836,4.4962277412,-1.3666896820,-0.0043908537,0.0770979479,0.5117892265,0.8556333410,0.04282273709 0 0 0 0 0 0 0.04282273709 0 0 0 0 0 0 0.09421004775 0 0 0 0 0 0 0.0007502447338 0 0 0 0 0 0 0.0007502447338 0 0 0 0 0 0 0.001304455168
614,1785497119.905354261,map,7.9168581963,4.5210227966,-1.3457331657,-0.0017897793,0.0728227066,0.5114133892,0.8562417783,0.04287666627 0 0 0 0 0 0 0.04287666627 0 0 0 0 0 0 0.09429002946 0 0 0 0 0 0 0.0007514907078 0 0 0 0 0 0 0.0007514907078 0 0 0 0 0 0 0.001306097945
615,1785497120.005053043,map,7.9558711052,4.5970430374,-1.3633507490,-0.0031674823,0.0700629023,0.5143063291,0.8547339659,0.04281556681 0 0 0 0 0 0 0.04281556681 0 0 0 0 0 0 0.09419941236 0 0 0 0 0 0 0.0007500790912 0 0 0 0 0 0 0.0007500790912 0 0 0 0 0 0 0.001304236749
616,1785497120.105003834,map,7.9612021446,4.6036939621,-1.3700269461,-0.0050757845,0.0695603817,0.5124225108,0.8558964683,0.04260869196 0 0 0 0 0 0 0.04260869196 0 0 0 0 0 0 0.09389243789 0 0 0 0 0 0 0.0007453019271 0 0 0 0 0 0 0.0007453019271 0 0 0 0 0 0 0.00129793498
617,1785497120.204927683,map,8.0592594147,4.6940445900,-1.3781201839,-0.0098597609,0.0710723818,0.5091937698,0.8576556345,0.04275725334 0 0 0 0 0 0 0.04275725334 0 0 0 0 0 0 0.09411290753 0 0 0 0 0 0 0.0007487321402 0 0 0 0 0 0 0.0007487321402 0 0 0 0 0 0 0.001302460419
618,1785497120.604882002,map,8.0547895432,4.9275121689,-1.3985862732,-0.0030601942,0.0745681637,0.5130166709,0.8551281247,0.04280012723 0 0 0 0 0 0 0.04280012723 0 0 0 0 0 0 0.09417651046 0 0 0 0 0 0 0.0007497224323 0 0 0 0 0 0 0.0007497224323 0 0 0 0 0 0 0.001303766432
619,1785497120.705054045,map,8.0547237396,4.9095554352,-1.3967112303,-0.0019730485,0.0745695204,0.5197090705,0.8510804649,0.04256120411 0 0 0 0 0 0 0.04256120411 0 0 0 0 0 0 0.09382193804 0 0 0 0 0 0 0.0007442058574 0 0 0 0 0 0 0.0007442058574 0 0 0 0 0 0 0.001296488418
620,1785497120.805334330,map,8.0840816498,4.9297990799,-1.3954758644,-0.0051669256,0.0722346799,0.5279214958,0.8461999469,0.04274644594 0 0 0 0 0 0 0.04274644594 0 0 0 0 0 0 0.09409687323 0 0 0 0 0 0 0.0007484825381 0 0 0 0 0 0 0.0007484825381 0 0 0 0 0 0 0.001302131207
621,1785497120.905051231,map,8.0236978531,5.0425262451,-1.4155709743,-0.0036234252,0.0741338549,0.5429780105,0.8364603377,0.04300069883 0 0 0 0 0 0 0.04300069883 0 0 0 0 0 0 0.09447391854 0 0 0 0 0 0 0.0007543572887 0 0 0 0 0 0 0.0007543572887 0 0 0 0 0 0 0.001309876193
622,1785497121.005091429,map,8.0625543594,4.9655976295,-1.3917742968,0.0031933371,0.0727847187,0.5514505931,0.8310200990,0.0429476044 0 0 0 0 0 0 0.0429476044 0 0 0 0 0 0 0.094395212 0 0 0 0 0 0 0.0007531300345 0 0 0 0 0 0 0.0007531300345 0 0 0 0 0 0 0.001308258844
623,1785497121.104875565,map,8.0828695297,5.0566015244,-1.4180190563,0.0043569344,0.0686038070,0.5632037457,0.8234537516,0.04267912481 0 0 0 0 0 0 0.04267912481 0 0 0 0 0 0 0.09399697801 0 0 0 0 0 0 0.0007469279513 0 0 0 0 0 0 0.0007469279513 0 0 0 0 0 0 0.001300080488
624,1785497121.205306053,map,8.1515312195,5.0306854248,-1.4180542231,0.0065239956,0.0670286143,0.5773367174,0.8137240955,0.04279029186 0 0 0 0 0 0 0.04279029186 0 0 0 0 0 0 0.09416192072 0 0 0 0 0 0 0.000749495243 0 0 0 0 0 0 0.000749495243 0 0 0 0 0 0 0.00130346683
625,1785497121.305306196,map,8.1926412582,5.0953426361,-1.4005596638,0.0088290075,0.0644850981,0.5854990090,0.8080560905,0.04284843934 0 0 0 0 0 0 0.04284843934 0 0 0 0 0 0 0.09424816849 0 0 0 0 0 0 0.0007508385247 0 0 0 0 0 0 0.0007508385247 0 0 0 0 0 0 0.001305238103
626,1785497121.405102015,map,8.1974182129,5.1011543274,-1.4127496481,0.0066476186,0.0582448117,0.5940380464,0.8022980490,0.04267376443 0 0 0 0 0 0 0.04267376443 0 0 0 0 0 0 0.09398902284 0 0 0 0 0 0 0.0007468041857 0 0 0 0 0 0 0.0007468041857 0 0 0 0 0 0 0.001299917201
627,1785497121.504894733,map,8.1946630478,5.1232485771,-1.4195349216,0.0074214552,0.0561825783,0.5988324890,0.7988667607,0.04274182724 0 0 0 0 0 0 0.04274182724 0 0 0 0 0 0 0.09409002055 0 0 0 0 0 0 0.0007483758702 0 0 0 0 0 0 0.0007483758702 0 0 0 0 0 0 0.001301990513
628,1785497121.604983091,map,8.2352962494,5.0816025734,-1.4198203087,0.0096012454,0.0594227352,0.6062239557,0.7930127869,0.04267572465 0 0 0 0 0 0 0.04267572465 0 0 0 0 0 0 0.09399193196 0 0 0 0 0 0 0.0007468494448 0 0 0 0 0 0 0.0007468494448 0 0 0 0 0 0 0.001299976913
629,1785497121.705413580,map,8.2223320007,5.1224865913,-1.4139839411,0.0127571842,0.0618186864,0.6116219005,0.7886281423,0.04257121719 0 0 0 0 0 0 0.04257121719 0 0 0 0 0 0 0.0938368044 0 0 0 0 0 0 0.0007444369537 0 0 0 0 0 0 0.0007444369537 0 0 0 0 0 0 0.001296793434
630,1785497121.805203199,map,8.1797609329,5.2245163918,-1.4226446152,0.0183522077,0.0592368566,0.6168937425,0.7845994341,0.04277666296 0 0 0 0 0 0 0.04277666296 0 0 0 0 0 0 0.09414170276 0 0 0 0 0 0 0.0007491804399 0 0 0 0 0 0 0.0007491804399 0 0 0 0 0 0 0.00130305167
631,1785497121.904988527,map,8.1992197037,5.2430095673,-1.4132664204,0.0207521621,0.0570397528,0.6194534526,0.7826833570,0.04295261723 0 0 0 0 0 0 0.04295261723 0 0 0 0 0 0 0.09440264364 0 0 0 0 0 0 0.0007532458937 0 0 0 0 0 0 0.0007532458937 0 0 0 0 0 0 0.001308411543
632,1785497122.004909277,map,8.2564325333,5.2377486229,-1.4004043341,0.0183793771,0.0518659574,0.6254136067,0.7783507960,0.04268643312 0 0 0 0 0 0 0.04268643312 0 0 0 0 0 0 0.09400782377 0 0 0 0 0 0 0.0007470966967 0 0 0 0 0 0 0.0007470966967 0 0 0 0 0 0 0.001300303112
633,1785497122.105171204,map,8.2856979370,5.2651834488,-1.4280427694,0.0146535208,0.0610217849,0.6357301003,0.7693561389,0.04281726802 0 0 0 0 0 0 0.04281726802 0 0 0 0 0 0 0.09420193572 0 0 0 0 0 0 0.0007501183908 0 0 0 0 0 0 0.0007501183908 0 0 0 0 0 0 0.001304288571
634,1785497122.205300808,map,8.2603082657,5.2673139572,-1.4121153355,0.0147574214,0.0616579806,0.6425026643,0.7636562038,0.04279403715 0 0 0 0 0 0 0.04279403715 0 0 0 0 0 0 0.09416747653 0 0 0 0 0 0 0.0007495817553 0 0 0 0 0 0 0.0007495817553 0 0 0 0 0 0 0.001303580918
635,1785497122.305103064,map,8.2618789673,5.3632779121,-1.4338546991,0.0121041519,0.0662295785,0.6522402316,0.7550164434,0.04271945103 0 0 0 0 0 0 0.04271945103 0 0 0 0 0 0 0.09405681961 0 0 0 0 0 0 0.0007478591218 0 0 0 0 0 0 0.0007478591218 0 0 0 0 0 0 0.001301308895
636,1785497122.404979706,map,8.2807521820,5.4235081673,-1.4331241846,0.0065000818,0.0645350492,0.6546484730,0.7531456396,0.04282647157 0 0 0 0 0 0 0.04282647157 0 0 0 0 0 0 0.09421558683 0 0 0 0 0 0 0.0007503310066 0 0 0 0 0 0 0.0007503310066 0 0 0 0 0 0 0.001304568927
637,1785497122.505038738,map,8.2904367447,5.4714779854,-1.4335346222,0.0017515813,0.0648360118,0.6597275113,0.7487007625,0.04285555858 0 0 0 0 0 0 0.04285555858 0 0 0 0 0 0 0.09425872685 0 0 0 0 0 0 0.0007510030082 0 0 0 0 0 0 0.0007510030082 0 0 0 0 0 0 0.001305454968
638,1785497122.604972363,map,8.2022962570,5.5473332405,-1.4257346392,0.0015685342,0.0625100801,0.6627283049,0.7462447448,0.0431073412 0 0 0 0 0 0 0.0431073412 0 0 0 0 0 0 0.09463195616 0 0 0 0 0 0 0.0007568230065 0 0 0 0 0 0 0.0007568230065 0 0 0 0 0 0 0.001313124705
639,1785497122.705132484,map,8.2048034668,5.5891003609,-1.4245254993,0.0012589060,0.0627771203,0.6710613671,0.7387381835,0.04275401932 0 0 0 0 0 0 0.04275401932 0 0 0 0 0 0 0.09410810948 0 0 0 0 0 0 0.000748657448 0 0 0 0 0 0 0.000748657448 0 0 0 0 0 0 0.001302361905
640,1785497123.105256796,map,8.1591320038,5.6148004532,-1.4343408346,0.0021243965,0.0633080051,0.6902863048,0.7207582318,0.04308909332 0 0 0 0 0 0 0.04308909332 0 0 0 0 0 0 0.09460491841 0 0 0 0 0 0 0.0007564010218 0 0 0 0 0 0 0.0007564010218 0 0 0 0 0 0 0.001312568843
641,1785497123.205140114,map,8.3068389893,5.5532517433,-1.4320805073,0.0009840297,0.0568740234,0.6997993154,0.7120711244,0.04283959882 0 0 0 0 0 0 0.04283959882 0 0 0 0 0 0 0.09423505694 0 0 0 0 0 0 0.0007506342786 0 0 0 0 0 0 0.0007506342786 0 0 0 0 0 0 0.001304968806
642,1785497123.304895163,map,8.2690105438,5.6178460121,-1.4320921898,0.0011014461,0.0524877583,0.7049440381,0.7073172728,0.04316404165 0 0 0 0 0 0 0.04316404165 0 0 0 0 0 0 0.09471595697 0 0 0 0 0 0 0.0007581343931 0 0 0 0 0 0 0.0007581343931 0 0 0 0 0 0 0.0013148519
643,1785497123.404837370,map,8.2299394608,5.6708660126,-1.4467231035,0.0048632724,0.0526176485,0.7128364331,0.6993367719,0.0428429046 0 0 0 0 0 0 0.0428429046 0 0 0 0 0 0 0.09423995985 0 0 0 0 0 0 0.0007507106525 0 0 0 0 0 0 0.0007507106525 0 0 0 0 0 0 0.001305069505
644,1785497123.505271673,map,8.2162227631,5.7385573387,-1.4390151501,0.0096505825,0.0519716139,0.7209946997,0.6909214748,0.0428839537 0 0 0 0 0 0 0.0428839537 0 0 0 0 0 0 0.0943008361 0 0 0 0 0 0 0.0007516590949 0 0 0 0 0 0 0.0007516590949 0 0 0 0 0 0 0.001306319933
645,1785497123.605357885,map,8.2126607895,5.7775325775,-1.4377723932,0.0136196961,0.0509821168,0.7254623927,0.6862358730,0.04278411302 0 0 0 0 0 0 0.04278411302 0 0 0 0 0 0 0.09415275478 0 0 0 0 0 0 0.000749352521 0 0 0 0 0 0 0.000749352521 0 0 0 0 0 0 0.001303278612
646,1785497123.705027342,map,8.2438268661,5.8092412949,-1.4375765324,0.0148362129,0.0535975543,0.7321430468,0.6788768319,0.04291971976 0 0 0 0 0 0 0.04291971976 0 0 0 0 0 0 0.0943538698 0 0 0 0 0 0 0.00075248559 0 0 0 0 0 0 0.00075248559 0 0 0 0 0 0 0.001307409429
647,1785497123.804818392,map,8.1613645554,6.0125088692,-1.4463665485,0.0053666953,0.0538749378,0.7375495720,0.6731191070,0.04300566548 0 0 0 0 0 0 0.04300566548 0 0 0 0 0 0 0.09448128023 0 0 0 0 0 0 0.0007544721029 0 0 0 0 0 0 0.0007544721029 0 0 0 0 0 0 0.001310027485
648,1785497123.905067444,map,8.2798147202,6.0111289024,-1.4137946367,0.0120693180,0.0498850471,0.7368949354,0.6740561417,0.04273392975 0 0 0 0 0 0 0.04273392975 0 0 0 0 0 0 0.09407830289 0 0 0 0 0 0 0.0007481934834 0 0 0 0 0 0 0.0007481934834 0 0 0 0 0 0 0.001301749942
649,1785497124.005300283,map,8.1911258698,6.1640310287,-1.4554270506,0.0106031389,0.0495780372,0.7403277143,0.6703316100,0.04298451213 0 0 0 0 0 0 0.04298451213 0 0 0 0 0 0 0.09444992525 0 0 0 0 0 0 0.0007539831148 0 0 0 0 0 0 0.0007539831148 0 0 0 0 0 0 0.001309383118
650,1785497124.105112791,map,8.1648845673,6.4453420639,-1.4992721081,-0.0035818593,0.0500545669,0.7414783766,0.6690975656,0.04316497273 0 0 0 0 0 0 0.04316497273 0 0 0 0 0 0 0.09471733619 0 0 0 0 0 0 0.0007581559296 0 0 0 0 0 0 0.0007581559296 0 0 0 0 0 0 0.001314880262
651,1785497124.205027819,map,8.2226514816,6.3365764618,-1.4492129087,0.0021333859,0.0506508121,0.7423709269,0.6680683611,0.04274218731 0 0 0 0 0 0 0.04274218731 0 0 0 0 0 0 0.09409055478 0 0 0 0 0 0 0.0007483841858 0 0 0 0 0 0 0.0007483841858 0 0 0 0 0 0 0.001302001481
652,1785497124.304841280,map,8.1580314636,6.5563392639,-1.4605435133,0.0049939267,0.0545168731,0.7415927369,0.6686128904,0.04296625479 0 0 0 0 0 0 0.04296625479 0 0 0 0 0 0 0.09442286092 0 0 0 0 0 0 0.0007535611026 0 0 0 0 0 0 0.0007535611026 0 0 0 0 0 0 0.001308826967
653,1785497124.405098915,map,8.1463184357,6.7092533112,-1.4432258606,0.0062383114,0.0526939760,0.7411250606,0.6692668337,0.04284351495 0 0 0 0 0 0 0.04284351495 0 0 0 0 0 0 0.09424086509 0 0 0 0 0 0 0.0007507247537 0 0 0 0 0 0 0.0007507247537 0 0 0 0 0 0 0.001305088098
654,1785497124.505225420,map,8.1478700638,6.6852474213,-1.4618865252,0.0160225487,0.0532610929,0.7418566022,0.6682479704,0.04300800881 0 0 0 0 0 0 0.04300800881 0 0 0 0 0 0 0.09448475352 0 0 0 0 0 0 0.0007545262744 0 0 0 0 0 0 0.0007545262744 0 0 0 0 0 0 0.001310098867
655,1785497124.605076075,map,8.2035579681,6.7205533981,-1.4502356052,0.0226139528,0.0412816634,0.7439571416,0.6665674983,0.04284006824 0 0 0 0 0 0 0.04284006824 0 0 0 0 0 0 0.09423575315 0 0 0 0 0 0 0.0007506451235 0 0 0 0 0 0 0.0007506451235 0 0 0 0 0 0 0.001304983105
656,1785497124.704967022,map,8.1540708542,6.8760924339,-1.4812388420,0.0190234198,0.0476310349,0.7485515993,0.6610899028,0.04295148488 0 0 0 0 0 0 0.04295148488 0 0 0 0 0 0 0.09440096491 0 0 0 0 0 0 0.000753219722 0 0 0 0 0 0 0.000753219722 0 0 0 0 0 0 0.00130837705
657,1785497124.804840088,map,8.1870498657,6.9325141907,-1.4578185081,0.0221257892,0.0483816051,0.7480797536,0.6614728783,0.04272381253 0 0 0 0 0 0 0.04272381253 0 0 0 0 0 0 0.09406329125 0 0 0 0 0 0 0.0007479598414 0 0 0 0 0 0 0.0007479598414 0 0 0 0 0 0 0.001301441754
658,1785497124.905050516,map,8.1602363586,6.9516420364,-1.4552407265,0.0249531515,0.0465071116,0.7478762837,0.6617367436,0.0426471943 0 0 0 0 0 0 0.0426471943 0 0 0 0 0 0 0.09394958856 0 0 0 0 0 0 0.0007461907452 0 0 0 0 0 0 0.0007461907452 0 0 0 0 0 0 0.001299107829
659,1785497125.204850197,map,8.1181468964,6.9892315865,-1.4564043283,0.0262906942,0.0458794765,0.7476733406,0.6619580343,0.04263391146 0 0 0 0 0 0 0.04263391146 0 0 0 0 0 0 0.09392987323 0 0 0 0 0 0 0.0007458840993 0 0 0 0 0 0 0.0007458840993 0 0 0 0 0 0 0.00129870321
