message_index,stamp_sec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,covariance
604,1785495489.647710085,map,4.0091977119,-2.4771237373,-0.6105857491,0.0903712749,0.0065227952,0.9806679907,0.1734381063,0.04301948531 0 0 0 0 0 0 0.04301948531 0 0 0 0 0 0 0.09450176361 0 0 0 0 0 0 0.0007547915876 0 0 0 0 0 0 0.0007547915876 0 0 0 0 0 0 0.001310448462
605,1785495489.747905016,map,4.0475997925,-2.4128344059,-0.6244310141,0.0730562261,-0.0014352562,0.9821100669,0.1735527176,0.04302176666 0 0 0 0 0 0 0.04302176666 0 0 0 0 0 0 0.09450514485 0 0 0 0 0 0 0.0007548443288 0 0 0 0 0 0 0.0007548443288 0 0 0 0 0 0 0.001310517955
606,1785495489.847304106,map,4.0623726845,-2.3943002224,-0.6462244987,0.0576169260,-0.0008088744,0.9832458832,0.1729369327,0.04294873533 0 0 0 0 0 0 0.04294873533 0 0 0 0 0 0 0.09439688865 0 0 0 0 0 0 0.000753156173 0 0 0 0 0 0 0.000753156173 0 0 0 0 0 0 0.001308293294
607,1785495489.947588921,map,4.0334167480,-2.3838529587,-0.6152539253,0.0451792370,0.0006291668,0.9837806058,0.1735919685,0.04282593951 0 0 0 0 0 0 0.04282593951 0 0 0 0 0 0 0.09421479768 0 0 0 0 0 0 0.0007503187152 0 0 0 0 0 0 0.0007503187152 0 0 0 0 0 0 0.001304552719
608,1785495490.046890020,map,3.9852511883,-2.3978602886,-0.6260996461,0.0322862637,0.0033845375,0.9839962806,0.1752069028,0.04270972811 0 0 0 0 0 0 0.04270972811 0 0 0 0 0 0 0.09404239225 0 0 0 0 0 0 0.0007476345976 0 0 0 0 0 0 0.0007476345976 0 0 0 0 0 0 0.001301012718
609,1785495490.147238016,map,3.9583892822,-2.5083570480,-0.6050989628,0.0026999451,0.0189487523,0.9844174376,0.1748026314,0.04276172601 0 0 0 0 0 0 0.04276172601 0 0 0 0 0 0 0.09411954318 0 0 0 0 0 0 0.0007488354417 0 0 0 0 0 0 0.0007488354417 0 0 0 0 0 0 0.001302596664
610,1785495490.247435093,map,3.8570868969,-2.4461476803,-0.5986505747,-0.0326478934,0.0148129026,0.9822392986,0.1841756030,0.04285466583 0 0 0 0 0 0 0.04285466583 0 0 0 0 0 0 0.09425740286 0 0 0 0 0 0 0.0007509823818 0 0 0 0 0 0 0.0007509823818 0 0 0 0 0 0 0.001305427773
611,1785495490.347762108,map,3.8840260506,-2.4714372158,-0.5889915228,-0.0610932956,0.0163931119,0.9794503200,0.1915097235,0.04267008193 0 0 0 0 0 0 0.04267008193 0 0 0 0 0 0 0.09398355767 0 0 0 0 0 0 0.0007467191619 0 0 0 0 0 0 0.0007467191619 0 0 0 0 0 0 0.001299805026
612,1785495490.446966887,map,3.8282268047,-2.4858765602,-0.5956705809,-0.0652251942,0.0223521782,0.9769444062,0.2020536653,0.04252988272 0 0 0 0 0 0 0.04252988272 0 0 0 0 0 0 0.09377543167 0 0 0 0 0 0 0.0007434830336 0 0 0 0 0 0 0.0007434830336 0 0 0 0 0 0 0.001295534314
613,1785495490.547204971,map,3.8142476082,-2.4473712444,-0.5939342976,-0.0594713120,0.0223574961,0.9763212974,0.2067849303,0.04252666369 0 0 0 0 0 0 0.04252666369 0 0 0 0 0 0 0.0937706517 0 0 0 0 0 0 0.0007434087508 0 0 0 0 0 0 0.0007434087508 0 0 0 0 0 0 0.001295436256
614,1785495490.647274017,map,3.7405998707,-2.4673504829,-0.5705206394,-0.0452912010,0.0273711082,0.9758939896,0.2117320317,0.04256044137 0 0 0 0 0 0 0.04256044137 0 0 0 0 0 0 0.09382080558 0 0 0 0 0 0 0.0007441882542 0 0 0 0 0 0 0.0007441882542 0 0 0 0 0 0 0.001296465183
615,1785495490.747715950,map,3.6550486088,-2.4347147942,-0.5912783146,-0.0299864747,0.0282750836,0.9743091832,0.2214112819,0.04251162 0 0 0 0 0 0 0.04251162 0 0 0 0 0 0 0.0937483124 0 0 0 0 0 0 0.0007430616126 0 0 0 0 0 0 0.0007430616126 0 0 0 0 0 0 0.001294978
616,1785495490.847997904,map,3.7062408924,-2.4289584160,-0.5693678856,-0.0392231855,0.0220533327,0.9718527712,0.2312517622,0.04248839796 0 0 0 0 0 0 0.04248839796 0 0 0 0 0 0 0.09371382601 0 0 0 0 0 0 0.0007425257945 0 0 0 0 0 0 0.0007425257945 0 0 0 0 0 0 0.001294270616
617,1785495490.947341919,map,3.6678719521,-2.3755879402,-0.5746278763,-0.0361344458,0.0195358111,0.9703969492,0.2379966773,0.04255931703 0 0 0 0 0 0 0.04255931703 0 0 0 0 0 0 0.09381913624 0 0 0 0 0 0 0.0007441623057 0 0 0 0 0 0 0.0007441623057 0 0 0 0 0 0 0.001296430934
618,1785495491.047466993,map,3.6175131798,-2.3267574310,-0.5656654835,-0.0255368108,0.0173410498,0.9702227380,0.2402394852,0.04246243981 0 0 0 0 0 0 0.04246243981 0 0 0 0 0 0 0.09367527266 0 0 0 0 0 0 0.0007419268997 0 0 0 0 0 0 0.0007419268997 0 0 0 0 0 0 0.001293479885
619,1785495491.146819115,map,3.6125345230,-2.3315899372,-0.5615131855,-0.0126494858,0.0091167428,0.9707212696,0.2397021000,0.04270544683 0 0 0 0 0 0 0.04270544683 0 0 0 0 0 0 0.09403603928 0 0 0 0 0 0 0.0007475357356 0 0 0 0 0 0 0.0007475357356 0 0 0 0 0 0 0.001300882302
620,1785495491.246978998,map,3.5936365128,-2.2758829594,-0.5756068826,0.0005664241,0.0015144738,0.9707278320,0.2401767443,0.04247532188 0 0 0 0 0 0 0.04247532188 0 0 0 0 0 0 0.09369440575 0 0 0 0 0 0 0.0007422241017 0 0 0 0 0 0 0.0007422241017 0 0 0 0 0 0 0.001293872295
621,1785495491.347096920,map,3.5016188622,-2.3018395901,-0.5449632406,0.0174229632,0.0015992209,0.9708503750,0.2390469187,0.04254569248 0 0 0 0 0 0 0.04254569248 0 0 0 0 0 0 0.0937989069 0 0 0 0 0 0 0.0007438478751 0 0 0 0 0 0 0.0007438478751 0 0 0 0 0 0 0.001296015907
622,1785495491.448132038,map,3.4821667671,-2.1460533142,-0.6407217383,0.0293664369,-0.0020126132,0.9704031989,0.2396897852,0.04287595481 0 0 0 0 0 0 0.04287595481 0 0 0 0 0 0 0.09428897442 0 0 0 0 0 0 0.0007514742687 0 0 0 0 0 0 0.0007514742687 0 0 0 0 0 0 0.001306076273
623,1785495491.547389030,map,3.4314317703,-2.3059473038,-0.6120670438,0.0230810374,0.0181694063,0.9699669163,0.2414566891,0.04344153099 0 0 0 0 0 0 0.04344153099 0 0 0 0 0 0 0.09512679505 0 0 0 0 0 0 0.0007645561842 0 0 0 0 0 0 0.0007645561842 0 0 0 0 0 0 0.001323304708
624,1785495491.647634029,map,3.4305739403,-2.2743473053,-0.5962621570,0.0248682569,0.0213145874,0.9695056229,0.2428705581,0.0427746024 0 0 0 0 0 0 0.0427746024 0 0 0 0 0 0 0.09413864592 0 0 0 0 0 0 0.0007491328461 0 0 0 0 0 0 0.0007491328461 0 0 0 0 0 0 0.001302988902
625,1785495491.747832060,map,3.3617143631,-2.2184448242,-0.5602561235,0.0383722409,0.0170092890,0.9687287574,0.2445461999,0.04250119607 0 0 0 0 0 0 0.04250119607 0 0 0 0 0 0 0.0937328325 0 0 0 0 0 0 0.0007428210882 0 0 0 0 0 0 0.0007428210882 0 0 0 0 0 0 0.001294660468
626,1785495491.847922087,map,3.3563210964,-2.1890296936,-0.5604561567,0.0443804561,0.0151738194,0.9681938790,0.2457656419,0.04438772294 0 0 0 0 0 0 0.04438772294 0 0 0 0 0 0 0.09652451112 0 0 0 0 0 0 0.0007865017336 0 0 0 0 0 0 0.0007865017336 0 0 0 0 0 0 0.001352127363
627,1785495491.947331905,map,3.3927426338,-2.1914439201,-0.5651617646,0.0477083363,0.0141802750,0.9674555914,0.2480978095,0.04264657084 0 0 0 0 0 0 0.04264657084 0 0 0 0 0 0 0.0939486632 0 0 0 0 0 0 0.0007461763518 0 0 0 0 0 0 0.0007461763518 0 0 0 0 0 0 0.001299088837
628,1785495492.047414064,map,3.3308758736,-2.1888980865,-0.5686995387,0.0459828259,0.0161888752,0.9673236991,0.2488139342,0.04228942703 0 0 0 0 0 0 0.04228942703 0 0 0 0 0 0 0.09341821356 0 0 0 0 0 0 0.0007379367281 0 0 0 0 0 0 0.0007379367281 0 0 0 0 0 0 0.001288209615
629,1785495492.147798061,map,3.3072218895,-2.1605761051,-0.6100444794,0.0443887348,0.0270805392,0.9676364451,0.2469331783,0.04263415558 0 0 0 0 0 0 0.04263415558 0 0 0 0 0 0 0.09393023559 0 0 0 0 0 0 0.000745889735 0 0 0 0 0 0 0.000745889735 0 0 0 0 0 0 0.001298710647
630,1785495492.247023106,map,3.3206846714,-2.2426559925,-0.6018543243,0.0446550933,0.0416934532,0.9678299827,0.2440751833,0.04293204595 0 0 0 0 0 0 0.04293204595 0 0 0 0 0 0 0.09437214535 0 0 0 0 0 0 0.0007527704537 0 0 0 0 0 0 0.0007527704537 0 0 0 0 0 0 0.001307784906
631,1785495492.347284079,map,3.3353054523,-2.2262861729,-0.5811644197,0.0479313980,0.0417291144,0.9685940925,0.2403887339,0.04269055709 0 0 0 0 0 0 0.04269055709 0 0 0 0 0 0 0.09401394373 0 0 0 0 0 0 0.0007471919191 0 0 0 0 0 0 0.0007471919191 0 0 0 0 0 0 0.001300428735
632,1785495492.447618961,map,3.2659199238,-2.1365149021,-0.5178630352,0.0579271396,0.0293289269,0.9688498692,0.2389857353,0.04257424212 0 0 0 0 0 0 0.04257424212 0 0 0 0 0 0 0.09384129538 0 0 0 0 0 0 0.0007445067691 0 0 0 0 0 0 0.0007445067691 0 0 0 0 0 0 0.001296885578
633,1785495492.547903061,map,3.1838343143,-2.0916514397,-0.5333604217,0.0808338404,0.0139216917,0.9678941684,0.2375983299,0.0429324017 0 0 0 0 0 0 0.0429324017 0 0 0 0 0 0 0.09437267279 0 0 0 0 0 0 0.0007527786754 0 0 0 0 0 0 0.0007527786754 0 0 0 0 0 0 0.001307795743
634,1785495492.647207022,map,3.1993560791,-2.1600358486,-0.5444235206,0.0838151984,0.0102744680,0.9685727850,0.2339576966,0.04301622477 0 0 0 0 0 0 0.04301622477 0 0 0 0 0 0 0.09449693102 0 0 0 0 0 0 0.0007547162094 0 0 0 0 0 0 0.0007547162094 0 0 0 0 0 0 0.00131034914
635,1785495492.747508049,map,3.1903209686,-2.1467561722,-0.5594376326,0.0881965216,0.0236490497,0.9692542241,0.2284914959,0.04281975312 0 0 0 0 0 0 0.04281975312 0 0 0 0 0 0 0.09420562179 0 0 0 0 0 0 0.0007501757998 0 0 0 0 0 0 0.0007501757998 0 0 0 0 0 0 0.001304364271
636,1785495492.847982883,map,3.1391201019,-2.2274634838,-0.6220334172,0.0949453438,0.0458127884,0.9695147757,0.2211960132,0.0428236201 0 0 0 0 0 0 0.0428236201 0 0 0 0 0 0 0.09421135746 0 0 0 0 0 0 0.0007502651327 0 0 0 0 0 0 0.0007502651327 0 0 0 0 0 0 0.001304482066
637,1785495492.948288918,map,3.1874954700,-2.1122131348,-0.5730723739,0.0939670145,0.0559684724,0.9695794877,0.2189825369,0.04285150338 0 0 0 0 0 0 0.04285150338 0 0 0 0 0 0 0.09425271273 0 0 0 0 0 0 0.000750909316 0 0 0 0 0 0 0.000750909316 0 0 0 0 0 0 0.001305331439
638,1785495493.047671080,map,3.1642150879,-2.1132514477,-0.5479648709,0.0968083814,0.0541053810,0.9695180648,0.2184844932,0.04249705418 0 0 0 0 0 0 0.04249705418 0 0 0 0 0 0 0.09372668148 0 0 0 0 0 0 0.0007427255199 0 0 0 0 0 0 0.0007427255199 0 0 0 0 0 0 0.001294534299
639,1785495493.147131920,map,3.1343410015,-2.0941877365,-0.5720936060,0.1001604290,0.0507113104,0.9699334945,0.2159288666,0.04283806468 0 0 0 0 0 0 0.04283806468 0 0 0 0 0 0 0.09423278158 0 0 0 0 0 0 0.0007505988353 0 0 0 0 0 0 0.0007505988353 0 0 0 0 0 0 0.001304922073
640,1785495493.247332096,map,3.1208987236,-2.1027224064,-0.5757212043,0.1014715472,0.0523959274,0.9701378479,0.2139877250,0.0427052861 0 0 0 0 0 0 0.0427052861 0 0 0 0 0 0 0.09403580079 0 0 0 0 0 0 0.0007475320243 0 0 0 0 0 0 0.0007475320243 0 0 0 0 0 0 0.001300877406
641,1785495493.347856998,map,3.1468195915,-2.1094269753,-0.5666213036,0.1008080821,0.0523167862,0.9706876972,0.2118161131,0.04297710397 0 0 0 0 0 0 0.04297710397 0 0 0 0 0 0 0.09443894377 0 0 0 0 0 0 0.0007538118743 0 0 0 0 0 0 0.0007538118743 0 0 0 0 0 0 0.001309157452
642,1785495493.448084116,map,3.1097075939,-2.0867116451,-0.5573614836,0.1025740361,0.0486544906,0.9709310897,0.2107228832,0.04313675881 0 0 0 0 0 0 0.04313675881 0 0 0 0 0 0 0.09467554012 0 0 0 0 0 0 0.0007575033526 0 0 0 0 0 0 0.0007575033526 0 0 0 0 0 0 0.001314020817
643,1785495493.547514915,map,3.0386593342,-2.0675539970,-0.5340349078,0.1089286060,0.0440961648,0.9709821028,0.2082878889,0.04305256854 0 0 0 0 0 0 0.04305256854 0 0 0 0 0 0 0.0945507943 0 0 0 0 0 0 0.0007555564664 0 0 0 0 0 0 0.0007555564664 0 0 0 0 0 0 0.001311456234
644,1785495493.646914959,map,3.0063292980,-2.0318388939,-0.5049169064,0.1136883898,0.0371230600,0.9708372135,0.2077785668,0.04283119245 0 0 0 0 0 0 0.04283119245 0 0 0 0 0 0 0.09422258888 0 0 0 0 0 0 0.000750440069 0 0 0 0 0 0 0.000750440069 0 0 0 0 0 0 0.001304712733
645,1785495493.747070074,map,2.9536709785,-1.9858634472,-0.4797698557,0.1189735501,0.0301699668,0.9705764028,0.2071630336,0.04302583226 0 0 0 0 0 0 0.04302583226 0 0 0 0 0 0 0.09451117052 0 0 0 0 0 0 0.0007549383208 0 0 0 0 0 0 0.0007549383208 0 0 0 0 0 0 0.001310641801
646,1785495493.847369909,map,3.0037169456,-1.9863970280,-0.5019257069,0.1168531992,0.0270762232,0.9709251426,0.2071631588,0.04307144304 0 0 0 0 0 0 0.04307144304 0 0 0 0 0 0 0.09457876434 0 0 0 0 0 0 0.0007559928836 0 0 0 0 0 0 0.0007559928836 0 0 0 0 0 0 0.001312031184
647,1785495493.947504044,map,3.0155861378,-1.9838061333,-0.5084343553,0.1154870753,0.0269509965,0.9707584327,0.2087210197,0.04308871109 0 0 0 0 0 0 0.04308871109 0 0 0 0 0 0 0.09460435205 0 0 0 0 0 0 0.0007563921831 0 0 0 0 0 0 0.0007563921831 0 0 0 0 0 0 0.0013125572
648,1785495494.047745943,map,2.9899635315,-1.9788399935,-0.5159817934,0.1179641009,0.0300265337,0.9702336656,0.2093549794,0.04299836291 0 0 0 0 0 0 0.04299836291 0 0 0 0 0 0 0.09447045613 0 0 0 0 0 0 0.0007543032898 0 0 0 0 0 0 0.0007543032898 0 0 0 0 0 0 0.001309805036
649,1785495494.147949934,map,3.0183174610,-2.0026452541,-0.5117235184,0.1156697823,0.0297477171,0.9705385648,0.2092616961,0.04284465126 0 0 0 0 0 0 0.04284465126 0 0 0 0 0 0 0.09424255037 0 0 0 0 0 0 0.0007507510063 0 0 0 0 0 0 0.0007507510063 0 0 0 0 0 0 0.001305122712
650,1785495494.247189999,map,3.0201928616,-2.0015645027,-0.5108057261,0.1152584030,0.0299832312,0.9706338286,0.2090131041,0.04324271423 0 0 0 0 0 0 0.04324271423 0 0 0 0 0 0 0.09483247943 0 0 0 0 0 0 0.00075995441 0 0 0 0 0 0 0.00075995441 0 0 0 0 0 0 0.001317248403
651,1785495494.347323895,map,3.0244913101,-1.9964971542,-0.5157557726,0.1148818704,0.0299631965,0.9706876742,0.2089732254,0.04318307419 0 0 0 0 0 0 0.04318307419 0 0 0 0 0 0 0.09474414934 0 0 0 0 0 0 0.0007585746451 0 0 0 0 0 0 0.0007585746451 0 0 0 0 0 0 0.001315431664
652,1785495494.447599888,map,3.0235764980,-1.9976503849,-0.5109012127,0.1147277543,0.0298104426,0.9707099024,0.2089764532,0.04336537895 0 0 0 0 0 0 0.04336537895 0 0 0 0 0 0 0.09501409031 0 0 0 0 0 0 0.0007627931898 0 0 0 0 0 0 0.0007627931898 0 0 0 0 0 0 0.001320984984
653,1785495494.547837973,map,3.0314342976,-1.9897332191,-0.5122259259,0.1145794293,0.0297066927,0.9707140471,0.2090533277,0.04285299753 0 0 0 0 0 0 0.04285299753 0 0 0 0 0 0 0.09425492866 0 0 0 0 0 0 0.000750943837 0 0 0 0 0 0 0.000750943837 0 0 0 0 0 0 0.001305376954
654,1785495494.648015022,map,3.0327539444,-1.9924590588,-0.5145238638,0.1142986656,0.0291424556,0.9707250228,0.2092354238,0.04308242884 0 0 0 0 0 0 0.04308242884 0 0 0 0 0 0 0.09459504324 0 0 0 0 0 0 0.0007562469119 0 0 0 0 0 0 0.0007562469119 0 0 0 0 0 0 0.001312365831
655,1785495494.747235060,map,3.0325298309,-1.9991749525,-0.5132887959,0.1146765785,0.0291674999,0.9707964770,0.2086929090,0.04280032902 0 0 0 0 0 0 0.04280032902 0 0 0 0 0 0 0.09417680978 0 0 0 0 0 0 0.0007497270935 0 0 0 0 0 0 0.0007497270935 0 0 0 0 0 0 0.001303772579
656,1785495494.847584963,map,3.0331704617,-1.9970333576,-0.5153959990,0.1145434588,0.0299763464,0.9706974605,0.2091116184,0.04295517336 0 0 0 0 0 0 0.04295517336 0 0 0 0 0 0 0.0944064331 0 0 0 0 0 0 0.0007533049729 0 0 0 0 0 0 0.0007533049729 0 0 0 0 0 0 0.001308489407
657,1785495494.947633028,map,3.0227174759,-2.0054626465,-0.5112600327,0.1147799106,0.0303784066,0.9706378662,0.2092005107,0.04326875445 0 0 0 0 0 0 0.04326875445 0 0 0 0 0 0 0.09487104018 0 0 0 0 0 0 0.0007605569419 0 0 0 0 0 0 0.0007605569419 0 0 0 0 0 0 0.001318041634
658,1785495495.047800064,map,3.0232448578,-2.0076811314,-0.5071755648,0.1148895198,0.0300783258,0.9706724611,0.2090231073,0.04303563356 0 0 0 0 0 0 0.04303563356 0 0 0 0 0 0 0.09452569674 0 0 0 0 0 0 0.0007551649208 0 0 0 0 0 0 0.0007551649208 0 0 0 0 0 0 0.001310940365
659,1785495495.148109913,map,3.0279736519,-2.0046679974,-0.5102216005,0.1146560401,0.0299882278,0.9707516787,0.2087962523,0.04299288186 0 0 0 0 0 0 0.04299288186 0 0 0 0 0 0 0.09446233176 0 0 0 0 0 0 0.0007541765879 0 0 0 0 0 0 0.0007541765879 0 0 0 0 0 0 0.001309638074
660,1785495495.247174978,map,3.0286693573,-2.0115044117,-0.5058361292,0.1147205711,0.0297640466,0.9707373339,0.2088595878,0.04334300117 0 0 0 0 0 0 0.04334300117 0 0 0 0 0 0 0.09498096517 0 0 0 0 0 0 0.000762275215 0 0 0 0 0 0 0.000762275215 0 0 0 0 0 0 0.001320303318
661,1785495495.347323895,map,3.0292143822,-2.0121669769,-0.5092151761,0.1145017596,0.0303419546,0.9707585785,0.2087977308,0.04314064492 0 0 0 0 0 0 0.04314064492 0 0 0 0 0 0 0.09468129726 0 0 0 0 0 0 0.0007575932327 0 0 0 0 0 0 0.0007575932327 0 0 0 0 0 0 0.001314139194
662,1785495495.447570086,map,3.0258266926,-2.0048501492,-0.5086332560,0.1145255231,0.0297996107,0.9707567749,0.2088711849,0.04326302562 0 0 0 0 0 0 0.04326302562 0 0 0 0 0 0 0.09486255716 0 0 0 0 0 0 0.0007604243804 0 0 0 0 0 0 0.0007604243804 0 0 0 0 0 0 0.001317867124
663,1785495495.547739029,map,3.0261020660,-2.0219144821,-0.5090339184,0.1157344686,0.0311031127,0.9707153903,0.2082060482,0.04303286083 0 0 0 0 0 0 0.04303286083 0 0 0 0 0 0 0.09452158741 0 0 0 0 0 0 0.0007551008161 0 0 0 0 0 0 0.0007551008161 0 0 0 0 0 0 0.001310855903
664,1785495495.647967100,map,3.0472309589,-1.9948096275,-0.5154994130,0.1147135599,0.0290641869,0.9707003772,0.2091336020,0.04292609005 0 0 0 0 0 0 0.04292609005 0 0 0 0 0 0 0.09436331489 0 0 0 0 0 0 0.0007526328086 0 0 0 0 0 0 0.0007526328086 0 0 0 0 0 0 0.001307603479
665,1785495495.748181105,map,3.0520567894,-1.9921910763,-0.5171189904,0.1143454054,0.0294278322,0.9707526073,0.2090418922,0.04318979059 0 0 0 0 0 0 0.04318979059 0 0 0 0 0 0 0.09475409768 0 0 0 0 0 0 0.0007587300131 0 0 0 0 0 0 0.0007587300131 0 0 0 0 0 0 0.001315636257
666,1785495495.847368956,map,3.0504858494,-1.9979034662,-0.5132964253,0.1142728565,0.0295217279,0.9707788864,0.2089462459,0.04337304446 0 0 0 0 0 0 0.04337304446 0 0 0 0 0 0 0.09502543669 0 0 0 0 0 0 0.0007629706317 0 0 0 0 0 0 0.0007629706317 0 0 0 0 0 0 0.001321218489
667,1785495495.947674036,map,3.0361268520,-2.0032567978,-0.5159652829,0.1147057665,0.0300726120,0.9707039079,0.2089788336,0.0432815368 0 0 0 0 0 0 0.0432815368 0 0 0 0 0 0 0.0948899671 0 0 0 0 0 0 0.0007608527274 0 0 0 0 0 0 0.0007608527274 0 0 0 0 0 0 0.001318431006
668,1785495496.047862053,map,3.0346708298,-1.9998964071,-0.5117599964,0.1148213067,0.0297231313,0.9706800140,0.2090763003,0.04304397205 0 0 0 0 0 0 0.04304397205 0 0 0 0 0 0 0.09453805455 0 0 0 0 0 0 0.000755357708 0 0 0 0 0 0 0.000755357708 0 0 0 0 0 0 0.00131119437
669,1785495496.148083925,map,3.0385501385,-2.0009744167,-0.5095853209,0.1147764837,0.0298986564,0.9707292288,0.2088472707,0.04316422519 0 0 0 0 0 0 0.04316422519 0 0 0 0 0 0 0.09471622884 0 0 0 0 0 0 0.0007581386383 0 0 0 0 0 0 0.0007581386383 0 0 0 0 0 0 0.00131485749
670,1785495496.247364998,map,3.0347623825,-1.9973293543,-0.5120117664,0.1147314894,0.0293160339,0.9706858014,0.2091562230,0.04290028676 0 0 0 0 0 0 0.04290028676 0 0 0 0 0 0 0.09432505556 0 0 0 0 0 0 0.0007520365116 0 0 0 0 0 0 0.0007520365116 0 0 0 0 0 0 0.001306817466
671,1785495496.347563982,map,3.0394532681,-2.0009286404,-0.5130566955,0.1143390372,0.0298812172,0.9707637975,0.2089290168,0.04315844013 0 0 0 0 0 0 0.04315844013 0 0 0 0 0 0 0.0947076592 0 0 0 0 0 0 0.0007580048271 0 0 0 0 0 0 0.0007580048271 0 0 0 0 0 0 0.001314681268
672,1785495496.446835041,map,3.0352075100,-2.0018529892,-0.5056307316,0.1145436973,0.0297862873,0.9707117982,0.2090720410,0.04304813224 0 0 0 0 0 0 0.04304813224 0 0 0 0 0 0 0.09454421988 0 0 0 0 0 0 0.0007554538945 0 0 0 0 0 0 0.0007554538945 0 0 0 0 0 0 0.001311321097
673,1785495496.547034979,map,3.0374345779,-2.0024106503,-0.5054239035,0.1146061867,0.0300198214,0.9706959331,0.2090780524,0.04309565894 0 0 0 0 0 0 0.04309565894 0 0 0 0 0 0 0.09461464686 0 0 0 0 0 0 0.0007565528495 0 0 0 0 0 0 0.0007565528495 0 0 0 0 0 0 0.001312768843
674,1785495496.647120953,map,3.0354621410,-2.0005345345,-0.5112811327,0.1141810414,0.0296703028,0.9707284536,0.2092095326,0.04325987709 0 0 0 0 0 0 0.04325987709 0 0 0 0 0 0 0.09485789488 0 0 0 0 0 0 0.0007603515267 0 0 0 0 0 0 0.0007603515267 0 0 0 0 0 0 0.001317771214
675,1785495496.747404099,map,3.0379078388,-1.9889694452,-0.5151851773,0.1142071635,0.0299940997,0.9706442372,0.2095396181,0.04291477706 0 0 0 0 0 0 0.04291477706 0 0 0 0 0 0 0.09434654122 0 0 0 0 0 0 0.0007523713657 0 0 0 0 0 0 0.0007523713657 0 0 0 0 0 0 0.001307258866
676,1785495496.846657991,map,3.0327634811,-1.9893729687,-0.5124369264,0.1142170503,0.0298296822,0.9706267206,0.2096388129,0.04332490277 0 0 0 0 0 0 0.04332490277 0 0 0 0 0 0 0.09495417265 0 0 0 0 0 0 0.0007618563255 0 0 0 0 0 0 0.0007618563255 0 0 0 0 0 0 0.001319752009
677,1785495496.947016001,map,3.0306885242,-1.9860281944,-0.5109091401,0.1145104986,0.0299793357,0.9706216083,0.2094809529,0.04328201367 0 0 0 0 0 0 0.04328201367 0 0 0 0 0 0 0.09489067318 0 0 0 0 0 0 0.0007608637625 0 0 0 0 0 0 0.0007608637625 0 0 0 0 0 0 0.001318445533
678,1785495497.047147989,map,3.0344493389,-1.9833198786,-0.5109557509,0.1142699449,0.0294496014,0.9706582226,0.2095178547,0.04288510572 0 0 0 0 0 0 0.04288510572 0 0 0 0 0 0 0.09430254442 0 0 0 0 0 0 0.0007516857145 0 0 0 0 0 0 0.0007516857145 0 0 0 0 0 0 0.001306355025
679,1785495497.147351980,map,3.0256261826,-1.9835170507,-0.5128867030,0.1143844605,0.0301522841,0.9706644400,0.2093265147,0.0434335378 0 0 0 0 0 0 0.0434335378 0 0 0 0 0 0 0.09511496666 0 0 0 0 0 0 0.000764371111 0 0 0 0 0 0 0.000764371111 0 0 0 0 0 0 0.001323061222
680,1785495497.247467041,map,3.0236141682,-2.0008399487,-0.5100913644,0.1145131608,0.0302577992,0.9706871062,0.2091357474,0.04322581021 0 0 0 0 0 0 0.04322581021 0 0 0 0 0 0 0.09480744569 0 0 0 0 0 0 0.0007595633071 0 0 0 0 0 0 0.0007595633071 0 0 0 0 0 0 0.001316733478
681,1785495497.347760916,map,3.0332691669,-1.9890140295,-0.5116019845,0.1143099779,0.0297205785,0.9706865766,0.2093262696,0.04297668242 0 0 0 0 0 0 0.04297668242 0 0 0 0 0 0 0.09443831886 0 0 0 0 0 0 0.0007538021301 0 0 0 0 0 0 0.0007538021301 0 0 0 0 0 0 0.001309144611
682,1785495497.446933985,map,3.0394794941,-1.9896436930,-0.5120259523,0.1143463650,0.0293257609,0.9706897927,0.2093471213,0.04287322575 0 0 0 0 0 0 0.04287322575 0 0 0 0 0 0 0.09428492736 0 0 0 0 0 0 0.0007514112109 0 0 0 0 0 0 0.0007514112109 0 0 0 0 0 0 0.001305993141
683,1785495497.547425032,map,3.0382006168,-1.9890015125,-0.5131217241,0.1142631029,0.0294449673,0.9707034013,0.2093128476,0.04286355974 0 0 0 0 0 0 0.04286355974 0 0 0 0 0 0 0.09427059283 0 0 0 0 0 0 0.0007511878729 0 0 0 0 0 0 0.0007511878729 0 0 0 0 0 0 0.001305698697
684,1785495497.646692038,map,3.0324230194,-2.0025193691,-0.5108911395,0.1146831933,0.0304342381,0.9706092497,0.2093781339,0.04334794295 0 0 0 0 0 0 0.04334794295 0 0 0 0 0 0 0.09498828058 0 0 0 0 0 0 0.000762389598 0 0 0 0 0 0 0.000762389598 0 0 0 0 0 0 0.001320453853
685,1785495497.746876001,map,3.0336747169,-2.0151453018,-0.5139337182,0.1144748303,0.0306966223,0.9706178777,0.2094138474,0.04344650062 0 0 0 0 0 0 0.04344650062 0 0 0 0 0 0 0.09513414897 0 0 0 0 0 0 0.000764671253 0 0 0 0 0 0 0.000764671253 0 0 0 0 0 0 0.001323456092
686,1785495497.848026991,map,3.0422074795,-2.0151565075,-0.5148133636,0.1142322123,0.0301273529,0.9706444137,0.2095060439,0.0429749614 0 0 0 0 0 0 0.0429749614 0 0 0 0 0 0 0.09443576766 0 0 0 0 0 0 0.0007537623493 0 0 0 0 0 0 0.0007537623493 0 0 0 0 0 0 0.001309092186
