message_index,stamp_sec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,covariance
272,1785495456.947773933,map,7.4538769722,-3.9671804905,-1.1060556173,0.0633359886,0.0212722043,0.9513418293,0.3008068824,0.04298832185 0 0 0 0 0 0 0.04298832185 0 0 0 0 0 0 0.09445557248 0 0 0 0 0 0 0.0007540711789 0 0 0 0 0 0 0.0007540711789 0 0 0 0 0 0 0.001309499168
273,1785495457.047911882,map,7.4483699799,-3.9837090969,-1.1016765833,0.0649879019,0.0215802425,0.9473177945,0.3128895484,0.04352151604 0 0 0 0 0 0 0.04352151604 0 0 0 0 0 0 0.09524513815 0 0 0 0 0 0 0.0007664084416 0 0 0 0 0 0 0.0007664084416 0 0 0 0 0 0 0.001325741192
274,1785495457.148147106,map,7.4675183296,-3.9947841167,-1.1085504293,0.0649160619,0.0231669455,0.9443480245,0.3216457599,0.0431194344 0 0 0 0 0 0 0.0431194344 0 0 0 0 0 0 0.09464987355 0 0 0 0 0 0 0.0007571026791 0 0 0 0 0 0 0.0007571026791 0 0 0 0 0 0 0.001313493085
275,1785495457.248233080,map,7.4607877731,-3.9861433506,-1.1006493568,0.0676519976,0.0244904990,0.9406255912,0.3317332321,0.04362243295 0 0 0 0 0 0 0.04362243295 0 0 0 0 0 0 0.09539440105 0 0 0 0 0 0 0.0007687461951 0 0 0 0 0 0 0.0007687461951 0 0 0 0 0 0 0.001328815297
276,1785495457.348457098,map,7.3984413147,-3.9395809174,-1.0904686451,0.0689160331,0.0225526262,0.9378444357,0.3393961901,0.04350834257 0 0 0 0 0 0 0.04350834257 0 0 0 0 0 0 0.09522564956 0 0 0 0 0 0 0.0007661033394 0 0 0 0 0 0 0.0007661033394 0 0 0 0 0 0 0.001325339905
277,1785495457.447664022,map,7.3718805313,-3.9331321716,-1.0928720236,0.0719677053,0.0226918883,0.9371795822,0.3405879437,0.04311584617 0 0 0 0 0 0 0.04311584617 0 0 0 0 0 0 0.09464455728 0 0 0 0 0 0 0.0007570196947 0 0 0 0 0 0 0.0007570196947 0 0 0 0 0 0 0.001313383781
278,1785495457.548054934,map,7.3503332138,-3.9373753071,-1.0906153917,0.0752451016,0.0233508102,0.9370175948,0.3402806939,0.04337438269 0 0 0 0 0 0 0.04337438269 0 0 0 0 0 0 0.09502741748 0 0 0 0 0 0 0.0007630016096 0 0 0 0 0 0 0.0007630016096 0 0 0 0 0 0 0.001321259254
279,1785495457.648264885,map,7.2783384323,-3.9053809643,-1.0812304020,0.0803373404,0.0259770145,0.9368651545,0.3393446661,0.04345402441 0 0 0 0 0 0 0.04345402441 0 0 0 0 0 0 0.0951452822 0 0 0 0 0 0 0.0007648454655 0 0 0 0 0 0 0.0007648454655 0 0 0 0 0 0 0.001323685279
280,1785495457.748473883,map,7.2576131821,-3.9213500023,-1.0744284391,0.0834079359,0.0262901693,0.9374952952,0.3368300970,0.0433610044 0 0 0 0 0 0 0.0433610044 0 0 0 0 0 0 0.09500761502 0 0 0 0 0 0 0.0007626919295 0 0 0 0 0 0 0.0007626919295 0 0 0 0 0 0 0.001320851728
281,1785495457.847779989,map,7.2554125786,-3.9290089607,-1.0691018105,0.0856321966,0.0250936011,0.9388712312,0.3325030245,0.04314083032 0 0 0 0 0 0 0.04314083032 0 0 0 0 0 0 0.09468157192 0 0 0 0 0 0 0.0007575975207 0 0 0 0 0 0 0.0007575975207 0 0 0 0 0 0 0.001314144842
282,1785495457.948096037,map,7.2301301956,-3.9362473488,-1.0649411678,0.0875886537,0.0244372725,0.9409902136,0.3259884452,0.043250841 0 0 0 0 0 0 0.043250841 0 0 0 0 0 0 0.09484451408 0 0 0 0 0 0 0.0007601424453 0 0 0 0 0 0 0.0007601424453 0 0 0 0 0 0 0.001317495959
283,1785495458.047487974,map,7.2357149124,-3.9722063541,-1.0685759783,0.0878526901,0.0273131228,0.9417702616,0.3234264517,0.0430781386 0 0 0 0 0 0 0.0430781386 0 0 0 0 0 0 0.09458868598 0 0 0 0 0 0 0.000756147706 0 0 0 0 0 0 0.000756147706 0 0 0 0 0 0 0.001312235143
284,1785495458.147892952,map,7.2130031586,-3.9085509777,-1.0635231733,0.0887091299,0.0291599966,0.9423435341,0.3213550163,0.04350046558 0 0 0 0 0 0 0.04350046558 0 0 0 0 0 0 0.09521399603 0 0 0 0 0 0 0.0007659209124 0 0 0 0 0 0 0.0007659209124 0 0 0 0 0 0 0.001325099958
285,1785495458.248130083,map,7.2163929939,-3.8610572815,-1.0575834513,0.0889517224,0.0282610564,0.9412331798,0.3246059204,0.0440258519 0 0 0 0 0 0 0.0440258519 0 0 0 0 0 0 0.09599052843 0 0 0 0 0 0 0.0007780999216 0 0 0 0 0 0 0.0007780999216 0 0 0 0 0 0 0.001341104141
286,1785495458.348507881,map,7.2116651535,-3.8570005894,-1.0615755320,0.0896542724,0.0282136200,0.9399750543,0.3280442315,0.04375733316 0 0 0 0 0 0 0.04375733316 0 0 0 0 0 0 0.09559384027 0 0 0 0 0 0 0.0007718725051 0 0 0 0 0 0 0.0007718725051 0 0 0 0 0 0 0.001332924593
287,1785495458.447789907,map,7.2121553421,-3.8613185883,-1.0576540232,0.0897305999,0.0276487476,0.9377686592,0.3343260494,0.04368520563 0 0 0 0 0 0 0.04368520563 0 0 0 0 0 0 0.09548721785 0 0 0 0 0 0 0.000770200762 0 0 0 0 0 0 0.000770200762 0 0 0 0 0 0 0.001330727462
288,1785495458.548197985,map,7.2270975113,-3.8650698662,-1.0636477470,0.0895654247,0.0287562782,0.9357680217,0.3398371959,0.04369687349 0 0 0 0 0 0 0.04369687349 0 0 0 0 0 0 0.09550446777 0 0 0 0 0 0 0.0007704711655 0 0 0 0 0 0 0.0007704711655 0 0 0 0 0 0 0.001331082885
289,1785495458.647501945,map,7.2457590103,-3.8991842270,-1.0661258698,0.0876284801,0.0284434596,0.9325879956,0.3489868752,0.04392923026 0 0 0 0 0 0 0.04392923026 0 0 0 0 0 0 0.09584783246 0 0 0 0 0 0 0.0007758584102 0 0 0 0 0 0 0.0007758584102 0 0 0 0 0 0 0.001338160877
290,1785495458.747806072,map,7.2155308723,-3.8809714317,-1.0623381138,0.0897396364,0.0279672900,0.9287990845,0.3584646315,0.04398940497 0 0 0 0 0 0 0.04398940497 0 0 0 0 0 0 0.09593670761 0 0 0 0 0 0 0.000777254304 0 0 0 0 0 0 0.000777254304 0 0 0 0 0 0 0.001339993904
291,1785495458.848160982,map,7.2470664978,-3.9030694962,-1.0676949024,0.0866971757,0.0298220605,0.9250298118,0.3686652866,0.04352714297 0 0 0 0 0 0 0.04352714297 0 0 0 0 0 0 0.09525346223 0 0 0 0 0 0 0.0007665387678 0 0 0 0 0 0 0.0007665387678 0 0 0 0 0 0 0.001325912598
292,1785495458.948473930,map,7.2179512978,-3.8450317383,-1.0636808872,0.0824581480,0.0309244821,0.9200757945,0.3817130759,0.04346391102 0 0 0 0 0 0 0.04346391102 0 0 0 0 0 0 0.09515991132 0 0 0 0 0 0 0.0007650743966 0 0 0 0 0 0 0.0007650743966 0 0 0 0 0 0 0.001323986443
293,1785495459.047702074,map,7.2211194038,-3.8445336819,-1.0584706068,0.0849893468,0.0295345999,0.9159498944,0.3910758350,0.04371847185 0 0 0 0 0 0 0.04371847185 0 0 0 0 0 0 0.09553639712 0 0 0 0 0 0 0.0007709717393 0 0 0 0 0 0 0.0007709717393 0 0 0 0 0 0 0.001331740809
294,1785495459.147989988,map,7.2126836777,-3.8323407173,-1.0624264479,0.0832293871,0.0303106129,0.9141371118,0.3956102736,0.0442514847 0 0 0 0 0 0 0.0442514847 0 0 0 0 0 0 0.09632355843 0 0 0 0 0 0 0.0007833373368 0 0 0 0 0 0 0.0007833373368 0 0 0 0 0 0 0.001347977309
295,1785495459.248125076,map,7.1936206818,-3.8016431332,-1.0595867634,0.0830279046,0.0307292184,0.9119020672,0.4007451753,0.04364220298 0 0 0 0 0 0 0.04364220298 0 0 0 0 0 0 0.09542363569 0 0 0 0 0 0 0.0007692042702 0 0 0 0 0 0 0.0007692042702 0 0 0 0 0 0 0.001329417527
296,1785495459.348294973,map,7.1913747787,-3.8109121323,-1.0569845438,0.0835871029,0.0304145036,0.9118970587,0.4006643158,0.04385112018 0 0 0 0 0 0 0.04385112018 0 0 0 0 0 0 0.0957324383 0 0 0 0 0 0 0.0007740469102 0 0 0 0 0 0 0.0007740469102 0 0 0 0 0 0 0.001335781508
297,1785495459.448663950,map,7.1964054108,-3.8150970936,-1.0591123104,0.0830886648,0.0306317111,0.9127325343,0.3988449537,0.04413392435 0 0 0 0 0 0 0.04413392435 0 0 0 0 0 0 0.0961500757 0 0 0 0 0 0 0.0007806079904 0 0 0 0 0 0 0.0007806079904 0 0 0 0 0 0 0.001344396216
298,1785495459.547813892,map,7.1503577232,-3.8251013756,-1.0549584627,0.0826666962,0.0312480255,0.9134720093,0.3971884548,0.04382134941 0 0 0 0 0 0 0.04382134941 0 0 0 0 0 0 0.09568844838 0 0 0 0 0 0 0.0007733566107 0 0 0 0 0 0 0.0007733566107 0 0 0 0 0 0 0.001334874639
299,1785495459.647929907,map,7.1501932144,-3.8216247559,-1.0541929007,0.0828702781,0.0311601383,0.9139566523,0.3960363628,0.04374588189 0 0 0 0 0 0 0.04374588189 0 0 0 0 0 0 0.09557691433 0 0 0 0 0 0 0.0007716070631 0 0 0 0 0 0 0.0007716070631 0 0 0 0 0 0 0.001332575767
300,1785495459.747967958,map,7.1628656387,-3.8252034187,-1.0578503609,0.0825549760,0.0320568704,0.9149421225,0.3937485823,0.04401880113 0 0 0 0 0 0 0.04401880113 0 0 0 0 0 0 0.09598011719 0 0 0 0 0 0 0.0007779363258 0 0 0 0 0 0 0.0007779363258 0 0 0 0 0 0 0.001340889362
301,1785495459.848088980,map,7.1586232185,-3.8339617252,-1.0571466684,0.0821678088,0.0333573371,0.9174944200,0.3877366790,0.04285150018 0 0 0 0 0 0 0.04285150018 0 0 0 0 0 0 0.09425270799 0 0 0 0 0 0 0.0007509092421 0 0 0 0 0 0 0.0007509092421 0 0 0 0 0 0 0.001305331342
302,1785495459.948296070,map,7.1499452591,-3.8411383629,-1.0535665751,0.0836124412,0.0335723154,0.9211818789,0.3785575194,0.0433689888 0 0 0 0 0 0 0.0433689888 0 0 0 0 0 0 0.09501943361 0 0 0 0 0 0 0.0007628767504 0 0 0 0 0 0 0.0007628767504 0 0 0 0 0 0 0.001321094947
303,1785495460.047681093,map,7.1412806511,-3.8353519440,-1.0527673960,0.0848244757,0.0331095712,0.9244217125,0.3703418343,0.04314169885 0 0 0 0 0 0 0.04314169885 0 0 0 0 0 0 0.09468285861 0 0 0 0 0 0 0.0007576176089 0 0 0 0 0 0 0.0007576176089 0 0 0 0 0 0 0.001314171299
304,1785495460.147986889,map,7.1354494095,-3.7859368324,-1.0484608412,0.0853029022,0.0342964473,0.9284723419,0.3598420015,0.04356493143 0 0 0 0 0 0 0.04356493143 0 0 0 0 0 0 0.09530935928 0 0 0 0 0 0 0.0007674140602 0 0 0 0 0 0 0.0007674140602 0 0 0 0 0 0 0.0013270637
305,1785495460.248173952,map,7.1341896057,-3.8057830334,-1.0474793911,0.0871566049,0.0325756890,0.9320835524,0.3500896719,0.04342753224 0 0 0 0 0 0 0.04342753224 0 0 0 0 0 0 0.09510607935 0 0 0 0 0 0 0.0007642320626 0 0 0 0 0 0 0.0007642320626 0 0 0 0 0 0 0.001322878282
306,1785495460.348408937,map,7.1564264297,-3.8449375629,-1.0514686108,0.0870848769,0.0329887971,0.9370336008,0.3365947287,0.04368700269 0 0 0 0 0 0 0.04368700269 0 0 0 0 0 0 0.0954898747 0 0 0 0 0 0 0.0007702424084 0 0 0 0 0 0 0.0007702424084 0 0 0 0 0 0 0.001330782204
307,1785495460.447659969,map,7.1527338028,-3.8429820538,-1.0458558798,0.0872652075,0.0322456775,0.9419779565,0.3225252272,0.04358288241 0 0 0 0 0 0 0.04358288241 0 0 0 0 0 0 0.0953359098 0 0 0 0 0 0 0.0007678298999 0 0 0 0 0 0 0.0007678298999 0 0 0 0 0 0 0.001327610519
308,1785495460.547884941,map,7.1035842896,-3.8456482887,-1.0432523489,0.0869923068,0.0305778648,0.9466820325,0.3086915111,0.04405318421 0 0 0 0 0 0 0.04405318421 0 0 0 0 0 0 0.09603088506 0 0 0 0 0 0 0.0007787341398 0 0 0 0 0 0 0.0007787341398 0 0 0 0 0 0 0.001341936731
309,1785495460.648122072,map,7.1205835342,-3.8470790386,-1.0467677116,0.0865065236,0.0281125120,0.9527937908,0.2896727512,0.04345571774 0 0 0 0 0 0 0.04345571774 0 0 0 0 0 0 0.09514778784 0 0 0 0 0 0 0.0007648846751 0 0 0 0 0 0 0.0007648846751 0 0 0 0 0 0 0.001323736861
310,1785495460.748308897,map,7.1624479294,-3.8323447704,-1.0549825430,0.0852548264,0.0251076409,0.9585424131,0.2707354030,0.04287568117 0 0 0 0 0 0 0.04287568117 0 0 0 0 0 0 0.09428856862 0 0 0 0 0 0 0.000751467946 0 0 0 0 0 0 0.000751467946 0 0 0 0 0 0 0.001306067937
311,1785495460.848469019,map,7.1417989731,-3.8370358944,-1.0577607155,0.0846139069,0.0233711003,0.9627781971,0.2556411989,0.04351160369 0 0 0 0 0 0 0.04351160369 0 0 0 0 0 0 0.09523047409 0 0 0 0 0 0 0.0007661788667 0 0 0 0 0 0 0.0007661788667 0 0 0 0 0 0 0.001325439245
312,1785495460.947901011,map,7.1257882118,-3.8359558582,-1.0493789911,0.0829295534,0.0201907588,0.9674916709,0.2380649028,0.04343916964 0 0 0 0 0 0 0.04343916964 0 0 0 0 0 0 0.09512330074 0 0 0 0 0 0 0.0007645015092 0 0 0 0 0 0 0.0007645015092 0 0 0 0 0 0 0.001323232777
313,1785495461.048054934,map,7.1487474442,-3.8838503361,-1.0556962490,0.0794486575,0.0195787021,0.9724363898,0.2183393226,0.04321593158 0 0 0 0 0 0 0.04321593158 0 0 0 0 0 0 0.09479281533 0 0 0 0 0 0 0.0007593347593 0 0 0 0 0 0 0.0007593347593 0 0 0 0 0 0 0.001316432557
314,1785495461.147418976,map,7.1495141983,-3.9038128853,-1.0514633656,0.0804405968,0.0189048532,0.9756700481,0.2030760271,0.04419844604 0 0 0 0 0 0 0.04419844604 0 0 0 0 0 0 0.09624529897 0 0 0 0 0 0 0.0007821058215 0 0 0 0 0 0 0.0007821058215 0 0 0 0 0 0 0.001346361659
315,1785495461.247625113,map,7.1441488266,-3.8824954033,-1.0523512363,0.0829985628,0.0165971870,0.9787663731,0.1866873253,0.04340319694 0 0 0 0 0 0 0.04340319694 0 0 0 0 0 0 0.09507006481 0 0 0 0 0 0 0.0007636686522 0 0 0 0 0 0 0.0007636686522 0 0 0 0 0 0 0.001322136986
316,1785495461.348052025,map,7.1885237694,-3.8948249817,-1.0612732172,0.0818363392,0.0171451166,0.9819606206,0.1695942003,0.04339878909 0 0 0 0 0 0 0.04339878909 0 0 0 0 0 0 0.09506354114 0 0 0 0 0 0 0.000763566607 0 0 0 0 0 0 0.000763566607 0 0 0 0 0 0 0.001322002715
317,1785495461.448363066,map,7.1445193291,-3.8712315559,-1.0523229837,0.0829624421,0.0159563384,0.9848340796,0.1515403066,0.04387826871 0 0 0 0 0 0 0.04387826871 0 0 0 0 0 0 0.09577254933 0 0 0 0 0 0 0.0007746764716 0 0 0 0 0 0 0.0007746764716 0 0 0 0 0 0 0.0013366085
318,1785495461.548593998,map,7.1633129120,-3.9030170441,-1.0535863638,0.0830786431,0.0157345532,0.9874366498,0.1334886235,0.04353404241 0 0 0 0 0 0 0.04353404241 0 0 0 0 0 0 0.09526366853 0 0 0 0 0 0 0.0007666985702 0 0 0 0 0 0 0.0007666985702 0 0 0 0 0 0 0.001326122767
319,1785495461.647764921,map,7.1841669083,-3.8998675346,-1.0570409298,0.0833519137,0.0150660377,0.9897574983,0.1149154467,0.04304149047 0 0 0 0 0 0 0.04304149047 0 0 0 0 0 0 0.09453437684 0 0 0 0 0 0 0.000755300333 0 0 0 0 0 0 0.000755300333 0 0 0 0 0 0 0.001311118777
320,1785495461.748104095,map,7.1812257767,-3.8967177868,-1.0570715666,0.0830711822,0.0127274164,0.9919044962,0.0951980006,0.04386076501 0 0 0 0 0 0 0.04386076501 0 0 0 0 0 0 0.09574668866 0 0 0 0 0 0 0.0007742705622 0 0 0 0 0 0 0.0007742705622 0 0 0 0 0 0 0.001336075307
321,1785495461.848556995,map,7.1439285278,-3.8911347389,-1.0469490290,0.0828952316,0.0105254888,0.9936814587,0.0749315993,0.04301614655 0 0 0 0 0 0 0.04301614655 0 0 0 0 0 0 0.09449681508 0 0 0 0 0 0 0.0007547144011 0 0 0 0 0 0 0.0007547144011 0 0 0 0 0 0 0.001310346757
322,1785495461.947863102,map,7.1484642029,-3.9223241806,-1.0511412621,0.0807328737,0.0081212147,0.9950847227,0.0567682797,0.04372925984 0 0 0 0 0 0 0.04372925984 0 0 0 0 0 0 0.0955523443 0 0 0 0 0 0 0.0007712217814 0 0 0 0 0 0 0.0007712217814 0 0 0 0 0 0 0.00133206943
323,1785495462.048233986,map,7.1652812958,-3.9273386002,-1.0532847643,0.0809080967,0.0067798575,0.9958065517,0.0421571585,0.04382991789 0 0 0 0 0 0 0.04382991789 0 0 0 0 0 0 0.09570110985 0 0 0 0 0 0 0.0007735552819 0 0 0 0 0 0 0.0007735552819 0 0 0 0 0 0 0.00133513565
324,1785495462.148657084,map,7.1943612099,-3.9221742153,-1.0601679087,0.0794225006,0.0062757782,0.9962931116,0.0324454594,0.04366128827 0 0 0 0 0 0 0.04366128827 0 0 0 0 0 0 0.09545185576 0 0 0 0 0 0 0.0007696465108 0 0 0 0 0 0 0.0007696465108 0 0 0 0 0 0 0.001329998898
325,1785495462.247826099,map,7.2013049126,-3.9200029373,-1.0601668358,0.0803712810,0.0059633753,0.9962793364,0.0305346118,0.04358844726 0 0 0 0 0 0 0.04358844726 0 0 0 0 0 0 0.09534414018 0 0 0 0 0 0 0.0007679588169 0 0 0 0 0 0 0.0007679588169 0 0 0 0 0 0 0.001327780034
326,1785495462.348077059,map,7.2254152298,-3.9359090328,-1.0621917248,0.0807348283,0.0058696337,0.9963295900,0.0278350683,0.04391478303 0 0 0 0 0 0 0.04391478303 0 0 0 0 0 0 0.09582649167 0 0 0 0 0 0 0.0007755233173 0 0 0 0 0 0 0.0007755233173 0 0 0 0 0 0 0.00133772079
327,1785495462.448297977,map,7.2276940346,-3.9169499874,-1.0619033575,0.0802938253,0.0057905810,0.9963425045,0.0286529091,0.04342795415 0 0 0 0 0 0 0.04342795415 0 0 0 0 0 0 0.09510670373 0 0 0 0 0 0 0.0007642418312 0 0 0 0 0 0 0.0007642418312 0 0 0 0 0 0 0.001322891134
328,1785495462.548378944,map,7.2346334457,-3.9019701481,-1.0646765232,0.0805116580,0.0061684799,0.9962713794,0.0303835037,0.04348388023 0 0 0 0 0 0 0.04348388023 0 0 0 0 0 0 0.09518945791 0 0 0 0 0 0 0.0007655368217 0 0 0 0 0 0 0.0007655368217 0 0 0 0 0 0 0.00132459474
329,1785495462.648555040,map,7.2360839844,-3.8987293243,-1.0626635551,0.0802024025,0.0059092768,0.9962681562,0.0313434305,0.04390224196 0 0 0 0 0 0 0.04390224196 0 0 0 0 0 0 0.09580796566 0 0 0 0 0 0 0.0007752324505 0 0 0 0 0 0 0.0007752324505 0 0 0 0 0 0 0.001337338767
330,1785495462.747872114,map,7.2406563759,-3.9006047249,-1.0649452209,0.0805347260,0.0056697151,0.9961811700,0.0332430630,0.04387580311 0 0 0 0 0 0 0.04387580311 0 0 0 0 0 0 0.09576890664 0 0 0 0 0 0 0.0007746192929 0 0 0 0 0 0 0.0007746192929 0 0 0 0 0 0 0.001336533393
331,1785495462.847765923,map,7.2385802269,-3.8950672150,-1.0638216734,0.0807365113,0.0058934906,0.9960823133,0.0355937968,0.04361998863 0 0 0 0 0 0 0.04361998863 0 0 0 0 0 0 0.09539078638 0 0 0 0 0 0 0.0007686895619 0 0 0 0 0 0 0.0007686895619 0 0 0 0 0 0 0.001328740839
332,1785495462.948016882,map,7.2394938469,-3.8969988823,-1.0647251606,0.0811364194,0.0060827895,0.9959032512,0.0394536150,0.04321751019 0 0 0 0 0 0 0.04321751019 0 0 0 0 0 0 0.09479515332 0 0 0 0 0 0 0.000759371281 0 0 0 0 0 0 0.000759371281 0 0 0 0 0 0 0.001316480644
333,1785495463.048387051,map,7.2385196686,-3.8980827332,-1.0627524853,0.0822312820,0.0057164275,0.9956645116,0.0430990462,0.04376666324 0 0 0 0 0 0 0.04376666324 0 0 0 0 0 0 0.09560763036 0 0 0 0 0 0 0.0007720887856 0 0 0 0 0 0 0.0007720887856 0 0 0 0 0 0 0.001333208803
334,1785495463.148773909,map,7.2451672554,-3.8828291893,-1.0705851316,0.0848196090,0.0064383814,0.9950056453,0.0522297731,0.04364326901 0 0 0 0 0 0 0.04364326901 0 0 0 0 0 0 0.09542521201 0 0 0 0 0 0 0.0007692289713 0 0 0 0 0 0 0.0007692289713 0 0 0 0 0 0 0.00132945
335,1785495463.248836040,map,7.2468523979,-3.8544969559,-1.0698084831,0.0858096751,0.0061396860,0.9943620626,0.0619927166,0.04342315846 0 0 0 0 0 0 0.04342315846 0 0 0 0 0 0 0.09509960671 0 0 0 0 0 0 0.0007641307974 0 0 0 0 0 0 0.0007641307974 0 0 0 0 0 0 0.001322745049
336,1785495463.348287106,map,7.2462205887,-3.8436191082,-1.0672507286,0.0869748980,0.0083813885,0.9933952355,0.0743708462,0.0438662494 0 0 0 0 0 0 0.0438662494 0 0 0 0 0 0 0.0957547917 0 0 0 0 0 0 0.000774397742 0 0 0 0 0 0 0.000774397742 0 0 0 0 0 0 0.001336242371
337,1785495463.448587894,map,7.2540454865,-3.8158752918,-1.0695223808,0.0882041322,0.0069349235,0.9919628955,0.0904519521,0.04339229153 0 0 0 0 0 0 0.04339229153 0 0 0 0 0 0 0.0950539245 0 0 0 0 0 0 0.0007634161866 0 0 0 0 0 0 0.0007634161866 0 0 0 0 0 0 0.001321804789
338,1785495463.548899889,map,7.2612342834,-3.8549730778,-1.0765930414,0.0858622866,0.0080699214,0.9905458822,0.1066835662,0.04369409317 0 0 0 0 0 0 0.04369409317 0 0 0 0 0 0 0.09550035737 0 0 0 0 0 0 0.0007704067304 0 0 0 0 0 0 0.0007704067304 0 0 0 0 0 0 0.001330998192
339,1785495463.648205996,map,7.2346200943,-3.8381686211,-1.0714244843,0.0864175300,0.0094648312,0.9886409422,0.1226030816,0.04382692648 0 0 0 0 0 0 0.04382692648 0 0 0 0 0 0 0.09569668954 0 0 0 0 0 0 0.0007734859214 0 0 0 0 0 0 0.0007734859214 0 0 0 0 0 0 0.001335044526
340,1785495463.748425007,map,7.1755223274,-3.8666722775,-1.0598492622,0.0874000588,0.0105886679,0.9867644601,0.1361800299,0.04403957884 0 0 0 0 0 0 0.04403957884 0 0 0 0 0 0 0.09601079699 0 0 0 0 0 0 0.0007784184333 0 0 0 0 0 0 0.0007784184333 0 0 0 0 0 0 0.001341522287
341,1785495463.847646952,map,7.1539025307,-3.8706722260,-1.0726835728,0.0834398018,0.0149081891,0.9857224144,0.1454883748,0.04362160703 0 0 0 0 0 0 0.04362160703 0 0 0 0 0 0 0.09539317967 0 0 0 0 0 0 0.000768727059 0 0 0 0 0 0 0.000768727059 0 0 0 0 0 0 0.001328790138
342,1785495463.947876930,map,7.1632261276,-3.8722760677,-1.0513386726,0.0840451040,0.0142283423,0.9857641817,0.1449239256,0.04324513951 0 0 0 0 0 0 0.04324513951 0 0 0 0 0 0 0.09483607098 0 0 0 0 0 0 0.000760010525 0 0 0 0 0 0 0.000760010525 0 0 0 0 0 0 0.001317322282
343,1785495464.048295021,map,7.1481237411,-3.8601346016,-1.0598393679,0.0865609785,0.0111748935,0.9857050599,0.1441105716,0.04366650013 0 0 0 0 0 0 0.04366650013 0 0 0 0 0 0 0.09545956181 0 0 0 0 0 0 0.0007697672842 0 0 0 0 0 0 0.0007697672842 0 0 0 0 0 0 0.00133015766
344,1785495464.148422956,map,7.1476845741,-3.8633909225,-1.0604497194,0.0867689479,0.0118035679,0.9858244866,0.1431150620,0.04318623767 0 0 0 0 0 0 0.04318623767 0 0 0 0 0 0 0.09474883511 0 0 0 0 0 0 0.000758647824 0 0 0 0 0 0 0.000758647824 0 0 0 0 0 0 0.001315528029
345,1785495464.248743057,map,7.1506929398,-3.8548219204,-1.0579667091,0.0869724594,0.0112731735,0.9861689373,0.1406396989,0.04279155397 0 0 0 0 0 0 0.04279155397 0 0 0 0 0 0 0.09416379295 0 0 0 0 0 0 0.0007495243962 0 0 0 0 0 0 0.0007495243962 0 0 0 0 0 0 0.001303505276
346,1785495464.348175049,map,7.1454544067,-3.8510642052,-1.0594973564,0.0875474040,0.0113425382,0.9863564667,0.1389521868,0.04339890083 0 0 0 0 0 0 0.04339890083 0 0 0 0 0 0 0.09506370652 0 0 0 0 0 0 0.000763569194 0 0 0 0 0 0 0.000763569194 0 0 0 0 0 0 0.001322006119
347,1785495464.448523045,map,7.1437945366,-3.8581461906,-1.0560473204,0.0891808527,0.0114062092,0.9866450641,0.1358241559,0.04355965955 0 0 0 0 0 0 0.04355965955 0 0 0 0 0 0 0.09530156154 0 0 0 0 0 0 0.0007672919408 0 0 0 0 0 0 0.0007672919408 0 0 0 0 0 0 0.00132690311
348,1785495464.548695087,map,7.1396036148,-3.8754589558,-1.0491942167,0.0919797132,0.0098721320,0.9867552408,0.1332530489,0.04394946139 0 0 0 0 0 0 0.04394946139 0 0 0 0 0 0 0.09587771505 0 0 0 0 0 0 0.0007763276854 0 0 0 0 0 0 0.0007763276854 0 0 0 0 0 0 0.001338777153
349,1785495464.648020983,map,7.0202245712,-3.9058096409,-1.0255805254,0.0952548160,0.0073835049,0.9874146322,0.1260331354,0.04380495673 0 0 0 0 0 0 0.04380495673 0 0 0 0 0 0 0.09566422415 0 0 0 0 0 0 0.0007729765424 0 0 0 0 0 0 0.0007729765424 0 0 0 0 0 0 0.001334375289
350,1785495464.748328924,map,7.0761957169,-3.9194142818,-1.0430954695,0.0933157782,0.0102856163,0.9875549844,0.1261805530,0.04387867119 0 0 0 0 0 0 0.04387867119 0 0 0 0 0 0 0.09577314395 0 0 0 0 0 0 0.0007746858054 0 0 0 0 0 0 0.0007746858054 0 0 0 0 0 0 0.00133662076
351,1785495464.847757101,map,7.0781040192,-3.8532524109,-1.0421274900,0.0853518748,0.0099396603,0.9886735582,0.1230482202,0.04331229305 0 0 0 0 0 0 0.04331229305 0 0 0 0 0 0 0.09493550439 0 0 0 0 0 0 0.0007615644884 0 0 0 0 0 0 0.0007615644884 0 0 0 0 0 0 0.001319367895
352,1785495464.948153973,map,7.0174751282,-3.8425214291,-1.0331140757,0.0877209085,0.0087371958,0.9885492225,0.1224709585,0.04277921411 0 0 0 0 0 0 0.04277921411 0 0 0 0 0 0 0.09414548738 0 0 0 0 0 0 0.0007492393657 0 0 0 0 0 0 0.0007492393657 0 0 0 0 0 0 0.001303129382
353,1785495465.048379898,map,6.9518327713,-3.8332901001,-1.0297038555,0.0864178189,0.0101819647,0.9890353074,0.1193206946,0.04321568841 0 0 0 0 0 0 0.04321568841 0 0 0 0 0 0 0.0947924552 0 0 0 0 0 0 0.0007593291337 0 0 0 0 0 0 0.0007593291337 0 0 0 0 0 0 0.00131642515
354,1785495465.148612022,map,6.9356575012,-3.8561642170,-1.0277720690,0.0768746189,0.0164969357,0.9901115221,0.1161779344,0.04356305266 0 0 0 0 0 0 0.04356305266 0 0 0 0 0 0 0.09530658037 0 0 0 0 0 0 0.0007673705395 0 0 0 0 0 0 0.0007673705395 0 0 0 0 0 0 0.00132700647
