message_index,stamp_sec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,covariance
480,1785497107.405290365,map,7.2630825043,1.2659769058,-1.2627186775,0.0127714334,0.0545165610,0.7544035525,0.6540184254,0.04269035537 0 0 0 0 0 0 0.04269035537 0 0 0 0 0 0 0.09401364438 0 0 0 0 0 0 0.0007471872613 0 0 0 0 0 0 0.0007471872613 0 0 0 0 0 0 0.00130042259
481,1785497107.505061388,map,7.2324810028,1.2096170187,-1.2584654093,0.0129320970,0.0548204881,0.7502067227,0.6587999168,0.04288937065 0 0 0 0 0 0 0.04288937065 0 0 0 0 0 0 0.09430886878 0 0 0 0 0 0 0.0007517842646 0 0 0 0 0 0 0.0007517842646 0 0 0 0 0 0 0.001306484942
482,1785497107.605070591,map,7.2068743706,1.1901884079,-1.2411092520,0.0151558218,0.0514469253,0.7402486902,0.6701905779,0.04269346263 0 0 0 0 0 0 0.04269346263 0 0 0 0 0 0 0.09401825549 0 0 0 0 0 0 0.0007472590089 0 0 0 0 0 0 0.0007472590089 0 0 0 0 0 0 0.001300517243
483,1785497107.705433846,map,7.1724543571,1.1627753973,-1.2573906183,0.0171332711,0.0516579140,0.7309030273,0.6803077904,0.04300129569 0 0 0 0 0 0 0.04300129569 0 0 0 0 0 0 0.09447480324 0 0 0 0 0 0 0.0007543710863 0 0 0 0 0 0 0.0007543710863 0 0 0 0 0 0 0.001309894374
484,1785497107.805431366,map,7.3029947281,1.1960359812,-1.2254685163,0.0202783929,0.0517882190,0.7233544312,0.6882333583,0.04268243782 0 0 0 0 0 0 0.04268243782 0 0 0 0 0 0 0.09400189465 0 0 0 0 0 0 0.0007470044464 0 0 0 0 0 0 0.0007470044464 0 0 0 0 0 0 0.001300181408
485,1785497108.005113602,map,7.2295427322,1.2467882633,-1.2562379837,0.0179139599,0.0531523436,0.7121116625,0.6998220658,0.04281410094 0 0 0 0 0 0 0.04281410094 0 0 0 0 0 0 0.09419723805 0 0 0 0 0 0 0.0007500452282 0 0 0 0 0 0 0.0007500452282 0 0 0 0 0 0 0.001304192096
486,1785497108.105072021,map,7.2506861687,1.2746218443,-1.2447324991,0.0139347614,0.0534187810,0.7100582849,0.7019754084,0.04263991875 0 0 0 0 0 0 0.04263991875 0 0 0 0 0 0 0.09393878979 0 0 0 0 0 0 0.0007460227808 0 0 0 0 0 0 0.0007460227808 0 0 0 0 0 0 0.001298886203
487,1785497108.205465078,map,7.1753664017,1.2063403130,-1.2479344606,0.0104788523,0.0529867913,0.7004211854,0.7116830367,0.04282215265 0 0 0 0 0 0 0.04282215265 0 0 0 0 0 0 0.09420918088 0 0 0 0 0 0 0.0007502312323 0 0 0 0 0 0 0.0007502312323 0 0 0 0 0 0 0.001304437365
488,1785497108.305299282,map,7.2868947983,1.3431459665,-1.2670400143,0.0078663124,0.0519628825,0.6933836382,0.7186495034,0.04259915481 0 0 0 0 0 0 0.04259915481 0 0 0 0 0 0 0.09387828019 0 0 0 0 0 0 0.000745081784 0 0 0 0 0 0 0.000745081784 0 0 0 0 0 0 0.001297644462
489,1785497108.405164480,map,7.2581911087,1.3380945921,-1.2684160471,0.0074085932,0.0515498314,0.6952196098,0.7169082306,0.04281340717 0 0 0 0 0 0 0.04281340717 0 0 0 0 0 0 0.094196209 0 0 0 0 0 0 0.0007500292017 0 0 0 0 0 0 0.0007500292017 0 0 0 0 0 0 0.001304170962
490,1785497108.505035162,map,7.2352490425,1.3370412588,-1.2703480721,0.0087106819,0.0520108693,0.6996667251,0.7125205018,0.04277028318 0 0 0 0 0 0 0.04277028318 0 0 0 0 0 0 0.09413223824 0 0 0 0 0 0 0.0007490330839 0 0 0 0 0 0 0.0007490330839 0 0 0 0 0 0 0.00130285733
491,1785497108.605130434,map,7.2341361046,1.3442066908,-1.2543114424,0.0129086071,0.0523104751,0.7031078905,0.7090389913,0.04288160411 0 0 0 0 0 0 0.04288160411 0 0 0 0 0 0 0.0942973519 0 0 0 0 0 0 0.0007516048036 0 0 0 0 0 0 0.0007516048036 0 0 0 0 0 0 0.00130624836
492,1785497108.705465317,map,7.2256631851,1.3070918322,-1.2586019039,0.0132360775,0.0534324459,0.7037802591,0.7082817975,0.04279967089 0 0 0 0 0 0 0.04279967089 0 0 0 0 0 0 0.09417583354 0 0 0 0 0 0 0.000749711891 0 0 0 0 0 0 0.000749711891 0 0 0 0 0 0 0.001303752531
493,1785497108.805362701,map,7.2310652733,1.3181746006,-1.2632128000,0.0151499189,0.0540345876,0.7034326877,0.7085430060,0.04271651199 0 0 0 0 0 0 0.04271651199 0 0 0 0 0 0 0.09405245857 0 0 0 0 0 0 0.0007477912519 0 0 0 0 0 0 0.0007477912519 0 0 0 0 0 0 0.001301219367
494,1785497108.905066252,map,7.2307214737,1.3143898249,-1.2570589781,0.0150462733,0.0536336000,0.7033021269,0.7087052827,0.0429967492 0 0 0 0 0 0 0.0429967492 0 0 0 0 0 0 0.0944680642 0 0 0 0 0 0 0.0007542659864 0 0 0 0 0 0 0.0007542659864 0 0 0 0 0 0 0.00130975588
495,1785497109.005023956,map,7.2407579422,1.3130840063,-1.2587635517,0.0147230608,0.0536592700,0.7029229035,0.7090862690,0.04287700389 0 0 0 0 0 0 0.04287700389 0 0 0 0 0 0 0.09429053012 0 0 0 0 0 0 0.0007514985088 0 0 0 0 0 0 0.0007514985088 0 0 0 0 0 0 0.001306108229
496,1785497109.105128527,map,7.2488341331,1.3079638481,-1.2581930161,0.0143580858,0.0535439140,0.7027345609,0.7092891002,0.04274648964 0 0 0 0 0 0 0.04274648964 0 0 0 0 0 0 0.09409693807 0 0 0 0 0 0 0.0007484835474 0 0 0 0 0 0 0.0007484835474 0 0 0 0 0 0 0.001302132538
497,1785497109.205339909,map,7.2494463921,1.3033254147,-1.2558308840,0.0143053555,0.0531962874,0.7024316252,0.7096163131,0.04267792357 0 0 0 0 0 0 0.04267792357 0 0 0 0 0 0 0.09399519529 0 0 0 0 0 0 0.0007469002156 0 0 0 0 0 0 0.0007469002156 0 0 0 0 0 0 0.001300043896
498,1785497109.305141211,map,7.2426776886,1.3083645105,-1.2547019720,0.0129901690,0.0519390673,0.7020151623,0.7101466642,0.0424641686 0 0 0 0 0 0 0.0424641686 0 0 0 0 0 0 0.0936778404 0 0 0 0 0 0 0.0007419667837 0 0 0 0 0 0 0.0007419667837 0 0 0 0 0 0 0.001293532547
499,1785497109.404988766,map,7.2683615685,1.3288213015,-1.2467430830,0.0066714063,0.0490495495,0.7011210302,0.7113219690,0.04260063288 0 0 0 0 0 0 0.04260063288 0 0 0 0 0 0 0.09388047439 0 0 0 0 0 0 0.0007451159013 0 0 0 0 0 0 0.0007451159013 0 0 0 0 0 0 0.001297689487
500,1785497109.505224228,map,7.2420229912,1.3979777098,-1.2596820593,0.0033545038,0.0499868693,0.7029132417,0.7095090174,0.04272765903 0 0 0 0 0 0 0.04272765903 0 0 0 0 0 0 0.09406899864 0 0 0 0 0 0 0.0007480486694 0 0 0 0 0 0 0.0007480486694 0 0 0 0 0 0 0.001301558925
501,1785497109.605356455,map,7.2190313339,1.3964216709,-1.2549633980,0.0060469785,0.0476793788,0.7037532819,0.7088169300,0.04285498602 0 0 0 0 0 0 0.04285498602 0 0 0 0 0 0 0.09425787771 0 0 0 0 0 0 0.0007509897795 0 0 0 0 0 0 0.0007509897795 0 0 0 0 0 0 0.001305437527
502,1785497109.705177546,map,7.2035188675,1.4225906134,-1.2584735155,0.0128254431,0.0480296994,0.7045028679,0.7079578856,0.0428670771 0 0 0 0 0 0 0.0428670771 0 0 0 0 0 0 0.09427580908 0 0 0 0 0 0 0.0007512691425 0 0 0 0 0 0 0.0007512691425 0 0 0 0 0 0 0.001305805842
503,1785497109.805067539,map,7.2079467773,1.4610017538,-1.2599247694,0.0162528654,0.0532713505,0.7050145570,0.7070024877,0.04269708984 0 0 0 0 0 0 0.04269708984 0 0 0 0 0 0 0.09402363813 0 0 0 0 0 0 0.0007473427635 0 0 0 0 0 0 0.0007473427635 0 0 0 0 0 0 0.001300627734
504,1785497109.905153751,map,7.2092723846,1.4565323591,-1.2532638311,0.0214105344,0.0547154985,0.7040579591,0.7077077133,0.0427164481 0 0 0 0 0 0 0.0427164481 0 0 0 0 0 0 0.09405236377 0 0 0 0 0 0 0.0007477897766 0 0 0 0 0 0 0.0007477897766 0 0 0 0 0 0 0.00130121742
505,1785497110.105215073,map,7.2213039398,1.5708199739,-1.2485071421,0.0211795724,0.0449755864,0.7039715239,0.7084862057,0.04277427898 0 0 0 0 0 0 0.04277427898 0 0 0 0 0 0 0.09413816612 0 0 0 0 0 0 0.0007491253759 0 0 0 0 0 0 0.0007491253759 0 0 0 0 0 0 0.00130297905
506,1785497110.205036402,map,7.2280387878,1.5958040953,-1.2539796829,0.0205050883,0.0441967390,0.7033028918,0.7092187301,0.04266758131 0 0 0 0 0 0 0.04266758131 0 0 0 0 0 0 0.09397984647 0 0 0 0 0 0 0.0007466614269 0 0 0 0 0 0 0.0007466614269 0 0 0 0 0 0 0.001299728853
507,1785497110.305032492,map,7.2551026344,1.6299154758,-1.2572660446,0.0207157631,0.0413593128,0.7023282199,0.7103487452,0.04268331122 0 0 0 0 0 0 0.04268331122 0 0 0 0 0 0 0.09400319081 0 0 0 0 0 0 0.0007470246129 0 0 0 0 0 0 0.0007470246129 0 0 0 0 0 0 0.001300208013
508,1785497110.405276775,map,7.2331233025,1.7437601089,-1.2609157562,0.0234401586,0.0416989626,0.7049423595,0.7076496630,0.0428241313 0 0 0 0 0 0 0.0428241313 0 0 0 0 0 0 0.09421211569 0 0 0 0 0 0 0.0007502769423 0 0 0 0 0 0 0.0007502769423 0 0 0 0 0 0 0.001304497638
509,1785497110.505112410,map,7.1933279037,1.7279326916,-1.2526774406,0.0244681183,0.0423885027,0.7051687790,0.7073482549,0.04287612554 0 0 0 0 0 0 0.04287612554 0 0 0 0 0 0 0.09428922759 0 0 0 0 0 0 0.0007514782135 0 0 0 0 0 0 0.0007514782135 0 0 0 0 0 0 0.001306081473
510,1785497110.605391502,map,7.2278466225,1.7574698925,-1.2577257156,0.0246840018,0.0430595444,0.7045815124,0.7078851877,0.04261912046 0 0 0 0 0 0 0.04261912046 0 0 0 0 0 0 0.09390791819 0 0 0 0 0 0 0.000745542654 0 0 0 0 0 0 0.000745542654 0 0 0 0 0 0 0.001298252651
511,1785497110.705002069,map,7.2296714783,1.8023755550,-1.2517956495,0.0245100189,0.0448704112,0.7051042359,0.7072580330,0.04279548126 0 0 0 0 0 0 0.04279548126 0 0 0 0 0 0 0.09416961871 0 0 0 0 0 0 0.0007496151129 0 0 0 0 0 0 0.0007496151129 0 0 0 0 0 0 0.001303624908
512,1785497110.805286646,map,7.2353577614,1.8504558802,-1.2522943020,0.0233423383,0.0412498786,0.7063829896,0.7062412142,0.04273547444 0 0 0 0 0 0 0.04273547444 0 0 0 0 0 0 0.0940805948 0 0 0 0 0 0 0.0007482291564 0 0 0 0 0 0 0.0007482291564 0 0 0 0 0 0 0.001301796996
513,1785497110.905381918,map,7.2117428780,1.8769853115,-1.2458409071,0.0226010410,0.0376406516,0.7070530924,0.7057962245,0.04305138473 0 0 0 0 0 0 0.04305138473 0 0 0 0 0 0 0.09454903996 0 0 0 0 0 0 0.0007555290954 0 0 0 0 0 0 0.0007555290954 0 0 0 0 0 0 0.001311420174
514,1785497111.005346060,map,7.2702651024,1.8928046227,-1.2627810240,0.0181453443,0.0345207059,0.7076543766,0.7054816325,0.04278042534 0 0 0 0 0 0 0.04278042534 0 0 0 0 0 0 0.09414728422 0 0 0 0 0 0 0.0007492673425 0 0 0 0 0 0 0.0007492673425 0 0 0 0 0 0 0.001303166278
515,1785497111.105079174,map,7.2557177544,1.9159326553,-1.2575327158,0.0158656344,0.0361437687,0.7076884763,0.7054211085,0.04275702441 0 0 0 0 0 0 0.04275702441 0 0 0 0 0 0 0.09411256789 0 0 0 0 0 0 0.0007487268528 0 0 0 0 0 0 0.0007487268528 0 0 0 0 0 0 0.001302453445
516,1785497111.205189228,map,7.2323966026,1.9650105238,-1.2616748810,0.0124980308,0.0426305042,0.7073795705,0.7054364356,0.04292777529 0 0 0 0 0 0 0.04292777529 0 0 0 0 0 0 0.09436581351 0 0 0 0 0 0 0.0007526717553 0 0 0 0 0 0 0.0007526717553 0 0 0 0 0 0 0.001307654815
517,1785497111.305239677,map,7.2331242561,1.9845639467,-1.2555454969,0.0101327898,0.0460787468,0.7071395265,0.7054982397,0.04273407144 0 0 0 0 0 0 0.04273407144 0 0 0 0 0 0 0.09407851312 0 0 0 0 0 0 0.0007481967556 0 0 0 0 0 0 0.0007481967556 0 0 0 0 0 0 0.001301754258
518,1785497111.405312300,map,7.2403950691,2.0185964108,-1.2530828714,0.0060826326,0.0485799876,0.7060740033,0.7064435706,0.04275709612 0 0 0 0 0 0 0.04275709612 0 0 0 0 0 0 0.09411267428 0 0 0 0 0 0 0.0007487285092 0 0 0 0 0 0 0.0007487285092 0 0 0 0 0 0 0.00130245563
519,1785497111.505079508,map,7.2082691193,2.0872969627,-1.2570335865,0.0045797725,0.0526507602,0.7059073119,0.7063297836,0.04250025501 0 0 0 0 0 0 0.04250025501 0 0 0 0 0 0 0.09373143497 0 0 0 0 0 0 0.0007427993746 0 0 0 0 0 0 0.0007427993746 0 0 0 0 0 0 0.001294631802
520,1785497111.604983807,map,7.2255711555,2.1462354660,-1.2518340349,0.0006899625,0.0509580911,0.7057764950,0.7065991209,0.04265924711 0 0 0 0 0 0 0.04265924711 0 0 0 0 0 0 0.09396747734 0 0 0 0 0 0 0.0007464690081 0 0 0 0 0 0 0.0007464690081 0 0 0 0 0 0 0.001299474979
521,1785497111.705118895,map,7.2296905518,2.1831786633,-1.2600928545,-0.0048820011,0.0476228954,0.7061235841,0.7064684812,0.04263171249 0 0 0 0 0 0 0.04263171249 0 0 0 0 0 0 0.09392660927 0 0 0 0 0 0 0.0007458333357 0 0 0 0 0 0 0.0007458333357 0 0 0 0 0 0 0.001298636226
522,1785497111.805367470,map,7.2006139755,2.2029330730,-1.2554969788,-0.0040739803,0.0452165233,0.7066808282,0.7060744003,0.04255645991 0 0 0 0 0 0 0.04255645991 0 0 0 0 0 0 0.09381489416 0 0 0 0 0 0 0.000744096367 0 0 0 0 0 0 0.000744096367 0 0 0 0 0 0 0.001296343901
523,1785497112.004963398,map,7.2183899879,2.2351970673,-1.2562043667,-0.0034169139,0.0444956013,0.7070114268,0.7057926731,0.04281485572 0 0 0 0 0 0 0.04281485572 0 0 0 0 0 0 0.09419835761 0 0 0 0 0 0 0.0007500626643 0 0 0 0 0 0 0.0007500626643 0 0 0 0 0 0 0.001304215088
524,1785497112.105051517,map,7.2024827003,2.2958607674,-1.2587549686,-0.0028340313,0.0457840143,0.7075904999,0.7051322252,0.04270227346 0 0 0 0 0 0 0.04270227346 0 0 0 0 0 0 0.09403133029 0 0 0 0 0 0 0.0007474624584 0 0 0 0 0 0 0.0007474624584 0 0 0 0 0 0 0.001300785636
525,1785497112.205327511,map,7.2007656097,2.3496601582,-1.2685149908,-0.0053516405,0.0466712311,0.7078074116,0.7048417125,0.04267834376 0 0 0 0 0 0 0.04267834376 0 0 0 0 0 0 0.09399581889 0 0 0 0 0 0 0.0007469099175 0 0 0 0 0 0 0.0007469099175 0 0 0 0 0 0 0.001300056696
526,1785497112.305319071,map,7.1926422119,2.3808271885,-1.2635279894,-0.0040740006,0.0492611041,0.7078759817,0.7046050952,0.0427867098 0 0 0 0 0 0 0.0427867098 0 0 0 0 0 0 0.09415660697 0 0 0 0 0 0 0.0007494125024 0 0 0 0 0 0 0.0007494125024 0 0 0 0 0 0 0.001303357714
527,1785497112.405026436,map,7.2283616066,2.4220013618,-1.2541298866,-0.0052250908,0.0474297914,0.7081086637,0.7044893465,0.04281198203 0 0 0 0 0 0 0.04281198203 0 0 0 0 0 0 0.09419409509 0 0 0 0 0 0 0.0007499962799 0 0 0 0 0 0 0.0007499962799 0 0 0 0 0 0 0.00130412755
528,1785497112.505107641,map,7.2090964317,2.4590048790,-1.2639057636,-0.0045650796,0.0459802143,0.7087606296,0.7039341737,0.04259958432 0 0 0 0 0 0 0.04259958432 0 0 0 0 0 0 0.0938789178 0 0 0 0 0 0 0.000745091698 0 0 0 0 0 0 0.000745091698 0 0 0 0 0 0 0.001297657546
529,1785497112.605261087,map,7.2036018372,2.4658958912,-1.2600767612,-0.0035676437,0.0447212971,0.7092789298,0.7034988775,0.04282239333 0 0 0 0 0 0 0.04282239333 0 0 0 0 0 0 0.09420953787 0 0 0 0 0 0 0.0007502367924 0 0 0 0 0 0 0.0007502367924 0 0 0 0 0 0 0.001304444697
530,1785497112.705495119,map,7.1972093582,2.4963197708,-1.2585185766,-0.0019179546,0.0445576941,0.7098996011,0.7028893859,0.04257252852 0 0 0 0 0 0 0.04257252852 0 0 0 0 0 0 0.09383875127 0 0 0 0 0 0 0.0007444672189 0 0 0 0 0 0 0.0007444672189 0 0 0 0 0 0 0.001296833379
531,1785497112.805156946,map,7.1925458908,2.4959442616,-1.2585325241,-0.0019723127,0.0443453307,0.7100236315,0.7027773680,0.04285339526 0 0 0 0 0 0 0.04285339526 0 0 0 0 0 0 0.09425551852 0 0 0 0 0 0 0.0007509530262 0 0 0 0 0 0 0.0007509530262 0 0 0 0 0 0 0.001305389069
532,1785497112.905078411,map,7.1997933388,2.4908099174,-1.2593910694,-0.0021387065,0.0440839985,0.7102204010,0.7025944730,0.04274999624 0 0 0 0 0 0 0.04274999624 0 0 0 0 0 0 0.09410214068 0 0 0 0 0 0 0.000748564533 0 0 0 0 0 0 0.000748564533 0 0 0 0 0 0 0.001302239355
533,1785497113.004993916,map,7.1976761818,2.4915738106,-1.2606768608,-0.0022114564,0.0441245599,0.7102372277,0.7025747222,0.04244591868 0 0 0 0 0 0 0.04244591868 0 0 0 0 0 0 0.09365073329 0 0 0 0 0 0 0.0007415457623 0 0 0 0 0 0 0.0007415457623 0 0 0 0 0 0 0.001292976623
534,1785497113.105434179,map,7.2032504082,2.4991650581,-1.2607941628,-0.0018328678,0.0436514158,0.7100608207,0.7027836231,0.04278201103 0 0 0 0 0 0 0.04278201103 0 0 0 0 0 0 0.09414963655 0 0 0 0 0 0 0.0007493039689 0 0 0 0 0 0 0.0007493039689 0 0 0 0 0 0 0.001303214581
535,1785497113.205316067,map,7.2141351700,2.5011801720,-1.2587560415,-0.0028605548,0.0422810352,0.7102044537,0.7027188287,0.04296606476 0 0 0 0 0 0 0.04296606476 0 0 0 0 0 0 0.09442257921 0 0 0 0 0 0 0.0007535567103 0 0 0 0 0 0 0.0007535567103 0 0 0 0 0 0 0.001308821179
536,1785497113.305039167,map,7.2253966331,2.5191400051,-1.2604475021,-0.0038833929,0.0412603990,0.7105427907,0.7024325146,0.04258256856 0 0 0 0 0 0 0.04258256856 0 0 0 0 0 0 0.09385365702 0 0 0 0 0 0 0.0007446989474 0 0 0 0 0 0 0.0007446989474 0 0 0 0 0 0 0.001297139216
537,1785497113.404919147,map,7.2113432884,2.5629076958,-1.2613673210,-0.0041190415,0.0411796697,0.7111182321,0.7018533521,0.0427664928 0 0 0 0 0 0 0.0427664928 0 0 0 0 0 0 0.09412661504 0 0 0 0 0 0 0.0007489455379 0 0 0 0 0 0 0.0007489455379 0 0 0 0 0 0 0.001302741869
538,1785497113.505075455,map,7.2053446770,2.5934994221,-1.2604436874,-0.0041511224,0.0409008907,0.7118798684,0.7010969589,0.04291016759 0 0 0 0 0 0 0.04291016759 0 0 0 0 0 0 0.09433970661 0 0 0 0 0 0 0.0007522648443 0 0 0 0 0 0 0.0007522648443 0 0 0 0 0 0 0.001307118453
539,1785497113.605394602,map,7.2004933357,2.5952355862,-1.2606468201,-0.0039057927,0.0404703458,0.7121383854,0.7008607800,0.04274754053 0 0 0 0 0 0 0.04274754053 0 0 0 0 0 0 0.09409849725 0 0 0 0 0 0 0.0007485078178 0 0 0 0 0 0 0.0007485078178 0 0 0 0 0 0 0.00130216455
540,1785497113.705170393,map,7.2041554451,2.5578026772,-1.2657405138,-0.0041827612,0.0394682768,0.7123660707,0.7006849040,0.0430674185 0 0 0 0 0 0 0.0430674185 0 0 0 0 0 0 0.09457280057 0 0 0 0 0 0 0.0007558998255 0 0 0 0 0 0 0.0007558998255 0 0 0 0 0 0 0.00131190859
541,1785497113.805078268,map,7.2181444168,2.5783159733,-1.2698048353,-0.0044930116,0.0384017615,0.7126980603,0.7004045918,0.04282740715 0 0 0 0 0 0 0.04282740715 0 0 0 0 0 0 0.09421697451 0 0 0 0 0 0 0.0007503526205 0 0 0 0 0 0 0.0007503526205 0 0 0 0 0 0 0.001304597426
542,1785497113.904969931,map,7.2054800987,2.6090362072,-1.2685470581,-0.0029102734,0.0374550898,0.7131837281,0.6999697275,0.04279127445 0 0 0 0 0 0 0.04279127445 0 0 0 0 0 0 0.09416337831 0 0 0 0 0 0 0.0007495179397 0 0 0 0 0 0 0.0007495179397 0 0 0 0 0 0 0.001303496761
543,1785497114.005290508,map,7.2065124512,2.6163587570,-1.2678503990,-0.0022637523,0.0370765528,0.7135199678,0.6996495216,0.04251346088 0 0 0 0 0 0 0.04251346088 0 0 0 0 0 0 0.09375104611 0 0 0 0 0 0 0.0007431040905 0 0 0 0 0 0 0.0007431040905 0 0 0 0 0 0 0.001295034076
544,1785497114.105437279,map,7.2087531090,2.6363513470,-1.2692881823,-0.0012794000,0.0366016041,0.7140078892,0.6991790921,0.04254636413 0 0 0 0 0 0 0.04254636413 0 0 0 0 0 0 0.09379990416 0 0 0 0 0 0 0.0007438633751 0 0 0 0 0 0 0.0007438633751 0 0 0 0 0 0 0.001296036366
545,1785497114.205138445,map,7.2027335167,2.6436572075,-1.2714179754,-0.0009712243,0.0363979910,0.7140571394,0.6991399459,0.04270027592 0 0 0 0 0 0 0.04270027592 0 0 0 0 0 0 0.09402836609 0 0 0 0 0 0 0.000747416333 0 0 0 0 0 0 0.000747416333 0 0 0 0 0 0 0.001300724788
546,1785497114.304967880,map,7.2090730667,2.6505155563,-1.2736060619,-0.0010146655,0.0364592519,0.7142867838,0.6989020701,0.04273919134 0 0 0 0 0 0 0.04273919134 0 0 0 0 0 0 0.09408610965 0 0 0 0 0 0 0.0007483149954 0 0 0 0 0 0 0.0007483149954 0 0 0 0 0 0 0.001301910219
547,1785497114.405033112,map,7.2031502724,2.6551566124,-1.2750825882,-0.0012874412,0.0373819949,0.7145024480,0.6986323654,0.04266119687 0 0 0 0 0 0 0.04266119687 0 0 0 0 0 0 0.09397037109 0 0 0 0 0 0 0.0007465140233 0 0 0 0 0 0 0.0007465140233 0 0 0 0 0 0 0.001299534372
548,1785497114.505339622,map,7.2050514221,2.6615982056,-1.2740666866,-0.0016421992,0.0374624526,0.7146699233,0.6984559712,0.04274161257 0 0 0 0 0 0 0.04274161257 0 0 0 0 0 0 0.09408970204 0 0 0 0 0 0 0.0007483709124 0 0 0 0 0 0 0.0007483709124 0 0 0 0 0 0 0.001301983974
549,1785497114.605224609,map,7.1991372108,2.6839394569,-1.2712196112,-0.0028243744,0.0369877826,0.7147830450,0.6983617567,0.04286395031 0 0 0 0 0 0 0.04286395031 0 0 0 0 0 0 0.09427117205 0 0 0 0 0 0 0.000751196897 0 0 0 0 0 0 0.000751196897 0 0 0 0 0 0 0.001305710594
550,1785497114.704971075,map,7.1866340637,2.7150251865,-1.2713165283,-0.0031070653,0.0368901498,0.7149785961,0.6981655192,0.04254509467 0 0 0 0 0 0 0.04254509467 0 0 0 0 0 0 0.09379801926 0 0 0 0 0 0 0.000743834079 0 0 0 0 0 0 0.000743834079 0 0 0 0 0 0 0.001295997696
551,1785497114.804940224,map,7.1376934052,2.6623351574,-1.2714256048,-0.0030047412,0.0366791474,0.7125214303,0.7006845620,0.04258989703 0 0 0 0 0 0 0.04258989703 0 0 0 0 0 0 0.09386453671 0 0 0 0 0 0 0.0007448680969 0 0 0 0 0 0 0.0007448680969 0 0 0 0 0 0 0.001297362454
552,1785497114.905382633,map,7.1934990883,2.6996657848,-1.2683558464,-0.0050274930,0.0363598099,0.7088728482,0.7043805691,0.04300526319 0 0 0 0 0 0 0.04300526319 0 0 0 0 0 0 0.09448068396 0 0 0 0 0 0 0.0007544628031 0 0 0 0 0 0 0.0007544628031 0 0 0 0 0 0 0.001310015231
553,1785497115.005295038,map,7.1753435135,2.7292346954,-1.2851499319,-0.0064585378,0.0371503847,0.7058778732,0.7073291875,0.04286430856 0 0 0 0 0 0 0.04286430856 0 0 0 0 0 0 0.09427170334 0 0 0 0 0 0 0.0007512051745 0 0 0 0 0 0 0.0007512051745 0 0 0 0 0 0 0.001305721507
554,1785497115.105091333,map,7.1809282303,2.7367527485,-1.2646139860,-0.0052902124,0.0376205301,0.7024763292,0.7106924173,0.04283027691 0 0 0 0 0 0 0.04283027691 0 0 0 0 0 0 0.09422123095 0 0 0 0 0 0 0.000750418918 0 0 0 0 0 0 0.000750418918 0 0 0 0 0 0 0.001304684844
555,1785497115.204934835,map,7.1502218246,2.7172145844,-1.2550730705,-0.0087997530,0.0381682160,0.6960295088,0.7169439840,0.04263979559 0 0 0 0 0 0 0.04263979559 0 0 0 0 0 0 0.09393860699 0 0 0 0 0 0 0.0007460199376 0 0 0 0 0 0 0.0007460199376 0 0 0 0 0 0 0.001298882451
556,1785497115.305220127,map,7.0967793465,2.7724227905,-1.2700142860,-0.0105738715,0.0374366476,0.6846029131,0.7278774236,0.04298671929 0 0 0 0 0 0 0.04298671929 0 0 0 0 0 0 0.09445319697 0 0 0 0 0 0 0.0007540341344 0 0 0 0 0 0 0.0007540341344 0 0 0 0 0 0 0.001309450351
557,1785497115.405294895,map,7.0787229538,2.8696637154,-1.2942208052,-0.0015049320,0.0408555077,0.6720455354,0.7393803753,0.04319676527 0 0 0 0 0 0 0.04319676527 0 0 0 0 0 0 0.09476442832 0 0 0 0 0 0 0.0007588913599 0 0 0 0 0 0 0.0007588913599 0 0 0 0 0 0 0.001315848718
558,1785497115.505146980,map,7.1061964035,2.7781865597,-1.2432260513,-0.0043954254,0.0427007020,0.6526109288,0.7564762442,0.04308470603 0 0 0 0 0 0 0.04308470603 0 0 0 0 0 0 0.09459841752 0 0 0 0 0 0 0.0007562995694 0 0 0 0 0 0 0.0007562995694 0 0 0 0 0 0 0.001312435198
559,1785497115.605054617,map,7.1565656662,2.8269448280,-1.2512071133,-0.0089636262,0.0432635764,0.6363133640,0.7701644035,0.04288776092 0 0 0 0 0 0 0.04288776092 0 0 0 0 0 0 0.09430648177 0 0 0 0 0 0 0.0007517470683 0 0 0 0 0 0 0.0007517470683 0 0 0 0 0 0 0.001306435907
560,1785497115.705045700,map,7.1332812309,2.9177834988,-1.2614150047,-0.0114453749,0.0421483735,0.6244231798,0.7798642242,0.04276058006 0 0 0 0 0 0 0.04276058006 0 0 0 0 0 0 0.09411784305 0 0 0 0 0 0 0.0007488089744 0 0 0 0 0 0 0.0007488089744 0 0 0 0 0 0 0.001302561757
561,1785497115.805191994,map,7.1824059486,2.9382703304,-1.2630010843,-0.0122044985,0.0389945359,0.6175946948,0.7854344554,0.04308479191 0 0 0 0 0 0 0.04308479191 0 0 0 0 0 0 0.09459854477 0 0 0 0 0 0 0.0007563015553 0 0 0 0 0 0 0.0007563015553 0 0 0 0 0 0 0.001312437814
562,1785497115.905182600,map,7.2102632523,2.9668147564,-1.2585535049,-0.0140960428,0.0366185261,0.6111011848,0.7905793671,0.04283671542 0 0 0 0 0 0 0.04283671542 0 0 0 0 0 0 0.09423078042 0 0 0 0 0 0 0.0007505676637 0 0 0 0 0 0 0.0007505676637 0 0 0 0 0 0 0.001304880972
