message_index,stamp_sec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,covariance
290,1785495458.248130083,map,7.1996040344,-3.9357933998,-1.0690355301,0.0890631339,0.0270469131,0.9405310508,0.3267071466,0.04294917885 0 0 0 0 0 0 0.04294917885 0 0 0 0 0 0 0.09439754618 0 0 0 0 0 0 0.0007531664239 0 0 0 0 0 0 0.0007531664239 0 0 0 0 0 0 0.001308306804
291,1785495458.348507881,map,7.1778039932,-3.9111745358,-1.0741387606,0.0913862078,0.0278802687,0.9398356192,0.3279942819,0.04285780143 0 0 0 0 0 0 0.04285780143 0 0 0 0 0 0 0.09426205311 0 0 0 0 0 0 0.0007510548281 0 0 0 0 0 0 0.0007510548281 0 0 0 0 0 0 0.001305523289
292,1785495458.447789907,map,7.2008986473,-3.9009320736,-1.0692371130,0.0899025923,0.0279684257,0.9372528227,0.3356969590,0.04327010444 0 0 0 0 0 0 0.04327010444 0 0 0 0 0 0 0.09487303916 0 0 0 0 0 0 0.0007605881802 0 0 0 0 0 0 0.0007605881802 0 0 0 0 0 0 0.001318082757
293,1785495458.548197985,map,7.1637287140,-3.8957564831,-1.0703604221,0.0906367063,0.0288728200,0.9361334218,0.3385344000,0.04343794792 0 0 0 0 0 0 0.04343794792 0 0 0 0 0 0 0.09512149284 0 0 0 0 0 0 0.0007644732216 0 0 0 0 0 0 0.0007644732216 0 0 0 0 0 0 0.001323195562
294,1785495458.647501945,map,7.1969170570,-3.9169344902,-1.0689384937,0.0872174859,0.0274725732,0.9334488760,0.3468595733,0.04326606122 0 0 0 0 0 0 0.04326606122 0 0 0 0 0 0 0.09486705219 0 0 0 0 0 0 0.000760494622 0 0 0 0 0 0 0.000760494622 0 0 0 0 0 0 0.001317959593
295,1785495458.747806072,map,7.1660628319,-3.9080741405,-1.0730345249,0.0909602769,0.0291574321,0.9288356469,0.3579670700,0.04348868149 0 0 0 0 0 0 0.04348868149 0 0 0 0 0 0 0.09519656155 0 0 0 0 0 0 0.0007656480089 0 0 0 0 0 0 0.0007656480089 0 0 0 0 0 0 0.001324740994
296,1785495458.848160982,map,7.1886696815,-3.9147028923,-1.0654630661,0.0853126780,0.0286555952,0.9257550538,0.3672576395,0.043740176 0 0 0 0 0 0 0.043740176 0 0 0 0 0 0 0.0955684803 0 0 0 0 0 0 0.0007714748041 0 0 0 0 0 0 0.0007714748041 0 0 0 0 0 0 0.001332401956
297,1785495458.948473930,map,7.1974954605,-3.8903326988,-1.0692478418,0.0836035668,0.0298720378,0.9208249804,0.3797360491,0.04367857809 0 0 0 0 0 0 0.04367857809 0 0 0 0 0 0 0.09547741926 0 0 0 0 0 0 0.0007700471732 0 0 0 0 0 0 0.0007700471732 0 0 0 0 0 0 0.001330525576
298,1785495459.047702074,map,7.1771717072,-3.8782076836,-1.0669575930,0.0858466404,0.0306378043,0.9156135539,0.3915909744,0.04279305412 0 0 0 0 0 0 0.04279305412 0 0 0 0 0 0 0.0941660183 0 0 0 0 0 0 0.0007495590482 0 0 0 0 0 0 0.0007495590482 0 0 0 0 0 0 0.001303550973
299,1785495459.147989988,map,7.1619682312,-3.8742260933,-1.0759845972,0.0857218760,0.0310436695,0.9146214105,0.3938981199,0.04317171843 0 0 0 0 0 0 0.04317171843 0 0 0 0 0 0 0.09472732861 0 0 0 0 0 0 0.0007583119651 0 0 0 0 0 0 0.0007583119651 0 0 0 0 0 0 0.001315085748
300,1785495459.248125076,map,7.1781392097,-3.8668160439,-1.0744590759,0.0844576979,0.0304683730,0.9132368483,0.3974129126,0.04279550227 0 0 0 0 0 0 0.04279550227 0 0 0 0 0 0 0.09416964988 0 0 0 0 0 0 0.0007496155983 0 0 0 0 0 0 0.0007496155983 0 0 0 0 0 0 0.001303625548
301,1785495459.348294973,map,7.1781868935,-3.8514530659,-1.0670210123,0.0834358652,0.0297959940,0.9128380179,0.3985942927,0.04430108926 0 0 0 0 0 0 0.04430108926 0 0 0 0 0 0 0.09639673715 0 0 0 0 0 0 0.0007844893234 0 0 0 0 0 0 0.0007844893234 0 0 0 0 0 0 0.001349488351
302,1785495459.448663950,map,7.1385436058,-3.8205399513,-1.0679575205,0.0838375630,0.0303057501,0.9135449159,0.3968482273,0.04286387823 0 0 0 0 0 0 0.04286387823 0 0 0 0 0 0 0.09427106516 0 0 0 0 0 0 0.0007511952317 0 0 0 0 0 0 0.0007511952317 0 0 0 0 0 0 0.001305708399
303,1785495459.547813892,map,7.1362652779,-3.8172729015,-1.0631486177,0.0836397453,0.0302237137,0.9137125813,0.3965100689,0.04326961343 0 0 0 0 0 0 0.04326961343 0 0 0 0 0 0 0.0948723121 0 0 0 0 0 0 0.0007605768183 0 0 0 0 0 0 0.0007605768183 0 0 0 0 0 0 0.0013180678
304,1785495459.647929907,map,7.1583762169,-3.8119685650,-1.0668171644,0.0831262212,0.0303569158,0.9152913433,0.3929507234,0.04296340005 0 0 0 0 0 0 0.04296340005 0 0 0 0 0 0 0.09441862894 0 0 0 0 0 0 0.0007534951189 0 0 0 0 0 0 0.0007534951189 0 0 0 0 0 0 0.001308740007
305,1785495459.747967958,map,7.0976672173,-3.8098173141,-1.0722630024,0.0886861543,0.0337378702,0.9155448485,0.3908633438,0.04277161347 0 0 0 0 0 0 0.04277161347 0 0 0 0 0 0 0.09413421178 0 0 0 0 0 0 0.0007490638099 0 0 0 0 0 0 0.0007490638099 0 0 0 0 0 0 0.001302897854
306,1785495459.848088980,map,7.1639041901,-3.8506295681,-1.0646440983,0.0830235741,0.0322698959,0.9185883237,0.3850470551,0.04270683938 0 0 0 0 0 0 0.04270683938 0 0 0 0 0 0 0.0940381057 0 0 0 0 0 0 0.0007475678918 0 0 0 0 0 0 0.0007475678918 0 0 0 0 0 0 0.001300924722
307,1785495459.948296070,map,7.1516284943,-3.8847880363,-1.0575408936,0.0840238496,0.0318009956,0.9205831107,0.3800729213,0.04341923719 0 0 0 0 0 0 0.04341923719 0 0 0 0 0 0 0.09509380362 0 0 0 0 0 0 0.0007640400102 0 0 0 0 0 0 0.0007640400102 0 0 0 0 0 0 0.0013226256
308,1785495460.047681093,map,7.1526660919,-3.8791010380,-1.0616101027,0.0846893947,0.0319658676,0.9245277240,0.3702085462,0.04299235857 0 0 0 0 0 0 0.04299235857 0 0 0 0 0 0 0.09446155608 0 0 0 0 0 0 0.0007541644912 0 0 0 0 0 0 0.0007541644912 0 0 0 0 0 0 0.001309622134
309,1785495460.147986889,map,7.1415629387,-3.8553719521,-1.0573292971,0.0853068163,0.0326536829,0.9281850182,0.3607340863,0.04328421251 0 0 0 0 0 0 0.04328421251 0 0 0 0 0 0 0.09489392893 0 0 0 0 0 0 0.0007609146455 0 0 0 0 0 0 0.0007609146455 0 0 0 0 0 0 0.001318512513
310,1785495460.248173952,map,7.1414451599,-3.8509311676,-1.0568987131,0.0864863413,0.0312102190,0.9331690888,0.3474787570,0.04281451963 0 0 0 0 0 0 0.04281451963 0 0 0 0 0 0 0.0941978591 0 0 0 0 0 0 0.0007500549004 0 0 0 0 0 0 0.0007500549004 0 0 0 0 0 0 0.00130420485
311,1785495460.348408937,map,7.1347866058,-3.8811492920,-1.0571341515,0.0870417175,0.0310982663,0.9375054598,0.3354700102,0.04308844945 0 0 0 0 0 0 0.04308844945 0 0 0 0 0 0 0.09460396435 0 0 0 0 0 0 0.0007563861327 0 0 0 0 0 0 0.0007563861327 0 0 0 0 0 0 0.001312549229
312,1785495460.447659969,map,7.1344823837,-3.8844838142,-1.0524699688,0.0867037962,0.0305273419,0.9417170095,0.3236040983,0.04291875971 0 0 0 0 0 0 0.04291875971 0 0 0 0 0 0 0.09435244635 0 0 0 0 0 0 0.0007524634035 0 0 0 0 0 0 0.0007524634035 0 0 0 0 0 0 0.001307380184
313,1785495460.547884941,map,7.1406779289,-3.8678445816,-1.0527470112,0.0870350469,0.0293182886,0.9462342694,0.3101710195,0.0430944381 0 0 0 0 0 0 0.0430944381 0 0 0 0 0 0 0.09461283793 0 0 0 0 0 0 0.0007565246178 0 0 0 0 0 0 0.0007565246178 0 0 0 0 0 0 0.001312731654
314,1785495460.648122072,map,7.1500105858,-3.8988280296,-1.0573025942,0.0855473805,0.0272325180,0.9524115800,0.2912940546,0.04293348011 0 0 0 0 0 0 0.04293348011 0 0 0 0 0 0 0.09437427166 0 0 0 0 0 0 0.0007528035985 0 0 0 0 0 0 0.0007528035985 0 0 0 0 0 0 0.001307828593
315,1785495460.748308897,map,7.1092514992,-3.9180114269,-1.0673106909,0.0913283242,0.0268920063,0.9575112365,0.2722282435,0.0431842426 0 0 0 0 0 0 0.0431842426 0 0 0 0 0 0 0.09474588001 0 0 0 0 0 0 0.0007586016731 0 0 0 0 0 0 0.0007586016731 0 0 0 0 0 0 0.001315467256
316,1785495460.848469019,map,7.1154332161,-3.9142482281,-1.0788898468,0.0896768450,0.0234758150,0.9622772925,0.2557916219,0.04291714656 0 0 0 0 0 0 0.04291714656 0 0 0 0 0 0 0.09435005452 0 0 0 0 0 0 0.0007524261239 0 0 0 0 0 0 0.0007524261239 0 0 0 0 0 0 0.001307331045
317,1785495460.947901011,map,7.1250224113,-3.9066188335,-1.0648938417,0.0885770614,0.0207649054,0.9671433107,0.2373957441,0.04331334869 0 0 0 0 0 0 0.04331334869 0 0 0 0 0 0 0.09493706726 0 0 0 0 0 0 0.0007615889194 0 0 0 0 0 0 0.0007615889194 0 0 0 0 0 0 0.001319400052
318,1785495461.048054934,map,7.1105008125,-3.9201974869,-1.0821080208,0.0846612234,0.0200216055,0.9712138531,0.2217549604,0.04363391004 0 0 0 0 0 0 0.04363391004 0 0 0 0 0 0 0.09541137288 0 0 0 0 0 0 0.0007690121173 0 0 0 0 0 0 0.0007690121173 0 0 0 0 0 0 0.001329164909
319,1785495461.147418976,map,7.1132569313,-3.9208781719,-1.0685596466,0.0850098626,0.0170077298,0.9747591687,0.2057391961,0.04313685563 0 0 0 0 0 0 0.04313685563 0 0 0 0 0 0 0.09467568355 0 0 0 0 0 0 0.0007575055917 0 0 0 0 0 0 0.0007575055917 0 0 0 0 0 0 0.001314023766
320,1785495461.247625113,map,7.1363554001,-3.9149708748,-1.0665423870,0.0857623114,0.0153002996,0.9781476012,0.1887802905,0.04300735625 0 0 0 0 0 0 0.04300735625 0 0 0 0 0 0 0.0944837863 0 0 0 0 0 0 0.0007545111889 0 0 0 0 0 0 0.0007545111889 0 0 0 0 0 0 0.001310078989
321,1785495461.348052025,map,7.1243658066,-3.9416849613,-1.0715558529,0.0894267897,0.0174290267,0.9807863823,0.1725026080,0.04331241608 0 0 0 0 0 0 0.04331241608 0 0 0 0 0 0 0.09493568654 0 0 0 0 0 0 0.0007615673357 0 0 0 0 0 0 0.0007615673357 0 0 0 0 0 0 0.001319371643
322,1785495461.448363066,map,7.1052236557,-3.9547979832,-1.0735580921,0.0884124866,0.0156399937,0.9840626372,0.1534905890,0.04316910879 0 0 0 0 0 0 0.04316910879 0 0 0 0 0 0 0.09472346297 0 0 0 0 0 0 0.0007582516007 0 0 0 0 0 0 0.0007582516007 0 0 0 0 0 0 0.001315006253
323,1785495461.548593998,map,7.1267418861,-3.9468796253,-1.0706025362,0.0888641879,0.0158195648,0.9866290851,0.1357053722,0.04284047239 0 0 0 0 0 0 0.04284047239 0 0 0 0 0 0 0.09423635256 0 0 0 0 0 0 0.0007506544606 0 0 0 0 0 0 0.0007506544606 0 0 0 0 0 0 0.001304995416
324,1785495461.647764921,map,7.1572685242,-3.9401338100,-1.0721173286,0.0899538291,0.0142863240,0.9890495149,0.1161261711,0.04316403707 0 0 0 0 0 0 0.04316403707 0 0 0 0 0 0 0.09471595017 0 0 0 0 0 0 0.000758134287 0 0 0 0 0 0 0.000758134287 0 0 0 0 0 0 0.00131485176
325,1785495461.748104095,map,7.1785521507,-3.9205510616,-1.0736670494,0.0870269055,0.0122302684,0.9916197436,0.0946943816,0.04287547846 0 0 0 0 0 0 0.04287547846 0 0 0 0 0 0 0.09428826802 0 0 0 0 0 0 0.0007514632621 0 0 0 0 0 0 0.0007514632621 0 0 0 0 0 0 0.001306061762
326,1785495461.848556995,map,7.1499142647,-3.9433839321,-1.0661404133,0.0861683620,0.0102925822,0.9931506641,0.0782357777,0.04289920986 0 0 0 0 0 0 0.04289920986 0 0 0 0 0 0 0.09432345873 0 0 0 0 0 0 0.0007520116265 0 0 0 0 0 0 0.0007520116265 0 0 0 0 0 0 0.001306784662
327,1785495461.947863102,map,7.1287007332,-3.9631643295,-1.0696530342,0.0843007937,0.0067831246,0.9946412885,0.0594648076,0.04268927985 0 0 0 0 0 0 0.04268927985 0 0 0 0 0 0 0.09401204831 0 0 0 0 0 0 0.0007471624274 0 0 0 0 0 0 0.0007471624274 0 0 0 0 0 0 0.001300389828
328,1785495462.048233986,map,7.1044783592,-3.9532601833,-1.0712133646,0.0844594847,0.0064286569,0.9953354062,0.0461810688,0.04339322542 0 0 0 0 0 0 0.04339322542 0 0 0 0 0 0 0.0950553067 0 0 0 0 0 0 0.0007634378062 0 0 0 0 0 0 0.0007634378062 0 0 0 0 0 0 0.001321833236
329,1785495462.148657084,map,7.1404023170,-3.9845690727,-1.0797141790,0.0828689968,0.0042978966,0.9959492448,0.0346318110,0.04291616521 0 0 0 0 0 0 0.04291616521 0 0 0 0 0 0 0.09434859946 0 0 0 0 0 0 0.0007524034453 0 0 0 0 0 0 0.0007524034453 0 0 0 0 0 0 0.001307301151
330,1785495462.247826099,map,7.1857004166,-3.9774594307,-1.0782612562,0.0840631120,0.0047446265,0.9959164780,0.0325769208,0.04394814757 0 0 0 0 0 0 0.04394814757 0 0 0 0 0 0 0.09587577454 0 0 0 0 0 0 0.0007762972096 0 0 0 0 0 0 0.0007762972096 0 0 0 0 0 0 0.001338737132
331,1785495462.348077059,map,7.1824278831,-3.9750339985,-1.0836635828,0.0850243031,0.0048402575,0.9958337931,0.0325957750,0.04278981745 0 0 0 0 0 0 0.04278981745 0 0 0 0 0 0 0.09416121697 0 0 0 0 0 0 0.0007494842847 0 0 0 0 0 0 0.0007494842847 0 0 0 0 0 0 0.001303452378
332,1785495462.448297977,map,7.1814908981,-3.9692904949,-1.0865557194,0.0851614726,0.0050828750,0.9958262365,0.0324312561,0.04305934904 0 0 0 0 0 0 0.04305934904 0 0 0 0 0 0 0.09456084253 0 0 0 0 0 0 0.0007557132421 0 0 0 0 0 0 0.0007557132421 0 0 0 0 0 0 0.00131166278
333,1785495462.548378944,map,7.1823792458,-3.9616038799,-1.0867228508,0.0852727431,0.0052740903,0.9957983963,0.0329592317,0.04270823196 0 0 0 0 0 0 0.04270823196 0 0 0 0 0 0 0.09404017213 0 0 0 0 0 0 0.0007476000487 0 0 0 0 0 0 0.0007476000487 0 0 0 0 0 0 0.001300967142
334,1785495462.648555040,map,7.1978664398,-3.9580509663,-1.0826973915,0.0844968595,0.0048759319,0.9958618642,0.0331004943,0.04270696594 0 0 0 0 0 0 0.04270696594 0 0 0 0 0 0 0.09403829349 0 0 0 0 0 0 0.0007475708142 0 0 0 0 0 0 0.0007475708142 0 0 0 0 0 0 0.001300928577
335,1785495462.747872114,map,7.1868228912,-3.9557094574,-1.0861505270,0.0860106689,0.0048410651,0.9956591836,0.0352351068,0.0434448458 0 0 0 0 0 0 0.0434448458 0 0 0 0 0 0 0.09513170023 0 0 0 0 0 0 0.0007646329363 0 0 0 0 0 0 0.0007646329363 0 0 0 0 0 0 0.001323405683
336,1785495462.847765923,map,7.1882095337,-3.9571018219,-1.0860106945,0.0863008341,0.0051233023,0.9956144414,0.0357461732,0.04308251109 0 0 0 0 0 0 0.04308251109 0 0 0 0 0 0 0.0945951651 0 0 0 0 0 0 0.0007562488137 0 0 0 0 0 0 0.0007562488137 0 0 0 0 0 0 0.001312368337
337,1785495462.948016882,map,7.2189559937,-3.9532408714,-1.0860906839,0.0858854859,0.0046548931,0.9954285888,0.0415205343,0.04305294238 0 0 0 0 0 0 0.04305294238 0 0 0 0 0 0 0.09455134832 0 0 0 0 0 0 0.0007555651101 0 0 0 0 0 0 0.0007555651101 0 0 0 0 0 0 0.001311467622
338,1785495463.048387051,map,7.2101259232,-3.9542958736,-1.0887798071,0.0869561013,0.0048259808,0.9952340324,0.0438697430,0.04249991746 0 0 0 0 0 0 0.04249991746 0 0 0 0 0 0 0.09373093368 0 0 0 0 0 0 0.000742791586 0 0 0 0 0 0 0.000742791586 0 0 0 0 0 0 0.00129462152
339,1785495463.148773909,map,7.1896686554,-3.9429643154,-1.0841330290,0.0903671449,0.0057835940,0.9943252047,0.0558365761,0.04373631312 0 0 0 0 0 0 0.04373631312 0 0 0 0 0 0 0.09556277035 0 0 0 0 0 0 0.0007713852661 0 0 0 0 0 0 0.0007713852661 0 0 0 0 0 0 0.001332284285
340,1785495463.248836040,map,7.1934962273,-3.9172856808,-1.0839407444,0.0916468577,0.0059645176,0.9937840180,0.0629175176,0.04334201077 0 0 0 0 0 0 0.04334201077 0 0 0 0 0 0 0.09497949906 0 0 0 0 0 0 0.0007622522915 0 0 0 0 0 0 0.0007622522915 0 0 0 0 0 0 0.001320273149
341,1785495463.348287106,map,7.1948776245,-3.9116804600,-1.0922063589,0.0938655644,0.0080033898,0.9925141585,0.0777229389,0.04299753502 0 0 0 0 0 0 0.04299753502 0 0 0 0 0 0 0.09446922899 0 0 0 0 0 0 0.0007542841518 0 0 0 0 0 0 0.0007542841518 0 0 0 0 0 0 0.001309779817
342,1785495463.448587894,map,7.1920633316,-3.9006967545,-1.0882432461,0.0951980534,0.0072448716,0.9913970697,0.0895359110,0.043123166 0 0 0 0 0 0 0.043123166 0 0 0 0 0 0 0.09465540216 0 0 0 0 0 0 0.0007571889802 0 0 0 0 0 0 0.0007571889802 0 0 0 0 0 0 0.001313606756
343,1785495463.548899889,map,7.2048382759,-3.9171905518,-1.0851740837,0.0915155582,0.0077176799,0.9898328023,0.1086111008,0.04290686291 0 0 0 0 0 0 0.04290686291 0 0 0 0 0 0 0.09433480657 0 0 0 0 0 0 0.0007521884766 0 0 0 0 0 0 0.0007521884766 0 0 0 0 0 0 0.001307017787
344,1785495463.648205996,map,7.1821789742,-3.9119524956,-1.0863214731,0.0911065040,0.0096867698,0.9878952268,0.1251750951,0.04266159611 0 0 0 0 0 0 0.04266159611 0 0 0 0 0 0 0.09397096363 0 0 0 0 0 0 0.0007465232408 0 0 0 0 0 0 0.0007465232408 0 0 0 0 0 0 0.001299546533
345,1785495463.748425007,map,7.1478595734,-3.8844900131,-1.0803469419,0.0910429017,0.0097226742,0.9861797183,0.1380804866,0.04266087775 0 0 0 0 0 0 0.04266087775 0 0 0 0 0 0 0.09396989747 0 0 0 0 0 0 0.0007465066556 0 0 0 0 0 0 0.0007465066556 0 0 0 0 0 0 0.001299524651
346,1785495463.847646952,map,7.1145601273,-3.9205791950,-1.0956902504,0.0885188318,0.0147317658,0.9852598694,0.1456378475,0.04338060545 0 0 0 0 0 0 0.04338060545 0 0 0 0 0 0 0.09503662804 0 0 0 0 0 0 0.0007631456591 0 0 0 0 0 0 0.0007631456591 0 0 0 0 0 0 0.00132144881
347,1785495463.947876930,map,7.1171002388,-3.8973088264,-1.0712558031,0.0904653033,0.0129692490,0.9852673558,0.1445547867,0.04315504041 0 0 0 0 0 0 0.04315504041 0 0 0 0 0 0 0.09470262296 0 0 0 0 0 0 0.0007579261911 0 0 0 0 0 0 0.0007579261911 0 0 0 0 0 0 0.001314577706
348,1785495464.048295021,map,7.1254382133,-3.8919303417,-1.0714097023,0.0907020537,0.0116226996,0.9853552524,0.1439203822,0.04269221695 0 0 0 0 0 0 0.04269221695 0 0 0 0 0 0 0.09401640694 0 0 0 0 0 0 0.0007472302458 0 0 0 0 0 0 0.0007472302458 0 0 0 0 0 0 0.001300479297
349,1785495464.148422956,map,7.1220965385,-3.9015190601,-1.0711650848,0.0915740716,0.0119797211,0.9855142540,0.1422403978,0.04276825906 0 0 0 0 0 0 0.04276825906 0 0 0 0 0 0 0.09412923538 0 0 0 0 0 0 0.0007489863329 0 0 0 0 0 0 0.0007489863329 0 0 0 0 0 0 0.001302795672
350,1785495464.248743057,map,7.1093845367,-3.9095258713,-1.0744984150,0.0922234885,0.0120042745,0.9854716671,0.1421137535,0.0427276841 0 0 0 0 0 0 0.0427276841 0 0 0 0 0 0 0.09406903585 0 0 0 0 0 0 0.0007480492485 0 0 0 0 0 0 0.0007480492485 0 0 0 0 0 0 0.001301559689
351,1785495464.348175049,map,7.1232471466,-3.9082398415,-1.0731449127,0.0920533828,0.0112612469,0.9860080011,0.1385192317,0.04352321583 0 0 0 0 0 0 0.04352321583 0 0 0 0 0 0 0.09524765271 0 0 0 0 0 0 0.0007664478104 0 0 0 0 0 0 0.0007664478104 0 0 0 0 0 0 0.001325792971
352,1785495464.448523045,map,7.1603202820,-3.9198994637,-1.0641484261,0.0889795459,0.0103223280,0.9866316753,0.1361397576,0.04333785431 0 0 0 0 0 0 0.04333785431 0 0 0 0 0 0 0.09497334605 0 0 0 0 0 0 0.0007621560875 0 0 0 0 0 0 0.0007621560875 0 0 0 0 0 0 0.001320146536
353,1785495464.548695087,map,7.1709122658,-3.9234519005,-1.0588257313,0.0919658754,0.0088171975,0.9872744789,0.1294358613,0.04304276165 0 0 0 0 0 0 0.04304276165 0 0 0 0 0 0 0.09453626073 0 0 0 0 0 0 0.000755329723 0 0 0 0 0 0 0.000755329723 0 0 0 0 0 0 0.001311157499
354,1785495464.648020983,map,7.0709042549,-3.9466662407,-1.0407214165,0.0952430118,0.0077845303,0.9874772054,0.1255265824,0.0431185605 0 0 0 0 0 0 0.0431185605 0 0 0 0 0 0 0.0946485788 0 0 0 0 0 0 0.0007570824684 0 0 0 0 0 0 0.0007570824684 0 0 0 0 0 0 0.001313466464
355,1785495464.748328924,map,7.0634374619,-3.9537887573,-1.0482300520,0.0925095650,0.0091885814,0.9880193657,0.1231880263,0.04294235173 0 0 0 0 0 0 0.04294235173 0 0 0 0 0 0 0.09438742464 0 0 0 0 0 0 0.0007530086345 0 0 0 0 0 0 0.0007530086345 0 0 0 0 0 0 0.001308098838
356,1785495464.847757101,map,7.0212178230,-3.8892719746,-1.0669624805,0.0913318033,0.0100829450,0.9881844077,0.1226719489,0.04273147153 0 0 0 0 0 0 0.04273147153 0 0 0 0 0 0 0.09407465551 0 0 0 0 0 0 0.0007481367137 0 0 0 0 0 0 0.0007481367137 0 0 0 0 0 0 0.00130167506
357,1785495464.948153973,map,6.9758725166,-3.8677203655,-1.0417540073,0.0921549037,0.0095907877,0.9882043499,0.1219329986,0.04263403249 0 0 0 0 0 0 0.04263403249 0 0 0 0 0 0 0.09393005288 0 0 0 0 0 0 0.0007458868933 0 0 0 0 0 0 0.0007458868933 0 0 0 0 0 0 0.001298706897
358,1785495465.048379898,map,6.9347476959,-3.8591046333,-1.0451222658,0.0896304447,0.0095927497,0.9886577552,0.1201257864,0.04274848311 0 0 0 0 0 0 0.04274848311 0 0 0 0 0 0 0.09409989571 0 0 0 0 0 0 0.0007485295868 0 0 0 0 0 0 0.0007485295868 0 0 0 0 0 0 0.001302193262
359,1785495465.148612022,map,6.8384866714,-3.8900296688,-1.0451613665,0.0856400802,0.0164509120,0.9894065105,0.1160598385,0.04341046902 0 0 0 0 0 0 0.04341046902 0 0 0 0 0 0 0.09508082731 0 0 0 0 0 0 0.00076383701 0 0 0 0 0 0 0.00076383701 0 0 0 0 0 0 0.001322358506
360,1785495465.247891903,map,6.9111132622,-3.7788634300,-1.0210533142,0.0612854220,0.0182918985,0.9912966311,0.1150672878,0.04370272179 0 0 0 0 0 0 0.04370272179 0 0 0 0 0 0 0.0955131137 0 0 0 0 0 0 0.0007706067047 0 0 0 0 0 0 0.0007706067047 0 0 0 0 0 0 0.001331261035
361,1785495465.348272085,map,6.8863754272,-3.7880077362,-1.0253556967,0.0626095109,0.0182884355,0.9913920120,0.1135230154,0.04378723021 0 0 0 0 0 0 0.04378723021 0 0 0 0 0 0 0.0956380272 0 0 0 0 0 0 0.0007725655739 0 0 0 0 0 0 0.0007725655739 0 0 0 0 0 0 0.001333835309
362,1785495465.448523045,map,6.7834644318,-3.7727243900,-1.0091542006,0.0682479867,0.0221811583,0.9911908378,0.1113146010,0.04440354722 0 0 0 0 0 0 0.04440354722 0 0 0 0 0 0 0.09654784563 0 0 0 0 0 0 0.0007868693812 0 0 0 0 0 0 0.0007868693812 0 0 0 0 0 0 0.001352609398
363,1785495465.547962904,map,6.7703642845,-3.7788233757,-1.0059359074,0.0664854982,0.0234233402,0.9913847447,0.1103961112,0.04351751101 0 0 0 0 0 0 0.04351751101 0 0 0 0 0 0 0.09523921328 0 0 0 0 0 0 0.0007663156821 0 0 0 0 0 0 0.0007663156821 0 0 0 0 0 0 0.001325619192
364,1785495465.648452997,map,6.7910962105,-3.8108627796,-0.9980146885,0.0629559988,0.0262806992,0.9914907126,0.1108694500,0.04311057336 0 0 0 0 0 0 0.04311057336 0 0 0 0 0 0 0.09463674504 0 0 0 0 0 0 0.0007568977536 0 0 0 0 0 0 0.0007568977536 0 0 0 0 0 0 0.001313223162
365,1785495465.748684883,map,6.7950835228,-3.8079822063,-1.0012071133,0.0640720944,0.0262053162,0.9910970463,0.1137307605,0.0434316668 0 0 0 0 0 0 0.0434316668 0 0 0 0 0 0 0.09511219789 0 0 0 0 0 0 0.0007643277909 0 0 0 0 0 0 0.0007643277909 0 0 0 0 0 0 0.001323004228
366,1785495465.848155975,map,6.7437858582,-3.7567706108,-0.9922270179,0.0677148491,0.0245919482,0.9907285146,0.1151821833,0.0439070207 0 0 0 0 0 0 0.0439070207 0 0 0 0 0 0 0.09581502504 0 0 0 0 0 0 0.000775343283 0 0 0 0 0 0 0.000775343283 0 0 0 0 0 0 0.001337484336
367,1785495465.947807074,map,6.7394723892,-3.7549276352,-0.9976345897,0.0670091827,0.0248873634,0.9905189617,0.1173139757,0.04358542179 0 0 0 0 0 0 0.04358542179 0 0 0 0 0 0 0.09533966555 0 0 0 0 0 0 0.0007678887277 0 0 0 0 0 0 0.0007678887277 0 0 0 0 0 0 0.001327687873
368,1785495466.048361063,map,6.7474927902,-3.7553977966,-0.9980100989,0.0674106530,0.0243645300,0.9901733982,0.1200782711,0.04356451109 0 0 0 0 0 0 0.04356451109 0 0 0 0 0 0 0.09530873756 0 0 0 0 0 0 0.0007674043232 0 0 0 0 0 0 0.0007674043232 0 0 0 0 0 0 0.001327050896
369,1785495466.148706913,map,6.7541108131,-3.7720234394,-0.9987910986,0.0674803620,0.0244205818,0.9900223846,0.1212671449,0.0433876397 0 0 0 0 0 0 0.0433876397 0 0 0 0 0 0 0.09504703946 0 0 0 0 0 0 0.0007633084975 0 0 0 0 0 0 0.0007633084975 0 0 0 0 0 0 0.001321663086
370,1785495466.247770071,map,6.7709045410,-3.7819550037,-0.9999595881,0.0674053388,0.0245758312,0.9898517178,0.1226626957,0.04340655545 0 0 0 0 0 0 0.04340655545 0 0 0 0 0 0 0.09507503536 0 0 0 0 0 0 0.0007637464054 0 0 0 0 0 0 0.0007637464054 0 0 0 0 0 0 0.001322239292
371,1785495466.348022938,map,6.7449302673,-3.7647073269,-0.9988449216,0.0676286911,0.0257657167,0.9894844014,0.1252322025,0.0433738369 0 0 0 0 0 0 0.0433738369 0 0 0 0 0 0 0.09502660963 0 0 0 0 0 0 0.0007629889755 0 0 0 0 0 0 0.0007629889755 0 0 0 0 0 0 0.001321242628
372,1785495466.448452950,map,6.7439122200,-3.7648642063,-1.0016247034,0.0680533348,0.0256387295,0.9891618266,0.1275550134,0.04334713514 0 0 0 0 0 0 0.04334713514 0 0 0 0 0 0 0.09498708477 0 0 0 0 0 0 0.0007623709002 0 0 0 0 0 0 0.0007623709002 0 0 0 0 0 0 0.001320429246
