message_index,stamp_sec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,covariance
643,1785495494.247189999,map,2.9874653816,-2.0019736290,-0.5099945664,0.1161044656,0.0301262898,0.9706199426,0.2085883357,0.0433716778 0 0 0 0 0 0 0.0433716778 0 0 0 0 0 0 0.0950234138 0 0 0 0 0 0 0.0007629389958 0 0 0 0 0 0 0.0007629389958 0 0 0 0 0 0 0.001321176858
644,1785495494.347323895,map,2.9919857979,-2.0061640739,-0.5087894797,0.1154269749,0.0298140872,0.9706928629,0.2086698537,0.04283428667 0 0 0 0 0 0 0.04283428667 0 0 0 0 0 0 0.09422717818 0 0 0 0 0 0 0.0007505115531 0 0 0 0 0 0 0.0007505115531 0 0 0 0 0 0 0.001304806988
645,1785495494.447599888,map,3.0005507469,-2.0104072094,-0.5072747469,0.1149832245,0.0297560234,0.9707173014,0.2088093494,0.04358897723 0 0 0 0 0 0 0.04358897723 0 0 0 0 0 0 0.09534492399 0 0 0 0 0 0 0.0007679710945 0 0 0 0 0 0 0.0007679710945 0 0 0 0 0 0 0.001327796178
646,1785495494.547837973,map,2.9980745316,-2.0079507828,-0.5076547861,0.1149226336,0.0299534955,0.9707601058,0.2086154358,0.0434099226 0 0 0 0 0 0 0.0434099226 0 0 0 0 0 0 0.09508001865 0 0 0 0 0 0 0.0007638243597 0 0 0 0 0 0 0.0007638243597 0 0 0 0 0 0 0.001322341862
647,1785495494.648015022,map,3.0061569214,-2.0122125149,-0.5086675286,0.1149097417,0.0303408058,0.9707046831,0.2088243445,0.043393082 0 0 0 0 0 0 0.043393082 0 0 0 0 0 0 0.09505509444 0 0 0 0 0 0 0.0007634344861 0 0 0 0 0 0 0.0007634344861 0 0 0 0 0 0 0.001321828868
648,1785495494.747235060,map,3.0084586143,-2.0138175488,-0.5093580484,0.1147364585,0.0303557822,0.9707451932,0.2087290778,0.04354511652 0 0 0 0 0 0 0.04354511652 0 0 0 0 0 0 0.09528004985 0 0 0 0 0 0 0.0007669550733 0 0 0 0 0 0 0.0007669550733 0 0 0 0 0 0 0.001326460104
649,1785495494.847584963,map,3.0109949112,-2.0126953125,-0.5122260451,0.1145823700,0.0303427475,0.9707294821,0.2088886471,0.04301736811 0 0 0 0 0 0 0.04301736811 0 0 0 0 0 0 0.09449862562 0 0 0 0 0 0 0.0007547426414 0 0 0 0 0 0 0.0007547426414 0 0 0 0 0 0 0.001310383968
650,1785495494.947633028,map,3.0084595680,-2.0106451511,-0.5097481012,0.1145899212,0.0302542183,0.9707817030,0.2086545335,0.04328131362 0 0 0 0 0 0 0.04328131362 0 0 0 0 0 0 0.09488963664 0 0 0 0 0 0 0.0007608475628 0 0 0 0 0 0 0.0007608475628 0 0 0 0 0 0 0.001318424208
651,1785495495.047800064,map,3.0111942291,-2.0108611584,-0.5080459714,0.1147422764,0.0299745583,0.9707343482,0.2088314098,0.04290442092 0 0 0 0 0 0 0.04290442092 0 0 0 0 0 0 0.09433118567 0 0 0 0 0 0 0.0007521320456 0 0 0 0 0 0 0.0007521320456 0 0 0 0 0 0 0.0013069434
652,1785495495.148109913,map,3.0033824444,-2.0077631474,-0.5094055533,0.1145424247,0.0299684196,0.9707774819,0.2087414606,0.04392803226 0 0 0 0 0 0 0.04392803226 0 0 0 0 0 0 0.09584606288 0 0 0 0 0 0 0.000775830623 0 0 0 0 0 0 0.000775830623 0 0 0 0 0 0 0.001338124384
653,1785495495.247174978,map,3.0076415539,-2.0087566376,-0.5060348511,0.1146726982,0.0297179772,0.9707110767,0.2090143854,0.04328753293 0 0 0 0 0 0 0.04328753293 0 0 0 0 0 0 0.0948988453 0 0 0 0 0 0 0.0007609914835 0 0 0 0 0 0 0.0007609914835 0 0 0 0 0 0 0.001318613659
654,1785495495.347323895,map,3.0067191124,-2.0136890411,-0.5088004470,0.1146527678,0.0303425918,0.9707425069,0.2087895061,0.04317258933 0 0 0 0 0 0 0.04317258933 0 0 0 0 0 0 0.09472861865 0 0 0 0 0 0 0.0007583321101 0 0 0 0 0 0 0.0007583321101 0 0 0 0 0 0 0.001315112277
655,1785495495.447570086,map,3.0107765198,-2.0099887848,-0.5102038980,0.1145442549,0.0301391527,0.9707730612,0.2087364478,0.04306814696 0 0 0 0 0 0 0.04306814696 0 0 0 0 0 0 0.09457388004 0 0 0 0 0 0 0.0007559166693 0 0 0 0 0 0 0.0007559166693 0 0 0 0 0 0 0.00131193078
656,1785495495.547739029,map,3.0196921825,-2.0097692013,-0.5111222267,0.1143822166,0.0303707610,0.9707606047,0.2088496077,0.04320879573 0 0 0 0 0 0 0.04320879573 0 0 0 0 0 0 0.09478224674 0 0 0 0 0 0 0.0007591696726 0 0 0 0 0 0 0.0007591696726 0 0 0 0 0 0 0.001316215187
657,1785495495.647967100,map,3.0245110989,-2.0101571083,-0.5112109184,0.1142403348,0.0300918670,0.9707561532,0.2089883168,0.04322427037 0 0 0 0 0 0 0.04322427037 0 0 0 0 0 0 0.09480516521 0 0 0 0 0 0 0.0007595276815 0 0 0 0 0 0 0.0007595276815 0 0 0 0 0 0 0.001316686571
658,1785495495.748181105,map,3.0283474922,-2.0076785088,-0.5113182068,0.1143484712,0.0299611570,0.9707767835,0.2088520674,0.04337773219 0 0 0 0 0 0 0.04337773219 0 0 0 0 0 0 0.09503237524 0 0 0 0 0 0 0.0007630791461 0 0 0 0 0 0 0.0007630791461 0 0 0 0 0 0 0.001321361286
659,1785495495.847368956,map,3.0258743763,-2.0120587349,-0.5097771287,0.1144073106,0.0301223084,0.9708281653,0.2085576420,0.04323854546 0 0 0 0 0 0 0.04323854546 0 0 0 0 0 0 0.09482630591 0 0 0 0 0 0 0.0007598579564 0 0 0 0 0 0 0.0007598579564 0 0 0 0 0 0 0.001317121415
660,1785495495.947674036,map,3.0258779526,-2.0154712200,-0.5107641816,0.1142237854,0.0303467422,0.9708589701,0.2084822867,0.04290037926 0 0 0 0 0 0 0.04290037926 0 0 0 0 0 0 0.09432519272 0 0 0 0 0 0 0.0007520386492 0 0 0 0 0 0 0.0007520386492 0 0 0 0 0 0 0.001306820284
661,1785495496.047862053,map,3.0256984234,-2.0158495903,-0.5125662088,0.1142839024,0.0304394589,0.9708082729,0.2086718390,0.04347768753 0 0 0 0 0 0 0.04347768753 0 0 0 0 0 0 0.09518029538 0 0 0 0 0 0 0.0007653934143 0 0 0 0 0 0 0.0007653934143 0 0 0 0 0 0 0.001324406099
662,1785495496.148083925,map,3.0340092182,-2.0142629147,-0.5116048455,0.1142152508,0.0302866665,0.9708674578,0.2084561984,0.04336390246 0 0 0 0 0 0 0.04336390246 0 0 0 0 0 0 0.0950119048 0 0 0 0 0 0 0.0007627590124 0 0 0 0 0 0 0.0007627590124 0 0 0 0 0 0 0.001320940008
663,1785495496.247364998,map,3.0326256752,-2.0124320984,-0.5130404830,0.1140821915,0.0304106997,0.9708600215,0.2085455650,0.04331575764 0 0 0 0 0 0 0.04331575764 0 0 0 0 0 0 0.09494063369 0 0 0 0 0 0 0.0007616446709 0 0 0 0 0 0 0.0007616446709 0 0 0 0 0 0 0.001319473433
664,1785495496.347563982,map,3.0149154663,-2.0121421814,-0.5091258883,0.1138737684,0.0302870459,0.9709707540,0.2081615649,0.04335929291 0 0 0 0 0 0 0.04335929291 0 0 0 0 0 0 0.09500508161 0 0 0 0 0 0 0.000762652313 0 0 0 0 0 0 0.000762652313 0 0 0 0 0 0 0.001320799593
665,1785495496.446835041,map,3.0217607021,-2.0155401230,-0.5084698200,0.1139632121,0.0302284785,0.9708843945,0.2085236924,0.04327400633 0 0 0 0 0 0 0.04327400633 0 0 0 0 0 0 0.09487881679 0 0 0 0 0 0 0.0007606784696 0 0 0 0 0 0 0.0007606784696 0 0 0 0 0 0 0.001318201615
666,1785495496.547034979,map,3.0184264183,-2.0176322460,-0.5110898018,0.1140363985,0.0307040382,0.9708784548,0.2084418120,0.04358466235 0 0 0 0 0 0 0.04358466235 0 0 0 0 0 0 0.09533854233 0 0 0 0 0 0 0.0007678711342 0 0 0 0 0 0 0.0007678711342 0 0 0 0 0 0 0.001327664739
667,1785495496.647120953,map,3.0180201530,-2.0170900822,-0.5117192864,0.1140700319,0.0304303543,0.9708711567,0.2084975121,0.04353922418 0 0 0 0 0 0 0.04353922418 0 0 0 0 0 0 0.09527133373 0 0 0 0 0 0 0.0007668185912 0 0 0 0 0 0 0.0007668185912 0 0 0 0 0 0 0.001326280613
668,1785495496.747404099,map,3.0235471725,-2.0120878220,-0.5143669248,0.1140888002,0.0302948718,0.9708399302,0.2086523489,0.04340302116 0 0 0 0 0 0 0.04340302116 0 0 0 0 0 0 0.09506980465 0 0 0 0 0 0 0.0007636645828 0 0 0 0 0 0 0.0007636645828 0 0 0 0 0 0 0.001322131632
669,1785495496.846657991,map,3.0234980583,-2.0121512413,-0.5132318735,0.1140022168,0.0302532877,0.9708929433,0.2084588763,0.04377278895 0 0 0 0 0 0 0.04377278895 0 0 0 0 0 0 0.09561668406 0 0 0 0 0 0 0.0007722307895 0 0 0 0 0 0 0.0007722307895 0 0 0 0 0 0 0.001333395403
670,1785495496.947016001,map,3.0238380432,-2.0095798969,-0.5149409771,0.1145773598,0.0302537541,0.9707348318,0.2088794907,0.04323028031 0 0 0 0 0 0 0.04323028031 0 0 0 0 0 0 0.09481406576 0 0 0 0 0 0 0.0007596667279 0 0 0 0 0 0 0.0007596667279 0 0 0 0 0 0 0.001316869644
671,1785495497.047147989,map,3.0300576687,-2.0126614571,-0.5158925653,0.1142276403,0.0304021697,0.9707789171,0.2088445092,0.04382411157 0 0 0 0 0 0 0.04382411157 0 0 0 0 0 0 0.09569253 0 0 0 0 0 0 0.0007734206541 0 0 0 0 0 0 0.0007734206541 0 0 0 0 0 0 0.001334958779
672,1785495497.147351980,map,3.0224435329,-2.0111739635,-0.5134943724,0.1142151372,0.0303420599,0.9708222713,0.2086585003,0.04330723678 0 0 0 0 0 0 0.04330723678 0 0 0 0 0 0 0.09492801851 0 0 0 0 0 0 0.0007614474707 0 0 0 0 0 0 0.0007614474707 0 0 0 0 0 0 0.001319213873
673,1785495497.247467041,map,3.0343897343,-2.0234961510,-0.5140872598,0.1140200090,0.0300385348,0.9708175668,0.2088309530,0.04360016648 0 0 0 0 0 0 0.04360016648 0 0 0 0 0 0 0.09536147225 0 0 0 0 0 0 0.0007682303161 0 0 0 0 0 0 0.0007682303161 0 0 0 0 0 0 0.001328137022
674,1785495497.347760916,map,3.0312433243,-2.0246827602,-0.5121373534,0.1140625059,0.0303973236,0.9708203834,0.2087427502,0.0438443146 0 0 0 0 0 0 0.0438443146 0 0 0 0 0 0 0.09572238265 0 0 0 0 0 0 0.0007738891017 0 0 0 0 0 0 0.0007738891017 0 0 0 0 0 0 0.001335574199
675,1785495497.446933985,map,3.0347151756,-2.0185532570,-0.5149571300,0.1140602976,0.0301237269,0.9708027625,0.2088655193,0.04360326236 0 0 0 0 0 0 0.04360326236 0 0 0 0 0 0 0.09536605076 0 0 0 0 0 0 0.0007683020403 0 0 0 0 0 0 0.0007683020403 0 0 0 0 0 0 0.001328231328
676,1785495497.547425032,map,3.0387885571,-2.0172009468,-0.5137691498,0.1140535637,0.0303154221,0.9707913579,0.2088944509,0.04298293787 0 0 0 0 0 0 0.04298293787 0 0 0 0 0 0 0.09444759167 0 0 0 0 0 0 0.0007539467252 0 0 0 0 0 0 0.0007539467252 0 0 0 0 0 0 0.001309335163
677,1785495497.646692038,map,3.0354502201,-2.0176196098,-0.5095555782,0.1140347042,0.0301235415,0.9708027165,0.2088797427,0.04392540502 0 0 0 0 0 0 0.04392540502 0 0 0 0 0 0 0.0958421821 0 0 0 0 0 0 0.000775769685 0 0 0 0 0 0 0.000775769685 0 0 0 0 0 0 0.001338044354
678,1785495497.746876001,map,3.0347850323,-2.0214881897,-0.5134000182,0.1139245332,0.0305897918,0.9707902681,0.2089299432,0.04352112187 0 0 0 0 0 0 0.04352112187 0 0 0 0 0 0 0.09524455503 0 0 0 0 0 0 0.0007663993123 0 0 0 0 0 0 0.0007663993123 0 0 0 0 0 0 0.001325729185
679,1785495497.848026991,map,3.0296294689,-2.0213105679,-0.5124929547,0.1141501039,0.0306752778,0.9707731840,0.2088736561,0.04310347116 0 0 0 0 0 0 0.04310347116 0 0 0 0 0 0 0.09462622211 0 0 0 0 0 0 0.000756733509 0 0 0 0 0 0 0.000756733509 0 0 0 0 0 0 0.001313006817
680,1785495497.947161913,map,3.0271875858,-2.0179643631,-0.5140658021,0.1143005212,0.0305413283,0.9707473960,0.2089308199,0.043458273 0 0 0 0 0 0 0.043458273 0 0 0 0 0 0 0.09515156886 0 0 0 0 0 0 0.0007649438435 0 0 0 0 0 0 0.0007649438435 0 0 0 0 0 0 0.001323814699
681,1785495498.047352076,map,3.0222601891,-2.0181841850,-0.5121107697,0.1144770202,0.0303763975,0.9707332200,0.2089241465,0.04333582752 0 0 0 0 0 0 0.04333582752 0 0 0 0 0 0 0.09497034567 0 0 0 0 0 0 0.0007621091769 0 0 0 0 0 0 0.0007621091769 0 0 0 0 0 0 0.001320084796
682,1785495498.147583008,map,3.0226957798,-2.0182957649,-0.5120972395,0.1142069406,0.0304977076,0.9707375948,0.2090339577,0.04350726155 0 0 0 0 0 0 0.04350726155 0 0 0 0 0 0 0.09522405029 0 0 0 0 0 0 0.0007660783033 0 0 0 0 0 0 0.0007660783033 0 0 0 0 0 0 0.001325306976
683,1785495498.247864962,map,3.0283210278,-2.0158355236,-0.5127888322,0.1141515734,0.0306468497,0.9707105932,0.2091676750,0.04319098803 0 0 0 0 0 0 0.04319098803 0 0 0 0 0 0 0.0947558713 0 0 0 0 0 0 0.0007587577134 0 0 0 0 0 0 0.0007587577134 0 0 0 0 0 0 0.001315672733
684,1785495498.348174095,map,3.0255753994,-2.0156078339,-0.5111745000,0.1141525817,0.0305674731,0.9707260052,0.2091072193,0.04352516569 0 0 0 0 0 0 0.04352516569 0 0 0 0 0 0 0.0952505372 0 0 0 0 0 0 0.0007664929713 0 0 0 0 0 0 0.0007664929713 0 0 0 0 0 0 0.001325852367
685,1785495498.447544098,map,3.0215895176,-2.0156750679,-0.5132178068,0.1140213411,0.0307034247,0.9707423841,0.2090829530,0.04338648733 0 0 0 0 0 0 0.04338648733 0 0 0 0 0 0 0.09504533384 0 0 0 0 0 0 0.0007632818204 0 0 0 0 0 0 0.0007632818204 0 0 0 0 0 0 0.001321627982
686,1785495498.547754049,map,3.0214359760,-2.0184452534,-0.5134933591,0.1142140831,0.0308048004,0.9707525920,0.2089153339,0.04388345606 0 0 0 0 0 0 0.04388345606 0 0 0 0 0 0 0.09578021301 0 0 0 0 0 0 0.0007747967707 0 0 0 0 0 0 0.0007747967707 0 0 0 0 0 0 0.001336766516
687,1785495498.648096085,map,3.0175063610,-2.0137534142,-0.5109502077,0.1141806033,0.0303066565,0.9708176589,0.2087040193,0.04298147145 0 0 0 0 0 0 0.04298147145 0 0 0 0 0 0 0.09444541794 0 0 0 0 0 0 0.0007539128286 0 0 0 0 0 0 0.0007539128286 0 0 0 0 0 0 0.001309290493
688,1785495498.747258902,map,3.0222954750,-2.0124671459,-0.5136645436,0.1143274298,0.0305708106,0.9707430979,0.2089318064,0.04368295865 0 0 0 0 0 0 0.04368295865 0 0 0 0 0 0 0.09548389579 0 0 0 0 0 0 0.0007701486894 0 0 0 0 0 0 0.0007701486894 0 0 0 0 0 0 0.001330659015
689,1785495498.847444057,map,3.0264904499,-2.0128006935,-0.5117172003,0.1140364028,0.0304187023,0.9708015192,0.2088415885,0.04314269744 0 0 0 0 0 0 0.04314269744 0 0 0 0 0 0 0.09468433796 0 0 0 0 0 0 0.000757640705 0 0 0 0 0 0 0.000757640705 0 0 0 0 0 0 0.001314201718
690,1785495498.947557926,map,3.0309340954,-2.0163331032,-0.5114604235,0.1141509046,0.0302796058,0.9707960395,0.2088246934,0.04391472769 0 0 0 0 0 0 0.04391472769 0 0 0 0 0 0 0.09582640993 0 0 0 0 0 0 0.0007755220339 0 0 0 0 0 0 0.0007755220339 0 0 0 0 0 0 0.001337719104
691,1785495499.046716928,map,3.0311086178,-2.0179486275,-0.5116662383,0.1141070859,0.0302475152,0.9708248346,0.2087193990,0.04290333262 0 0 0 0 0 0 0.04290333262 0 0 0 0 0 0 0.09432957194 0 0 0 0 0 0 0.0007521068964 0 0 0 0 0 0 0.0007521068964 0 0 0 0 0 0 0.001306910248
692,1785495499.147347927,map,3.0299475193,-2.0160908699,-0.5104429722,0.1141609983,0.0300173266,0.9708273211,0.2087116043,0.04367769523 0 0 0 0 0 0 0.04367769523 0 0 0 0 0 0 0.09547611397 0 0 0 0 0 0 0.0007700267139 0 0 0 0 0 0 0.0007700267139 0 0 0 0 0 0 0.001330498682
693,1785495499.247549057,map,3.0283513069,-2.0204553604,-0.5123065114,0.1141002458,0.0303385617,0.9708474127,0.2086049098,0.04319008576 0 0 0 0 0 0 0.04319008576 0 0 0 0 0 0 0.09475453488 0 0 0 0 0 0 0.0007587368413 0 0 0 0 0 0 0.0007587368413 0 0 0 0 0 0 0.001315645249
694,1785495499.347863913,map,3.0322389603,-2.0179290771,-0.5135684609,0.1140550017,0.0306951709,0.9708251723,0.2086809770,0.04329360354 0 0 0 0 0 0 0.04329360354 0 0 0 0 0 0 0.09490783358 0 0 0 0 0 0 0.0007611319664 0 0 0 0 0 0 0.0007611319664 0 0 0 0 0 0 0.001318798581
695,1785495499.447114944,map,3.0298557281,-2.0101695061,-0.5139233470,0.1142065593,0.0305259195,0.9707466745,0.2089878784,0.04348630075 0 0 0 0 0 0 0.04348630075 0 0 0 0 0 0 0.09519303917 0 0 0 0 0 0 0.0007655928756 0 0 0 0 0 0 0.0007655928756 0 0 0 0 0 0 0.001324668473
696,1785495499.547250032,map,3.0294852257,-2.0106089115,-0.5129215121,0.1144542557,0.0301955935,0.9707193201,0.2090274239,0.04327003745 0 0 0 0 0 0 0.04327003745 0 0 0 0 0 0 0.09487293997 0 0 0 0 0 0 0.0007605866301 0 0 0 0 0 0 0.0007605866301 0 0 0 0 0 0 0.001318080716
697,1785495499.646600008,map,3.0304760933,-2.0114316940,-0.5118836761,0.1144165623,0.0304974446,0.9707209472,0.2089966562,0.04300343519 0 0 0 0 0 0 0.04300343519 0 0 0 0 0 0 0.09447797446 0 0 0 0 0 0 0.000754420545 0 0 0 0 0 0 0.000754420545 0 0 0 0 0 0 0.001309959547
698,1785495499.746906996,map,3.0277810097,-2.0104210377,-0.5122368932,0.1144330981,0.0304252001,0.9707048059,0.2090730405,0.04373731875 0 0 0 0 0 0 0.04373731875 0 0 0 0 0 0 0.09556425684 0 0 0 0 0 0 0.0007714085756 0 0 0 0 0 0 0.0007714085756 0 0 0 0 0 0 0.001332314919
699,1785495499.847188950,map,3.0300605297,-2.0100860596,-0.5097266436,0.1145291960,0.0301488852,0.9707271719,0.2089566021,0.04353047028 0 0 0 0 0 0 0.04353047028 0 0 0 0 0 0 0.09525838434 0 0 0 0 0 0 0.0007666158333 0 0 0 0 0 0 0.0007666158333 0 0 0 0 0 0 0.001326013954
700,1785495499.947516918,map,3.0283808708,-2.0114789009,-0.5133075118,0.1144173408,0.0306107083,0.9707458916,0.2088638099,0.04327502304 0 0 0 0 0 0 0.04327502304 0 0 0 0 0 0 0.09488032224 0 0 0 0 0 0 0.0007607019963 0 0 0 0 0 0 0.0007607019963 0 0 0 0 0 0 0.001318232586
701,1785495500.046848059,map,3.0275385380,-2.0179324150,-0.5111145377,0.1148852115,0.0307053407,0.9706365843,0.2091009149,0.04368690982 0 0 0 0 0 0 0.04368690982 0 0 0 0 0 0 0.09548973739 0 0 0 0 0 0 0.000770240256 0 0 0 0 0 0 0.000770240256 0 0 0 0 0 0 0.001330779375
702,1785495500.147114992,map,3.0316388607,-2.0174787045,-0.5125228167,0.1145962406,0.0305666009,0.9706904604,0.2090296779,0.04330586686 0 0 0 0 0 0 0.04330586686 0 0 0 0 0 0 0.09492599029 0 0 0 0 0 0 0.0007614157668 0 0 0 0 0 0 0.0007614157668 0 0 0 0 0 0 0.001319172142
703,1785495500.246704102,map,3.0312530994,-2.0142586231,-0.5120455623,0.1146577969,0.0304355763,0.9707124046,0.2089131223,0.04347915087 0 0 0 0 0 0 0.04347915087 0 0 0 0 0 0 0.0951824605 0 0 0 0 0 0 0.0007654273012 0 0 0 0 0 0 0.0007654273012 0 0 0 0 0 0 0.001324450675
704,1785495500.346990108,map,3.0345680714,-2.0093386173,-0.5127990246,0.1145750208,0.0304152557,0.9706841588,0.2090926469,0.04418170026 0 0 0 0 0 0 0.04418170026 0 0 0 0 0 0 0.09622058715 0 0 0 0 0 0 0.0007817170458 0 0 0 0 0 0 0.0007817170458 0 0 0 0 0 0 0.001345851554
705,1785495500.447287083,map,3.0115356445,-2.0072193146,-0.5114730000,0.1151939046,0.0305589048,0.9706784635,0.2087578418,0.04339345844 0 0 0 0 0 0 0.04339345844 0 0 0 0 0 0 0.09505565159 0 0 0 0 0 0 0.0007634432006 0 0 0 0 0 0 0.0007634432006 0 0 0 0 0 0 0.001321840335
706,1785495500.547508955,map,3.0089743137,-2.0039224625,-0.5070331097,0.1149518954,0.0305203094,0.9706791773,0.2088935087,0.04346745628 0 0 0 0 0 0 0.04346745628 0 0 0 0 0 0 0.09516515707 0 0 0 0 0 0 0.0007651564914 0 0 0 0 0 0 0.0007651564914 0 0 0 0 0 0 0.001324094438
707,1785495500.646950006,map,3.0066878796,-1.9993231297,-0.5075088739,0.1145833727,0.0302591409,0.9707771672,0.2086785253,0.04377709863 0 0 0 0 0 0 0.04377709863 0 0 0 0 0 0 0.09562305358 0 0 0 0 0 0 0.0007723306969 0 0 0 0 0 0 0.0007723306969 0 0 0 0 0 0 0.001333526683
708,1785495500.746349096,map,3.0130951405,-1.9947925806,-0.5080311298,0.1145174663,0.0304831461,0.9707010987,0.2090356765,0.04301407796 0 0 0 0 0 0 0.04301407796 0 0 0 0 0 0 0.09449374911 0 0 0 0 0 0 0.0007546665794 0 0 0 0 0 0 0.0007546665794 0 0 0 0 0 0 0.001310283744
709,1785495500.846597910,map,3.0097076893,-1.9946358204,-0.5071486831,0.1146995372,0.0303486061,0.9707489617,0.2087328725,0.04304839493 0 0 0 0 0 0 0.04304839493 0 0 0 0 0 0 0.09454460918 0 0 0 0 0 0 0.0007554599681 0 0 0 0 0 0 0.0007554599681 0 0 0 0 0 0 0.001311329099
710,1785495500.946779013,map,3.0035846233,-1.9930320978,-0.5070419908,0.1143094764,0.0302137277,0.9708440053,0.2085243094,0.04371250568 0 0 0 0 0 0 0.04371250568 0 0 0 0 0 0 0.09552757746 0 0 0 0 0 0 0.0007708334608 0 0 0 0 0 0 0.0007708334608 0 0 0 0 0 0 0.001331559069
711,1785495501.046478033,map,3.0086140633,-2.0005640984,-0.5059490800,0.1145883954,0.0301686741,0.9708591620,0.2083070739,0.04381270579 0 0 0 0 0 0 0.04381270579 0 0 0 0 0 0 0.09567567549 0 0 0 0 0 0 0.0007731562035 0 0 0 0 0 0 0.0007731562035 0 0 0 0 0 0 0.001334611339
712,1785495501.146583080,map,3.0100104809,-1.9978604317,-0.5064426064,0.1143906727,0.0301063674,0.9708090788,0.2086578745,0.04363370023 0 0 0 0 0 0 0.04363370023 0 0 0 0 0 0 0.09541106263 0 0 0 0 0 0 0.0007690072559 0 0 0 0 0 0 0.0007690072559 0 0 0 0 0 0 0.001329158518
713,1785495501.246779919,map,3.0087485313,-1.9911913872,-0.5065454245,0.1144346816,0.0300352691,0.9707496448,0.2089203199,0.04321319733 0 0 0 0 0 0 0.04321319733 0 0 0 0 0 0 0.09478876579 0 0 0 0 0 0 0.0007592715024 0 0 0 0 0 0 0.0007592715024 0 0 0 0 0 0 0.001316349267
714,1785495501.347013950,map,3.0098643303,-1.9909478426,-0.5079157352,0.1143317899,0.0300348253,0.9707532904,0.2089598063,0.04355621808 0 0 0 0 0 0 0.04355621808 0 0 0 0 0 0 0.09529647111 0 0 0 0 0 0 0.0007672122226 0 0 0 0 0 0 0.0007672122226 0 0 0 0 0 0 0.001326798277
715,1785495501.446582079,map,3.0142128468,-1.9869469404,-0.5076223612,0.1142070209,0.0299198232,0.9707498290,0.2090605807,0.04339281467 0 0 0 0 0 0 0.04339281467 0 0 0 0 0 0 0.09505469877 0 0 0 0 0 0 0.0007634282972 0 0 0 0 0 0 0.0007634282972 0 0 0 0 0 0 0.001321820724
716,1785495501.546760082,map,3.0227160454,-1.9856975079,-0.5085572600,0.1143599230,0.0297148167,0.9706940679,0.2092650460,0.04309853163 0 0 0 0 0 0 0.04309853163 0 0 0 0 0 0 0.09461890332 0 0 0 0 0 0 0.0007566192805 0 0 0 0 0 0 0.0007566192805 0 0 0 0 0 0 0.00131285635
717,1785495501.646095991,map,3.0184552670,-2.0005207062,-0.5098635554,0.1141777509,0.0302543267,0.9707158738,0.2091860785,0.04334433017 0 0 0 0 0 0 0.04334433017 0 0 0 0 0 0 0.09498293253 0 0 0 0 0 0 0.000762305976 0 0 0 0 0 0 0.000762305976 0 0 0 0 0 0 0.001320343802
718,1785495501.746386051,map,2.9676558971,-2.0033626556,-0.5021811128,0.1145529639,0.0303045121,0.9709211753,0.2080176302,0.04326446565 0 0 0 0 0 0 0.04326446565 0 0 0 0 0 0 0.09486468952 0 0 0 0 0 0 0.0007604577016 0 0 0 0 0 0 0.0007604577016 0 0 0 0 0 0 0.00131791099
719,1785495501.846560955,map,2.9992525578,-1.9473041296,-0.5068228841,0.1147309880,0.0298049094,0.9708827522,0.2081709862,0.04290910751 0 0 0 0 0 0 0.04290910751 0 0 0 0 0 0 0.09433813477 0 0 0 0 0 0 0.0007522403469 0 0 0 0 0 0 0.0007522403469 0 0 0 0 0 0 0.001307086161
720,1785495501.946898937,map,2.9959657192,-1.9542890787,-0.5060415864,0.1146042284,0.0302238115,0.9708383493,0.2083874008,0.04352490796 0 0 0 0 0 0 0.04352490796 0 0 0 0 0 0 0.09525015594 0 0 0 0 0 0 0.0007664870021 0 0 0 0 0 0 0.0007664870021 0 0 0 0 0 0 0.001325844516
721,1785495502.046050072,map,3.0027360916,-1.9588845968,-0.5068786144,0.1143366071,0.0300432371,0.9707794773,0.2088342502,0.04369209052 0 0 0 0 0 0 0.04369209052 0 0 0 0 0 0 0.09549739666 0 0 0 0 0 0 0.0007703603186 0 0 0 0 0 0 0.0007703603186 0 0 0 0 0 0 0.001330937188
722,1785495502.146298885,map,3.0076072216,-1.9595441818,-0.5058622360,0.1140286419,0.0298290492,0.9708251876,0.2088208565,0.04344719999 0 0 0 0 0 0 0.04344719999 0 0 0 0 0 0 0.09513518387 0 0 0 0 0 0 0.0007646874466 0 0 0 0 0 0 0.0007646874466 0 0 0 0 0 0 0.001323477396
723,1785495502.246323109,map,3.0047178268,-1.9651092291,-0.5057389140,0.1141225707,0.0297933857,0.9708024939,0.2088801129,0.04323170875 0 0 0 0 0 0 0.04323170875 0 0 0 0 0 0 0.09481618122 0 0 0 0 0 0 0.000759699777 0 0 0 0 0 0 0.000759699777 0 0 0 0 0 0 0.001316913157
724,1785495502.346499920,map,3.0025053024,-1.9830410480,-0.5047153234,0.1139964424,0.0299497965,0.9707152982,0.2093313665,0.04333056447 0 0 0 0 0 0 0.04333056447 0 0 0 0 0 0 0.09496255433 0 0 0 0 0 0 0.0007619873633 0 0 0 0 0 0 0.0007619873633 0 0 0 0 0 0 0.001319924475
725,1785495502.447048903,map,3.0108544827,-1.9876489639,-0.5076543689,0.1137775697,0.0300388096,0.9707321147,0.2093597381,0.0436454363 0 0 0 0 0 0 0.0436454363 0 0 0 0 0 0 0.09542841671 0 0 0 0 0 0 0.0007692791899 0 0 0 0 0 0 0.0007692791899 0 0 0 0 0 0 0.001329516019
