message_index,stamp_sec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,covariance
377,1785497114.804940224,map,7.1598849297,2.6436369419,-1.2552393675,0.0002520783,0.0359275190,0.7122433222,0.7010125526,0.04267136201 0 0 0 0 0 0 0.04267136201 0 0 0 0 0 0 0.09398545744 0 0 0 0 0 0 0.0007467487171 0 0 0 0 0 0 0.0007467487171 0 0 0 0 0 0 0.00129984402
378,1785497114.905382633,map,7.2167553902,2.6681039333,-1.2639684677,-0.0025979084,0.0360367258,0.7084980430,0.7047872680,0.04264112614 0 0 0 0 0 0 0.04264112614 0 0 0 0 0 0 0.09394058189 0 0 0 0 0 0 0.0007460506546 0 0 0 0 0 0 0.0007460506546 0 0 0 0 0 0 0.001298922982
379,1785497115.105091333,map,7.1961426735,2.6854348183,-1.2552410364,-0.0030590200,0.0370299995,0.7016787243,0.7115239681,0.04263800361 0 0 0 0 0 0 0.04263800361 0 0 0 0 0 0 0.0939359472 0 0 0 0 0 0 0.0007459785686 0 0 0 0 0 0 0.0007459785686 0 0 0 0 0 0 0.001298827865
380,1785497115.305220127,map,7.0932893753,2.7173237801,-1.2644785643,-0.0072916880,0.0372577439,0.6835860357,0.7288819088,0.04284485206 0 0 0 0 0 0 0.04284485206 0 0 0 0 0 0 0.09424284818 0 0 0 0 0 0 0.0007507556455 0 0 0 0 0 0 0.0007507556455 0 0 0 0 0 0 0.001305128829
381,1785497115.505146980,map,7.1041336060,2.7036626339,-1.2329763174,-0.0021054813,0.0427069090,0.6528016493,0.7563211573,0.0430034511 0 0 0 0 0 0 0.0430034511 0 0 0 0 0 0 0.09447799805 0 0 0 0 0 0 0.0007544209128 0 0 0 0 0 0 0.0007544209128 0 0 0 0 0 0 0.001309960032
382,1785497115.705045700,map,7.1424584389,2.8404462337,-1.2569833994,-0.0082436090,0.0433160891,0.6237390518,0.7803879512,0.04280165361 0 0 0 0 0 0 0.04280165361 0 0 0 0 0 0 0.09417877464 0 0 0 0 0 0 0.0007497576912 0 0 0 0 0 0 0.0007497576912 0 0 0 0 0 0 0.001303812929
383,1785497115.805191994,map,7.1739449501,2.9156765938,-1.2493436337,-0.0082283887,0.0393998222,0.6168355186,0.7860622801,0.04274760031 0 0 0 0 0 0 0.04274760031 0 0 0 0 0 0 0.09409858594 0 0 0 0 0 0 0.0007485091985 0 0 0 0 0 0 0.0007485091985 0 0 0 0 0 0 0.001302166371
384,1785497115.905182600,map,7.1842036247,2.9231114388,-1.2458897829,-0.0111237917,0.0368563443,0.6099575665,0.7914983572,0.04276355852 0 0 0 0 0 0 0.04276355852 0 0 0 0 0 0 0.09412226184 0 0 0 0 0 0 0.0007488777659 0 0 0 0 0 0 0.0007488777659 0 0 0 0 0 0 0.001302652486
385,1785497116.105063200,map,7.1686968803,2.9799153805,-1.2588995695,-0.0113064136,0.0350645373,0.5923602144,0.8048304273,0.04284608392 0 0 0 0 0 0 0.04284608392 0 0 0 0 0 0 0.09424467517 0 0 0 0 0 0 0.0007507841059 0 0 0 0 0 0 0.0007507841059 0 0 0 0 0 0 0.001305166353
386,1785497116.205296993,map,7.1302804947,2.9663045406,-1.2554790974,-0.0111987070,0.0348554701,0.5809955072,0.8130829673,0.0428939865 0 0 0 0 0 0 0.0428939865 0 0 0 0 0 0 0.09431571341 0 0 0 0 0 0 0.0007518909255 0 0 0 0 0 0 0.0007518909255 0 0 0 0 0 0 0.001306625549
387,1785497116.305266380,map,7.1487989426,3.0333652496,-1.2478320599,-0.0124553874,0.0332492294,0.5678881731,0.8223395824,0.04281697287 0 0 0 0 0 0 0.04281697287 0 0 0 0 0 0 0.09420149794 0 0 0 0 0 0 0.0007501115727 0 0 0 0 0 0 0.0007501115727 0 0 0 0 0 0 0.00130427958
388,1785497116.904874563,map,7.1891741753,3.0366587639,-1.2594653368,-0.0271737843,0.0255847778,0.5112507682,0.8586207852,0.04277262847 0 0 0 0 0 0 0.04277262847 0 0 0 0 0 0 0.09413571756 0 0 0 0 0 0 0.0007490872535 0 0 0 0 0 0 0.0007490872535 0 0 0 0 0 0 0.001302928772
389,1785497117.105337143,map,7.1481833458,3.0678720474,-1.2690920830,-0.0294340555,0.0279020459,0.4997831033,0.8652005372,0.04280089517 0 0 0 0 0 0 0.04280089517 0 0 0 0 0 0 0.09417764959 0 0 0 0 0 0 0.0007497401714 0 0 0 0 0 0 0.0007497401714 0 0 0 0 0 0 0.001303789825
390,1785497117.305128813,map,7.1802654266,3.1332237720,-1.2601113319,-0.0324295414,0.0273551454,0.4791390875,0.8767130466,0.04271897054 0 0 0 0 0 0 0.04271897054 0 0 0 0 0 0 0.09405610665 0 0 0 0 0 0 0.0007478480261 0 0 0 0 0 0 0.0007478480261 0 0 0 0 0 0 0.001301294258
391,1785497117.505143166,map,7.2037048340,3.2285194397,-1.2873197794,-0.0283115535,0.0276438581,0.4841158158,0.8741087717,0.04269618351 0 0 0 0 0 0 0.04269618351 0 0 0 0 0 0 0.09402229317 0 0 0 0 0 0 0.0007473218355 0 0 0 0 0 0 0.0007473218355 0 0 0 0 0 0 0.001300600125
392,1785497117.605418205,map,7.1663060188,3.2000775337,-1.2866609097,-0.0243260259,0.0295896214,0.4820776013,0.8752907372,0.04273332474 0 0 0 0 0 0 0.04273332474 0 0 0 0 0 0 0.09407740521 0 0 0 0 0 0 0.0007481795114 0 0 0 0 0 0 0.0007481795114 0 0 0 0 0 0 0.001301731512
393,1785497117.804958582,map,7.2683196068,3.2592935562,-1.2740583420,-0.0174428546,0.0384862152,0.4757107642,0.8785862573,0.04263083346 0 0 0 0 0 0 0.04263083346 0 0 0 0 0 0 0.09392530449 0 0 0 0 0 0 0.0007458130431 0 0 0 0 0 0 0.0007458130431 0 0 0 0 0 0 0.001298609449
394,1785497117.904964209,map,7.3186044693,3.3146376610,-1.2689422369,-0.0129106171,0.0366035085,0.4728717046,0.8802760153,0.04262580827 0 0 0 0 0 0 0.04262580827 0 0 0 0 0 0 0.09391784541 0 0 0 0 0 0 0.0007456970376 0 0 0 0 0 0 0.0007456970376 0 0 0 0 0 0 0.001298456373
395,1785497118.005239964,map,7.3662772179,3.4140954018,-1.2865380049,-0.0109529405,0.0293285139,0.4670110916,0.8836970666,0.04269353766 0 0 0 0 0 0 0.04269353766 0 0 0 0 0 0 0.09401836684 0 0 0 0 0 0 0.0007472607416 0 0 0 0 0 0 0.0007472607416 0 0 0 0 0 0 0.001300519528
396,1785497118.204980612,map,7.4510583878,3.5886347294,-1.2657858133,-0.0103827017,0.0328986182,0.4596846390,0.8874119221,0.04271498053 0 0 0 0 0 0 0.04271498053 0 0 0 0 0 0 0.09405018612 0 0 0 0 0 0 0.0007477558868 0 0 0 0 0 0 0.0007477558868 0 0 0 0 0 0 0.001301172716
397,1785497118.304918528,map,7.4640321732,3.5372874737,-1.2997560501,-0.0186235930,0.0384316454,0.4527087205,0.8906351557,0.04276642103 0 0 0 0 0 0 0.04276642103 0 0 0 0 0 0 0.09412650856 0 0 0 0 0 0 0.0007489438802 0 0 0 0 0 0 0.0007489438802 0 0 0 0 0 0 0.001302739683
398,1785497118.405164719,map,7.5599389076,3.6529753208,-1.2928897142,-0.0189851858,0.0409154845,0.4432200493,0.8952773119,0.04269654656 0 0 0 0 0 0 0.04269654656 0 0 0 0 0 0 0.09402283193 0 0 0 0 0 0 0.0007473302187 0 0 0 0 0 0 0.0007473302187 0 0 0 0 0 0 0.001300611185
399,1785497118.905445814,map,7.7001686096,3.8896403313,-1.3091031313,-0.0088149262,0.0647670228,0.4795817781,0.8750593216,0.04268959903 0 0 0 0 0 0 0.04268959903 0 0 0 0 0 0 0.09401252199 0 0 0 0 0 0 0.0007471697975 0 0 0 0 0 0 0.0007471697975 0 0 0 0 0 0 0.001300399551
400,1785497119.104986191,map,7.7585105896,3.9348316193,-1.3046451807,-0.0139044377,0.0684990572,0.4850330565,0.8716980587,0.04266403686 0 0 0 0 0 0 0.04266403686 0 0 0 0 0 0 0.09397458605 0 0 0 0 0 0 0.0007465795923 0 0 0 0 0 0 0.0007465795923 0 0 0 0 0 0 0.001299620883
401,1785497119.204993725,map,7.7959265709,4.0693712234,-1.3316316605,-0.0153960340,0.0692997445,0.4870601009,0.8704785968,0.04269702556 0 0 0 0 0 0 0.04269702556 0 0 0 0 0 0 0.09402354275 0 0 0 0 0 0 0.0007473412793 0 0 0 0 0 0 0.0007473412793 0 0 0 0 0 0 0.001300625776
402,1785497119.305099964,map,7.8438906670,4.1377840042,-1.3439189196,-0.0209779229,0.0693007804,0.4927778979,0.8671374006,0.04273761045 0 0 0 0 0 0 0.04273761045 0 0 0 0 0 0 0.09408376405 0 0 0 0 0 0 0.0007482784857 0 0 0 0 0 0 0.0007482784857 0 0 0 0 0 0 0.001301862062
403,1785497119.505131721,map,7.8895897865,4.1307101250,-1.2821257114,-0.0055560037,0.0622467052,0.5054286349,0.8606023304,0.04265115667 0 0 0 0 0 0 0.04265115667 0 0 0 0 0 0 0.0939554696 0 0 0 0 0 0 0.0007462822228 0 0 0 0 0 0 0.0007462822228 0 0 0 0 0 0 0.001299228529
404,1785497119.704880476,map,7.9398827553,4.2796130180,-1.3602951765,-0.0063529044,0.0666459531,0.5101912341,0.8574513797,0.04279941922 0 0 0 0 0 0 0.04279941922 0 0 0 0 0 0 0.09417546022 0 0 0 0 0 0 0.0007497060775 0 0 0 0 0 0 0.0007497060775 0 0 0 0 0 0 0.001303744865
405,1785497119.905354261,map,7.9928956032,4.4396710396,-1.3550671339,0.0014034685,0.0740457723,0.5102625091,0.8568240321,0.04266695027 0 0 0 0 0 0 0.04266695027 0 0 0 0 0 0 0.09397890993 0 0 0 0 0 0 0.0007466468572 0 0 0 0 0 0 0.0007466468572 0 0 0 0 0 0 0.00129970963
406,1785497120.105003834,map,8.0216865540,4.4529957771,-1.3607670069,-0.0052296060,0.0698658812,0.5129268842,0.8555684707,0.0425796193 0 0 0 0 0 0 0.0425796193 0 0 0 0 0 0 0.09384927852 0 0 0 0 0 0 0.0007446308763 0 0 0 0 0 0 0.0007446308763 0 0 0 0 0 0 0.001297049377
407,1785497120.204927683,map,8.1132106781,4.5813689232,-1.3907169104,-0.0064356451,0.0738468146,0.5106247231,0.8566023792,0.04267494642 0 0 0 0 0 0 0.04267494642 0 0 0 0 0 0 0.09399077701 0 0 0 0 0 0 0.0007468314763 0 0 0 0 0 0 0.0007468314763 0 0 0 0 0 0 0.001299953207
408,1785497120.905051231,map,8.1254472733,4.8717288971,-1.4171986580,-0.0027232263,0.0756415266,0.5446486552,0.8352417635,0.04275717028 0 0 0 0 0 0 0.04275717028 0 0 0 0 0 0 0.0941127843 0 0 0 0 0 0 0.0007487302219 0 0 0 0 0 0 0.0007487302219 0 0 0 0 0 0 0.001302457889
409,1785497121.104875565,map,8.1506023407,4.9464778900,-1.4134830236,0.0067320527,0.0701306812,0.5645476167,0.8223881981,0.04271607741 0 0 0 0 0 0 0.04271607741 0 0 0 0 0 0 0.09405181372 0 0 0 0 0 0 0.0007477812163 0 0 0 0 0 0 0.0007477812163 0 0 0 0 0 0 0.001301206128
410,1785497121.205306053,map,8.2010688782,4.9499821663,-1.4079517126,0.0086618818,0.0679156383,0.5774471240,0.8135522301,0.04278657799 0 0 0 0 0 0 0.04278657799 0 0 0 0 0 0 0.09415641143 0 0 0 0 0 0 0.0007494094576 0 0 0 0 0 0 0.0007494094576 0 0 0 0 0 0 0.001303353699
411,1785497121.405102015,map,8.1885156631,5.0217008591,-1.4085794687,0.0111401286,0.0602946236,0.5936314019,0.8023977850,0.04262251695 0 0 0 0 0 0 0.04262251695 0 0 0 0 0 0 0.09391295988 0 0 0 0 0 0 0.0007456210592 0 0 0 0 0 0 0.0007456210592 0 0 0 0 0 0 0.001298356114
412,1785497121.604983091,map,8.2706108093,5.0846438408,-1.4275625944,0.0130845655,0.0604709976,0.6063673947,0.7927740074,0.04270076539 0 0 0 0 0 0 0.04270076539 0 0 0 0 0 0 0.09402909242 0 0 0 0 0 0 0.0007474276352 0 0 0 0 0 0 0.0007474276352 0 0 0 0 0 0 0.001300739698
413,1785497121.805203199,map,8.2461805344,5.1257181168,-1.4186072350,0.0223673453,0.0615351319,0.6136553080,0.7868546625,0.04267150021 0 0 0 0 0 0 0.04267150021 0 0 0 0 0 0 0.09398566253 0 0 0 0 0 0 0.0007467519077 0 0 0 0 0 0 0.0007467519077 0 0 0 0 0 0 0.001299848229
414,1785497121.904988527,map,8.2793684006,5.1937537193,-1.4209449291,0.0259583179,0.0586179239,0.6188354795,0.7829002166,0.04266024565 0 0 0 0 0 0 0.04266024565 0 0 0 0 0 0 0.09396895933 0 0 0 0 0 0 0.0007464920619 0 0 0 0 0 0 0.0007464920619 0 0 0 0 0 0 0.001299505396
415,1785497122.105171204,map,8.2841768265,5.2919511795,-1.4478003979,0.0209727682,0.0626215467,0.6353394668,0.7694039530,0.04273766309 0 0 0 0 0 0 0.04273766309 0 0 0 0 0 0 0.09408384216 0 0 0 0 0 0 0.0007482797015 0 0 0 0 0 0 0.0007482797015 0 0 0 0 0 0 0.001301863666
416,1785497122.305103064,map,8.3069524765,5.3532218933,-1.4278097153,0.0148129406,0.0657265347,0.6508939083,0.7561730835,0.04266495509 0 0 0 0 0 0 0.04266495509 0 0 0 0 0 0 0.09397594882 0 0 0 0 0 0 0.0007466007923 0 0 0 0 0 0 0.0007466007923 0 0 0 0 0 0 0.001299648853
417,1785497122.505038738,map,8.3435850143,5.3837790489,-1.4347293377,0.0048661590,0.0653998099,0.6567905694,0.7512159152,0.04265274976 0 0 0 0 0 0 0.04265274976 0 0 0 0 0 0 0.09395783408 0 0 0 0 0 0 0.0007463190024 0 0 0 0 0 0 0.0007463190024 0 0 0 0 0 0 0.001299277058
418,1785497122.604972363,map,8.3130016327,5.4488916397,-1.4292768240,0.0030709644,0.0619668432,0.6614305681,0.7474358182,0.04275495209 0 0 0 0 0 0 0.04275495209 0 0 0 0 0 0 0.09410949336 0 0 0 0 0 0 0.0007486789909 0 0 0 0 0 0 0.0007486789909 0 0 0 0 0 0 0.001302390319
419,1785497122.705132484,map,8.3647031784,5.5220499039,-1.4321012497,0.0036264407,0.0618452343,0.6719010839,0.7380453394,0.0426711524 0 0 0 0 0 0 0.0426711524 0 0 0 0 0 0 0.09398514634 0 0 0 0 0 0 0.0007467438773 0 0 0 0 0 0 0.0007467438773 0 0 0 0 0 0 0.001299837634
420,1785497123.205140114,map,8.2946157455,5.5739717484,-1.4202528000,0.0066009204,0.0592058230,0.6972886456,0.7143106000,0.04270017577 0 0 0 0 0 0 0.04270017577 0 0 0 0 0 0 0.09402821747 0 0 0 0 0 0 0.0007474140202 0 0 0 0 0 0 0.0007474140202 0 0 0 0 0 0 0.001300721737
421,1785497123.404837370,map,8.2804555893,5.6562819481,-1.4571169615,0.0096952984,0.0544974228,0.7119780508,0.7000166026,0.04272870945 0 0 0 0 0 0 0.04272870945 0 0 0 0 0 0 0.09407055723 0 0 0 0 0 0 0.0007480729273 0 0 0 0 0 0 0.0007480729273 0 0 0 0 0 0 0.001301590922
422,1785497123.605357885,map,8.2731599808,5.7291102409,-1.4344208241,0.0177926508,0.0516119819,0.7255877911,0.6859606217,0.0427159755 0 0 0 0 0 0 0.0427159755 0 0 0 0 0 0 0.09405166251 0 0 0 0 0 0 0.0007477788631 0 0 0 0 0 0 0.0007477788631 0 0 0 0 0 0 0.001301203024
423,1785497123.804818392,map,8.2582845688,5.9319057465,-1.4375185966,0.0088345493,0.0564025355,0.7352887198,0.6753452526,0.04271545621 0 0 0 0 0 0 0.04271545621 0 0 0 0 0 0 0.09405089196 0 0 0 0 0 0 0.0007477668714 0 0 0 0 0 0 0.0007477668714 0 0 0 0 0 0 0.001301187206
424,1785497124.005300283,map,8.2598714828,6.1449375153,-1.4674353600,0.0134189556,0.0506152705,0.7387392866,0.6719540644,0.04267576741 0 0 0 0 0 0 0.04267576741 0 0 0 0 0 0 0.09399199542 0 0 0 0 0 0 0.0007468504321 0 0 0 0 0 0 0.0007468504321 0 0 0 0 0 0 0.001299978216
425,1785497124.105112791,map,8.2024440765,6.3665342331,-1.5206034184,0.0008089497,0.0515808923,0.7401893330,0.6704166479,0.04299029312 0 0 0 0 0 0 0.04299029312 0 0 0 0 0 0 0.0944584945 0 0 0 0 0 0 0.0007541167464 0 0 0 0 0 0 0.0007541167464 0 0 0 0 0 0 0.001309559217
426,1785497124.304841280,map,8.1816349030,6.4703097343,-1.4393868446,0.0069767610,0.0566714198,0.7398791483,0.6703122520,0.04278289814 0 0 0 0 0 0 0.04278289814 0 0 0 0 0 0 0.09415095255 0 0 0 0 0 0 0.0007493244594 0 0 0 0 0 0 0.0007493244594 0 0 0 0 0 0 0.001303241604
427,1785497124.505225420,map,8.1986942291,6.6074147224,-1.4366805553,0.0182948119,0.0542927442,0.7417942672,0.6681757628,0.04306979668 0 0 0 0 0 0 0.04306979668 0 0 0 0 0 0 0.09457632469 0 0 0 0 0 0 0.0007559548152 0 0 0 0 0 0 0.0007559548152 0 0 0 0 0 0 0.001311981034
428,1785497124.704967022,map,8.1240482330,6.8356661797,-1.4948503971,0.0259549266,0.0473804293,0.7478654017,0.6616485210,0.04264914267 0 0 0 0 0 0 0.04264914267 0 0 0 0 0 0 0.09395248039 0 0 0 0 0 0 0.0007462357263 0 0 0 0 0 0 0.0007462357263 0 0 0 0 0 0 0.00129916718
429,1785497124.804840088,map,8.1658344269,6.8452739716,-1.4394375086,0.0258825528,0.0493066576,0.7475844597,0.6618280826,0.04260398279 0 0 0 0 0 0 0.04260398279 0 0 0 0 0 0 0.09388544729 0 0 0 0 0 0 0.0007451932258 0 0 0 0 0 0 0.0007451932258 0 0 0 0 0 0 0.001297791531
430,1785497124.905050516,map,8.1746759415,6.8573398590,-1.4441905022,0.0288205760,0.0477114704,0.7474160379,0.6620138023,0.04256352226 0 0 0 0 0 0 0.04256352226 0 0 0 0 0 0 0.09382537984 0 0 0 0 0 0 0.0007442593583 0 0 0 0 0 0 0.0007442593583 0 0 0 0 0 0 0.001296559033
431,1785497125.304916859,map,8.1709194183,6.8590378761,-1.4461637735,0.0292705376,0.0474265566,0.7474137584,0.6620170774,0.04253723236 0 0 0 0 0 0 0.04253723236 0 0 0 0 0 0 0.09378634501 0 0 0 0 0 0 0.0007436526384 0 0 0 0 0 0 0.0007436526384 0 0 0 0 0 0 0.001295758197
432,1785497125.505092144,map,8.1681957245,6.8579058647,-1.4470479488,0.0294320777,0.0473694902,0.7474105076,0.6620176640,0.0425274 0 0 0 0 0 0 0.0425274 0 0 0 0 0 0 0.09377174507 0 0 0 0 0 0 0.000743425742 0 0 0 0 0 0 0.000743425742 0 0 0 0 0 0 0.001295458686
433,1785497125.605016708,map,8.1696271896,6.8590669632,-1.4466508627,0.0295160010,0.0472355639,0.7474174800,0.6620156551,0.04252228062 0 0 0 0 0 0 0.04252228062 0 0 0 0 0 0 0.09376414315 0 0 0 0 0 0 0.0007433076081 0 0 0 0 0 0 0.0007433076081 0 0 0 0 0 0 0.001295302741
434,1785497125.805095196,map,8.1700563431,6.8582501411,-1.4478708506,0.0296382165,0.0473059239,0.7474342165,0.6619862777,0.04254050063 0 0 0 0 0 0 0.04254050063 0 0 0 0 0 0 0.0937911979 0 0 0 0 0 0 0.0007437280604 0 0 0 0 0 0 0.0007437280604 0 0 0 0 0 0 0.001295857754
435,1785497126.005023241,map,8.1682691574,6.8555545807,-1.4471564293,0.0296235728,0.0472816817,0.7474184254,0.6620064841,0.04256909611 0 0 0 0 0 0 0.04256909611 0 0 0 0 0 0 0.09383365529 0 0 0 0 0 0 0.0007443879995 0 0 0 0 0 0 0.0007443879995 0 0 0 0 0 0 0.001296728822
436,1785497126.104857922,map,8.1647291183,6.8569588661,-1.4456379414,0.0296761005,0.0472459060,0.7474051327,0.6620217071,0.04258103101 0 0 0 0 0 0 0.04258103101 0 0 0 0 0 0 0.09385137436 0 0 0 0 0 0 0.0007446634595 0 0 0 0 0 0 0.0007446634595 0 0 0 0 0 0 0.00129709238
437,1785497126.204904079,map,8.1685237885,6.8504867554,-1.4467089176,0.0296225740,0.0473598763,0.7474582037,0.6619560224,0.04256843879 0 0 0 0 0 0 0.04256843879 0 0 0 0 0 0 0.09383267938 0 0 0 0 0 0 0.0007443728289 0 0 0 0 0 0 0.0007443728289 0 0 0 0 0 0 0.001296708799
438,1785497126.504966497,map,8.1696138382,6.8519272804,-1.4467375278,0.0295714506,0.0472787500,0.7474677201,0.6619533760,0.0425894463 0 0 0 0 0 0 0.0425894463 0 0 0 0 0 0 0.09386386759 0 0 0 0 0 0 0.0007448576936 0 0 0 0 0 0 0.0007448576936 0 0 0 0 0 0 0.001297348724
439,1785497126.604859114,map,8.1678819656,6.8529868126,-1.4470720291,0.0295034787,0.0473602231,0.7474489714,0.6619717545,0.04259132492 0 0 0 0 0 0 0.04259132492 0 0 0 0 0 0 0.09386665649 0 0 0 0 0 0 0.0007449010548 0 0 0 0 0 0 0.0007449010548 0 0 0 0 0 0 0.00129740595
440,1785497126.705024958,map,8.1659326553,6.8561921120,-1.4460138083,0.0296182169,0.0473669730,0.7474388256,0.6619775903,0.04260323797 0 0 0 0 0 0 0.04260323797 0 0 0 0 0 0 0.09388434163 0 0 0 0 0 0 0.0007451760335 0 0 0 0 0 0 0.0007451760335 0 0 0 0 0 0 0.001297768843
441,1785497126.904972553,map,8.1642875671,6.8554458618,-1.4455982447,0.0296615210,0.0472810409,0.7474624268,0.6619551333,0.04259645305 0 0 0 0 0 0 0.04259645305 0 0 0 0 0 0 0.09387426939 0 0 0 0 0 0 0.0007450194215 0 0 0 0 0 0 0.0007450194215 0 0 0 0 0 0 0.001297562162
442,1785497127.004845381,map,8.1662473679,6.8557400703,-1.4455054998,0.0296432570,0.0472784005,0.7474687428,0.6619490215,0.04259324532 0 0 0 0 0 0 0.04259324532 0 0 0 0 0 0 0.09386950742 0 0 0 0 0 0 0.000744945381 0 0 0 0 0 0 0.000744945381 0 0 0 0 0 0 0.001297464449
443,1785497127.205188274,map,8.1684379578,6.8548378944,-1.4467788935,0.0295043846,0.0473353178,0.7474669190,0.6619532283,0.04260722637 0 0 0 0 0 0 0.04260722637 0 0 0 0 0 0 0.09389026229 0 0 0 0 0 0 0.0007452680969 0 0 0 0 0 0 0.0007452680969 0 0 0 0 0 0 0.001297890336
444,1785497127.305056810,map,8.1670627594,6.8541564941,-1.4475762844,0.0296155160,0.0474062218,0.7474820943,0.6619260740,0.0425979876 0 0 0 0 0 0 0.0425979876 0 0 0 0 0 0 0.09387654746 0 0 0 0 0 0 0.0007450548422 0 0 0 0 0 0 0.0007450548422 0 0 0 0 0 0 0.001297608907
445,1785497127.504966497,map,8.1665716171,6.8535728455,-1.4463192225,0.0296011771,0.0473118058,0.7474733934,0.6619432882,0.0425969082 0 0 0 0 0 0 0.0425969082 0 0 0 0 0 0 0.09387494507 0 0 0 0 0 0 0.0007450299273 0 0 0 0 0 0 0.0007450299273 0 0 0 0 0 0 0.001297576027
446,1785497127.704970360,map,8.1675081253,6.8557167053,-1.4469087124,0.0295626840,0.0472777068,0.7474680258,0.6619535040,0.04260106361 0 0 0 0 0 0 0.04260106361 0 0 0 0 0 0 0.09388111381 0 0 0 0 0 0 0.0007451258436 0 0 0 0 0 0 0.0007451258436 0 0 0 0 0 0 0.001297702608
447,1785497127.804863691,map,8.1669282913,6.8566517830,-1.4460519552,0.0295993757,0.0472713784,0.7474417000,0.6619820022,0.04259992198 0 0 0 0 0 0 0.04259992198 0 0 0 0 0 0 0.09387941905 0 0 0 0 0 0 0.000745099492 0 0 0 0 0 0 0.000745099492 0 0 0 0 0 0 0.001297667832
448,1785497127.904888630,map,8.1680164337,6.8573822975,-1.4469938278,0.0295750406,0.0472546353,0.7474812309,0.6619396569,0.04259658022 0 0 0 0 0 0 0.04259658022 0 0 0 0 0 0 0.09387445818 0 0 0 0 0 0 0.0007450223568 0 0 0 0 0 0 0.0007450223568 0 0 0 0 0 0 0.001297566036
449,1785497128.105112314,map,8.1711683273,6.8566479683,-1.4474118948,0.0294833045,0.0471937873,0.7474777846,0.6619519986,0.04260388906 0 0 0 0 0 0 0.04260388906 0 0 0 0 0 0 0.09388530815 0 0 0 0 0 0 0.0007451910623 0 0 0 0 0 0 0.0007451910623 0 0 0 0 0 0 0.001297788676
450,1785497128.204861403,map,8.1667499542,6.8539752960,-1.4463726282,0.0294855725,0.0472579277,0.7474909634,0.6619324138,0.04260748094 0 0 0 0 0 0 0.04260748094 0 0 0 0 0 0 0.09389064019 0 0 0 0 0 0 0.0007452739732 0 0 0 0 0 0 0.0007452739732 0 0 0 0 0 0 0.001297898091
451,1785497128.304871321,map,8.1865806580,6.8460078239,-1.4504973888,0.0292823692,0.0472361194,0.7475311716,0.6618976072,0.04258720347 0 0 0 0 0 0 0.04258720347 0 0 0 0 0 0 0.09386053795 0 0 0 0 0 0 0.0007448059259 0 0 0 0 0 0 0.0007448059259 0 0 0 0 0 0 0.001297280404
452,1785497128.604928017,map,8.1801548004,6.8509507179,-1.4483021498,0.0293385621,0.0471942328,0.7475341527,0.6618947283,0.04259134875 0 0 0 0 0 0 0.04259134875 0 0 0 0 0 0 0.09386669188 0 0 0 0 0 0 0.000744901605 0 0 0 0 0 0 0.000744901605 0 0 0 0 0 0 0.001297406676
453,1785497128.804978609,map,8.1784496307,6.8509416580,-1.4491579533,0.0293610522,0.0472126248,0.7475149729,0.6619140835,0.04258972817 0 0 0 0 0 0 0.04258972817 0 0 0 0 0 0 0.09386428603 0 0 0 0 0 0 0.0007448641993 0 0 0 0 0 0 0.0007448641993 0 0 0 0 0 0 0.00129735731
454,1785497128.905198574,map,8.1763954163,6.8512134552,-1.4485380650,0.0292902957,0.0471667039,0.7475097778,0.6619263385,0.04259664494 0 0 0 0 0 0 0.04259664494 0 0 0 0 0 0 0.09387455426 0 0 0 0 0 0 0.0007450238508 0 0 0 0 0 0 0.0007450238508 0 0 0 0 0 0 0.001297568007
455,1785497129.104867220,map,8.1755552292,6.8524217606,-1.4467226267,0.0294294778,0.0472028271,0.7474682567,0.6619645033,0.04259147418 0 0 0 0 0 0 0.04259147418 0 0 0 0 0 0 0.09386687809 0 0 0 0 0 0 0.0007449045001 0 0 0 0 0 0 0.0007449045001 0 0 0 0 0 0 0.001297410497
456,1785497129.204923630,map,8.1732940674,6.8525896072,-1.4461386204,0.0294876387,0.0471719682,0.7474517243,0.6619827732,0.042596737 0 0 0 0 0 0 0.042596737 0 0 0 0 0 0 0.09387469093 0 0 0 0 0 0 0.0007450259758 0 0 0 0 0 0 0.0007450259758 0 0 0 0 0 0 0.001297570812
457,1785497129.305043459,map,8.1710357666,6.8522171974,-1.4479579926,0.0294224360,0.0472352206,0.7474483462,0.6619849876,0.04258564077 0 0 0 0 0 0 0.04258564077 0 0 0 0 0 0 0.093858218 0 0 0 0 0 0 0.000744769857 0 0 0 0 0 0 0.000744769857 0 0 0 0 0 0 0.001297232801
458,1785497129.404986620,map,8.1694946289,6.8537445068,-1.4470729828,0.0294577958,0.0471872249,0.7474682497,0.6619643500,0.0425950308 0 0 0 0 0 0 0.0425950308 0 0 0 0 0 0 0.09387215803 0 0 0 0 0 0 0.0007449865932 0 0 0 0 0 0 0.0007449865932 0 0 0 0 0 0 0.001297518838
459,1785497129.604836702,map,8.1693973541,6.8521962166,-1.4477289915,0.0294101687,0.0472498071,0.7474560641,0.6619757599,0.04259901748 0 0 0 0 0 0 0.04259901748 0 0 0 0 0 0 0.09387807632 0 0 0 0 0 0 0.0007450786141 0 0 0 0 0 0 0.0007450786141 0 0 0 0 0 0 0.001297640279
