stamp_sec,x,y,z
1785497097.7052803,7.316802689967816,1.4418372389453504,-0.8722789751618993
1785497097.9052486,7.313654659360825,1.4404744252472537,-0.8730858732215684
1785497098.005145,7.310587551823235,1.440830300877085,-0.8732518926073322
1785497098.1052995,7.308807720810545,1.4402618841066825,-0.8731987994692316
1785497098.2053852,7.312203709062043,1.4388640629749143,-0.8735878537138291
1785497098.3049967,7.30604939443509,1.4427284039030588,-0.8718745719761163
1785497098.4051175,7.306586861112136,1.440592854979906,-0.872426612578441
1785497098.5053852,7.307968376787778,1.4421297552385008,-0.8740415259308618
1785497098.6054788,7.308514237621432,1.4388091317561271,-0.8719548004364575
1785497098.7050905,7.30718220122306,1.4444344736014103,-0.8727839372885271
1785497098.8050964,7.308133476819829,1.4424553863289225,-0.8711996994360152
1785497098.9053032,7.310177805749443,1.4468537980787979,-0.8722015164272292
1785497099.005443,7.309851187279785,1.4435001571030963,-0.8714783747545749
1785497099.1051977,7.3085057895964525,1.4407923055951202,-0.87364550170657
1785497099.2051814,7.306699523793378,1.4420971693025575,-0.8721407422968548
1785497099.3052356,7.307498197819165,1.4434496400528392,-0.8720953415924122
1785497099.4054825,7.3096335792859355,1.4376449487337282,-0.8717011804341425
1785497099.5052693,7.302636740695333,1.4376445473759438,-0.8723394473775051
1785497099.6050484,7.303230672454809,1.436803750604495,-0.8713722570671416
1785497099.7052653,7.312122967196398,1.4392912148770778,-0.8720154985344074
1785497099.905535,7.309472263730105,1.4381863851156338,-0.8705729627723708
1785497100.0052648,7.304849672682304,1.4376702572454583,-0.8702636147338114
1785497100.1050713,7.303034674626576,1.4332467047043869,-0.8697652865369617
1785497100.2052093,7.301194334708652,1.433838303265018,-0.8688560973776271
1785497100.3053381,7.30286196030929,1.4357781193592711,-0.8689084555968849
1785497100.4053664,7.300869522430369,1.4414756440948733,-0.8687233789510226
1785497100.5051575,7.307011475121991,1.441136051114067,-0.8693470992535839
1785497100.6051013,7.310157907322589,1.4427336694128954,-0.8705089755364661
1785497100.7053664,7.3093385636564685,1.4486689252229576,-0.8711889285220008
1785497100.8054144,7.3111535370712915,1.4491946313545654,-0.8706481893236075
1785497100.9051337,7.315506233048559,1.4505173863269971,-0.8700772091068152
1785497101.0051248,7.312780566342321,1.4467739932057284,-0.8690484006327697
1785497101.105444,7.312996238866759,1.4492134042757825,-0.8695728654171448
1785497101.205367,7.313908466706358,1.4501546142975594,-0.8693532491439155
1785497101.3051424,7.313894396448612,1.4511318642973912,-0.8697088361047506
1785497101.405255,7.319007380486978,1.4617186165819875,-0.8700596771558873
1785497101.6053972,7.316285004744622,1.457983109938373,-0.8678859064709377
1785497101.7052515,7.31481688691538,1.4592155361172,-0.8692018861121493
1785497101.805073,7.3133616039689,1.4555091527225859,-0.8683141873452517
1785497101.905306,7.312064547034454,1.4562152678188662,-0.867636968079532
1785497102.0054796,7.317198840549011,1.4587562999291954,-0.8687801314940151
1785497102.1051173,7.3171352899498805,1.4520141265969744,-0.8681514994962163
1785497102.205055,7.316971740696411,1.4488917708891582,-0.8672619924251109
1785497102.3052447,7.315637924392778,1.4443735523505132,-0.8660626176518096
1785497102.405444,7.319694639294119,1.4378166249447402,-0.8649010646358014
1785497102.505214,7.318166542420633,1.4360898174615466,-0.8656420911955828
1785497102.6050696,7.315764019651368,1.4396103503927942,-0.8666695171799872
1785497102.7050352,7.317508515333539,1.4364999563905492,-0.86481287131923
1785497102.8053994,7.318080708869117,1.4377797176281621,-0.8661564524188081
1785497102.905354,7.31615191601827,1.4364258433092871,-0.8659541291119968
1785497103.005063,7.3150559077049015,1.437764702258818,-0.8657353744707204
1785497103.105225,7.316614767261355,1.4332043314148488,-0.8657166730478862
1785497103.2054632,7.315866845977101,1.4352498579011188,-0.8661836651713046
1785497103.3053422,7.318690833907234,1.4325536829861278,-0.8662168815458351
1785497103.405105,7.316686980874823,1.4316941727866406,-0.867089714733317
1785497103.5050607,7.3203930937587565,1.4315606859268366,-0.8671847430847017
1785497103.6054008,7.329886752734733,1.4397431940922971,-0.8679236584769006
1785497103.8051527,7.322887181376395,1.4393390114076674,-0.8672038824814479
1785497103.9050553,7.321267078326822,1.4381026830878259,-0.8674404646515088
1785497104.0053997,7.320210990765562,1.4375533994950265,-0.8680700942285096
1785497104.105552,7.320583449728583,1.4361702370147615,-0.8684810490874613
1785497104.2053084,7.320435878878087,1.4341534354381626,-0.8693843674874324
1785497104.3051176,7.321188291559388,1.4323919268319114,-0.8701167660317479
1785497104.4052024,7.319901731647395,1.429880112100716,-0.870534016111358
1785497104.5054574,7.320196712134106,1.4316771340817571,-0.8708934215568167
1785497104.6053746,7.319651873330877,1.431914768771779,-0.8717124812615744
1785497104.70521,7.318428367084029,1.4329462320125679,-0.8701651100753446
1785497104.805039,7.319722097783792,1.4333313177547704,-0.8704216087958326
1785497104.9052248,7.320438427373749,1.4336322729717994,-0.8709705421122502
1785497105.0054271,7.320378511153439,1.4342795186714095,-0.8697879936819497
1785497105.1052744,7.320059775565695,1.4330109369181288,-0.8697266503255181
1785497105.2051227,7.321186823169303,1.4281743123801454,-0.8701192786938337
1785497105.3050742,7.320377587058032,1.4300223149821716,-0.8704830976075755
1785497105.4053562,7.317543953765109,1.4302003982151237,-0.8696851051875101
1785497105.5055258,7.3178538136362015,1.4357925846687603,-0.869492790905201
1785497105.6051588,7.317676890135527,1.4402486615334158,-0.8688510330539791
1785497105.7051132,7.319114462409074,1.4333191212342733,-0.8691704839244583
1785497105.8052363,7.3272692551621645,1.4418799877483264,-0.8686857791972122
1785497106.0053072,7.3227255427567215,1.4433279411307245,-0.8688349102876838
1785497106.1050994,7.32204373983116,1.4417480234417683,-0.8701307224820173
1785497106.2050605,7.3170554117525635,1.4400590040425367,-0.8712139091835018
1785497106.305276,7.320135020232489,1.4324680323107302,-0.8686349302910161
1785497106.4054077,7.322298364284782,1.4355944141692996,-0.8699340167677355
1785497106.5051706,7.321623205191208,1.4345861648978355,-0.8690892200711777
1785497106.605044,7.3206419213728555,1.4326743010740692,-0.8694701235840101
1785497106.7051475,7.322080093453801,1.4340498226221203,-0.8685466642124828
1785497106.80543,7.321819283536922,1.4330869340458252,-0.8693935559280548
1785497106.9052675,7.3209744711836615,1.4309640623040685,-0.8680940513231709
1785497107.0051756,7.320864173862602,1.429427453174844,-0.8678011244937545
1785497107.105047,7.32181293141313,1.4241373274725446,-0.8689161617378262
1785497107.2051704,7.2877185360985,1.4042480355369307,-0.8642775676171863
1785497107.3055916,7.304883782058067,1.4129062576079892,-0.8675232501448495
1785497107.4052904,7.283743152932884,1.4016528005055247,-0.8670023154502058
1785497107.5050614,7.254956318145873,1.3453463653696454,-0.8628663007914814
1785497107.6050706,7.232612721269697,1.3225649186469697,-0.8445739487705635
1785497107.7054338,7.202816321027828,1.2939504504700692,-0.8607831214315284
1785497107.8054314,7.337916765418657,1.3252819849098951,-0.8286030833954245
1785497108.0051136,7.267711373218951,1.377587926861773,-0.8601813553564088
1785497108.105072,7.287424813822635,1.4076864164463263,-0.8492955994635747
1785497108.205465,7.21322549109022,1.3405882368424438,-0.8530035371532068
1785497108.3052993,7.325125852174172,1.477905248786301,-0.8723191352508278
1785497108.4051645,7.295310363146449,1.4729932651288529,-0.8736366669844798
1785497108.5050352,7.271832234284718,1.4717042829467633,-0.8754382216195508
1785497108.6051304,7.272080026940968,1.4768540305113884,-0.858848179852296
1785497108.7054653,7.264175151614103,1.4402207542976557,-0.8633554383416944
1785497108.8053627,7.271111097450316,1.4505431005453013,-0.867863382155035
1785497108.9050663,7.270534399580634,1.446584325464952,-0.8616278273882659
1785497109.005024,7.280531149238606,1.4454532418858903,-0.863386861096885
1785497109.1051285,7.2884017854348535,1.4404634700272227,-0.8628393755731278
1785497109.20534,7.288897713802495,1.4356426555383366,-0.8604045432071086
1785497109.3051412,7.280838064422332,1.440697140863311,-0.8591541105998584
1785497109.4049888,7.301663278189593,1.4630638305063595,-0.8513999541388462
1785497109.5052242,7.273339389817206,1.534699767848819,-0.865027004827688
1785497109.6053565,7.250320189441039,1.5303761138954892,-0.8593582100654883
1785497109.7051775,7.238596546350671,1.552956154672732,-0.8619881663443005
1785497109.8050675,7.247662715831489,1.5924114298166676,-0.8642223669865734
1785497109.9051538,7.25302943180053,1.5857916673657924,-0.8572794853905521
1785497110.105215,7.25962833796512,1.6947132777017826,-0.8502510187593029
1785497110.2050364,7.265772055571874,1.7196034155679791,-0.8556378964848131
1785497110.3050325,7.291707515680879,1.7519418533047824,-0.8582724408173412
1785497110.4052768,7.270608495806917,1.8645712792164557,-0.8616341871168385
1785497110.5051124,7.231703662059494,1.8485642032457785,-0.8534261543548733
1785497110.6053915,7.266906168984893,1.8783267151748104,-0.8586089028229082
1785497110.705002,7.269457317157495,1.9243863897531825,-0.8531019158782673
1785497110.8052866,7.272069581065814,1.9711439789686975,-0.852903672274637
1785497110.905382,7.245824327992007,1.9960752083008606,-0.8457380437680779
1785497111.005346,7.299883567414355,2.0126695077271535,-0.8625543309026744
1785497111.1050792,7.284920567789726,2.038011001961098,-0.8579450245899007
1785497111.2051892,7.263352172069088,2.0926519968590576,-0.8639618474265977
1785497111.3052397,7.264701190108707,2.115472704429905,-0.8589448862244454
1785497111.4053123,7.2713960154435435,2.153140085142339,-0.8576550132257594
1785497111.5050795,7.240691777663534,2.2249584334368664,-0.8627946479117315
1785497111.6049838,7.254899728039584,2.2851219877731785,-0.8577824914408494
1785497111.705119,7.253895410421499,2.3233319441922946,-0.866141800847089
1785497111.8053675,7.223765378211215,2.3413073552796893,-0.8608543296145831
1785497112.0049634,7.241405247100657,2.3728106279988443,-0.8612878492488909
1785497112.1050515,7.2263331976000575,2.4338898276908494,-0.864033063591214
1785497112.2053275,7.22358432657143,2.489599623568508,-0.8744052317318978
1785497112.305319,7.217580579308199,2.5215066560347683,-0.8698103047004835
1785497112.4050264,7.251559888740735,2.5623048541907223,-0.8601717419593726
1785497112.5051076,7.231649943441486,2.598148402201095,-0.869499033105561
1785497112.605261,7.225856098860997,2.603792136700948,-0.8652152369732575
1785497112.705495,7.220101712936332,2.633223178217156,-0.8633481739479311
1785497112.805157,7.215247495926405,2.632762243734728,-0.8633215337552653
1785497112.9050784,7.222187579623126,2.627579498959867,-0.8641457917079132
1785497113.004994,7.2200448976293305,2.6284073112874546,-0.8654522618163805
1785497113.1054342,7.225639967093537,2.635515483622499,-0.8654038251431646
1785497113.205316,7.235135340768485,2.637335790626496,-0.8632223636113394
1785497113.3050392,7.245132343961995,2.65529998328573,-0.8648502169004761
1785497113.4049191,7.230697378983578,2.699168525884871,-0.865785906671338
1785497113.5050755,7.224260224091035,2.729639996741612,-0.8647996605090351
1785497113.6053946,7.2192239454646066,2.7310027168268656,-0.8648656930876151
1785497113.7051704,7.222098861587102,2.6931627519031154,-0.8697835287863025
1785497113.8050783,7.235209339488534,2.71325271356337,-0.873664564006194
1785497113.90497,7.222769234472985,2.742566434985732,-0.8719401821488715
1785497114.0052905,7.223850064620899,2.7493217464894086,-0.8710551109900404
1785497114.1054373,7.226229113255066,2.7685074028934755,-0.8722294761041056
1785497114.2051384,7.220258839515118,2.7755270774630607,-0.8742663035463472
1785497114.3049679,7.226527259655054,2.7824494501438055,-0.8764725216348908
1785497114.405033,7.220876590207504,2.787771600217391,-0.8781880270591593
1785497114.5053396,7.222558558253974,2.794459778765297,-0.8772448719782122
1785497114.6052246,7.2156628187512455,2.8171903411942183,-0.8744862547543255
1785497114.704971,7.2028747776636735,2.848381464526806,-0.8746068204268661
1785497114.8049402,7.15473343583536,2.7954636216408555,-0.8746729118478069
1785497114.9053826,7.210468472135109,2.8336614044366453,-0.8718921482756341
1785497115.005295,7.192970891033328,2.864404213258816,-0.8891136620924065
1785497115.1050913,7.2006583803964785,2.8714331167800053,-0.8685102501212123
1785497115.2049348,7.170496439845569,2.853985596824342,-0.8597138918572567
1785497115.3052201,7.1195594737330445,2.909388337396262,-0.8748589307703711
1785497115.405295,7.112631148703023,3.00254856788037,-0.898470757442973
1785497115.505147,7.145951636651305,2.9124525108292905,-0.8484876242316027
1785497115.6050546,7.199484327732761,2.9629852778141377,-0.8574086438938794
1785497115.7050457,7.178004162502709,3.0537735807946746,-0.8677999554603386
1785497115.805192,7.226932270557691,3.0725721373162496,-0.8687845431554782
1785497115.9051826,7.2543669210318455,3.1005565871574614,-0.8640991487191687
1785497116.0049138,7.155623191195166,3.14800012629642,-0.882473248714312
1785497116.1050632,7.204081492047164,3.193594615849249,-0.8735953542270652
1785497116.205297,7.191290100829091,3.2207329351262977,-0.8705850483665838
1785497116.3052664,7.230933563160495,3.221931055475119,-0.866875639533753
1785497116.8050811,7.2321459530290095,3.2148795941721384,-0.8572334518007813
1785497116.9048746,7.25109019820508,3.212252331778772,-0.8731122810105938
1785497117.0050025,7.269335576072293,3.2251066978197795,-0.8826921173838983
1785497117.1053371,7.195186213036925,3.245578292909986,-0.8794054532720267
1785497117.2052376,7.190999573554421,3.238649379411286,-0.8724219495114818
1785497117.3051288,7.223869686829176,3.2639377971897163,-0.872893617683985
1785497117.4048796,7.234195865081288,3.2977098203217508,-0.8988027207571825
1785497117.5051432,7.22254811497961,3.3038203517995712,-0.8932575681307877
1785497117.6054182,7.222474548044867,3.354048562901486,-0.89031482426282
1785497117.705271,7.262910688270604,3.339862279365914,-0.869937358513563
1785497117.8049586,7.297756639299899,3.4018512859473233,-0.8775820512110838
1785497117.9049642,7.3484122460550445,3.437112893619926,-0.8762781961841015
1785497118.00524,7.423432584141604,3.554300987094633,-0.8937331116975137
1785497118.1052992,7.476779331795154,3.515106722804723,-0.8606599014248595
1785497118.2049806,7.513471487831464,3.7399506773692357,-0.8793672136203177
1785497118.3049185,7.5436616552229685,3.7108282119078395,-0.907510799259553
1785497118.4051647,7.6632567891657635,3.8142446345919554,-0.9035630242788665
1785497118.9054458,7.743653044272842,4.036563348650234,-0.9198746113106193
1785497119.005137,7.766949107206293,4.054131330258339,-0.9213307033901392
1785497119.1049862,7.842012557046893,4.0729138129957665,-0.9221757040827301
1785497119.2049937,7.843005482239044,4.214059122560487,-0.9425832349974318
1785497119.3051,7.872839068917842,4.241102284632602,-0.9445253799428788
1785497119.4053104,7.880796354269332,4.3075778944879834,-0.9704728499465661
1785497119.5051317,8.005312844287332,4.288259950451359,-0.9143311806924197
1785497119.6049106,8.007335033532257,4.4785558604128255,-0.9740700072427136
1785497119.7048805,8.014607103482271,4.43358527980133,-0.9644805877018889
1785497119.805322,8.034798725571632,4.589483369356776,-0.9893224433836254
1785497119.9053543,8.06881283767911,4.602251474038741,-0.9637374973255073
1785497120.005053,8.07640494309446,4.639447591243327,-0.9833999238195872
1785497120.1050038,8.121978586432958,4.635483176517147,-0.9752641627377251
1785497120.2049277,8.183025109401763,4.733503791056879,-0.9969429044662266
1785497120.705054,8.229332780854174,4.9597374326016475,-1.0051346770392349
1785497120.9050512,8.198556860222451,5.047669756446214,-1.032407937772897
1785497121.0050914,8.219991628038331,5.019387310749078,-1.013511051460343
1785497121.1048756,8.160676077043119,5.129419309295864,-1.0220120135975186
1785497121.205306,8.205130126987486,5.150508792626339,-1.0157719115233683
1785497121.3053062,8.272163061383901,5.20194780339457,-1.0072779580524762
1785497121.405102,8.261368098135591,5.199911566656288,-1.0190659165354683
1785497121.5048947,8.294808012938132,5.207725499888536,-1.0168995484220322
1785497121.604983,8.311972115693191,5.229483629609663,-1.0250173065476917
1785497121.7054136,8.259366921044755,5.24902153432884,-1.0220918628440587
1785497121.8052032,8.271033948957966,5.309612510817153,-1.0377447986681612
1785497121.9049885,8.30141566425935,5.3128942914771216,-1.0251718708718127
1785497122.0049093,8.324335734635643,5.34201255723951,-1.0157581107991014
1785497122.1051712,8.325959986646405,5.378458685465413,-1.0394797093142731
1785497122.2053008,8.364191642781789,5.366453095307016,-1.0238484428210834
1785497122.305103,8.341259918433549,5.517645819319386,-1.0439995112050362
1785497122.4049797,8.362198887197813,5.5343668844775715,-1.043138389561849
1785497122.5050387,8.359613590083091,5.555046204937323,-1.0431037447250888
1785497122.6049724,8.34331395965764,5.625288568922603,-1.0417449779622414
1785497122.7051325,8.346204550965679,5.696022119016466,-1.0336406403844411
1785497123.20514,8.363604853422045,5.700592388906844,-1.038912192888418
1785497123.4048374,8.294690976426251,5.780118690565423,-1.0549113463237345
1785497123.5052717,8.28405254335584,5.824759146074296,-1.036016701383386
1785497123.605358,8.296811411725246,5.854926705206154,-1.0444641505414403
1785497123.7050273,8.338277477833516,5.852143663564066,-1.0317149721839405
1785497123.8048184,8.269345032312085,6.0672600423231025,-1.046327513880435
1785497123.9050674,8.314483738103954,6.0842175673971335,-1.0151819534458542
1785497124.0053003,8.272764321245962,6.254506000859463,-1.0642859868186207
1785497124.1051128,8.162341485076956,6.517899439685053,-1.1071866879080188
1785497124.2050278,8.250556010244479,6.451603617425585,-1.052165729713625
1785497124.3048413,8.267176238061348,6.588030049767721,-1.0555601748061478
1785497124.405099,8.320185076060476,6.679014668674988,-1.0286420135976406
1785497124.5052254,8.267317119042685,6.7477794813365914,-1.0707417493478695
1785497124.605076,8.265812573209722,6.801390270922517,-1.0476224557407667
1785497124.704967,8.198385189682972,6.926158788113827,-1.0864117215734357
1785497124.80484,8.20424190834854,6.982294543816227,-1.0599492709736786
1785497124.9050505,8.25082851750184,7.011140526127569,-1.0524713605495193
1785497125.3049169,8.243850469190342,7.0078541582436555,-1.0528648593939853
1785497125.405297,8.23770032427496,7.007412048588785,-1.0539586477413827
1785497125.5050921,8.233625291920607,7.014851409808106,-1.0532354431118223
1785497125.6050167,8.2292759433284,7.017457869995844,-1.0515483482570236
1785497125.7048435,8.22507910627635,7.01830722565205,-1.0543258882146895
1785497125.8050952,8.22706508657022,7.016417562161829,-1.053213616733011
1785497125.9052458,8.224173859871431,7.0130809116595,-1.0537780748489742
1785497126.0050232,8.22694650607404,7.0135350337941675,-1.0536910942889754
1785497126.104858,8.223824446185633,7.01370638211483,-1.0539963098277663
1785497126.204904,8.225216067338168,7.001807735362946,-1.0518962458503611
1785497126.4050703,8.225330034999923,7.002050251708755,-1.0509327048206372
1785497126.5049665,8.225155645137221,7.001067474419586,-1.0490903176112663
1785497126.604859,8.22972558922312,6.999385754225397,-1.048232814913368
1785497126.705025,8.235505486974017,6.9939912252635565,-1.050749187273244
1785497126.8051596,8.239485644227289,6.992507386863049,-1.0535617607628596
1785497126.9049726,8.237873398453273,6.994357273116092,-1.0522366436653512
1785497127.0048454,8.244139984621338,6.988833794618606,-1.0510747852213056
1785497127.1048172,8.237620126196662,6.987279725851999,-1.050497895806832
1785497127.2051883,8.23810308015951,6.988508725996772,-1.0516475180216838
1785497127.3050568,8.243897686407083,6.9857424695363095,-1.0498541213516834
1785497127.404844,8.24779613025888,6.987118152121785,-1.049402389615154
1785497127.5049665,8.251618890015585,6.980841302906178,-1.048643222178465
1785497127.6052074,8.253362616670845,6.981133354965014,-1.0502485406960644
1785497127.7049704,8.255654842071452,6.977621984673029,-1.0472268837796013
1785497127.8048637,8.2610517640222,6.976162678893359,-1.049282194774025
1785497127.9048886,8.256535384009922,6.978245281858153,-1.0523742095322313
1785497128.0056794,8.253016083063649,6.985445870711701,-1.0534880716582136
1785497128.1051123,8.24788080229383,6.990684906689083,-1.0552303599834127
1785497128.2048614,8.244377048498913,6.992697863639322,-1.0523782156299755
1785497128.3048713,8.25259664335143,6.9954404395372,-1.0536348151315522
1785497128.604928,8.25021780180404,6.997416444324927,-1.051205619250953
1785497128.7047975,8.233900489521991,7.0068811899610735,-1.0517380597345893
1785497128.8049786,8.22978851397978,7.009169588188225,-1.0532564903418387
1785497128.9051986,8.229669026895909,7.010834372861373,-1.051337939444832
1785497129.0049489,8.232944911019636,7.0057127712234015,-1.052381201143965
1785497129.1048672,8.236546611383817,7.004189422502508,-1.0517681128229335
1785497129.2049236,8.233100505303263,7.005324162682037,-1.0511188443789896
1785497129.3050435,8.235531408149058,7.005406060706907,-1.050939541518058
1785497129.4049866,8.237966847176137,7.003510449469003,-1.05401911112718
1785497129.5048804,8.238292647826952,7.0055382926859755,-1.053911372850334
1785497129.6048367,8.240858633628765,7.005551489797843,-1.0520293706619441
1785497129.7051935,8.237646712337044,7.006410759764974,-1.0527935497575842
1785497129.8051002,8.235263459156505,7.006342000569811,-1.0529179304123726
1785497129.9050934,8.235672937763079,7.003446183160987,-1.053099908714701
1785497130.0048523,8.238341811259659,7.007042016946424,-1.0547455190576596
1785497130.1048977,8.250652125156549,7.002312333691112,-1.054563416473179
1785497130.3049405,8.247649630284931,7.0029596554508675,-1.051241774492516
1785497130.4048748,8.246550270827038,7.004545906110585,-1.0539943223649302
1785497130.5048237,8.243436153894807,7.007733320040518,-1.0555338683407502
1785497130.6050055,8.239865911560447,7.007113172284842,-1.0522633962997952
1785497130.705043,8.235725700465217,7.009644436968267,-1.053315566891758
1785497130.8048348,8.22637157220002,7.021504288843958,-1.0516292550185957
1785497130.9045873,8.22358925931446,7.0236825277744845,-1.0513939818814642
1785497131.0050488,8.222373719657407,7.022991324861261,-1.0521866588743451
1785497131.105378,8.225649120572337,7.022303502262753,-1.049874473116988
1785497131.205055,8.228967621032936,7.023482081063131,-1.0511009778056364
1785497131.3047214,8.222913846087817,7.020919165109205,-1.050170426609987
1785497131.4048119,8.217890471357633,7.018643693998079,-1.051628076394087
1785497131.5050533,8.21891263911653,7.02116006040746,-1.0505089645218586
1785497131.6051416,8.214871962071646,7.022425603853712,-1.050482806241001
1785497131.704937,8.21653359749887,7.022846363657289,-1.049765933975234
1785497131.8047872,8.217455030814886,7.0265407442071455,-1.051705467246676
1785497131.904965,8.218832541129728,7.025416452767149,-1.0517276903204862
1785497132.0051446,8.21518441075461,7.02478103509252,-1.05194716072649
1785497132.104933,8.215012297856308,7.026940924843511,-1.0531382020836493
1785497132.2047782,8.219015732951645,7.024316789198096,-1.0513236860099835
1785497132.3048866,8.215626422936657,7.023312044269096,-1.0514288511972176
1785497132.4051597,8.21638667734383,7.022386535387186,-1.0525696748273288
1785497132.6048477,8.213308453496344,7.0221020131843614,-1.050157100358582
1785497132.704838,8.212599535646138,7.021597339135135,-1.0511160216335855
1785497132.8051293,8.215449315342397,7.021073330739365,-1.052163705841212
1785497132.9051821,8.214432802788796,7.017983314157196,-1.0506957690287764
1785497133.0050488,8.215363517677641,7.0185904995416175,-1.050092538918223
1785497133.1047826,8.213259864209439,7.020958653576593,-1.0490598669665292
1785497133.2048442,8.212234841115274,7.0225886792903305,-1.0512531454060154
1785497133.3051653,8.209050979169696,7.023379941250886,-1.0521921534454732
1785497133.4049568,8.212131499734795,7.02535331197515,-1.0507265418110046
1785497133.5048218,8.215454395310141,7.02629214656578,-1.052010482555625
1785497133.6049573,8.214551856314001,7.02569876035976,-1.0513228794832572
1785497133.7050135,8.220915565946207,7.024911741209917,-1.0534671608925021
1785497133.804975,8.219295978444489,7.02275733769762,-1.0521563866497217
1785497133.90487,8.224077843563924,7.023233131257075,-1.0538710189872622
1785497134.0047758,8.223105583585438,7.0199916306764205,-1.0518661337944437
1785497134.1049738,8.2238403744513,7.015415012157718,-1.0497597028861425
1785497134.205173,8.226188950863287,7.014925325352464,-1.0518801592695044
1785497134.3050997,8.231779006340492,7.011186719087128,-1.0525489871339753
1785497134.4047878,8.252365687164898,6.999898712339197,-1.057025787899136
1785497134.6050663,8.239214553459348,6.996799282983249,-1.051867053956245
1785497134.704918,8.235325386309283,6.996712203773739,-1.0531676712965745
1785497134.8047667,8.2377749368038,6.998118587858582,-1.0515595339885861
1785497134.904854,8.234444598410331,7.005072862124029,-1.0528739347024687
1785497135.0051763,8.229120814403833,7.0050458302876875,-1.0529845852703585
1785497135.1049747,8.22916918599602,7.004809605573441,-1.0532649052632534
1785497135.204874,8.229027899587924,7.006389432671839,-1.053232778567739
1785497135.3045819,8.226266096169152,7.0085409710687205,-1.0547187789331487
1785497135.4049838,8.227627951762905,7.011932559931152,-1.0532898682414387
1785497135.5051167,8.229987224293948,7.015217054336573,-1.053375930042506
1785497135.6049087,8.22872797864665,7.013622675987599,-1.05040208177315
1785497135.7047708,8.230664329797692,7.014296959070046,-1.0525347322425276
1785497135.8049562,8.226908950943812,7.014614267551051,-1.0523339174375383
1785497135.9049969,8.224998013740544,7.0156280237963635,-1.051714033260653
1785497136.0048373,8.221646298865599,7.017302620778407,-1.0514767106794491
1785497136.1047397,8.225942994150934,7.014459569807295,-1.0493684992098213
1785497136.2049496,8.227969867931494,7.015170968130527,-1.0487735619622753
1785497136.4050543,8.225864620328888,7.018511655837965,-1.0508350809435107
1785497136.5047488,8.219352718877595,7.003176482046615,-1.0508405365023936
1785497136.604841,8.219020555758092,7.008565219154992,-1.051102104043755
1785497136.705226,8.220827933945728,7.014438409739079,-1.051332745007961
1785497136.80497,8.219435920973009,7.016797613189301,-1.051137181680425
1785497136.9048705,8.218600591945778,7.012356729320504,-1.0508302090035855
1785497137.0047665,8.219870662526587,7.016535076633143,-1.0514927955701903
1785497137.1048818,8.218253033169402,7.0168863103289985,-1.0502182779199414
1785497137.205028,8.215020435411496,7.021687539745257,-1.049017585155189
1785497137.3048534,8.217272489234626,7.018622928789854,-1.0504335471253552
1785497137.404712,8.215505195398693,7.016313378203227,-1.0515351564278808
1785497137.5049007,8.212843583640927,7.013007557487804,-1.0511522007720822
1785497137.6050196,8.215334906327346,7.011593613060731,-1.0511575832033786
1785497137.7048717,8.211784711463702,7.010612027182466,-1.0506054937991978
1785497137.8047295,8.213212419395202,7.010152049950784,-1.0497362450630767
1785497137.904909,8.213930136875662,7.009674237234916,-1.04898967896453
1785497138.0051632,8.21547419220155,7.012578126154099,-1.0492075600991535
1785497138.10496,8.215024434246113,7.016493977541415,-1.0491482855561216
1785497138.2047427,8.210863517147933,7.014830525140888,-1.0510067771165363
1785497138.3047628,8.214267269065303,7.017879109971496,-1.0523110528423287
1785497138.4049761,8.213769624542673,7.020180791251075,-1.0513190512583406
1785497138.6047914,8.213698679675634,7.014430647890074,-1.0510993533264434
1785497138.704712,8.209611620284655,7.018783999545056,-1.0505026285473238
1785497138.8049479,8.211087306872649,7.012696086491095,-1.048498549371089
1785497138.904989,8.213969135856605,7.009934149092152,-1.0501695382265646
1785497139.0048199,8.21820689461764,7.010256093553672,-1.052311726380312
1785497139.1047254,8.218498488522263,7.013069225723195,-1.0512994122052866
1785497139.2049017,8.214188485287439,7.018156990994817,-1.0521230904720007
1785497139.3051784,8.215245617657711,7.020583764542652,-1.0504972730796722
1785497139.4048545,8.21125135253992,7.019281892832997,-1.0496816312447041
1785497139.5047436,8.214255789803701,7.018973105356721,-1.0496803421627612
1785497139.6047742,8.213934422305446,7.019138007257462,-1.0498063387439733
1785497139.7050965,8.21299685399196,7.020695850322916,-1.0505421877873662
1785497139.8049462,8.214513675243934,7.018080938263304,-1.051392668486012
1785497139.904579,8.21636572237634,7.0184719095412555,-1.051667667492315
1785497140.004726,8.215019370660425,7.02439519810915,-1.0504073730745158
1785497140.1050844,8.21465737431796,7.021610702990933,-1.0512464293674446
1785497140.2049396,8.21368947299324,7.0194378367852694,-1.0485140690948767
1785497140.3047729,8.248638042092159,6.990267576873662,-1.0510246930033573
1785497140.5049596,8.239326311065522,6.991998719403347,-1.0510313192470266
1785497140.6050134,8.23326623682274,6.995960047819775,-1.051486024372049
1785497140.7048652,8.230523225560422,6.997562447211036,-1.0509648976169177
1785497140.804749,8.226373859807843,7.004860458501494,-1.053014276057218
1785497140.9047782,8.22108170771383,7.007208751824977,-1.0524182925780086
1785497141.0049777,8.217429649165211,7.012316316110677,-1.0521704094144655
1785497141.1048558,8.218435226607498,7.015749840896412,-1.0518931950141999
1785497141.2047148,8.217708614404417,7.016784393615829,-1.051481122603689
