message_index,stamp_sec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,covariance
168,1785495445.949228048,map,7.7984428406,-4.1814851761,-1.1635895967,0.0549500944,0.0461094622,0.9394925321,0.3349748661,0.04325794221 0 0 0 0 0 0 0.04325794221 0 0 0 0 0 0 0.09485502971 0 0 0 0 0 0 0.0007603067558 0 0 0 0 0 0 0.0007603067558 0 0 0 0 0 0 0.001317712274
169,1785495446.049406052,map,7.7877650261,-4.1914887428,-1.1600791216,0.0565131951,0.0467707461,0.9410800764,0.3301318521,0.04358034762 0 0 0 0 0 0 0.04358034762 0 0 0 0 0 0 0.09533216081 0 0 0 0 0 0 0.0007677711791 0 0 0 0 0 0 0.0007677711791 0 0 0 0 0 0 0.001327533304
170,1785495446.149697065,map,7.8007702827,-4.1953206062,-1.1598892212,0.0558018684,0.0457017317,0.9432275099,0.3242212005,0.04319021814 0 0 0 0 0 0 0.04319021814 0 0 0 0 0 0 0.09475473095 0 0 0 0 0 0 0.0007587399035 0 0 0 0 0 0 0.0007587399035 0 0 0 0 0 0 0.001315649281
171,1785495446.249042034,map,7.8073425293,-4.2103576660,-1.1653150320,0.0552070436,0.0432031262,0.9448773983,0.3198317508,0.04383499264 0 0 0 0 0 0 0.04383499264 0 0 0 0 0 0 0.0957086085 0 0 0 0 0 0 0.0007736729493 0 0 0 0 0 0 0.0007736729493 0 0 0 0 0 0 0.001335290235
172,1785495446.349375963,map,7.8132958412,-4.2038893700,-1.1607546806,0.0580859125,0.0427794179,0.9473350342,0.3120132706,0.04365256777 0 0 0 0 0 0 0.04365256777 0 0 0 0 0 0 0.09543896162 0 0 0 0 0 0 0.0007694444373 0 0 0 0 0 0 0.0007694444373 0 0 0 0 0 0 0.001329733256
173,1785495446.449839115,map,7.8072247505,-4.2188587189,-1.1598775387,0.0607211229,0.0412123255,0.9479611783,0.3098130155,0.04373315744 0 0 0 0 0 0 0.04373315744 0 0 0 0 0 0 0.0955581057 0 0 0 0 0 0 0.0007713121216 0 0 0 0 0 0 0.0007713121216 0 0 0 0 0 0 0.001332188158
174,1785495446.549367905,map,7.8130640984,-4.1331844330,-1.1549769640,0.0596317962,0.0408323470,0.9515045649,0.2990248261,0.04336595562 0 0 0 0 0 0 0.04336595562 0 0 0 0 0 0 0.09501494389 0 0 0 0 0 0 0.0007628065383 0 0 0 0 0 0 0.0007628065383 0 0 0 0 0 0 0.001321002551
175,1785495446.649688005,map,7.8183836937,-4.1520252228,-1.1540739536,0.0594756894,0.0394030389,0.9531378120,0.2940039747,0.04365364596 0 0 0 0 0 0 0.04365364596 0 0 0 0 0 0 0.09544055585 0 0 0 0 0 0 0.000769469421 0 0 0 0 0 0 0.000769469421 0 0 0 0 0 0 0.0013297661
176,1785495446.748944998,map,7.8038773537,-4.2452530861,-1.1545990705,0.0634678309,0.0382900298,0.9546406998,0.2883866140,0.04406735902 0 0 0 0 0 0 0.04406735902 0 0 0 0 0 0 0.09605181282 0 0 0 0 0 0 0.0007790630757 0 0 0 0 0 0 0.0007790630757 0 0 0 0 0 0 0.00134236852
177,1785495446.849490881,map,7.8011784554,-4.2242999077,-1.1525002718,0.0639332327,0.0363200797,0.9559728570,0.2840938099,0.04326962174 0 0 0 0 0 0 0.04326962174 0 0 0 0 0 0 0.09487232441 0 0 0 0 0 0 0.0007605770108 0 0 0 0 0 0 0.0007605770108 0 0 0 0 0 0 0.001318068053
178,1785495446.949672937,map,7.7892475128,-4.2153463364,-1.1579995155,0.0602141882,0.0350434718,0.9591296100,0.2742564393,0.04380801433 0 0 0 0 0 0 0.04380801433 0 0 0 0 0 0 0.09566874262 0 0 0 0 0 0 0.0007730474319 0 0 0 0 0 0 0.0007730474319 0 0 0 0 0 0 0.001334468429
179,1785495447.048916101,map,7.7533850670,-4.2079114914,-1.1553443670,0.0611543457,0.0317715596,0.9603704082,0.2700729546,0.04322973064 0 0 0 0 0 0 0.04322973064 0 0 0 0 0 0 0.09481325173 0 0 0 0 0 0 0.0007596540107 0 0 0 0 0 0 0.0007596540107 0 0 0 0 0 0 0.001316852901
180,1785495447.149368048,map,7.7751421928,-4.1901745796,-1.1566023827,0.0646058068,0.0329159855,0.9609658850,0.2669966225,0.04321035685 0 0 0 0 0 0 0.04321035685 0 0 0 0 0 0 0.09478455888 0 0 0 0 0 0 0.0007592057887 0 0 0 0 0 0 0.0007592057887 0 0 0 0 0 0 0.001316262741
181,1785495447.249625921,map,7.7884817123,-4.1594443321,-1.1552443504,0.0687496834,0.0289096677,0.9608396155,0.2668800372,0.04331090258 0 0 0 0 0 0 0.04331090258 0 0 0 0 0 0 0.09493344579 0 0 0 0 0 0 0.0007615323083 0 0 0 0 0 0 0.0007615323083 0 0 0 0 0 0 0.001319325539
182,1785495447.348818064,map,7.7896094322,-4.1012463570,-1.1685148478,0.0751349345,0.0279513414,0.9583908777,0.2739715264,0.04313046333 0 0 0 0 0 0 0.04313046333 0 0 0 0 0 0 0.09466621338 0 0 0 0 0 0 0.0007573577496 0 0 0 0 0 0 0.0007573577496 0 0 0 0 0 0 0.001313829045
183,1785495447.449228048,map,7.7653756142,-4.0951352119,-1.1748700142,0.0789693616,0.0280035139,0.9564957113,0.2794559008,0.04284563191 0 0 0 0 0 0 0.04284563191 0 0 0 0 0 0 0.09424400478 0 0 0 0 0 0 0.0007507736627 0 0 0 0 0 0 0.0007507736627 0 0 0 0 0 0 0.001305152584
184,1785495447.549590111,map,7.7773633003,-4.0772061348,-1.1579372883,0.0767099440,0.0263383140,0.9540085449,0.2885993251,0.04278413065 0 0 0 0 0 0 0.04278413065 0 0 0 0 0 0 0.09415278093 0 0 0 0 0 0 0.0007493529281 0 0 0 0 0 0 0.0007493529281 0 0 0 0 0 0 0.001303279149
185,1785495447.648853064,map,7.7482247353,-4.0668349266,-1.1750081778,0.0781524001,0.0271196360,0.9511153892,0.2975504117,0.04317377755 0 0 0 0 0 0 0.04317377755 0 0 0 0 0 0 0.09473037874 0 0 0 0 0 0 0.0007583595956 0 0 0 0 0 0 0.0007583595956 0 0 0 0 0 0 0.001315148472
186,1785495447.749209881,map,7.7443490028,-4.0754866600,-1.1664334536,0.0778336656,0.0269449098,0.9480462780,0.3072851392,0.04284027763 0 0 0 0 0 0 0.04284027763 0 0 0 0 0 0 0.0942360637 0 0 0 0 0 0 0.000750649961 0 0 0 0 0 0 0.000750649961 0 0 0 0 0 0 0.001304989483
187,1785495447.848512888,map,7.7642083168,-4.0326623917,-1.1616308689,0.0761996183,0.0257972863,0.9459174955,0.3142741384,0.04325819235 0 0 0 0 0 0 0.04325819235 0 0 0 0 0 0 0.09485540012 0 0 0 0 0 0 0.0007603125438 0 0 0 0 0 0 0.0007603125438 0 0 0 0 0 0 0.001317719894
188,1785495447.949485064,map,7.7694334984,-4.0234613419,-1.1775089502,0.0782824744,0.0271289755,0.9423775233,0.3241303447,0.04297003526 0 0 0 0 0 0 0.04297003526 0 0 0 0 0 0 0.09442846517 0 0 0 0 0 0 0.0007536484846 0 0 0 0 0 0 0.0007536484846 0 0 0 0 0 0 0.001308942127
189,1785495448.048907995,map,7.7429852486,-4.0232892036,-1.1681927443,0.0787547907,0.0274308350,0.9395710877,0.3320412816,0.04281264323 0 0 0 0 0 0 0.04281264323 0 0 0 0 0 0 0.09419507584 0 0 0 0 0 0 0.000750011554 0 0 0 0 0 0 0.000750011554 0 0 0 0 0 0 0.001304147691
190,1785495448.149271965,map,7.7573094368,-4.0568218231,-1.1734894514,0.0783271722,0.0272638786,0.9361011321,0.3418131224,0.04272244427 0 0 0 0 0 0 0.04272244427 0 0 0 0 0 0 0.09406126103 0 0 0 0 0 0 0.0007479282441 0 0 0 0 0 0 0.0007479282441 0 0 0 0 0 0 0.001301400074
191,1785495448.249659061,map,7.7659754753,-4.0647807121,-1.1643067598,0.0746623906,0.0271285214,0.9339259207,0.3485282315,0.04287679108 0 0 0 0 0 0 0.04287679108 0 0 0 0 0 0 0.09429021455 0 0 0 0 0 0 0.0007514935918 0 0 0 0 0 0 0.0007514935918 0 0 0 0 0 0 0.001306101747
192,1785495448.349092960,map,7.7367691994,-4.0621314049,-1.1795375347,0.0767480292,0.0298152936,0.9299786056,0.3582744412,0.04297178934 0 0 0 0 0 0 0.04297178934 0 0 0 0 0 0 0.09443106542 0 0 0 0 0 0 0.0007536890287 0 0 0 0 0 0 0.0007536890287 0 0 0 0 0 0 0.001308995559
193,1785495448.449238062,map,7.7490849495,-4.0650243759,-1.1720221043,0.0756628373,0.0294335965,0.9277239187,0.3643310652,0.04339836029 0 0 0 0 0 0 0.04339836029 0 0 0 0 0 0 0.09506290651 0 0 0 0 0 0 0.0007635566801 0 0 0 0 0 0 0.0007635566801 0 0 0 0 0 0 0.001321989653
194,1785495448.549432039,map,7.7779259682,-4.0822262764,-1.1753380299,0.0761829820,0.0284206914,0.9236575931,0.3744931013,0.0429232056 0 0 0 0 0 0 0.0429232056 0 0 0 0 0 0 0.0943590382 0 0 0 0 0 0 0.000752566148 0 0 0 0 0 0 0.000752566148 0 0 0 0 0 0 0.001307515614
195,1785495448.648749113,map,7.7433686256,-4.0691642761,-1.1736227274,0.0781597099,0.0270197976,0.9200914231,0.3828743546,0.04275004285 0 0 0 0 0 0 0.04275004285 0 0 0 0 0 0 0.09410220983 0 0 0 0 0 0 0.0007485656094 0 0 0 0 0 0 0.0007485656094 0 0 0 0 0 0 0.001302240775
196,1785495448.749059916,map,7.7752742767,-4.0945744514,-1.1817449331,0.0778816602,0.0281700198,0.9148798410,0.3951401545,0.04283171081 0 0 0 0 0 0 0.04283171081 0 0 0 0 0 0 0.09422335771 0 0 0 0 0 0 0.0007504520444 0 0 0 0 0 0 0.0007504520444 0 0 0 0 0 0 0.001304728523
197,1785495448.849306107,map,7.7533836365,-4.0562672615,-1.1785063744,0.0776632601,0.0290077248,0.9113869430,0.4031138876,0.04279065009 0 0 0 0 0 0 0.04279065009 0 0 0 0 0 0 0.09416245213 0 0 0 0 0 0 0.0007495035177 0 0 0 0 0 0 0.0007495035177 0 0 0 0 0 0 0.001303477742
198,1785495448.948558092,map,7.7194576263,-4.0696554184,-1.1706811190,0.0785936252,0.0309676461,0.9048271519,0.4173150989,0.04275186528 0 0 0 0 0 0 0.04275186528 0 0 0 0 0 0 0.09410491368 0 0 0 0 0 0 0.0007486076993 0 0 0 0 0 0 0.0007486076993 0 0 0 0 0 0 0.001302296289
199,1785495449.048813105,map,7.7057642937,-4.0321164131,-1.1576699018,0.0788109498,0.0309041332,0.9005596888,0.4264106020,0.04418360194 0 0 0 0 0 0 0.04418360194 0 0 0 0 0 0 0.09622339354 0 0 0 0 0 0 0.0007817611947 0 0 0 0 0 0 0.0007817611947 0 0 0 0 0 0 0.001345909482
200,1785495449.149168015,map,7.7002663612,-4.0380277634,-1.1617453098,0.0774667831,0.0291415160,0.8993110971,0.4294056539,0.04292837367 0 0 0 0 0 0 0.04292837367 0 0 0 0 0 0 0.0943667007 0 0 0 0 0 0 0.0007526855844 0 0 0 0 0 0 0.0007526855844 0 0 0 0 0 0 0.001307673042
201,1785495449.248466015,map,7.6750521660,-3.9920589924,-1.1532708406,0.0748860783,0.0265343210,0.8995031505,0.4296301829,0.0428640556 0 0 0 0 0 0 0.0428640556 0 0 0 0 0 0 0.0942713282 0 0 0 0 0 0 0.0007511993299 0 0 0 0 0 0 0.0007511993299 0 0 0 0 0 0 0.001305713802
202,1785495449.349567890,map,7.6809930801,-3.9950082302,-1.1571087837,0.0755257214,0.0270759857,0.8998147939,0.4288310960,0.04280464988 0 0 0 0 0 0 0.04280464988 0 0 0 0 0 0 0.09418321916 0 0 0 0 0 0 0.0007498269048 0 0 0 0 0 0 0.0007498269048 0 0 0 0 0 0 0.0013039042
203,1785495449.448721886,map,7.6426091194,-4.0045847893,-1.1511017084,0.0754207743,0.0269656848,0.9004221433,0.4275798608,0.04317134155 0 0 0 0 0 0 0.04317134155 0 0 0 0 0 0 0.09472677034 0 0 0 0 0 0 0.0007583032472 0 0 0 0 0 0 0.0007583032472 0 0 0 0 0 0 0.001315074267
204,1785495449.548907042,map,7.6290512085,-3.9966926575,-1.1320981979,0.0781979582,0.0275728055,0.9029459327,0.4216793305,0.04283182789 0 0 0 0 0 0 0.04283182789 0 0 0 0 0 0 0.09422353136 0 0 0 0 0 0 0.0007504547492 0 0 0 0 0 0 0.0007504547492 0 0 0 0 0 0 0.00130473209
205,1785495449.649141073,map,7.5456204414,-3.9562008381,-1.1302330494,0.0825223803,0.0284955448,0.9043015877,0.4178716415,0.04270127092 0 0 0 0 0 0 0.04270127092 0 0 0 0 0 0 0.0940298426 0 0 0 0 0 0 0.0007474393085 0 0 0 0 0 0 0.0007474393085 0 0 0 0 0 0 0.001300755097
206,1785495449.749274015,map,7.5394988060,-3.9651987553,-1.1278914213,0.0816621755,0.0276166854,0.9094579990,0.4067613227,0.04283904714 0 0 0 0 0 0 0.04283904714 0 0 0 0 0 0 0.09423423872 0 0 0 0 0 0 0.0007506215332 0 0 0 0 0 0 0.0007506215332 0 0 0 0 0 0 0.001304952001
207,1785495449.848632097,map,7.5063939095,-3.9237844944,-1.1187155247,0.0822843786,0.0270228275,0.9130984790,0.3984347038,0.04269343926 0 0 0 0 0 0 0.04269343926 0 0 0 0 0 0 0.09401822081 0 0 0 0 0 0 0.0007472584693 0 0 0 0 0 0 0.0007472584693 0 0 0 0 0 0 0.001300516531
208,1785495449.948101997,map,7.5062685013,-3.9270730019,-1.1207482815,0.0822945223,0.0267225647,0.9196630628,0.3830579232,0.04292113347 0 0 0 0 0 0 0.04292113347 0 0 0 0 0 0 0.0943559659 0 0 0 0 0 0 0.0007525182609 0 0 0 0 0 0 0.0007525182609 0 0 0 0 0 0 0.001307452493
209,1785495450.048582077,map,7.4757413864,-3.8574306965,-1.1086800098,0.0820026516,0.0243099716,0.9262009245,0.3672007823,0.04281080484 0 0 0 0 0 0 0.04281080484 0 0 0 0 0 0 0.09419234896 0 0 0 0 0 0 0.0007499690861 0 0 0 0 0 0 0.0007499690861 0 0 0 0 0 0 0.001304091691
210,1785495450.148680925,map,7.5202288628,-3.8815591335,-1.1199053526,0.0832765175,0.0241512933,0.9287469097,0.3604315612,0.04282169831 0 0 0 0 0 0 0.04282169831 0 0 0 0 0 0 0.09420850699 0 0 0 0 0 0 0.0007502207365 0 0 0 0 0 0 0.0007502207365 0 0 0 0 0 0 0.001304423525
211,1785495450.248894930,map,7.4732408524,-3.8968048096,-1.1152175665,0.0845586219,0.0233300215,0.9312488044,0.3536682221,0.04291270967 0 0 0 0 0 0 0.04291270967 0 0 0 0 0 0 0.09434347585 0 0 0 0 0 0 0.0007523235897 0 0 0 0 0 0 0.0007523235897 0 0 0 0 0 0 0.00130719589
212,1785495450.349345922,map,7.5322332382,-3.8974242210,-1.1239837408,0.0858184718,0.0223724893,0.9350094297,0.3433540817,0.04352952247 0 0 0 0 0 0 0.04352952247 0 0 0 0 0 0 0.09525698224 0 0 0 0 0 0 0.0007665938804 0 0 0 0 0 0 0.0007665938804 0 0 0 0 0 0 0.001325985082
213,1785495450.448597908,map,7.5457034111,-3.9229869843,-1.1287114620,0.0855954242,0.0215581751,0.9386442037,0.3334002409,0.04293168415 0 0 0 0 0 0 0.04293168415 0 0 0 0 0 0 0.09437160894 0 0 0 0 0 0 0.0007527620921 0 0 0 0 0 0 0.0007527620921 0 0 0 0 0 0 0.001307773885
214,1785495450.548806906,map,7.5069642067,-3.9487664700,-1.1262111664,0.0856785406,0.0198845829,0.9441888215,0.3174448901,0.0428332115 0 0 0 0 0 0 0.0428332115 0 0 0 0 0 0 0.09422558351 0 0 0 0 0 0 0.000750486714 0 0 0 0 0 0 0.000750486714 0 0 0 0 0 0 0.001304774237
215,1785495450.648957014,map,7.4584598541,-3.9347467422,-1.1246722937,0.0869136096,0.0186273569,0.9492501854,0.3017003964,0.0428405627 0 0 0 0 0 0 0.0428405627 0 0 0 0 0 0 0.09423648651 0 0 0 0 0 0 0.0007506565472 0 0 0 0 0 0 0.0007506565472 0 0 0 0 0 0 0.001304998167
216,1785495450.749181986,map,7.4622850418,-3.8904507160,-1.1207135916,0.0826186646,0.0153806838,0.9553550912,0.2832564550,0.04279947529 0 0 0 0 0 0 0.04279947529 0 0 0 0 0 0 0.09417554339 0 0 0 0 0 0 0.0007497073727 0 0 0 0 0 0 0.0007497073727 0 0 0 0 0 0 0.001303746573
217,1785495450.848906994,map,7.5439777374,-3.8937096596,-1.1436039209,0.0786115273,0.0151189030,0.9598594294,0.2688150368,0.04311316812 0 0 0 0 0 0 0.04311316812 0 0 0 0 0 0 0.09464058948 0 0 0 0 0 0 0.0007569577608 0 0 0 0 0 0 0.0007569577608 0 0 0 0 0 0 0.001313302203
218,1785495450.949321985,map,7.5049419403,-3.8908638954,-1.1368678808,0.0755115575,0.0143098030,0.9635896834,0.2561018673,0.04276766238 0 0 0 0 0 0 0.04276766238 0 0 0 0 0 0 0.09412835017 0 0 0 0 0 0 0.0007489725514 0 0 0 0 0 0 0.0007489725514 0 0 0 0 0 0 0.001302777496
219,1785495451.048682928,map,7.5130887032,-3.9208784103,-1.1243863106,0.0709152771,0.0133712069,0.9679499291,0.2405518051,0.0431038686 0 0 0 0 0 0 0.0431038686 0 0 0 0 0 0 0.09462681097 0 0 0 0 0 0 0.0007567426999 0 0 0 0 0 0 0.0007567426999 0 0 0 0 0 0 0.001313018923
220,1785495451.148902893,map,7.5325460434,-3.9381053448,-1.1148926020,0.0647276056,0.0134128964,0.9723900580,0.2238034779,0.042956902 0 0 0 0 0 0 0.042956902 0 0 0 0 0 0 0.09440899579 0 0 0 0 0 0 0.000753344927 0 0 0 0 0 0 0.000753344927 0 0 0 0 0 0 0.001308542065
221,1785495451.248246908,map,7.5169219971,-3.9356949329,-1.1147854328,0.0629774037,0.0126651324,0.9763571790,0.2063978947,0.04323320497 0 0 0 0 0 0 0.04323320497 0 0 0 0 0 0 0.09481839703 0 0 0 0 0 0 0.0007597343943 0 0 0 0 0 0 0.0007597343943 0 0 0 0 0 0 0.001316958735
222,1785495451.348601103,map,7.5132765770,-3.9527366161,-1.1073621511,0.0624314506,0.0116989035,0.9799839128,0.1886716331,0.04287517191 0 0 0 0 0 0 0.04287517191 0 0 0 0 0 0 0.09428781342 0 0 0 0 0 0 0.0007514561789 0 0 0 0 0 0 0.0007514561789 0 0 0 0 0 0 0.001306052424
223,1785495451.448751926,map,7.5283584595,-3.9409160614,-1.1108592749,0.0631207033,0.0092134285,0.9833131467,0.1703706253,0.04299408646 0 0 0 0 0 0 0.04299408646 0 0 0 0 0 0 0.09446411731 0 0 0 0 0 0 0.0007542044336 0 0 0 0 0 0 0.0007542044336 0 0 0 0 0 0 0.001309674768
224,1785495451.548172951,map,7.5184969902,-3.9623587132,-1.1095590591,0.0636996579,0.0081140433,0.9861173877,0.1531306749,0.04326593086 0 0 0 0 0 0 0.04326593086 0 0 0 0 0 0 0.09486685915 0 0 0 0 0 0 0.0007604916055 0 0 0 0 0 0 0.0007604916055 0 0 0 0 0 0 0.001317955622
225,1785495451.648359060,map,7.4986572266,-3.9362018108,-1.1127936840,0.0634945946,0.0057207917,0.9890407614,0.1331693305,0.04307412889 0 0 0 0 0 0 0.04307412889 0 0 0 0 0 0 0.09458274433 0 0 0 0 0 0 0.0007560549886 0 0 0 0 0 0 0.0007560549886 0 0 0 0 0 0 0.001312113
226,1785495451.748536110,map,7.5269837379,-3.9479391575,-1.1137585640,0.0629671793,0.0035736789,0.9910186431,0.1179170043,0.04290178506 0 0 0 0 0 0 0.04290178506 0 0 0 0 0 0 0.09432727724 0 0 0 0 0 0 0.0007520711347 0 0 0 0 0 0 0.0007520711347 0 0 0 0 0 0 0.001306863107
227,1785495451.848891973,map,7.5125641823,-3.9504468441,-1.1111658812,0.0633935258,0.0020036688,0.9928331377,0.1012896451,0.04316901345 0 0 0 0 0 0 0.04316901345 0 0 0 0 0 0 0.09472332175 0 0 0 0 0 0 0.0007582493955 0 0 0 0 0 0 0.0007582493955 0 0 0 0 0 0 0.001315003349
228,1785495451.948299885,map,7.4979801178,-4.0803422928,-1.1057142019,0.0627697375,0.0010199172,0.9944864882,0.0839973237,0.0431486981 0 0 0 0 0 0 0.0431486981 0 0 0 0 0 0 0.09469322752 0 0 0 0 0 0 0.0007577794955 0 0 0 0 0 0 0.0007577794955 0 0 0 0 0 0 0.001314384508
229,1785495452.048491001,map,7.4995403290,-4.0123558044,-1.1034213305,0.0629527417,-0.0000290746,0.9961550451,0.0609268096,0.04327369718 0 0 0 0 0 0 0.04327369718 0 0 0 0 0 0 0.09487835902 0 0 0 0 0 0 0.0007606713158 0 0 0 0 0 0 0.0007606713158 0 0 0 0 0 0 0.001318192198
230,1785495452.148870945,map,7.5077219009,-3.9912071228,-1.1102195978,0.0627497609,-0.0019990474,0.9973714674,0.0361748418,0.04291977417 0 0 0 0 0 0 0.04291977417 0 0 0 0 0 0 0.09435395048 0 0 0 0 0 0 0.0007524868475 0 0 0 0 0 0 0.0007524868475 0 0 0 0 0 0 0.001307411086
231,1785495452.248162985,map,7.4775099754,-3.9963581562,-1.1065492630,0.0629114403,-0.0031778111,0.9978667169,0.0171479658,0.04312458671 0 0 0 0 0 0 0.04312458671 0 0 0 0 0 0 0.09465750701 0 0 0 0 0 0 0.0007572218374 0 0 0 0 0 0 0.0007572218374 0 0 0 0 0 0 0.001313650033
232,1785495452.348536968,map,7.4851269722,-3.9934442043,-1.1070526838,0.0641012443,-0.0032120976,0.9979304565,-0.0039393291,0.04285170071 0 0 0 0 0 0 0.04285170071 0 0 0 0 0 0 0.09425300537 0 0 0 0 0 0 0.000750913875 0 0 0 0 0 0 0.000750913875 0 0 0 0 0 0 0.00130533745
233,1785495452.448662043,map,7.4819064140,-3.9913105965,-1.1085619926,0.0654198873,-0.0039253218,0.9975571299,-0.0241781693,0.04280066576 0 0 0 0 0 0 0.04280066576 0 0 0 0 0 0 0.0941773093 0 0 0 0 0 0 0.0007497348722 0 0 0 0 0 0 0.0007497348722 0 0 0 0 0 0 0.001303782837
234,1785495452.549010992,map,7.4945969582,-3.9862720966,-1.1077373028,0.0659003350,-0.0063464042,0.9967824462,-0.0451845177,0.04281692342 0 0 0 0 0 0 0.04281692342 0 0 0 0 0 0 0.09420142459 0 0 0 0 0 0 0.0007501104303 0 0 0 0 0 0 0.0007501104303 0 0 0 0 0 0 0.001304278074
235,1785495452.648294926,map,7.5160450935,-3.9969596863,-1.1098203659,0.0648339695,-0.0073839782,0.9958189342,-0.0639273099,0.04289990771 0 0 0 0 0 0 0.04289990771 0 0 0 0 0 0 0.0943244935 0 0 0 0 0 0 0.0007520277524 0 0 0 0 0 0 0.0007520277524 0 0 0 0 0 0 0.001306805919
236,1785495452.748744965,map,7.4842185974,-3.9821734428,-1.1103141308,0.0641234609,-0.0084533649,0.9946022536,-0.0811362343,0.04285990997 0 0 0 0 0 0 0.04285990997 0 0 0 0 0 0 0.09426518015 0 0 0 0 0 0 0.0007511035452 0 0 0 0 0 0 0.0007511035452 0 0 0 0 0 0 0.001305587519
237,1785495452.848217964,map,7.4818615913,-3.9839246273,-1.1121265888,0.0647048106,-0.0096402484,0.9929157198,-0.0991903976,0.04296244331 0 0 0 0 0 0 0.04296244331 0 0 0 0 0 0 0.09441721062 0 0 0 0 0 0 0.0007534730052 0 0 0 0 0 0 0.0007534730052 0 0 0 0 0 0 0.001308710863
238,1785495452.948604107,map,7.4576926231,-3.9864549637,-1.1034560204,0.0646078123,-0.0119982109,0.9912058863,-0.1148598309,0.04274456904 0 0 0 0 0 0 0.04274456904 0 0 0 0 0 0 0.09409408853 0 0 0 0 0 0 0.0007484391914 0 0 0 0 0 0 0.0007484391914 0 0 0 0 0 0 0.001302074033
239,1785495453.048947096,map,7.4872636795,-4.0050258636,-1.1148548126,0.0657063028,-0.0168509780,0.9891835568,-0.1300562038,0.04352705032 0 0 0 0 0 0 0.04352705032 0 0 0 0 0 0 0.09525332517 0 0 0 0 0 0 0.0007665366217 0 0 0 0 0 0 0.0007665366217 0 0 0 0 0 0 0.001325909776
240,1785495453.148159981,map,7.4776616096,-4.0507788658,-1.1124873161,0.0657222835,-0.0207871364,0.9870526212,-0.1448295196,0.04283660886 0 0 0 0 0 0 0.04283660886 0 0 0 0 0 0 0.09423062237 0 0 0 0 0 0 0.0007505652017 0 0 0 0 0 0 0.0007505652017 0 0 0 0 0 0 0.001304877726
241,1785495453.248739958,map,7.4698867798,-4.0485773087,-1.1144367456,0.0676943051,-0.0236339331,0.9851490036,-0.1560139542,0.04355348605 0 0 0 0 0 0 0.04355348605 0 0 0 0 0 0 0.09529243001 0 0 0 0 0 0 0.0007671489389 0 0 0 0 0 0 0.0007671489389 0 0 0 0 0 0 0.001326715054
242,1785495453.348999977,map,7.4352779388,-4.0407614708,-1.1122447252,0.0713940888,-0.0247206617,0.9824662170,-0.1704462525,0.04284921406 0 0 0 0 0 0 0.04284921406 0 0 0 0 0 0 0.09424931746 0 0 0 0 0 0 0.0007508564235 0 0 0 0 0 0 0.0007508564235 0 0 0 0 0 0 0.001305261703
243,1785495453.448164940,map,7.5268597603,-4.0561757088,-1.1290891171,0.0718184765,-0.0267216940,0.9797826623,-0.1848079793,0.04295783514 0 0 0 0 0 0 0.04295783514 0 0 0 0 0 0 0.09441037915 0 0 0 0 0 0 0.0007533664948 0 0 0 0 0 0 0.0007533664948 0 0 0 0 0 0 0.00130857049
244,1785495453.548300982,map,7.5177721977,-4.0637865067,-1.1202099323,0.0726112951,-0.0261213824,0.9782972949,-0.1923009842,0.04283271802 0 0 0 0 0 0 0.04283271802 0 0 0 0 0 0 0.09422485158 0 0 0 0 0 0 0.0007504753133 0 0 0 0 0 0 0.0007504753133 0 0 0 0 0 0 0.001304759205
245,1785495453.648405075,map,7.5273513794,-3.9837868214,-1.1221249104,0.0658280297,-0.0283918540,0.9787814984,-0.1919566023,0.04282706354 0 0 0 0 0 0 0.04282706354 0 0 0 0 0 0 0.09421646486 0 0 0 0 0 0 0.0007503446825 0 0 0 0 0 0 0.0007503446825 0 0 0 0 0 0 0.001304586959
246,1785495453.748985052,map,7.4980278015,-4.0223870277,-1.1115602255,0.0701342212,-0.0276836545,0.9785430432,-0.1917506643,0.04322867651 0 0 0 0 0 0 0.04322867651 0 0 0 0 0 0 0.09481169059 0 0 0 0 0 0 0.0007596296219 0 0 0 0 0 0 0.0007596296219 0 0 0 0 0 0 0.00131682079
247,1785495453.848185062,map,7.5392408371,-4.0301871300,-1.1194320917,0.0722154336,-0.0273339566,0.9782787272,-0.1923759427,0.04348748736 0 0 0 0 0 0 0.04348748736 0 0 0 0 0 0 0.0951947948 0 0 0 0 0 0 0.0007656203551 0 0 0 0 0 0 0.0007656203551 0 0 0 0 0 0 0.001324704619
248,1785495453.948399067,map,7.5450367928,-4.0281162262,-1.1257283688,0.0720886639,-0.0268204838,0.9789726043,-0.1889352224,0.0431243831 0 0 0 0 0 0 0.0431243831 0 0 0 0 0 0 0.09465720535 0 0 0 0 0 0 0.0007572171284 0 0 0 0 0 0 0.0007572171284 0 0 0 0 0 0 0.001313643831
249,1785495454.048850060,map,7.4935851097,-3.9639556408,-1.1172879934,0.0725520251,-0.0251754048,0.9796229510,-0.1855835985,0.04345260475 0 0 0 0 0 0 0.04345260475 0 0 0 0 0 0 0.0951431815 0 0 0 0 0 0 0.000764812593 0 0 0 0 0 0 0.000764812593 0 0 0 0 0 0 0.001323642034
