message_index,stamp_sec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,covariance
590,1785497119.805321932,map,7.9323096275,4.4569449425,-1.3731919527,-0.0053611718,0.0774966419,0.5123685750,0.8552449818,0.04301668189 0 0 0 0 0 0 0.04301668189 0 0 0 0 0 0 0.09449760854 0 0 0 0 0 0 0.0007547267771 0 0 0 0 0 0 0.0007547267771 0 0 0 0 0 0 0.001310363064
591,1785497119.905354261,map,7.9677839279,4.4738521576,-1.3493967056,-0.0020545594,0.0729680862,0.5118923680,0.8559425340,0.04270944266 0 0 0 0 0 0 0.04270944266 0 0 0 0 0 0 0.09404196867 0 0 0 0 0 0 0.0007476280061 0 0 0 0 0 0 0.0007476280061 0 0 0 0 0 0 0.001301004022
592,1785497120.005053043,map,7.9774661064,4.5109577179,-1.3695704937,-0.0028280189,0.0710455955,0.5138321693,0.8549391967,0.04242603779 0 0 0 0 0 0 0.04242603779 0 0 0 0 0 0 0.09362120148 0 0 0 0 0 0 0.0007410871477 0 0 0 0 0 0 0.0007410871477 0 0 0 0 0 0 0.001292371016
593,1785497120.105003834,map,8.0270338058,4.5043225288,-1.3615394831,-0.0079535376,0.0686401188,0.5149092480,0.8544552343,0.04248654622 0 0 0 0 0 0 0.04248654622 0 0 0 0 0 0 0.09371107591 0 0 0 0 0 0 0.00074248307 0 0 0 0 0 0 0.00074248307 0 0 0 0 0 0 0.001294214208
594,1785497120.204927683,map,8.0850296021,4.6009402275,-1.3819754124,-0.0089652910,0.0722318903,0.5107382232,0.8566496550,0.04272121462 0 0 0 0 0 0 0.04272121462 0 0 0 0 0 0 0.09405943645 0 0 0 0 0 0 0.0007478998479 0 0 0 0 0 0 0.0007478998479 0 0 0 0 0 0 0.001301362617
595,1785497120.705054045,map,8.1316642761,4.8275299072,-1.3903726339,-0.0050149236,0.0734562572,0.5210423452,0.8503492795,0.04240740485 0 0 0 0 0 0 0.04240740485 0 0 0 0 0 0 0.09359352136 0 0 0 0 0 0 0.0007406573521 0 0 0 0 0 0 0.0007406573521 0 0 0 0 0 0 0.001291803424
596,1785497120.905051231,map,8.1067276001,4.9106464386,-1.4173991680,-0.0053045082,0.0748686082,0.5448950308,0.8351382865,0.04264090738 0 0 0 0 0 0 0.04264090738 0 0 0 0 0 0 0.0939402572 0 0 0 0 0 0 0.0007460456043 0 0 0 0 0 0 0.0007460456043 0 0 0 0 0 0 0.001298916318
597,1785497121.005091429,map,8.1290969849,4.8863887787,-1.4001320601,0.0017410344,0.0726950341,0.5543589396,0.8290950339,0.0425978677 0 0 0 0 0 0 0.0425978677 0 0 0 0 0 0 0.09387636947 0 0 0 0 0 0 0.0007450520747 0 0 0 0 0 0 0.0007450520747 0 0 0 0 0 0 0.001297605255
598,1785497121.104875565,map,8.0734119415,4.9977922440,-1.4099366665,0.0041676210,0.0696443481,0.5642330970,0.8226623348,0.04284216756 0 0 0 0 0 0 0.04284216756 0 0 0 0 0 0 0.09423886673 0 0 0 0 0 0 0.0007506936245 0 0 0 0 0 0 0.0007506936245 0 0 0 0 0 0 0.001305047054
599,1785497121.205306053,map,8.1201725006,5.0202174187,-1.4052182436,0.0074996643,0.0677267789,0.5781506034,0.8130797555,0.04276530562 0 0 0 0 0 0 0.04276530562 0 0 0 0 0 0 0.09412485379 0 0 0 0 0 0 0.000748918118 0 0 0 0 0 0 0.000748918118 0 0 0 0 0 0 0.001302705705
600,1785497121.305306196,map,8.1925296783,5.0723714828,-1.3975688219,0.0093871740,0.0645758602,0.5876064750,0.8065112890,0.04270206267 0 0 0 0 0 0 0.04270206267 0 0 0 0 0 0 0.09403101749 0 0 0 0 0 0 0.0007474575909 0 0 0 0 0 0 0.0007474575909 0 0 0 0 0 0 0.001300779215
601,1785497121.405102015,map,8.1863145828,5.0711030960,-1.4104503393,0.0085663028,0.0604600983,0.5940027608,0.8021420848,0.04259003487 0 0 0 0 0 0 0.04259003487 0 0 0 0 0 0 0.09386474134 0 0 0 0 0 0 0.0007448712785 0 0 0 0 0 0 0.0007448712785 0 0 0 0 0 0 0.001297366653
602,1785497121.504894733,map,8.2236738205,5.0799136162,-1.4093664885,0.0086699154,0.0567819851,0.5996773047,0.7981777715,0.04291422991 0 0 0 0 0 0 0.04291422991 0 0 0 0 0 0 0.09434572996 0 0 0 0 0 0 0.0007523587214 0 0 0 0 0 0 0.0007523587214 0 0 0 0 0 0 0.001307242199
603,1785497121.604983091,map,8.2398118973,5.0996899605,-1.4166456461,0.0101978718,0.0608954689,0.6072638507,0.7920974304,0.04249537459 0 0 0 0 0 0 0.04249537459 0 0 0 0 0 0 0.09372418713 0 0 0 0 0 0 0.0007426867662 0 0 0 0 0 0 0.0007426867662 0 0 0 0 0 0 0.001294483136
604,1785497121.705413580,map,8.1869173050,5.1199746132,-1.4138520956,0.0143547819,0.0622683498,0.6104662244,0.7894603085,0.04273208924 0 0 0 0 0 0 0.04273208924 0 0 0 0 0 0 0.09407557204 0 0 0 0 0 0 0.0007481509789 0 0 0 0 0 0 0.0007481509789 0 0 0 0 0 0 0.001301693877
605,1785497121.805203199,map,8.1967639923,5.1850943565,-1.4304746389,0.0196525894,0.0606128846,0.6155640125,0.7855067017,0.04271785818 0 0 0 0 0 0 0.04271785818 0 0 0 0 0 0 0.09405445609 0 0 0 0 0 0 0.0007478223387 0 0 0 0 0 0 0.0007478223387 0 0 0 0 0 0 0.001301260374
606,1785497121.904988527,map,8.2290830612,5.1900768280,-1.4189958572,0.0208242065,0.0581335082,0.6176411903,0.7840320215,0.04297826789 0 0 0 0 0 0 0.04297826789 0 0 0 0 0 0 0.09444066912 0 0 0 0 0 0 0.0007538387782 0 0 0 0 0 0 0.0007538387782 0 0 0 0 0 0 0.001309192907
607,1785497122.004909277,map,8.2555646896,5.2196254730,-1.4104207754,0.0200935244,0.0545801927,0.6221277644,0.7807523955,0.04273130481 0 0 0 0 0 0 0.04273130481 0 0 0 0 0 0 0.09407440813 0 0 0 0 0 0 0.0007481328634 0 0 0 0 0 0 0.0007481328634 0 0 0 0 0 0 0.001301669981
608,1785497122.105171204,map,8.2593021393,5.2485489845,-1.4317913055,0.0161754221,0.0619548924,0.6344464417,0.7703101070,0.04292502964 0 0 0 0 0 0 0.04292502964 0 0 0 0 0 0 0.09436174266 0 0 0 0 0 0 0.0007526083022 0 0 0 0 0 0 0.0007526083022 0 0 0 0 0 0 0.001307571177
609,1785497122.205300808,map,8.2983570099,5.2341427803,-1.4160062075,0.0152628591,0.0622083055,0.6419413474,0.7640736004,0.04272008788 0 0 0 0 0 0 0.04272008788 0 0 0 0 0 0 0.09405776458 0 0 0 0 0 0 0.0007478738284 0 0 0 0 0 0 0.0007478738284 0 0 0 0 0 0 0.001301328294
610,1785497122.305103064,map,8.2785615921,5.3819408417,-1.4353677034,0.0131326784,0.0657210900,0.6524861802,0.7548311445,0.04285393621 0 0 0 0 0 0 0.04285393621 0 0 0 0 0 0 0.09425632078 0 0 0 0 0 0 0.0007509655244 0 0 0 0 0 0 0.0007509655244 0 0 0 0 0 0 0.001305405548
611,1785497122.404979706,map,8.3053684235,5.3949069977,-1.4338991642,0.0056737645,0.0640836465,0.6552481518,0.7526692238,0.04280443202 0 0 0 0 0 0 0.04280443202 0 0 0 0 0 0 0.094182896 0 0 0 0 0 0 0.0007498218722 0 0 0 0 0 0 0.0007498218722 0 0 0 0 0 0 0.001303897564
612,1785497122.505038738,map,8.3041744232,5.4126257896,-1.4330641031,0.0023981457,0.0656396548,0.6564598564,0.7514959407,0.04272289089 0 0 0 0 0 0 0.04272289089 0 0 0 0 0 0 0.09406192372 0 0 0 0 0 0 0.0007479385579 0 0 0 0 0 0 0.0007479385579 0 0 0 0 0 0 0.001301413679
613,1785497122.604972363,map,8.2929248810,5.4790058136,-1.4322799444,-0.0004473659,0.0619928909,0.6624005212,0.7465803647,0.04284785754 0 0 0 0 0 0 0.04284785754 0 0 0 0 0 0 0.09424730562 0 0 0 0 0 0 0.0007508250828 0 0 0 0 0 0 0.0007508250828 0 0 0 0 0 0 0.001305220381
614,1785497122.705132484,map,8.3005104065,5.5522789955,-1.4246166945,0.0000989943,0.0615153848,0.6735296417,0.7365959867,0.04281669409 0 0 0 0 0 0 0.04281669409 0 0 0 0 0 0 0.09420108443 0 0 0 0 0 0 0.0007501051326 0 0 0 0 0 0 0.0007501051326 0 0 0 0 0 0 0.001304271088
615,1785497123.205140114,map,8.3273029327,5.5578269958,-1.4309917688,0.0006654988,0.0586125757,0.6978334256,0.7138575887,0.04325734943 0 0 0 0 0 0 0.04325734943 0 0 0 0 0 0 0.09485415192 0 0 0 0 0 0 0.0007602930397 0 0 0 0 0 0 0.0007602930397 0 0 0 0 0 0 0.001317694217
616,1785497123.404837370,map,8.2631196976,5.6380305290,-1.4489722252,0.0047250245,0.0546353747,0.7121072842,0.6999255970,0.04304031076 0 0 0 0 0 0 0.04304031076 0 0 0 0 0 0 0.09453262849 0 0 0 0 0 0 0.0007552730577 0 0 0 0 0 0 0.0007552730577 0 0 0 0 0 0 0.001311082841
617,1785497123.505271673,map,8.2528934479,5.6874318123,-1.4311262369,0.0095667272,0.0526103644,0.7201851350,0.6917181726,0.04275561001 0 0 0 0 0 0 0.04275561001 0 0 0 0 0 0 0.09411046946 0 0 0 0 0 0 0.0007486941861 0 0 0 0 0 0 0.0007486941861 0 0 0 0 0 0 0.00130241036
618,1785497123.605357885,map,8.2672300339,5.7201876640,-1.4406193495,0.0125951786,0.0515750449,0.7256121454,0.6860527640,0.04297145694 0 0 0 0 0 0 0.04297145694 0 0 0 0 0 0 0.09443057267 0 0 0 0 0 0 0.0007536813455 0 0 0 0 0 0 0.0007536813455 0 0 0 0 0 0 0.001308985434
619,1785497123.705027342,map,8.3101377487,5.7155799866,-1.4269531965,0.0121936425,0.0543550152,0.7319892476,0.6790350243,0.04291213249 0 0 0 0 0 0 0.04291213249 0 0 0 0 0 0 0.09434262005 0 0 0 0 0 0 0.0007523102514 0 0 0 0 0 0 0.0007523102514 0 0 0 0 0 0 0.001307178308
620,1785497123.804818392,map,8.2467603683,5.9264712334,-1.4405839443,0.0044563693,0.0553952112,0.7367926959,0.6738308589,0.04286091278 0 0 0 0 0 0 0.04286091278 0 0 0 0 0 0 0.09426666734 0 0 0 0 0 0 0.000751126715 0 0 0 0 0 0 0.000751126715 0 0 0 0 0 0 0.001305618066
621,1785497123.905067444,map,8.2889871597,5.9503941536,-1.4111956358,0.0124396765,0.0511548444,0.7364086961,0.6744854679,0.04260942299 0 0 0 0 0 0 0.04260942299 0 0 0 0 0 0 0.09389352307 0 0 0 0 0 0 0.0007453188016 0 0 0 0 0 0 0.0007453188016 0 0 0 0 0 0 0.001297957249
622,1785497124.005300283,map,8.2494182587,6.1199951172,-1.4596728086,0.0089602263,0.0512830000,0.7392605250,0.6714042509,0.04289524105 0 0 0 0 0 0 0.04289524105 0 0 0 0 0 0 0.0943175737 0 0 0 0 0 0 0.0007519199154 0 0 0 0 0 0 0.0007519199154 0 0 0 0 0 0 0.001306663765
623,1785497124.105112791,map,8.1474666595,6.3763813972,-1.5010684729,-0.0024113237,0.0513845153,0.7407705949,0.6697855663,0.04302351308 0 0 0 0 0 0 0.04302351308 0 0 0 0 0 0 0.09450773325 0 0 0 0 0 0 0.0007548847038 0 0 0 0 0 0 0.0007548847038 0 0 0 0 0 0 0.001310571154
624,1785497124.205027819,map,8.2330551147,6.3126249313,-1.4467846155,0.0020392509,0.0511984569,0.7410528962,0.6694887502,0.04274148749 0 0 0 0 0 0 0.04274148749 0 0 0 0 0 0 0.09408951646 0 0 0 0 0 0 0.0007483680237 0 0 0 0 0 0 0.0007483680237 0 0 0 0 0 0 0.001301980164
625,1785497124.304841280,map,8.2473993301,6.4461102486,-1.4491877556,0.0016985317,0.0556870922,0.7402316551,0.6700396837,0.04300114968 0 0 0 0 0 0 0.04300114968 0 0 0 0 0 0 0.0944745868 0 0 0 0 0 0 0.0007543677108 0 0 0 0 0 0 0.0007543677108 0 0 0 0 0 0 0.001309889926
626,1785497124.405098915,map,8.3000860214,6.5387134552,-1.4226987362,0.0028338478,0.0540876760,0.7393550482,0.6711338219,0.04266703311 0 0 0 0 0 0 0.04266703311 0 0 0 0 0 0 0.09397903288 0 0 0 0 0 0 0.00074664877 0 0 0 0 0 0 0.00074664877 0 0 0 0 0 0 0.001299712154
627,1785497124.505225420,map,8.2408571243,6.6145801544,-1.4669566154,0.0158072362,0.0536896636,0.7419466548,0.6681187821,0.04304946557 0 0 0 0 0 0 0.04304946557 0 0 0 0 0 0 0.09454619584 0 0 0 0 0 0 0.0007554847224 0 0 0 0 0 0 0.0007554847224 0 0 0 0 0 0 0.001311361713
628,1785497124.605076075,map,8.2417850494,6.6789402962,-1.4474116564,0.0229838204,0.0418268937,0.7443092540,0.6661275982,0.04267767793 0 0 0 0 0 0 0.04267767793 0 0 0 0 0 0 0.09399483075 0 0 0 0 0 0 0.000746894544 0 0 0 0 0 0 0.000746894544 0 0 0 0 0 0 0.001300036413
629,1785497124.704967022,map,8.1735448837,6.7977499962,-1.4844270945,0.0205702923,0.0488834779,0.7480994261,0.6614639293,0.04280425404 0 0 0 0 0 0 0.04280425404 0 0 0 0 0 0 0.09418263199 0 0 0 0 0 0 0.0007498177609 0 0 0 0 0 0 0.0007498177609 0 0 0 0 0 0 0.001303892142
630,1785497124.804840088,map,8.1786165237,6.8561372757,-1.4583405256,0.0227949244,0.0493438789,0.7480567000,0.6614051382,0.0426873515 0 0 0 0 0 0 0.0426873515 0 0 0 0 0 0 0.09400918664 0 0 0 0 0 0 0.0007471179018 0 0 0 0 0 0 0.0007471179018 0 0 0 0 0 0 0.001300331087
631,1785497124.905050516,map,8.2246036530,6.8866610527,-1.4516556263,0.0243992866,0.0464589601,0.7478114317,0.6618340435,0.04270002401 0 0 0 0 0 0 0.04270002401 0 0 0 0 0 0 0.09402799227 0 0 0 0 0 0 0.000747410516 0 0 0 0 0 0 0.000747410516 0 0 0 0 0 0 0.001300717114
632,1785497125.304916859,map,8.2174949646,6.8839673996,-1.4520088434,0.0250680074,0.0462728606,0.7477782730,0.6618595651,0.04270632554 0 0 0 0 0 0 0.04270632554 0 0 0 0 0 0 0.09403734321 0 0 0 0 0 0 0.0007475560264 0 0 0 0 0 0 0.0007475560264 0 0 0 0 0 0 0.001300909069
633,1785497125.405297041,map,8.2112617493,6.8837475777,-1.4532368183,0.0252802562,0.0462040186,0.7477272656,0.6619139020,0.04256462452 0 0 0 0 0 0 0.04256462452 0 0 0 0 0 0 0.09382701637 0 0 0 0 0 0 0.0007442847977 0 0 0 0 0 0 0.0007442847977 0 0 0 0 0 0 0.00129659261
634,1785497125.505092144,map,8.2035379410,6.8962168694,-1.4520426989,0.0253651635,0.0460176538,0.7477573908,0.6618896066,0.04289035066 0 0 0 0 0 0 0.04289035066 0 0 0 0 0 0 0.09431032201 0 0 0 0 0 0 0.0007518069102 0 0 0 0 0 0 0.0007518069102 0 0 0 0 0 0 0.001306514795
635,1785497125.605016708,map,8.1998138428,6.8969917297,-1.4505648613,0.0254154086,0.0459053431,0.7476926056,0.6619686804,0.04273039003 0 0 0 0 0 0 0.04273039003 0 0 0 0 0 0 0.09407305082 0 0 0 0 0 0 0.0007481117379 0 0 0 0 0 0 0.0007481117379 0 0 0 0 0 0 0.001301642116
636,1785497125.704843521,map,8.1968994141,6.8965253830,-1.4533849955,0.0253960371,0.0459064145,0.7476906597,0.6619715392,0.04281451337 0 0 0 0 0 0 0.04281451337 0 0 0 0 0 0 0.09419784981 0 0 0 0 0 0 0.0007500547558 0 0 0 0 0 0 0.0007500547558 0 0 0 0 0 0 0.001304204659
637,1785497125.805095196,map,8.1995620728,6.8938856125,-1.4521238804,0.0252458292,0.0459682666,0.7476411680,0.6620288929,0.04280739474 0 0 0 0 0 0 0.04280739474 0 0 0 0 0 0 0.09418729069 0 0 0 0 0 0 0.0007498903113 0 0 0 0 0 0 0.0007498903113 0 0 0 0 0 0 0.001303987813
638,1785497125.905245781,map,8.1962423325,6.8899068832,-1.4528398514,0.0253798002,0.0460752233,0.7477147347,0.6619332256,0.04266105932 0 0 0 0 0 0 0.04266105932 0 0 0 0 0 0 0.09397016694 0 0 0 0 0 0 0.0007465108475 0 0 0 0 0 0 0.0007465108475 0 0 0 0 0 0 0.001299530181
639,1785497126.005023241,map,8.1982707977,6.8899579048,-1.4527636766,0.0256762267,0.0461046590,0.7476602587,0.6619812960,0.04279263483 0 0 0 0 0 0 0.04279263483 0 0 0 0 0 0 0.09416539631 0 0 0 0 0 0 0.0007495493629 0 0 0 0 0 0 0.0007495493629 0 0 0 0 0 0 0.001303538201
640,1785497126.104857922,map,8.1962881088,6.8901395798,-1.4530411959,0.0256075334,0.0462324517,0.7476954139,0.6619353234,0.04257847893 0 0 0 0 0 0 0.04257847893 0 0 0 0 0 0 0.0938475855 0 0 0 0 0 0 0.0007446045559 0 0 0 0 0 0 0.0007446045559 0 0 0 0 0 0 0.001297014639
641,1785497126.204904079,map,8.1987457275,6.8776531219,-1.4511007071,0.0255998327,0.0462712151,0.7477280784,0.6618960439,0.04258485406 0 0 0 0 0 0 0.04258485406 0 0 0 0 0 0 0.09385705006 0 0 0 0 0 0 0.000744751699 0 0 0 0 0 0 0.000744751699 0 0 0 0 0 0 0.001297208837
642,1785497126.405070305,map,8.1991252899,6.8776636124,-1.4501487017,0.0251728942,0.0462604464,0.7476955896,0.6619498559,0.04269033579 0 0 0 0 0 0 0.04269033579 0 0 0 0 0 0 0.09401361532 0 0 0 0 0 0 0.0007471868092 0 0 0 0 0 0 0.0007471868092 0 0 0 0 0 0 0.001300421994
643,1785497126.504966497,map,8.1991882324,6.8767447472,-1.4482463598,0.0248373360,0.0462518739,0.7476957762,0.6619628840,0.04291021646 0 0 0 0 0 0 0.04291021646 0 0 0 0 0 0 0.09433977907 0 0 0 0 0 0 0.0007522659736 0 0 0 0 0 0 0.0007522659736 0 0 0 0 0 0 0.001307119942
644,1785497126.604859114,map,8.2038688660,6.8753571510,-1.4474548101,0.0251987392,0.0462800126,0.7477081957,0.6619332749,0.04253048982 0 0 0 0 0 0 0.04253048982 0 0 0 0 0 0 0.09377633315 0 0 0 0 0 0 0.0007434970432 0 0 0 0 0 0 0.0007434970432 0 0 0 0 0 0 0.001295552807
645,1785497126.705024958,map,8.2097520828,6.8697099686,-1.4499036074,0.0249748050,0.0463407892,0.7476978524,0.6619491679,0.04277957107 0 0 0 0 0 0 0.04277957107 0 0 0 0 0 0 0.09414601693 0 0 0 0 0 0 0.0007492476108 0 0 0 0 0 0 0.0007492476108 0 0 0 0 0 0 0.001303140256
646,1785497126.805159569,map,8.2140188217,6.8678488731,-1.4527254105,0.0246162818,0.0462681774,0.7477035653,0.6619612295,0.04259738515 0 0 0 0 0 0 0.04259738515 0 0 0 0 0 0 0.09387565312 0 0 0 0 0 0 0.0007450409365 0 0 0 0 0 0 0.0007450409365 0 0 0 0 0 0 0.001297590556
647,1785497126.904972553,map,8.2118711472,6.8697543144,-1.4512993097,0.0244237737,0.0462401584,0.7477052988,0.6619683639,0.0427005642 0 0 0 0 0 0 0.0427005642 0 0 0 0 0 0 0.09402879387 0 0 0 0 0 0 0.0007474229895 0 0 0 0 0 0 0.0007474229895 0 0 0 0 0 0 0.001300733569
648,1785497127.004845381,map,8.2181167603,6.8638968468,-1.4500490427,0.0242355884,0.0461778442,0.7476505519,0.6620414511,0.0427110981 0 0 0 0 0 0 0.0427110981 0 0 0 0 0 0 0.09404442514 0 0 0 0 0 0 0.0007476662332 0 0 0 0 0 0 0.0007476662332 0 0 0 0 0 0 0.00130105445
649,1785497127.104817152,map,8.2115783691,6.8624753952,-1.4495689869,0.0244420273,0.0463041763,0.7476762758,0.6619960131,0.04253070442 0 0 0 0 0 0 0.04253070442 0 0 0 0 0 0 0.09377665182 0 0 0 0 0 0 0.0007435019955 0 0 0 0 0 0 0.0007435019955 0 0 0 0 0 0 0.001295559344
650,1785497127.205188274,map,8.2123594284,6.8634200096,-1.4507211447,0.0242978357,0.0462582278,0.7476795242,0.6620008498,0.04250727996 0 0 0 0 0 0 0.04250727996 0 0 0 0 0 0 0.09374186737 0 0 0 0 0 0 0.0007429614683 0 0 0 0 0 0 0.0007429614683 0 0 0 0 0 0 0.001294845794
651,1785497127.305056810,map,8.2181396484,6.8606357574,-1.4488905668,0.0243366696,0.0462204078,0.7477084512,0.6619693994,0.04275099187 0 0 0 0 0 0 0.04275099187 0 0 0 0 0 0 0.09410361785 0 0 0 0 0 0 0.0007485875274 0 0 0 0 0 0 0.0007485875274 0 0 0 0 0 0 0.001302269684
652,1785497127.404844046,map,8.2223815918,6.8622756004,-1.4484615326,0.0241334395,0.0462116221,0.7477470733,0.6619337730,0.04267623282 0 0 0 0 0 0 0.04267623282 0 0 0 0 0 0 0.09399268611 0 0 0 0 0 0 0.0007468611778 0 0 0 0 0 0 0.0007468611778 0 0 0 0 0 0 0.001299992393
653,1785497127.504966497,map,8.2259130478,6.8561325073,-1.4475923777,0.0239017908,0.0463507801,0.7477157946,0.6619678405,0.04265093055 0 0 0 0 0 0 0.04265093055 0 0 0 0 0 0 0.09395513399 0 0 0 0 0 0 0.0007462770025 0 0 0 0 0 0 0.0007462770025 0 0 0 0 0 0 0.001299221642
654,1785497127.605207443,map,8.2288484573,6.8560543060,-1.4492852688,0.0236569345,0.0464859158,0.7477028601,0.6619817630,0.04277786552 0 0 0 0 0 0 0.04277786552 0 0 0 0 0 0 0.09414348676 0 0 0 0 0 0 0.0007492082162 0 0 0 0 0 0 0.0007492082162 0 0 0 0 0 0 0.001303088302
655,1785497127.704970360,map,8.2302350998,6.8525309563,-1.4461530447,0.0234296506,0.0463591545,0.7477228176,0.6619761510,0.0426636167 0 0 0 0 0 0 0.0426636167 0 0 0 0 0 0 0.09397396248 0 0 0 0 0 0 0.0007465698918 0 0 0 0 0 0 0.0007465698918 0 0 0 0 0 0 0.001299608084
656,1785497127.804863691,map,8.2357912064,6.8509831429,-1.4481849670,0.0232557665,0.0463041007,0.7477301093,0.6619779659,0.04288745682 0 0 0 0 0 0 0.04288745682 0 0 0 0 0 0 0.09430603083 0 0 0 0 0 0 0.0007517400414 0 0 0 0 0 0 0.0007517400414 0 0 0 0 0 0 0.001306426644
657,1785497127.904888630,map,8.2311096191,6.8532724380,-1.4513844252,0.0238152608,0.0462702388,0.7477345650,0.6619553682,0.04269637301 0 0 0 0 0 0 0.04269637301 0 0 0 0 0 0 0.09402257439 0 0 0 0 0 0 0.0007473262114 0 0 0 0 0 0 0.0007473262114 0 0 0 0 0 0 0.001300605898
658,1785497128.005679369,map,8.2273225784,6.8606734276,-1.4524708986,0.0243705796,0.0461283135,0.7477471092,0.6619308915,0.04275018304 0 0 0 0 0 0 0.04275018304 0 0 0 0 0 0 0.09410241782 0 0 0 0 0 0 0.0007485688471 0 0 0 0 0 0 0.0007485688471 0 0 0 0 0 0 0.001302245045
659,1785497128.105112314,map,8.2218275070,6.8661866188,-1.4543104172,0.0248902204,0.0461940983,0.7477380839,0.6619171592,0.0426106495 0 0 0 0 0 0 0.0426106495 0 0 0 0 0 0 0.09389534376 0 0 0 0 0 0 0.0007453471134 0 0 0 0 0 0 0.0007453471134 0 0 0 0 0 0 0.001297994611
660,1785497128.204861403,map,8.2185420990,6.8683996201,-1.4515422583,0.0247554021,0.0459495146,0.7478187084,0.6618481672,0.0426990614 0 0 0 0 0 0 0.0426990614 0 0 0 0 0 0 0.09402656381 0 0 0 0 0 0 0.0007473882883 0 0 0 0 0 0 0.0007473882883 0 0 0 0 0 0 0.001300687791
661,1785497128.304871321,map,8.2276401520,6.8714427948,-1.4529342651,0.0248138049,0.0459803569,0.7481499550,0.6614693471,0.04256774579 0 0 0 0 0 0 0.04256774579 0 0 0 0 0 0 0.09383165049 0 0 0 0 0 0 0.0007443568347 0 0 0 0 0 0 0.0007443568347 0 0 0 0 0 0 0.001296687689
662,1785497128.604928017,map,8.2251844406,6.8733005524,-1.4504550695,0.0246457555,0.0460025143,0.7480850886,0.6615474787,0.04257154214 0 0 0 0 0 0 0.04257154214 0 0 0 0 0 0 0.09383728685 0 0 0 0 0 0 0.0007444444536 0 0 0 0 0 0 0.0007444444536 0 0 0 0 0 0 0.001296803332
663,1785497128.704797506,map,8.2080049515,6.8829059601,-1.4510160685,0.0252842870,0.0460294301,0.7480688164,0.6615398977,0.04276910506 0 0 0 0 0 0 0.04276910506 0 0 0 0 0 0 0.09413049046 0 0 0 0 0 0 0.0007490058729 0 0 0 0 0 0 0.0007490058729 0 0 0 0 0 0 0.001302821443
664,1785497128.804978609,map,8.2038526535,6.8851351738,-1.4523239136,0.0250694444,0.0460021693,0.7480706996,0.6615478334,0.04263062637 0 0 0 0 0 0 0.04263062637 0 0 0 0 0 0 0.0939249971 0 0 0 0 0 0 0.0007458082624 0 0 0 0 0 0 0.0007458082624 0 0 0 0 0 0 0.001298603141
665,1785497128.905198574,map,8.2035121918,6.8870544434,-1.4505486488,0.0252362973,0.0459464900,0.7479549531,0.6616762272,0.04295357236 0 0 0 0 0 0 0.04295357236 0 0 0 0 0 0 0.09440405963 0 0 0 0 0 0 0.0007532679693 0 0 0 0 0 0 0.0007532679693 0 0 0 0 0 0 0.001308440638
666,1785497129.004948854,map,8.2068796158,6.8816838264,-1.4515985250,0.0250922576,0.0459695461,0.7480709070,0.6615490244,0.04269338619 0 0 0 0 0 0 0.04269338619 0 0 0 0 0 0 0.09401814207 0 0 0 0 0 0 0.0007472572441 0 0 0 0 0 0 0.0007472572441 0 0 0 0 0 0 0.001300514914
667,1785497129.104867220,map,8.2107992172,6.8798322678,-1.4509685040,0.0250386417,0.0459789015,0.7479307886,0.6617088217,0.04264619586 0 0 0 0 0 0 0.04264619586 0 0 0 0 0 0 0.09394810664 0 0 0 0 0 0 0.0007461676948 0 0 0 0 0 0 0.0007461676948 0 0 0 0 0 0 0.001299077415
668,1785497129.204923630,map,8.2070665359,6.8811945915,-1.4503229856,0.0253819315,0.0461071965,0.7478924186,0.6617301781,0.04253557145 0 0 0 0 0 0 0.04253557145 0 0 0 0 0 0 0.09378387879 0 0 0 0 0 0 0.0007436143099 0 0 0 0 0 0 0.0007436143099 0 0 0 0 0 0 0.001295707603
669,1785497129.305043459,map,8.2092103958,6.8812494278,-1.4501169920,0.0253923425,0.0461044589,0.7479109262,0.6617090413,0.04267761388 0 0 0 0 0 0 0.04267761388 0 0 0 0 0 0 0.0939947357 0 0 0 0 0 0 0.0007468930653 0 0 0 0 0 0 0.0007468930653 0 0 0 0 0 0 0.001300034462
670,1785497129.404986620,map,8.2120151520,6.8792452812,-1.4532177448,0.0250036265,0.0460330982,0.7479367343,0.6616996367,0.04265709704 0 0 0 0 0 0 0.04265709704 0 0 0 0 0 0 0.09396428626 0 0 0 0 0 0 0.0007464193685 0 0 0 0 0 0 0.0007464193685 0 0 0 0 0 0 0.001299409484
671,1785497129.504880428,map,8.2121648788,6.8814477921,-1.4530969858,0.0249879858,0.0460115512,0.7479132914,0.6617282471,0.04259202266 0 0 0 0 0 0 0.04259202266 0 0 0 0 0 0 0.09386769233 0 0 0 0 0 0 0.0007449171599 0 0 0 0 0 0 0.0007449171599 0 0 0 0 0 0 0.001297427205
672,1785497129.604836702,map,8.2148847580,6.8814854622,-1.4512274265,0.0248531593,0.0458778374,0.7478838644,0.6617758623,0.04265381033 0 0 0 0 0 0 0.04265381033 0 0 0 0 0 0 0.09395940818 0 0 0 0 0 0 0.0007463434878 0 0 0 0 0 0 0.0007463434878 0 0 0 0 0 0 0.001299309365
