message_index,stamp_sec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,covariance
258,1785497083.805259466,map,7.4992280006,0.2609498799,-1.2710646391,0.0239117307,0.0548437531,0.7091183361,0.7025464927,0.04282852855 0 0 0 0 0 0 0.04282852855 0 0 0 0 0 0 0.09421863778 0 0 0 0 0 0 0.0007503785271 0 0 0 0 0 0 0.0007503785271 0 0 0 0 0 0 0.001304631586
259,1785497083.905364990,map,7.5448412895,0.3166917562,-1.2756654024,0.0239212483,0.0546446603,0.7129731688,0.6986494067,0.04270424979 0 0 0 0 0 0 0.04270424979 0 0 0 0 0 0 0.09403426299 0 0 0 0 0 0 0.0007475080943 0 0 0 0 0 0 0.0007475080943 0 0 0 0 0 0 0.001300845838
260,1785497084.005666733,map,7.5493469238,0.3525459766,-1.2749439478,0.0253758525,0.0536692210,0.7221367466,0.6891982354,0.04274828849 0 0 0 0 0 0 0.04274828849 0 0 0 0 0 0 0.09409960696 0 0 0 0 0 0 0.0007485250919 0 0 0 0 0 0 0.0007485250919 0 0 0 0 0 0 0.001302187334
261,1785497084.105606079,map,7.5240387917,0.3608133495,-1.2748802900,0.0263863723,0.0510595706,0.7312059393,0.6797312237,0.04295579594 0 0 0 0 0 0 0.04295579594 0 0 0 0 0 0 0.09440735608 0 0 0 0 0 0 0.0007533193627 0 0 0 0 0 0 0.0007533193627 0 0 0 0 0 0 0.001308508372
262,1785497084.305282831,map,7.4753079414,0.3037706316,-1.2753980160,0.0264304962,0.0518820892,0.7313518191,0.6795102497,0.04273401614 0 0 0 0 0 0 0.04273401614 0 0 0 0 0 0 0.09407843106 0 0 0 0 0 0 0.0007481954784 0 0 0 0 0 0 0.0007481954784 0 0 0 0 0 0 0.001301752573
263,1785497084.405327082,map,7.4907388687,0.3194116652,-1.2799969912,0.0266618668,0.0519212318,0.7313896556,0.6794574940,0.04285866025 0 0 0 0 0 0 0.04285866025 0 0 0 0 0 0 0.09426332677 0 0 0 0 0 0 0.0007510746708 0 0 0 0 0 0 0.0007510746708 0 0 0 0 0 0 0.00130554945
264,1785497084.505390167,map,7.5417461395,0.3762255907,-1.2828738689,0.0272419701,0.0531444645,0.7378091312,0.6723624072,0.04267411113 0 0 0 0 0 0 0.04267411113 0 0 0 0 0 0 0.09398953736 0 0 0 0 0 0 0.0007468121904 0 0 0 0 0 0 0.0007468121904 0 0 0 0 0 0 0.001299927762
265,1785497084.605485201,map,7.5215668678,0.3772182763,-1.2800977230,0.0278819488,0.0531465025,0.7463943880,0.6627921829,0.04273786892 0 0 0 0 0 0 0.04273786892 0 0 0 0 0 0 0.09408414755 0 0 0 0 0 0 0.0007482844549 0 0 0 0 0 0 0.0007482844549 0 0 0 0 0 0 0.001301869936
266,1785497084.705296040,map,7.5335116386,0.3730044961,-1.2832638025,0.0280902377,0.0529793061,0.7545843625,0.6534574020,0.04281719969 0 0 0 0 0 0 0.04281719969 0 0 0 0 0 0 0.09420183437 0 0 0 0 0 0 0.0007501168124 0 0 0 0 0 0 0.0007501168124 0 0 0 0 0 0 0.001304286489
267,1785497084.805321932,map,7.5209741592,0.3548670709,-1.2876940966,0.0289312391,0.0524668096,0.7625157562,0.6441893509,0.04283143744 0 0 0 0 0 0 0.04283143744 0 0 0 0 0 0 0.09422295225 0 0 0 0 0 0 0.0007504457289 0 0 0 0 0 0 0.0007504457289 0 0 0 0 0 0 0.001304720196
268,1785497084.905451775,map,7.5495023727,0.3637772799,-1.2833592892,0.0309828517,0.0521617040,0.7705346832,0.6345041529,0.04281440722 0 0 0 0 0 0 0.04281440722 0 0 0 0 0 0 0.09419769235 0 0 0 0 0 0 0.0007500523035 0 0 0 0 0 0 0.0007500523035 0 0 0 0 0 0 0.001304201426
269,1785497085.005528927,map,7.4208121300,0.2747565210,-1.2644178867,0.0323682936,0.0522434182,0.7749042974,0.6290836736,0.04287724031 0 0 0 0 0 0 0.04287724031 0 0 0 0 0 0 0.09429088073 0 0 0 0 0 0 0.0007515039717 0 0 0 0 0 0 0.0007515039717 0 0 0 0 0 0 0.001306115431
270,1785497085.105347157,map,7.4889392853,0.3039923012,-1.2738094330,0.0317891032,0.0511671081,0.7727654577,0.6318266778,0.04271044952 0 0 0 0 0 0 0.04271044952 0 0 0 0 0 0 0.09404346273 0 0 0 0 0 0 0.0007476512564 0 0 0 0 0 0 0.0007476512564 0 0 0 0 0 0 0.001301034693
271,1785497085.205361605,map,7.4935550690,0.3078842163,-1.2769356966,0.0316541889,0.0510661588,0.7723143267,0.6323929709,0.04287729771 0 0 0 0 0 0 0.04287729771 0 0 0 0 0 0 0.09429096585 0 0 0 0 0 0 0.000751505298 0 0 0 0 0 0 0.000751505298 0 0 0 0 0 0 0.00130611718
272,1785497085.305436850,map,7.4918580055,0.3056900501,-1.2740422487,0.0316912156,0.0507056647,0.7719562281,0.6328571416,0.04314499181 0 0 0 0 0 0 0.04314499181 0 0 0 0 0 0 0.09468773693 0 0 0 0 0 0 0.0007576937715 0 0 0 0 0 0 0.0007576937715 0 0 0 0 0 0 0.001314271608
273,1785497085.405460835,map,7.5199542046,0.3013336957,-1.2747339010,0.0311752230,0.0481246440,0.7706791683,0.6346382747,0.04276518514 0 0 0 0 0 0 0.04276518514 0 0 0 0 0 0 0.09412467505 0 0 0 0 0 0 0.0007489153353 0 0 0 0 0 0 0.0007489153353 0 0 0 0 0 0 0.001302702035
274,1785497085.505287647,map,7.5067896843,0.3565117121,-1.2795670033,0.0321886875,0.0495611273,0.7716227899,0.6333291953,0.04287880224 0 0 0 0 0 0 0.04287880224 0 0 0 0 0 0 0.09429319696 0 0 0 0 0 0 0.0007515400622 0 0 0 0 0 0 0.0007515400622 0 0 0 0 0 0 0.00130616301
275,1785497085.605283976,map,7.4563255310,0.3316762745,-1.2566536665,0.0311393979,0.0513372647,0.7718697577,0.6329391200,0.04295029633 0 0 0 0 0 0 0.04295029633 0 0 0 0 0 0 0.09439920287 0 0 0 0 0 0 0.0007531922516 0 0 0 0 0 0 0.0007531922516 0 0 0 0 0 0 0.001308340845
276,1785497085.705492973,map,7.4666347504,0.3635853827,-1.2479342222,0.0205826638,0.0409194853,0.7703523531,0.6359710867,0.04276010239 0 0 0 0 0 0 0.04276010239 0 0 0 0 0 0 0.09411713439 0 0 0 0 0 0 0.0007487979421 0 0 0 0 0 0 0.0007487979421 0 0 0 0 0 0 0.001302547206
277,1785497085.805461645,map,7.4532847404,0.4360661507,-1.2708557844,0.0192584919,0.0423073796,0.7688290292,0.6377625773,0.04295000567 0 0 0 0 0 0 0.04295000567 0 0 0 0 0 0 0.09439877196 0 0 0 0 0 0 0.0007531855336 0 0 0 0 0 0 0.0007531855336 0 0 0 0 0 0 0.001308331991
278,1785497085.905327320,map,7.4200844765,0.5860924125,-1.2606571913,0.0293882443,0.0498066648,0.7696642412,0.6358243359,0.04288867224 0 0 0 0 0 0 0.04288867224 0 0 0 0 0 0 0.09430783314 0 0 0 0 0 0 0.0007517681265 0 0 0 0 0 0 0.0007517681265 0 0 0 0 0 0 0.001306463668
279,1785497086.005315542,map,7.3936724663,0.5700985193,-1.2883572578,0.0130400939,0.0549974664,0.7666699432,0.6395486069,0.0431572647 0 0 0 0 0 0 0.0431572647 0 0 0 0 0 0 0.09470591796 0 0 0 0 0 0 0.0007579776391 0 0 0 0 0 0 0.0007579776391 0 0 0 0 0 0 0.001314645462
280,1785497086.205468416,map,7.3712043762,0.7216316462,-1.2152634859,0.0211559750,0.0434130012,0.7647013799,0.6425725711,0.04267997978 0 0 0 0 0 0 0.04267997978 0 0 0 0 0 0 0.09399824682 0 0 0 0 0 0 0.0007469476919 0 0 0 0 0 0 0.0007469476919 0 0 0 0 0 0 0.001300106532
281,1785497086.305280447,map,7.3588767052,0.9083361626,-1.2437951565,0.0182480041,0.0348784513,0.7619857611,0.6463963112,0.04263469982 0 0 0 0 0 0 0.04263469982 0 0 0 0 0 0 0.0939310434 0 0 0 0 0 0 0.0007459022989 0 0 0 0 0 0 0.0007459022989 0 0 0 0 0 0 0.001298727225
282,1785497086.405228138,map,7.2449927330,0.9798709154,-1.2670779228,0.0267590046,0.0435181283,0.7638662406,0.6433494426,0.04294083147 0 0 0 0 0 0 0.04294083147 0 0 0 0 0 0 0.09438517075 0 0 0 0 0 0 0.0007529734986 0 0 0 0 0 0 0.0007529734986 0 0 0 0 0 0 0.001308052528
283,1785497086.505545855,map,7.3378634453,0.9139359593,-1.2503770590,0.0215846712,0.0529031329,0.7628223529,0.6440787201,0.04357786586 0 0 0 0 0 0 0.04357786586 0 0 0 0 0 0 0.09532849022 0 0 0 0 0 0 0.0007677136875 0 0 0 0 0 0 0.0007677136875 0 0 0 0 0 0 0.001327457706
284,1785497086.705332041,map,7.3466019630,1.2379225492,-1.2885577679,0.0133227551,0.0487107244,0.7625303367,0.6449784981,0.04272583907 0 0 0 0 0 0 0.04272583907 0 0 0 0 0 0 0.09406629822 0 0 0 0 0 0 0.0007480066405 0 0 0 0 0 0 0.0007480066405 0 0 0 0 0 0 0.001301503486
285,1785497086.805260420,map,7.3003878593,1.2197992802,-1.2705005407,0.0114683191,0.0545599109,0.7628046021,0.6442211330,0.04286999031 0 0 0 0 0 0 0.04286999031 0 0 0 0 0 0 0.09428012931 0 0 0 0 0 0 0.0007513364535 0 0 0 0 0 0 0.0007513364535 0 0 0 0 0 0 0.001305894583
286,1785497086.905417681,map,7.2800207138,1.3259668350,-1.2642768621,0.0114913245,0.0563312345,0.7616724529,0.6454067180,0.04277970887 0 0 0 0 0 0 0.04277970887 0 0 0 0 0 0 0.09414622135 0 0 0 0 0 0 0.0007492507936 0 0 0 0 0 0 0.0007492507936 0 0 0 0 0 0 0.001303144453
287,1785497087.005520821,map,7.2813882828,1.3311436176,-1.2656480074,0.0117158261,0.0554783131,0.7616960332,0.6454487137,0.04292895389 0 0 0 0 0 0 0.04292895389 0 0 0 0 0 0 0.09436756096 0 0 0 0 0 0 0.0007526989936 0 0 0 0 0 0 0.0007526989936 0 0 0 0 0 0 0.001307690717
288,1785497087.105185032,map,7.2854599953,1.3332648277,-1.2659347057,0.0118127826,0.0547415693,0.7616455490,0.6455694016,0.04290380241 0 0 0 0 0 0 0.04290380241 0 0 0 0 0 0 0.09433026855 0 0 0 0 0 0 0.0007521177526 0 0 0 0 0 0 0.0007521177526 0 0 0 0 0 0 0.001306924559
289,1785497087.205351830,map,7.2907929420,1.3351248503,-1.2663484812,0.0119393519,0.0547240789,0.7616291533,0.6455879162,0.04298996433 0 0 0 0 0 0 0.04298996433 0 0 0 0 0 0 0.09445800713 0 0 0 0 0 0 0.0007541091461 0 0 0 0 0 0 0.0007541091461 0 0 0 0 0 0 0.001309549201
290,1785497087.305449724,map,7.2875328064,1.3346735239,-1.2670599222,0.0120754175,0.0548204144,0.7616258457,0.6455811331,0.04287075099 0 0 0 0 0 0 0.04287075099 0 0 0 0 0 0 0.09428125738 0 0 0 0 0 0 0.0007513540295 0 0 0 0 0 0 0.0007513540295 0 0 0 0 0 0 0.001305917755
291,1785497087.405521393,map,7.2872695923,1.3365957737,-1.2671880722,0.0119833610,0.0547332595,0.7616110063,0.6456077400,0.04290859763 0 0 0 0 0 0 0.04290859763 0 0 0 0 0 0 0.09433737876 0 0 0 0 0 0 0.0007522285642 0 0 0 0 0 0 0.0007522285642 0 0 0 0 0 0 0.00130707063
292,1785497087.505355597,map,7.2865495682,1.3381623030,-1.2671933174,0.0121005376,0.0546879789,0.7616013802,0.6456207719,0.04275992693 0 0 0 0 0 0 0.04275992693 0 0 0 0 0 0 0.09411687407 0 0 0 0 0 0 0.0007487938895 0 0 0 0 0 0 0.0007487938895 0 0 0 0 0 0 0.001302541861
293,1785497087.605340719,map,7.2846708298,1.3340940475,-1.2673490047,0.0121550356,0.0547295139,0.7616165681,0.6455982710,0.04279068381 0 0 0 0 0 0 0.04279068381 0 0 0 0 0 0 0.09416250215 0 0 0 0 0 0 0.0007495042967 0 0 0 0 0 0 0.0007495042967 0 0 0 0 0 0 0.001303478769
294,1785497087.705371380,map,7.2829799652,1.3386830091,-1.2661796808,0.0124107536,0.0547828656,0.7615319868,0.6456886823,0.04288952819 0 0 0 0 0 0 0.04288952819 0 0 0 0 0 0 0.0943091024 0 0 0 0 0 0 0.000751787905 0 0 0 0 0 0 0.000751787905 0 0 0 0 0 0 0.001306489741
295,1785497087.805525541,map,7.2837972641,1.3398276567,-1.2665774822,0.0123476580,0.0546746658,0.7614826633,0.6457571971,0.04278913353 0 0 0 0 0 0 0.04278913353 0 0 0 0 0 0 0.09416020242 0 0 0 0 0 0 0.0007494684871 0 0 0 0 0 0 0.0007494684871 0 0 0 0 0 0 0.001303431545
296,1785497087.905359507,map,7.2852425575,1.3319255114,-1.2653472424,0.0124074105,0.0547155228,0.7614767802,0.6457595248,0.04268991115 0 0 0 0 0 0 0.04268991115 0 0 0 0 0 0 0.09401298517 0 0 0 0 0 0 0.0007471770044 0 0 0 0 0 0 0.0007471770044 0 0 0 0 0 0 0.001300409059
297,1785497088.005172491,map,7.2897162437,1.3274105787,-1.2650438547,0.0124764084,0.0544694320,0.7614720316,0.6457846275,0.04292753511 0 0 0 0 0 0 0.04292753511 0 0 0 0 0 0 0.09436545741 0 0 0 0 0 0 0.0007526662047 0 0 0 0 0 0 0.0007526662047 0 0 0 0 0 0 0.001307647498
298,1785497088.105386257,map,7.2958178520,1.3279275894,-1.2663649321,0.0127369200,0.0546190794,0.7615456814,0.6456800453,0.0426670356 0 0 0 0 0 0 0.0426670356 0 0 0 0 0 0 0.09397903656 0 0 0 0 0 0 0.0007466488273 0 0 0 0 0 0 0.0007466488273 0 0 0 0 0 0 0.001299712229
299,1785497088.305430889,map,7.2905521393,1.3250473738,-1.2651376724,0.0126576314,0.0548077550,0.7614868777,0.6457349548,0.04261603301 0 0 0 0 0 0 0.04261603301 0 0 0 0 0 0 0.09390333518 0 0 0 0 0 0 0.0007454713838 0 0 0 0 0 0 0.0007454713838 0 0 0 0 0 0 0.001298158602
300,1785497088.405299425,map,7.2859907150,1.3264980316,-1.2642016411,0.0127031962,0.0547608204,0.7614702489,0.6457576470,0.04289370024 0 0 0 0 0 0 0.04289370024 0 0 0 0 0 0 0.09431528893 0 0 0 0 0 0 0.0007518843106 0 0 0 0 0 0 0.0007518843106 0 0 0 0 0 0 0.001306616829
301,1785497088.505281448,map,7.2854542732,1.3269190788,-1.2650392056,0.0127817759,0.0546894872,0.7614485452,0.6457877165,0.04273830507 0 0 0 0 0 0 0.04273830507 0 0 0 0 0 0 0.09408479468 0 0 0 0 0 0 0.0007482945275 0 0 0 0 0 0 0.0007482945275 0 0 0 0 0 0 0.001301883222
302,1785497088.605430841,map,7.2865471840,1.3278079033,-1.2676298618,0.0127030755,0.0547017906,0.7614649213,0.6457689164,0.04270963218 0 0 0 0 0 0 0.04270963218 0 0 0 0 0 0 0.09404224989 0 0 0 0 0 0 0.0007476323822 0 0 0 0 0 0 0.0007476323822 0 0 0 0 0 0 0.001301009795
303,1785497088.705343723,map,7.2873711586,1.3269455433,-1.2667998075,0.0125814968,0.0546868930,0.7614961930,0.6457357048,0.04280390317 0 0 0 0 0 0 0.04280390317 0 0 0 0 0 0 0.09418211153 0 0 0 0 0 0 0.0007498096558 0 0 0 0 0 0 0.0007498096558 0 0 0 0 0 0 0.001303881454
304,1785497088.805243492,map,7.2865195274,1.3257570267,-1.2655222416,0.0125325943,0.0545845450,0.7614755291,0.6457696462,0.04289767106 0 0 0 0 0 0 0.04289767106 0 0 0 0 0 0 0.09432117698 0 0 0 0 0 0 0.0007519760678 0 0 0 0 0 0 0.0007519760678 0 0 0 0 0 0 0.001306737787
305,1785497088.905165195,map,7.2833561897,1.3294451237,-1.2658319473,0.0125509643,0.0547179085,0.7614622793,0.6457736814,0.04286811809 0 0 0 0 0 0 0.04286811809 0 0 0 0 0 0 0.09427735286 0 0 0 0 0 0 0.0007512931949 0 0 0 0 0 0 0.0007512931949 0 0 0 0 0 0 0.001305837552
306,1785497089.005455732,map,7.2835183144,1.3311716318,-1.2645370960,0.0126261053,0.0547124966,0.7614486709,0.6457887059,0.04266782238 0 0 0 0 0 0 0.04266782238 0 0 0 0 0 0 0.09398020424 0 0 0 0 0 0 0.0007466669926 0 0 0 0 0 0 0.0007466669926 0 0 0 0 0 0 0.001299736196
307,1785497089.105335951,map,7.2850332260,1.3289463520,-1.2644064426,0.0126949789,0.0545510594,0.7613912831,0.6458686939,0.04277948841 0 0 0 0 0 0 0.04277948841 0 0 0 0 0 0 0.0941458943 0 0 0 0 0 0 0.0007492457014 0 0 0 0 0 0 0.0007492457014 0 0 0 0 0 0 0.001303137738
308,1785497089.205320358,map,7.2814474106,1.3313173056,-1.2645909786,0.0128276833,0.0546579516,0.7613741031,0.6458772592,0.04281982808 0 0 0 0 0 0 0.04281982808 0 0 0 0 0 0 0.09420573296 0 0 0 0 0 0 0.0007501775313 0 0 0 0 0 0 0.0007501775313 0 0 0 0 0 0 0.001304366554
309,1785497089.305344343,map,7.2832970619,1.3268011808,-1.2645624876,0.0128443698,0.0546386870,0.7613656022,0.6458885611,0.04258695358 0 0 0 0 0 0 0.04258695358 0 0 0 0 0 0 0.09386016696 0 0 0 0 0 0 0.0007448001581 0 0 0 0 0 0 0.0007448001581 0 0 0 0 0 0 0.001297272792
310,1785497089.405503035,map,7.2845325470,1.3226120472,-1.2647545338,0.0128803942,0.0546381626,0.7613447756,0.6459124533,0.04277012857 0 0 0 0 0 0 0.04277012857 0 0 0 0 0 0 0.09413200888 0 0 0 0 0 0 0.0007490295129 0 0 0 0 0 0 0.0007490295129 0 0 0 0 0 0 0.001302852621
311,1785497089.505374193,map,7.2892336845,1.3224035501,-1.2656624317,0.0126994722,0.0545934748,0.7613524454,0.6459107808,0.04267013227 0 0 0 0 0 0 0.04267013227 0 0 0 0 0 0 0.09398363238 0 0 0 0 0 0 0.0007467203242 0 0 0 0 0 0 0.0007467203242 0 0 0 0 0 0 0.001299806559
312,1785497089.605252028,map,7.2863488197,1.3237662315,-1.2662212849,0.0128817072,0.0545694316,0.7614014881,0.6458513872,0.04293263298 0 0 0 0 0 0 0.04293263298 0 0 0 0 0 0 0.09437301569 0 0 0 0 0 0 0.0007527840204 0 0 0 0 0 0 0.0007527840204 0 0 0 0 0 0 0.001307802788
313,1785497089.705301523,map,7.2871556282,1.3242545128,-1.2671060562,0.0128642602,0.0545633094,0.7613624830,0.6458982334,0.04282571248 0 0 0 0 0 0 0.04282571248 0 0 0 0 0 0 0.09421446095 0 0 0 0 0 0 0.0007503134704 0 0 0 0 0 0 0.0007503134704 0 0 0 0 0 0 0.001304545804
314,1785497089.805456161,map,7.2869615555,1.3243335485,-1.2657268047,0.0129675740,0.0546473185,0.7613802352,0.6458681431,0.0426514217 0 0 0 0 0 0 0.0426514217 0 0 0 0 0 0 0.09395586296 0 0 0 0 0 0 0.0007462883416 0 0 0 0 0 0 0.0007462883416 0 0 0 0 0 0 0.001299236603
315,1785497089.905346394,map,7.2892608643,1.3332821131,-1.2649167776,0.0128723247,0.0544436645,0.7614479297,0.6458074362,0.04279409011 0 0 0 0 0 0 0.04279409011 0 0 0 0 0 0 0.09416755508 0 0 0 0 0 0 0.0007495829785 0 0 0 0 0 0 0.0007495829785 0 0 0 0 0 0 0.001303582531
316,1785497090.105333805,map,7.2884082794,1.3284895420,-1.2657781839,0.0127441001,0.0544764615,0.7614748421,0.6457754928,0.04282293709 0 0 0 0 0 0 0.04282293709 0 0 0 0 0 0 0.0942103444 0 0 0 0 0 0 0.0007502493541 0 0 0 0 0 0 0.0007502493541 0 0 0 0 0 0 0.00130446126
317,1785497090.205542326,map,7.2903399467,1.3248139620,-1.2676650286,0.0128240831,0.0544536128,0.7614343490,0.6458235732,0.04266076756 0 0 0 0 0 0 0.04266076756 0 0 0 0 0 0 0.09396973393 0 0 0 0 0 0 0.0007465041116 0 0 0 0 0 0 0.0007465041116 0 0 0 0 0 0 0.001299521294
318,1785497090.305203438,map,7.2932586670,1.3184306622,-1.2686275244,0.0127154926,0.0545963621,0.7613833174,0.6458738071,0.04297466028 0 0 0 0 0 0 0.04297466028 0 0 0 0 0 0 0.09443532128 0 0 0 0 0 0 0.000753755389 0 0 0 0 0 0 0.000753755389 0 0 0 0 0 0 0.001309083013
319,1785497090.405245304,map,7.2898569107,1.3161797523,-1.2676022053,0.0127754740,0.0546494349,0.7613685522,0.6458855302,0.04266199049 0 0 0 0 0 0 0.04266199049 0 0 0 0 0 0 0.09397154894 0 0 0 0 0 0 0.0007465323461 0 0 0 0 0 0 0.0007465323461 0 0 0 0 0 0 0.001299558547
320,1785497090.505059004,map,7.2864899635,1.3205245733,-1.2670328617,0.0129523810,0.0544707731,0.7613683416,0.6458973539,0.04272029804 0 0 0 0 0 0 0.04272029804 0 0 0 0 0 0 0.09405807642 0 0 0 0 0 0 0.0007478786815 0 0 0 0 0 0 0.0007478786815 0 0 0 0 0 0 0.001301334696
321,1785497090.605480909,map,7.2842750549,1.3236011267,-1.2662398815,0.0129754228,0.0545500884,0.7613539068,0.6459072510,0.04258383641 0 0 0 0 0 0 0.04258383641 0 0 0 0 0 0 0.09385553926 0 0 0 0 0 0 0.0007447282104 0 0 0 0 0 0 0.0007447282104 0 0 0 0 0 0 0.001297177837
322,1785497090.705495596,map,7.2818689346,1.3264702559,-1.2664657831,0.0129496721,0.0547086445,0.7613820786,0.6458611582,0.04258796362 0 0 0 0 0 0 0.04258796362 0 0 0 0 0 0 0.09386166645 0 0 0 0 0 0 0.0007448234713 0 0 0 0 0 0 0.0007448234713 0 0 0 0 0 0 0.001297303559
323,1785497090.805269241,map,7.2791442871,1.3249285221,-1.2666102648,0.0129140895,0.0546314561,0.7613588401,0.6458957851,0.04275240373 0 0 0 0 0 0 0.04275240373 0 0 0 0 0 0 0.09410571254 0 0 0 0 0 0 0.0007486201349 0 0 0 0 0 0 0.0007486201349 0 0 0 0 0 0 0.001302312691
324,1785497090.905201674,map,7.2785148621,1.3239865303,-1.2661244869,0.0129212674,0.0545304471,0.7613602055,0.6459025534,0.04278353012 0 0 0 0 0 0 0.04278353012 0 0 0 0 0 0 0.09415189007 0 0 0 0 0 0 0.0007493390571 0 0 0 0 0 0 0.0007493390571 0 0 0 0 0 0 0.001303260856
325,1785497091.005395412,map,7.2827849388,1.3243002892,-1.2665197849,0.0129389474,0.0543745032,0.7613777456,0.6458946604,0.0426810302 0 0 0 0 0 0 0.0426810302 0 0 0 0 0 0 0.09399980569 0 0 0 0 0 0 0.0007469719454 0 0 0 0 0 0 0.0007469719454 0 0 0 0 0 0 0.001300138529
326,1785497091.105535269,map,7.2842645645,1.3193991184,-1.2657558918,0.0127991765,0.0545353556,0.7613870986,0.6458728699,0.04263580186 0 0 0 0 0 0 0.04263580186 0 0 0 0 0 0 0.09393267915 0 0 0 0 0 0 0.0007459277398 0 0 0 0 0 0 0.0007459277398 0 0 0 0 0 0 0.001298760795
327,1785497091.205247402,map,7.2858014107,1.3201613426,-1.2675195932,0.0128018046,0.0544809301,0.7613515073,0.6459193858,0.04281681164 0 0 0 0 0 0 0.04281681164 0 0 0 0 0 0 0.09420125879 0 0 0 0 0 0 0.0007501078481 0 0 0 0 0 0 0.0007501078481 0 0 0 0 0 0 0.001304274669
328,1785497091.305320024,map,7.2867784500,1.3184436560,-1.2672824860,0.0128560297,0.0545732747,0.7613128629,0.6459560483,0.04291368617 0 0 0 0 0 0 0.04291368617 0 0 0 0 0 0 0.09434492374 0 0 0 0 0 0 0.0007523461559 0 0 0 0 0 0 0.0007523461559 0 0 0 0 0 0 0.001307225635
329,1785497091.405436754,map,7.2869844437,1.3184937239,-1.2681652308,0.0127878221,0.0544101121,0.7613091305,0.6459755783,0.04265288015 0 0 0 0 0 0 0.04265288015 0 0 0 0 0 0 0.09395802761 0 0 0 0 0 0 0.0007463220128 0 0 0 0 0 0 0.0007463220128 0 0 0 0 0 0 0.00129928103
330,1785497091.505515099,map,7.2879943848,1.3178898096,-1.2679740191,0.0127349994,0.0544453045,0.7613073349,0.6459757513,0.04262671304 0 0 0 0 0 0 0.04262671304 0 0 0 0 0 0 0.09391918841 0 0 0 0 0 0 0.000745717924 0 0 0 0 0 0 0.000745717924 0 0 0 0 0 0 0.001298483934
331,1785497091.605229378,map,7.2896223068,1.3189121485,-1.2674351931,0.0127358089,0.0543817708,0.7613163103,0.6459705235,0.04262383955 0 0 0 0 0 0 0.04262383955 0 0 0 0 0 0 0.09391492312 0 0 0 0 0 0 0.0007456515907 0 0 0 0 0 0 0.0007456515907 0 0 0 0 0 0 0.001298396403
332,1785497091.705219030,map,7.2873826027,1.3191020489,-1.2678121328,0.0128959030,0.0545588373,0.7613415277,0.6459227050,0.04292823765 0 0 0 0 0 0 0.04292823765 0 0 0 0 0 0 0.09436649903 0 0 0 0 0 0 0.0007526824408 0 0 0 0 0 0 0.0007526824408 0 0 0 0 0 0 0.001307668899
333,1785497091.805359364,map,7.2884054184,1.3144935369,-1.2678347826,0.0128542158,0.0545135275,0.7613165408,0.6459567836,0.04270846507 0 0 0 0 0 0 0.04270846507 0 0 0 0 0 0 0.09404051804 0 0 0 0 0 0 0.0007476054317 0 0 0 0 0 0 0.0007476054317 0 0 0 0 0 0 0.001300974243
334,1785497091.905419111,map,7.2895517349,1.3153651953,-1.2680084705,0.0127304507,0.0544435025,0.7613508979,0.6459246197,0.04282021539 0 0 0 0 0 0 0.04282021539 0 0 0 0 0 0 0.09420630745 0 0 0 0 0 0 0.0007501864788 0 0 0 0 0 0 0.0007501864788 0 0 0 0 0 0 0.001304378353
335,1785497092.005231142,map,7.2973461151,1.3237324953,-1.2690591812,0.0127114167,0.0542833728,0.7613775255,0.6459071184,0.04291153512 0 0 0 0 0 0 0.04291153512 0 0 0 0 0 0 0.09434173431 0 0 0 0 0 0 0.0007522964467 0 0 0 0 0 0 0.0007522964467 0 0 0 0 0 0 0.001307160111
336,1785497092.205441475,map,7.2893919945,1.3238303661,-1.2684408426,0.0127963379,0.0545392210,0.7613538796,0.6459117757,0.0427395913 0 0 0 0 0 0 0.0427395913 0 0 0 0 0 0 0.09408670307 0 0 0 0 0 0 0.0007483242321 0 0 0 0 0 0 0.0007483242321 0 0 0 0 0 0 0.001301922402
337,1785497092.305378437,map,7.2877707481,1.3246393204,-1.2677525282,0.0127400655,0.0542998099,0.7613372257,0.6459526601,0.04285065981 0 0 0 0 0 0 0.04285065981 0 0 0 0 0 0 0.09425146165 0 0 0 0 0 0 0.0007508898262 0 0 0 0 0 0 0.0007508898262 0 0 0 0 0 0 0.001305305743
338,1785497092.405241013,map,7.2873921394,1.3258236647,-1.2677537203,0.0129630960,0.0543350885,0.7613128314,0.6459740039,0.04281874087 0 0 0 0 0 0 0.04281874087 0 0 0 0 0 0 0.09420412036 0 0 0 0 0 0 0.0007501524155 0 0 0 0 0 0 0.0007501524155 0 0 0 0 0 0 0.001304333436
339,1785497092.505203247,map,7.2892603874,1.3252725601,-1.2680083513,0.0129055068,0.0543582536,0.7613497493,0.6459297238,0.04274454127 0 0 0 0 0 0 0.04274454127 0 0 0 0 0 0 0.09409404733 0 0 0 0 0 0 0.00074843855 0 0 0 0 0 0 0.00074843855 0 0 0 0 0 0 0.001302073187
340,1785497092.605360508,map,7.2870483398,1.3234574795,-1.2675211430,0.0129699456,0.0543054346,0.7613063457,0.6459839893,0.04264141729 0 0 0 0 0 0 0.04264141729 0 0 0 0 0 0 0.09394101404 0 0 0 0 0 0 0.0007460573761 0 0 0 0 0 0 0.0007460573761 0 0 0 0 0 0 0.001298931851
