message_index,stamp_sec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,covariance
636,1785495493.646914959,map,3.0392003059,-2.0067288876,-0.5073084831,0.1135724385,0.0357653554,0.9711603281,0.2065666021,0.0432965118 0 0 0 0 0 0 0.0432965118 0 0 0 0 0 0 0.09491213954 0 0 0 0 0 0 0.0007611992688 0 0 0 0 0 0 0.0007611992688 0 0 0 0 0 0 0.001318887171
637,1785495493.747070074,map,3.0009453297,-1.9936286211,-0.4948541820,0.1195187882,0.0299327485,0.9710325070,0.2047319011,0.04327192867 0 0 0 0 0 0 0.04327192867 0 0 0 0 0 0 0.09487574035 0 0 0 0 0 0 0.0007606303925 0 0 0 0 0 0 0.0007606303925 0 0 0 0 0 0 0.001318138326
638,1785495493.847369909,map,3.0221691132,-1.9948669672,-0.5071649551,0.1179389927,0.0270086910,0.9710451978,0.2059906475,0.04336341092 0 0 0 0 0 0 0.04336341092 0 0 0 0 0 0 0.09501117721 0 0 0 0 0 0 0.0007627476344 0 0 0 0 0 0 0.0007627476344 0 0 0 0 0 0 0.001320925035
639,1785495493.947504044,map,3.0390303135,-2.0139799118,-0.5180377960,0.1155519096,0.0278150282,0.9705847317,0.2093784795,0.04363168993 0 0 0 0 0 0 0.04363168993 0 0 0 0 0 0 0.09540808993 0 0 0 0 0 0 0.0007689606768 0 0 0 0 0 0 0.0007689606768 0 0 0 0 0 0 0.001329097281
640,1785495494.047745943,map,2.9990031719,-2.0105051994,-0.5140008926,0.1174553615,0.0301615849,0.9703134872,0.2092516501,0.0433088683 0 0 0 0 0 0 0.0433088683 0 0 0 0 0 0 0.09493043401 0 0 0 0 0 0 0.0007614852289 0 0 0 0 0 0 0.0007614852289 0 0 0 0 0 0 0.001319263572
641,1785495494.147949934,map,2.9988315105,-2.0071535110,-0.5133138299,0.1168538111,0.0300710232,0.9704735483,0.2088588248,0.0434637709 0 0 0 0 0 0 0.0434637709 0 0 0 0 0 0 0.09515970398 0 0 0 0 0 0 0.0007650711518 0 0 0 0 0 0 0.0007650711518 0 0 0 0 0 0 0.001323982174
642,1785495494.247189999,map,2.9981665611,-2.0070154667,-0.5122743249,0.1158690102,0.0302423774,0.9706345271,0.2086345658,0.04336985464 0 0 0 0 0 0 0.04336985464 0 0 0 0 0 0 0.0950207152 0 0 0 0 0 0 0.0007628967928 0 0 0 0 0 0 0.0007628967928 0 0 0 0 0 0 0.001321121322
643,1785495494.347323895,map,2.9990396500,-2.0100245476,-0.5116524696,0.1152938604,0.0299068720,0.9707117138,0.2086424375,0.04283164284 0 0 0 0 0 0 0.04283164284 0 0 0 0 0 0 0.09422325689 0 0 0 0 0 0 0.000750450474 0 0 0 0 0 0 0.000750450474 0 0 0 0 0 0 0.001304726453
644,1785495494.447599888,map,3.0064051151,-2.0126907825,-0.5085089803,0.1149096703,0.0297634561,0.9707386463,0.2087495122,0.04358612666 0 0 0 0 0 0 0.04358612666 0 0 0 0 0 0 0.09534070804 0 0 0 0 0 0 0.0007679050568 0 0 0 0 0 0 0.0007679050568 0 0 0 0 0 0 0.001327709344
645,1785495494.547837973,map,3.0026676655,-2.0100889206,-0.5089197755,0.1148594850,0.0299296236,0.9707831229,0.2085465430,0.04341359075 0 0 0 0 0 0 0.04341359075 0 0 0 0 0 0 0.09508544733 0 0 0 0 0 0 0.0007639092835 0 0 0 0 0 0 0.0007639092835 0 0 0 0 0 0 0.0013224536
646,1785495494.648015022,map,3.0097310543,-2.0136983395,-0.5096583366,0.1147978451,0.0303314520,0.9707309711,0.2087650702,0.04338935142 0 0 0 0 0 0 0.04338935142 0 0 0 0 0 0 0.09504957294 0 0 0 0 0 0 0.0007633481233 0 0 0 0 0 0 0.0007633481233 0 0 0 0 0 0 0.001321715228
647,1785495494.747235060,map,3.0109920502,-2.0154752731,-0.5100310445,0.1146603165,0.0303604428,0.9707671975,0.2086678589,0.04354211597 0 0 0 0 0 0 0.04354211597 0 0 0 0 0 0 0.09527561138 0 0 0 0 0 0 0.0007668855724 0 0 0 0 0 0 0.0007668855724 0 0 0 0 0 0 0.001326368702
648,1785495494.847584963,map,3.0131335258,-2.0143694878,-0.5124477148,0.1145290523,0.0303368721,0.9707444257,0.2088492893,0.04301725335 0 0 0 0 0 0 0.04301725335 0 0 0 0 0 0 0.09449845553 0 0 0 0 0 0 0.0007547399883 0 0 0 0 0 0 0.0007547399883 0 0 0 0 0 0 0.001310380472
649,1785495494.947633028,map,3.0104784966,-2.0119688511,-0.5099468827,0.1145614305,0.0302534081,0.9707920256,0.2086222682,0.04328168543 0 0 0 0 0 0 0.04328168543 0 0 0 0 0 0 0.09489018717 0 0 0 0 0 0 0.0007608561668 0 0 0 0 0 0 0.0007608561668 0 0 0 0 0 0 0.001318435534
650,1785495495.047800064,map,3.0125565529,-2.0120229721,-0.5080845952,0.1147153462,0.0299857322,0.9707376102,0.2088294340,0.04290556484 0 0 0 0 0 0 0.04290556484 0 0 0 0 0 0 0.09433288184 0 0 0 0 0 0 0.0007521584799 0 0 0 0 0 0 0.0007521584799 0 0 0 0 0 0 0.001306978246
651,1785495495.148109913,map,3.0046920776,-2.0086646080,-0.5096122026,0.1145381660,0.0299681855,0.9707811505,0.2087268033,0.04392752578 0 0 0 0 0 0 0.04392752578 0 0 0 0 0 0 0.09584531474 0 0 0 0 0 0 0.0007758188752 0 0 0 0 0 0 0.0007758188752 0 0 0 0 0 0 0.001338108956
652,1785495495.247174978,map,3.0085847378,-2.0093891621,-0.5060424209,0.1146587861,0.0297267676,0.9707149144,0.2090029287,0.04328777278 0 0 0 0 0 0 0.04328777278 0 0 0 0 0 0 0.09489920043 0 0 0 0 0 0 0.0007609970339 0 0 0 0 0 0 0.0007609970339 0 0 0 0 0 0 0.001318620965
653,1785495495.347323895,map,3.0077850819,-2.0136115551,-0.5088887215,0.1145896111,0.0303344945,0.9707516249,0.2087829399,0.04317304883 0 0 0 0 0 0 0.04317304883 0 0 0 0 0 0 0.0947292993 0 0 0 0 0 0 0.0007583427391 0 0 0 0 0 0 0.0007583427391 0 0 0 0 0 0 0.001315126274
654,1785495495.447570086,map,3.0110297203,-2.0099041462,-0.5100727677,0.1145057614,0.0301416741,0.9707741356,0.2087522342,0.0430685616 0 0 0 0 0 0 0.0430685616 0 0 0 0 0 0 0.09457449448 0 0 0 0 0 0 0.0007559262568 0 0 0 0 0 0 0.0007559262568 0 0 0 0 0 0 0.001311943411
655,1785495495.547739029,map,3.0194365978,-2.0095911026,-0.5112596750,0.1143970729,0.0303698751,0.9707587704,0.2088501482,0.04320870338 0 0 0 0 0 0 0.04320870338 0 0 0 0 0 0 0.09478210997 0 0 0 0 0 0 0.0007591675362 0 0 0 0 0 0 0.0007591675362 0 0 0 0 0 0 0.001316212374
656,1785495495.647967100,map,3.0246379375,-2.0098943710,-0.5112767816,0.1142314485,0.0300874107,0.9707573812,0.2089880831,0.04322448737 0 0 0 0 0 0 0.04322448737 0 0 0 0 0 0 0.09480548658 0 0 0 0 0 0 0.0007595327019 0 0 0 0 0 0 0.0007595327019 0 0 0 0 0 0 0.001316693181
657,1785495495.748181105,map,3.0280859470,-2.0077419281,-0.5113305449,0.1143148880,0.0299527331,0.9707773207,0.2088691512,0.04337716347 0 0 0 0 0 0 0.04337716347 0 0 0 0 0 0 0.09503153346 0 0 0 0 0 0 0.0007630659811 0 0 0 0 0 0 0.0007630659811 0 0 0 0 0 0 0.001321343962
658,1785495495.847368956,map,3.0256919861,-2.0125911236,-0.5098223090,0.1143600296,0.0301221865,0.9708299458,0.2085753405,0.04323934449 0 0 0 0 0 0 0.04323934449 0 0 0 0 0 0 0.09482748919 0 0 0 0 0 0 0.0007598764435 0 0 0 0 0 0 0.0007598764435 0 0 0 0 0 0 0.001317145755
659,1785495495.947674036,map,3.0255568027,-2.0159330368,-0.5107530355,0.1142331390,0.0303681268,0.9708521324,0.2085058723,0.04289963332 0 0 0 0 0 0 0.04289963332 0 0 0 0 0 0 0.09432408663 0 0 0 0 0 0 0.0007520214117 0 0 0 0 0 0 0.0007520214117 0 0 0 0 0 0 0.001306797561
660,1785495496.047862053,map,3.0254802704,-2.0158002377,-0.5124381185,0.1142763035,0.0304510501,0.9708073366,0.2086785944,0.04347815412 0 0 0 0 0 0 0.04347815412 0 0 0 0 0 0 0.09518098573 0 0 0 0 0 0 0.0007654042191 0 0 0 0 0 0 0.0007654042191 0 0 0 0 0 0 0.001324420312
661,1785495496.148083925,map,3.0339972973,-2.0144593716,-0.5115035772,0.1142015621,0.0302882737,0.9708666904,0.2084670072,0.04336406363 0 0 0 0 0 0 0.04336406363 0 0 0 0 0 0 0.09501214336 0 0 0 0 0 0 0.000762762743 0 0 0 0 0 0 0.000762762743 0 0 0 0 0 0 0.001320944917
662,1785495496.247364998,map,3.0327320099,-2.0125784874,-0.5130212903,0.1140751141,0.0304112315,0.9708596455,0.2085511558,0.04331582285 0 0 0 0 0 0 0.04331582285 0 0 0 0 0 0 0.09494073023 0 0 0 0 0 0 0.00076164618 0 0 0 0 0 0 0.00076164618 0 0 0 0 0 0 0.001319475419
663,1785495496.347563982,map,3.0149381161,-2.0122170448,-0.5090976954,0.1138728288,0.0302860524,0.9709706849,0.2081625542,0.04335925036 0 0 0 0 0 0 0.04335925036 0 0 0 0 0 0 0.09500501862 0 0 0 0 0 0 0.000762651328 0 0 0 0 0 0 0.000762651328 0 0 0 0 0 0 0.001320798297
664,1785495496.446835041,map,3.0223007202,-2.0157153606,-0.5082656741,0.1139546004,0.0302289615,0.9708862055,0.2085198655,0.04327423471 0 0 0 0 0 0 0.04327423471 0 0 0 0 0 0 0.09487915495 0 0 0 0 0 0 0.0007606837543 0 0 0 0 0 0 0.0007606837543 0 0 0 0 0 0 0.001318208572
665,1785495496.547034979,map,3.0177288055,-2.0166678429,-0.5106949210,0.1140676221,0.0307152040,0.9708747175,0.2084404733,0.04358439863 0 0 0 0 0 0 0.04358439863 0 0 0 0 0 0 0.09533815229 0 0 0 0 0 0 0.0007678650249 0 0 0 0 0 0 0.0007678650249 0 0 0 0 0 0 0.001327656705
666,1785495496.647120953,map,3.0171222687,-2.0161268711,-0.5114495158,0.1140989852,0.0304272053,0.9708656160,0.2085079570,0.04353877604 0 0 0 0 0 0 0.04353877604 0 0 0 0 0 0 0.09527067081 0 0 0 0 0 0 0.0007668082112 0 0 0 0 0 0 0.0007668082112 0 0 0 0 0 0 0.001326266962
667,1785495496.747404099,map,3.0241179466,-2.0117139816,-0.5139401555,0.1140673208,0.0301811742,0.9708357400,0.2086999942,0.04339914928 0 0 0 0 0 0 0.04339914928 0 0 0 0 0 0 0.09506407423 0 0 0 0 0 0 0.0007635749456 0 0 0 0 0 0 0.0007635749456 0 0 0 0 0 0 0.001322013687
668,1785495496.846657991,map,3.0240719318,-2.0122818947,-0.5129616857,0.1139944318,0.0301946692,0.9708841182,0.2085127626,0.04376994471 0 0 0 0 0 0 0.04376994471 0 0 0 0 0 0 0.09561248034 0 0 0 0 0 0 0.0007721648549 0 0 0 0 0 0 0.0007721648549 0 0 0 0 0 0 0.001333308762
669,1785495496.947016001,map,3.0248663425,-2.0093731880,-0.5149263740,0.1145820064,0.0302571910,0.9707332123,0.2088839377,0.04322907944 0 0 0 0 0 0 0.04322907944 0 0 0 0 0 0 0.09481228732 0 0 0 0 0 0 0.0007596389443 0 0 0 0 0 0 0.0007596389443 0 0 0 0 0 0 0.001316833064
670,1785495497.047147989,map,3.0304946899,-2.0124802589,-0.5158568025,0.1142636754,0.0303851851,0.9707774358,0.2088341981,0.04382523785 0 0 0 0 0 0 0.04382523785 0 0 0 0 0 0 0.0956941943 0 0 0 0 0 0 0.0007734467685 0 0 0 0 0 0 0.0007734467685 0 0 0 0 0 0 0.001334993088
671,1785495497.147351980,map,3.0149970055,-2.0106027126,-0.5128205419,0.1142737566,0.0302703133,0.9708461541,0.2085257127,0.04330818521 0 0 0 0 0 0 0.04330818521 0 0 0 0 0 0 0.09492942268 0 0 0 0 0 0 0.0007614694201 0 0 0 0 0 0 0.0007614694201 0 0 0 0 0 0 0.001319242763
672,1785495497.247467041,map,3.0320124626,-2.0224308968,-0.5136293769,0.1140710149,0.0299663116,0.9708156329,0.2088224666,0.04359797117 0 0 0 0 0 0 0.04359797117 0 0 0 0 0 0 0.09535822556 0 0 0 0 0 0 0.0007681794564 0 0 0 0 0 0 0.0007681794564 0 0 0 0 0 0 0.001328070149
673,1785495497.347760916,map,3.0304787159,-2.0238139629,-0.5117271543,0.1140799130,0.0303441934,0.9708229851,0.2087288679,0.0438430537 0 0 0 0 0 0 0.0438430537 0 0 0 0 0 0 0.09572051957 0 0 0 0 0 0 0.0007738598642 0 0 0 0 0 0 0.0007738598642 0 0 0 0 0 0 0.001335535789
674,1785495497.446933985,map,3.0350034237,-2.0180957317,-0.5146292448,0.1140257613,0.0300270914,0.9708033535,0.2088955382,0.04360164207 0 0 0 0 0 0 0.04360164207 0 0 0 0 0 0 0.09536365451 0 0 0 0 0 0 0.0007682645019 0 0 0 0 0 0 0.0007682645019 0 0 0 0 0 0 0.001328181971
675,1785495497.547425032,map,3.0394420624,-2.0170102119,-0.5139566064,0.1140351774,0.0302641622,0.9707944739,0.2088974796,0.04298196578 0 0 0 0 0 0 0.04298196578 0 0 0 0 0 0 0.09444615069 0 0 0 0 0 0 0.0007539242549 0 0 0 0 0 0 0.0007539242549 0 0 0 0 0 0 0.001309305551
676,1785495497.646692038,map,3.0371389389,-2.0181040764,-0.5099412799,0.1139056813,0.0300964810,0.9708158017,0.2088932127,0.04392407209 0 0 0 0 0 0 0.04392407209 0 0 0 0 0 0 0.09584021318 0 0 0 0 0 0 0.0007757387684 0 0 0 0 0 0 0.0007757387684 0 0 0 0 0 0 0.001338003751
677,1785495497.746876001,map,3.0361588001,-2.0215454102,-0.5137257576,0.1138314787,0.0305635813,0.9708009206,0.2089350107,0.04352143229 0 0 0 0 0 0 0.04352143229 0 0 0 0 0 0 0.09524501424 0 0 0 0 0 0 0.0007664065017 0 0 0 0 0 0 0.0007664065017 0 0 0 0 0 0 0.001325738641
678,1785495497.848026991,map,3.0307033062,-2.0209071636,-0.5129056573,0.1141235452,0.0306613928,0.9707778503,0.2088685154,0.04310296281 0 0 0 0 0 0 0.04310296281 0 0 0 0 0 0 0.09462546891 0 0 0 0 0 0 0.0007567217532 0 0 0 0 0 0 0.0007567217532 0 0 0 0 0 0 0.001312991332
679,1785495497.947161913,map,3.0275816917,-2.0182228088,-0.5141735077,0.1143004913,0.0305387859,0.9707510723,0.2089141720,0.04345813123 0 0 0 0 0 0 0.04345813123 0 0 0 0 0 0 0.09515135909 0 0 0 0 0 0 0.0007649405608 0 0 0 0 0 0 0.0007649405608 0 0 0 0 0 0 0.00132381038
680,1785495498.047352076,map,3.0225870609,-2.0182647705,-0.5121761560,0.1144833690,0.0303964152,0.9707328823,0.2089193761,0.04333581332 0 0 0 0 0 0 0.04333581332 0 0 0 0 0 0 0.09497032464 0 0 0 0 0 0 0.0007621088481 0 0 0 0 0 0 0.0007621088481 0 0 0 0 0 0 0.001320084364
681,1785495498.147583008,map,3.0230808258,-2.0177187920,-0.5118577480,0.1142462098,0.0305239442,0.9707351234,0.2090201450,0.04350758564 0 0 0 0 0 0 0.04350758564 0 0 0 0 0 0 0.09522452974 0 0 0 0 0 0 0.000766085809 0 0 0 0 0 0 0.000766085809 0 0 0 0 0 0 0.001325316848
682,1785495498.247864962,map,3.0284707546,-2.0156352520,-0.5126425624,0.1141614013,0.0306537628,0.9707097489,0.2091652779,0.0431908303 0 0 0 0 0 0 0.0431908303 0 0 0 0 0 0 0.09475563767 0 0 0 0 0 0 0.0007587540646 0 0 0 0 0 0 0.0007587540646 0 0 0 0 0 0 0.001315667928
683,1785495498.348174095,map,3.0260047913,-2.0154962540,-0.5110491514,0.1141731485,0.0305863725,0.9707259976,0.2090932981,0.04352565152 0 0 0 0 0 0 0.04352565152 0 0 0 0 0 0 0.09525125589 0 0 0 0 0 0 0.0007665042236 0 0 0 0 0 0 0.0007665042236 0 0 0 0 0 0 0.001325867166
684,1785495498.447544098,map,3.0213496685,-2.0159323215,-0.5132239461,0.1140303712,0.0307088939,0.9707442108,0.2090686599,0.04338675694 0 0 0 0 0 0 0.04338675694 0 0 0 0 0 0 0.09504573289 0 0 0 0 0 0 0.0007632880617 0 0 0 0 0 0 0.0007632880617 0 0 0 0 0 0 0.001321636195
685,1785495498.547754049,map,3.0213496685,-2.0185134411,-0.5134786367,0.1142488922,0.0308145513,0.9707487545,0.2089127213,0.04388339719 0 0 0 0 0 0 0.04388339719 0 0 0 0 0 0 0.09578012603 0 0 0 0 0 0 0.0007747954055 0 0 0 0 0 0 0.0007747954055 0 0 0 0 0 0 0.001336764722
686,1785495498.648096085,map,3.0177450180,-2.0137846470,-0.5109035373,0.1142099223,0.0303191781,0.9708128777,0.2087084010,0.04298176415 0 0 0 0 0 0 0.04298176415 0 0 0 0 0 0 0.09444585182 0 0 0 0 0 0 0.0007539195944 0 0 0 0 0 0 0.0007539195944 0 0 0 0 0 0 0.001309299409
687,1785495498.747258902,map,3.0220859051,-2.0128939152,-0.5137301683,0.1143625925,0.0306429350,0.9707400432,0.2089161848,0.04368438682 0 0 0 0 0 0 0.04368438682 0 0 0 0 0 0 0.09548600728 0 0 0 0 0 0 0.0007701817865 0 0 0 0 0 0 0.0007701817865 0 0 0 0 0 0 0.00133070252
688,1785495498.847444057,map,3.0269811153,-2.0126254559,-0.5118293762,0.1140816597,0.0304544188,0.9708055408,0.2087929949,0.04314324029 0 0 0 0 0 0 0.04314324029 0 0 0 0 0 0 0.09468514216 0 0 0 0 0 0 0.0007576532606 0 0 0 0 0 0 0.0007576532606 0 0 0 0 0 0 0.001314218254
689,1785495498.947557926,map,3.0313131809,-2.0155301094,-0.5115416646,0.1141850524,0.0302806249,0.9708058017,0.2087604827,0.0439160612 0 0 0 0 0 0 0.0439160612 0 0 0 0 0 0 0.09582837977 0 0 0 0 0 0 0.0007755529629 0 0 0 0 0 0 0.0007755529629 0 0 0 0 0 0 0.001337759725
690,1785495499.046716928,map,3.0315644741,-2.0176284313,-0.5118819475,0.1141238112,0.0302575221,0.9708316342,0.2086772319,0.04290245408 0 0 0 0 0 0 0.04290245408 0 0 0 0 0 0 0.09432826925 0 0 0 0 0 0 0.0007520865947 0 0 0 0 0 0 0.0007520865947 0 0 0 0 0 0 0.001306883486
691,1785495499.147347927,map,3.0304908752,-2.0156977177,-0.5106306076,0.1141768197,0.0300468952,0.9708373670,0.2086520096,0.04367874058 0 0 0 0 0 0 0.04367874058 0 0 0 0 0 0 0.09547765951 0 0 0 0 0 0 0.0007700509389 0 0 0 0 0 0 0.0007700509389 0 0 0 0 0 0 0.001330530526
692,1785495499.247549057,map,3.0288295746,-2.0201508999,-0.5124641061,0.1141057950,0.0303362146,0.9708548184,0.2085677715,0.04319037894 0 0 0 0 0 0 0.04319037894 0 0 0 0 0 0 0.09475496913 0 0 0 0 0 0 0.0007587436232 0 0 0 0 0 0 0.0007587436232 0 0 0 0 0 0 0.001315654179
693,1785495499.347863913,map,3.0310235023,-2.0180568695,-0.5135402679,0.1140924114,0.0306949618,0.9708198462,0.2086853221,0.04329256654 0 0 0 0 0 0 0.04329256654 0 0 0 0 0 0 0.09490629818 0 0 0 0 0 0 0.0007611079683 0 0 0 0 0 0 0.0007611079683 0 0 0 0 0 0 0.001318766991
694,1785495499.447114944,map,3.0294439793,-2.0103211403,-0.5138993263,0.1142104973,0.0305263166,0.9707435047,0.2090003575,0.04348604694 0 0 0 0 0 0 0.04348604694 0 0 0 0 0 0 0.09519266366 0 0 0 0 0 0 0.000765586998 0 0 0 0 0 0 0.000765586998 0 0 0 0 0 0 0.001324660742
695,1785495499.547250032,map,3.0302364826,-2.0102658272,-0.5130264759,0.1144087727,0.0301976554,0.9707265732,0.2090183019,0.04327101063 0 0 0 0 0 0 0.04327101063 0 0 0 0 0 0 0.09487438099 0 0 0 0 0 0 0.0007606091493 0 0 0 0 0 0 0.0007606091493 0 0 0 0 0 0 0.001318110361
696,1785495499.646600008,map,3.0306780338,-2.0113978386,-0.5119165778,0.1143998864,0.0305052869,0.9707217071,0.2090011055,0.04300430805 0 0 0 0 0 0 0.04300430805 0 0 0 0 0 0 0.09447926824 0 0 0 0 0 0 0.000754440723 0 0 0 0 0 0 0.000754440723 0 0 0 0 0 0 0.001309986136
697,1785495499.746906996,map,3.0280618668,-2.0099475384,-0.5125209689,0.1144127379,0.0304392505,0.9707047829,0.2090823097,0.04373762886 0 0 0 0 0 0 0.04373762886 0 0 0 0 0 0 0.09556471524 0 0 0 0 0 0 0.0007714157637 0 0 0 0 0 0 0.0007714157637 0 0 0 0 0 0 0.001332324365
698,1785495499.847188950,map,3.0301187038,-2.0100777149,-0.5096157789,0.1145493320,0.0301792873,0.9707209933,0.2089698749,0.04353155898 0 0 0 0 0 0 0.04353155898 0 0 0 0 0 0 0.09525999484 0 0 0 0 0 0 0.0007666410493 0 0 0 0 0 0 0.0007666410493 0 0 0 0 0 0 0.001326047118
699,1785495499.947516918,map,3.0280659199,-2.0109808445,-0.5132688880,0.1144219402,0.0306133805,0.9707422613,0.2088777002,0.04327520245 0 0 0 0 0 0 0.04327520245 0 0 0 0 0 0 0.09488058789 0 0 0 0 0 0 0.0007607061478 0 0 0 0 0 0 0.0007607061478 0 0 0 0 0 0 0.001318238051
700,1785495500.046848059,map,3.0274360180,-2.0175192356,-0.5112023354,0.1148679931,0.0307112351,0.9706362696,0.2091109922,0.04368711763 0 0 0 0 0 0 0.04368711763 0 0 0 0 0 0 0.09549004462 0 0 0 0 0 0 0.000770245072 0 0 0 0 0 0 0.000770245072 0 0 0 0 0 0 0.001330785705
701,1785495500.147114992,map,3.0316562653,-2.0171022415,-0.5120940804,0.1145668519,0.0305952113,0.9706912971,0.2090377105,0.0433070423 0 0 0 0 0 0 0.0433070423 0 0 0 0 0 0 0.09492773056 0 0 0 0 0 0 0.0007614429698 0 0 0 0 0 0 0.0007614429698 0 0 0 0 0 0 0.001319207948
702,1785495500.246704102,map,3.0312290192,-2.0141310692,-0.5118938684,0.1146480501,0.0304487792,0.9707139243,0.2089095102,0.04347963868 0 0 0 0 0 0 0.04347963868 0 0 0 0 0 0 0.09518318226 0 0 0 0 0 0 0.0007654385976 0 0 0 0 0 0 0.0007654385976 0 0 0 0 0 0 0.001324465535
703,1785495500.346990108,map,3.0344829559,-2.0092818737,-0.5127501488,0.1145724809,0.0304173686,0.9706841204,0.2090939063,0.04418173921 0 0 0 0 0 0 0.04418173921 0 0 0 0 0 0 0.09622064462 0 0 0 0 0 0 0.00078171795 0 0 0 0 0 0 0.00078171795 0 0 0 0 0 0 0.00134585274
704,1785495500.447287083,map,3.0107514858,-2.0074694157,-0.5114786625,0.1152132345,0.0305675567,0.9706764371,0.2087553378,0.04339360053 0 0 0 0 0 0 0.04339360053 0 0 0 0 0 0 0.09505586189 0 0 0 0 0 0 0.0007634464901 0 0 0 0 0 0 0.0007634464901 0 0 0 0 0 0 0.001321844663
705,1785495500.547508955,map,3.0088360310,-2.0039503574,-0.5070282817,0.1149476087,0.0305201754,0.9706789163,0.2088970956,0.04346742897 0 0 0 0 0 0 0.04346742897 0 0 0 0 0 0 0.09516511667 0 0 0 0 0 0 0.000765155859 0 0 0 0 0 0 0.000765155859 0 0 0 0 0 0 0.001324093606
706,1785495500.646950006,map,3.0061683655,-1.9995820522,-0.5076588392,0.1145794444,0.0302664885,0.9707758241,0.2086858903,0.0437772594 0 0 0 0 0 0 0.0437772594 0 0 0 0 0 0 0.09562329119 0 0 0 0 0 0 0.0007723344239 0 0 0 0 0 0 0.0007723344239 0 0 0 0 0 0 0.00133353158
707,1785495500.746349096,map,3.0127203465,-1.9949452877,-0.5078707933,0.1145158511,0.0304866595,0.9707002160,0.2090401572,0.0430142163 0 0 0 0 0 0 0.0430142163 0 0 0 0 0 0 0.09449395415 0 0 0 0 0 0 0.0007546697775 0 0 0 0 0 0 0.0007546697775 0 0 0 0 0 0 0.001310287958
708,1785495500.846597910,map,3.0098927021,-1.9946390390,-0.5070798993,0.1146662112,0.0303404631,0.9707521852,0.2087374138,0.04304879859 0 0 0 0 0 0 0.04304879859 0 0 0 0 0 0 0.0945452074 0 0 0 0 0 0 0.0007554693012 0 0 0 0 0 0 0.0007554693012 0 0 0 0 0 0 0.001311341395
709,1785495500.946779013,map,3.0033173561,-1.9929063320,-0.5067543387,0.1142803713,0.0302155144,0.9708409432,0.2085542371,0.04371277607 0 0 0 0 0 0 0.04371277607 0 0 0 0 0 0 0.09552797717 0 0 0 0 0 0 0.0007708397275 0 0 0 0 0 0 0.0007708397275 0 0 0 0 0 0 0.001331567306
710,1785495501.046478033,map,3.0085110664,-2.0006217957,-0.5057367086,0.1145412273,0.0301634283,0.9708595073,0.2083321866,0.04381279831 0 0 0 0 0 0 0.04381279831 0 0 0 0 0 0 0.0956758122 0 0 0 0 0 0 0.0007731583485 0 0 0 0 0 0 0.0007731583485 0 0 0 0 0 0 0.001334614157
711,1785495501.146583080,map,3.0104520321,-1.9975450039,-0.5062502623,0.1143626334,0.0301002159,0.9708110665,0.2086648994,0.04363391318 0 0 0 0 0 0 0.04363391318 0 0 0 0 0 0 0.09541137753 0 0 0 0 0 0 0.0007690121901 0 0 0 0 0 0 0.0007690121901 0 0 0 0 0 0 0.001329165005
712,1785495501.246779919,map,3.0088455677,-1.9913936853,-0.5065240264,0.1144192592,0.0300258509,0.9707506809,0.2089253544,0.04321321427 0 0 0 0 0 0 0.04321321427 0 0 0 0 0 0 0.09478879088 0 0 0 0 0 0 0.0007592718943 0 0 0 0 0 0 0.0007592718943 0 0 0 0 0 0 0.001316349783
713,1785495501.347013950,map,3.0098721981,-1.9910316467,-0.5079193711,0.1143287472,0.0300358243,0.9707533518,0.2089610058,0.04355623375 0 0 0 0 0 0 0.04355623375 0 0 0 0 0 0 0.09529649429 0 0 0 0 0 0 0.0007672125857 0 0 0 0 0 0 0.0007672125857 0 0 0 0 0 0 0.001326798754
714,1785495501.446582079,map,3.0140440464,-1.9870245457,-0.5075322986,0.1142360128,0.0299353439,0.9707438347,0.2090703910,0.04339271194 0 0 0 0 0 0 0.04339271194 0 0 0 0 0 0 0.09505454672 0 0 0 0 0 0 0.000763425919 0 0 0 0 0 0 0.000763425919 0 0 0 0 0 0 0.001321817595
715,1785495501.546760082,map,3.0223722458,-1.9855084419,-0.5083656907,0.1144064884,0.0297299342,0.9706884187,0.2092636619,0.04309773987 0 0 0 0 0 0 0.04309773987 0 0 0 0 0 0 0.09461773017 0 0 0 0 0 0 0.0007566009709 0 0 0 0 0 0 0.0007566009709 0 0 0 0 0 0 0.001312832232
716,1785495501.646095991,map,3.0187852383,-1.9999247789,-0.5097085238,0.1141732456,0.0302548760,0.9707193968,0.2091720717,0.04334437394 0 0 0 0 0 0 0.04334437394 0 0 0 0 0 0 0.09498299732 0 0 0 0 0 0 0.000762306989 0 0 0 0 0 0 0.000762306989 0 0 0 0 0 0 0.001320345135
717,1785495501.746386051,map,2.9671394825,-2.0033495426,-0.5021282434,0.1145696236,0.0303085615,0.9709159725,0.2080321587,0.04326393467 0 0 0 0 0 0 0.04326393467 0 0 0 0 0 0 0.09486390326 0 0 0 0 0 0 0.0007604454151 0 0 0 0 0 0 0.0007604454151 0 0 0 0 0 0 0.001317894815
718,1785495501.846560955,map,3.0015733242,-1.9439908266,-0.5071132183,0.1147403924,0.0297702139,0.9708871034,0.2081504462,0.04290788579 0 0 0 0 0 0 0.04290788579 0 0 0 0 0 0 0.09433632326 0 0 0 0 0 0 0.0007522121142 0 0 0 0 0 0 0.0007522121142 0 0 0 0 0 0 0.001307048946
