message_index,stamp_sec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,covariance
640,1785495493.448084116,map,3.0821914673,-2.0115933418,-0.5253723264,0.1044952139,0.0455063942,0.9709725495,0.2102907788,0.04284988662 0 0 0 0 0 0 0.04284988662 0 0 0 0 0 0 0.09425031493 0 0 0 0 0 0 0.0007508719623 0 0 0 0 0 0 0.0007508719623 0 0 0 0 0 0 0.00130528219
641,1785495493.547514915,map,3.0821988583,-2.0113775730,-0.5228735805,0.1072994025,0.0414463087,0.9711027647,0.2091134869,0.0432415887 0 0 0 0 0 0 0.0432415887 0 0 0 0 0 0 0.09483081264 0 0 0 0 0 0 0.0007599283683 0 0 0 0 0 0 0.0007599283683 0 0 0 0 0 0 0.001317214118
642,1785495493.646914959,map,3.0391981602,-2.0065369606,-0.5076557994,0.1135950806,0.0357532034,0.9711490582,0.2066092155,0.04329556213 0 0 0 0 0 0 0.04329556213 0 0 0 0 0 0 0.09491073346 0 0 0 0 0 0 0.0007611772915 0 0 0 0 0 0 0.0007611772915 0 0 0 0 0 0 0.001318858242
643,1785495493.747070074,map,3.0014901161,-1.9924266338,-0.4949312508,0.1195864326,0.0299438495,0.9710406325,0.2046522402,0.04327150666 0 0 0 0 0 0 0.04327150666 0 0 0 0 0 0 0.09487511547 0 0 0 0 0 0 0.0007606206273 0 0 0 0 0 0 0.0007606206273 0 0 0 0 0 0 0.001318125471
644,1785495493.847369909,map,3.0224671364,-1.9934214354,-0.5073807836,0.1179514996,0.0270021537,0.9710509753,0.2059571121,0.04336454058 0 0 0 0 0 0 0.04336454058 0 0 0 0 0 0 0.09501284935 0 0 0 0 0 0 0.0007627737834 0 0 0 0 0 0 0.0007627737834 0 0 0 0 0 0 0.001320959446
645,1785495493.947504044,map,3.0374925137,-2.0132288933,-0.5169779062,0.1153799844,0.0276597002,0.9705847087,0.2094939910,0.04362639384 0 0 0 0 0 0 0.04362639384 0 0 0 0 0 0 0.09540025833 0 0 0 0 0 0 0.000768837967 0 0 0 0 0 0 0.000768837967 0 0 0 0 0 0 0.001328935953
646,1785495494.047745943,map,2.9735047817,-2.0011026859,-0.5083355904,0.1180281962,0.0299056473,0.9703454831,0.2088172392,0.04331708237 0 0 0 0 0 0 0.04331708237 0 0 0 0 0 0 0.09494259491 0 0 0 0 0 0 0.0007616753298 0 0 0 0 0 0 0.0007616753298 0 0 0 0 0 0 0.001319513786
647,1785495494.147949934,map,2.9808905125,-1.9997415543,-0.5086673498,0.1172666193,0.0297126986,0.9704767420,0.2086638343,0.04347281247 0 0 0 0 0 0 0.04347281247 0 0 0 0 0 0 0.09517308224 0 0 0 0 0 0 0.0007652805224 0 0 0 0 0 0 0.0007652805224 0 0 0 0 0 0 0.001324257597
648,1785495494.247189999,map,2.9867634773,-2.0023097992,-0.5099275708,0.1160981579,0.0301294001,0.9706119364,0.2086286060,0.04337154955 0 0 0 0 0 0 0.04337154955 0 0 0 0 0 0 0.09502322397 0 0 0 0 0 0 0.000762936027 0 0 0 0 0 0 0.000762936027 0 0 0 0 0 0 0.001321172952
649,1785495494.347323895,map,2.9913706779,-2.0055615902,-0.5086535811,0.1154507681,0.0298208122,0.9706843200,0.2086954692,0.04283385851 0 0 0 0 0 0 0.04283385851 0 0 0 0 0 0 0.09422654314 0 0 0 0 0 0 0.0007505016615 0 0 0 0 0 0 0.0007505016615 0 0 0 0 0 0 0.001304793946
650,1785495494.447599888,map,2.9990441799,-2.0101292133,-0.5070520639,0.1149827505,0.0297544531,0.9707152445,0.2088194168,0.04359002324 0 0 0 0 0 0 0.04359002324 0 0 0 0 0 0 0.095346471 0 0 0 0 0 0 0.000767995327 0 0 0 0 0 0 0.000767995327 0 0 0 0 0 0 0.001327828041
651,1785495494.547837973,map,2.9973936081,-2.0078122616,-0.5074613690,0.1148964523,0.0299517779,0.9707637208,0.2086132928,0.04341069557 0 0 0 0 0 0 0.04341069557 0 0 0 0 0 0 0.09508116261 0 0 0 0 0 0 0.0007638422551 0 0 0 0 0 0 0.0007638422551 0 0 0 0 0 0 0.001322365408
652,1785495494.648015022,map,3.0055391788,-2.0120797157,-0.5084864497,0.1148805086,0.0303355846,0.9707076765,0.2088272542,0.0433929131 0 0 0 0 0 0 0.0433929131 0 0 0 0 0 0 0.09505484445 0 0 0 0 0 0 0.0007634305759 0 0 0 0 0 0 0.0007634305759 0 0 0 0 0 0 0.001321823722
653,1785495494.747235060,map,3.0072445869,-2.0142831802,-0.5093083978,0.1147105503,0.0303532904,0.9707433819,0.2087521396,0.04354666632 0 0 0 0 0 0 0.04354666632 0 0 0 0 0 0 0.09528234233 0 0 0 0 0 0 0.0007669909712 0 0 0 0 0 0 0.0007669909712 0 0 0 0 0 0 0.001326507313
654,1785495494.847584963,map,3.0093262196,-2.0129146576,-0.5119529963,0.1145670637,0.0303380841,0.9707301806,0.2088944988,0.0430182651 0 0 0 0 0 0 0.0430182651 0 0 0 0 0 0 0.09449995509 0 0 0 0 0 0 0.0007547633783 0 0 0 0 0 0 0.0007547633783 0 0 0 0 0 0 0.001310411292
655,1785495494.947633028,map,3.0068206787,-2.0111677647,-0.5092997551,0.1145408552,0.0302562392,0.9707880194,0.2086517944,0.04328381655 0 0 0 0 0 0 0.04328381655 0 0 0 0 0 0 0.09489334264 0 0 0 0 0 0 0.0007609054826 0 0 0 0 0 0 0.0007609054826 0 0 0 0 0 0 0.001318500452
656,1785495495.047800064,map,3.0096938610,-2.0113346577,-0.5078598261,0.1147034069,0.0299653969,0.9707347243,0.2088523283,0.04290508447 0 0 0 0 0 0 0.04290508447 0 0 0 0 0 0 0.09433216956 0 0 0 0 0 0 0.0007521473793 0 0 0 0 0 0 0.0007521473793 0 0 0 0 0 0 0.001306963613
657,1785495495.148109913,map,2.9936673641,-2.0070290565,-0.5086118579,0.1145224529,0.0299379155,0.9707601596,0.2088373391,0.04392390055 0 0 0 0 0 0 0.04392390055 0 0 0 0 0 0 0.09583995979 0 0 0 0 0 0 0.0007757347896 0 0 0 0 0 0 0.0007757347896 0 0 0 0 0 0 0.001337998525
658,1785495495.247174978,map,2.9992811680,-2.0084531307,-0.5045292377,0.1146798355,0.0296837093,0.9706829844,0.2091457541,0.04328764993 0 0 0 0 0 0 0.04328764993 0 0 0 0 0 0 0.09489901854 0 0 0 0 0 0 0.0007609941912 0 0 0 0 0 0 0.0007609941912 0 0 0 0 0 0 0.001318617223
659,1785495495.347323895,map,2.9997172356,-2.0134317875,-0.5078149438,0.1146178644,0.0303146977,0.9707192740,0.2089207008,0.04316996702 0 0 0 0 0 0 0.04316996702 0 0 0 0 0 0 0.09472473426 0 0 0 0 0 0 0.0007582714526 0 0 0 0 0 0 0.0007582714526 0 0 0 0 0 0 0.001315032397
660,1785495495.447570086,map,3.0050663948,-2.0092480183,-0.5095391273,0.1145378143,0.0301283789,0.9707453621,0.2088703326,0.04306655873 0 0 0 0 0 0 0.04306655873 0 0 0 0 0 0 0.09457152649 0 0 0 0 0 0 0.0007558799454 0 0 0 0 0 0 0.0007558799454 0 0 0 0 0 0 0.0013118824
661,1785495495.547739029,map,3.0150709152,-2.0092694759,-0.5108444691,0.1144409770,0.0303872719,0.9707366738,0.2089262967,0.04321085765 0 0 0 0 0 0 0.04321085765 0 0 0 0 0 0 0.09478530059 0 0 0 0 0 0 0.0007592173744 0 0 0 0 0 0 0.0007592173744 0 0 0 0 0 0 0.001316277996
662,1785495495.647967100,map,3.0207719803,-2.0087971687,-0.5107092857,0.1143096076,0.0300972868,0.9707357374,0.2090445120,0.0432240417 0 0 0 0 0 0 0.0432240417 0 0 0 0 0 0 0.09480482654 0 0 0 0 0 0 0.000759522391 0 0 0 0 0 0 0.000759522391 0 0 0 0 0 0 0.001316679606
663,1785495495.748181105,map,3.0251901150,-2.0063574314,-0.5108096600,0.1144048738,0.0299530732,0.9707597528,0.2089015051,0.04337779862 0 0 0 0 0 0 0.04337779862 0 0 0 0 0 0 0.09503247356 0 0 0 0 0 0 0.0007630806838 0 0 0 0 0 0 0.0007630806838 0 0 0 0 0 0 0.001321363309
664,1785495495.847368956,map,3.0235791206,-2.0114467144,-0.5094397664,0.1144380298,0.0301298149,0.9708155484,0.2085984260,0.04323743728 0 0 0 0 0 0 0.04323743728 0 0 0 0 0 0 0.09482466479 0 0 0 0 0 0 0.0007598323164 0 0 0 0 0 0 0.0007598323164 0 0 0 0 0 0 0.001317087658
665,1785495495.947674036,map,3.0235264301,-2.0152268410,-0.5104599595,0.1143096254,0.0303863009,0.9708390246,0.2085223248,0.04289818708 0 0 0 0 0 0 0.04289818708 0 0 0 0 0 0 0.09432194214 0 0 0 0 0 0 0.0007519879919 0 0 0 0 0 0 0.0007519879919 0 0 0 0 0 0 0.001306753506
666,1785495496.047862053,map,3.0246970654,-2.0154788494,-0.5124430060,0.1143051549,0.0304513125,0.9708051647,0.2086728832,0.04347820478 0 0 0 0 0 0 0.04347820478 0 0 0 0 0 0 0.09518106069 0 0 0 0 0 0 0.0007654053924 0 0 0 0 0 0 0.0007654053924 0 0 0 0 0 0 0.001324421856
667,1785495496.148083925,map,3.0332543850,-2.0140748024,-0.5114699602,0.1142096114,0.0302832305,0.9708644802,0.2084735828,0.04336358414 0 0 0 0 0 0 0.04336358414 0 0 0 0 0 0 0.09501143361 0 0 0 0 0 0 0.000762751644 0 0 0 0 0 0 0.000762751644 0 0 0 0 0 0 0.001320930311
668,1785495496.247364998,map,3.0321960449,-2.0122594833,-0.5130089521,0.1140804691,0.0304093251,0.9708563609,0.2085637334,0.04331576457 0 0 0 0 0 0 0.04331576457 0 0 0 0 0 0 0.09494064395 0 0 0 0 0 0 0.0007616448313 0 0 0 0 0 0 0.0007616448313 0 0 0 0 0 0 0.001319473644
669,1785495496.347563982,map,3.0141344070,-2.0122027397,-0.5089785457,0.1138339718,0.0302897991,0.9709691733,0.2081903412,0.04335917974 0 0 0 0 0 0 0.04335917974 0 0 0 0 0 0 0.09500491409 0 0 0 0 0 0 0.0007626496935 0 0 0 0 0 0 0.0007626496935 0 0 0 0 0 0 0.001320796146
670,1785495496.446835041,map,3.0220043659,-2.0157051086,-0.5085154772,0.1138966713,0.0302081627,0.9708908329,0.2085330378,0.04327450765 0 0 0 0 0 0 0.04327450765 0 0 0 0 0 0 0.09487955909 0 0 0 0 0 0 0.0007606900701 0 0 0 0 0 0 0.0007606900701 0 0 0 0 0 0 0.001318216886
671,1785495496.547034979,map,3.0192799568,-2.0185263157,-0.5111379623,0.1139730289,0.0306778910,0.9708715020,0.2085126711,0.04358426368 0 0 0 0 0 0 0.04358426368 0 0 0 0 0 0 0.09533795271 0 0 0 0 0 0 0.0007678618987 0 0 0 0 0 0 0.0007678618987 0 0 0 0 0 0 0.001327652595
672,1785495496.647120953,map,3.0189440250,-2.0188028812,-0.5120440125,0.1139925998,0.0303893456,0.9708632830,0.2085824602,0.04353868278 0 0 0 0 0 0 0.04353868278 0 0 0 0 0 0 0.09527053287 0 0 0 0 0 0 0.0007668060512 0 0 0 0 0 0 0.0007668060512 0 0 0 0 0 0 0.001326264121
673,1785495496.747404099,map,3.0247547626,-2.0136094093,-0.5144141316,0.1140501750,0.0302399077,0.9708323863,0.2087165015,0.043400174 0 0 0 0 0 0 0.043400174 0 0 0 0 0 0 0.09506559083 0 0 0 0 0 0 0.0007635986685 0 0 0 0 0 0 0.0007635986685 0 0 0 0 0 0 0.001322044902
674,1785495496.846657991,map,3.0247044563,-2.0135250092,-0.5128285885,0.1139583860,0.0302162494,0.9708833738,0.2085328288,0.04376989255 0 0 0 0 0 0 0.04376989255 0 0 0 0 0 0 0.09561240326 0 0 0 0 0 0 0.0007721636459 0 0 0 0 0 0 0.0007721636459 0 0 0 0 0 0 0.001333307173
675,1785495496.947016001,map,3.0258567333,-2.0101830959,-0.5152807236,0.1144335771,0.0302227626,0.9707450167,0.2089154522,0.04323156747 0 0 0 0 0 0 0.04323156747 0 0 0 0 0 0 0.09481597199 0 0 0 0 0 0 0.0007596965083 0 0 0 0 0 0 0.0007596965083 0 0 0 0 0 0 0.001316908854
676,1785495497.047147989,map,3.0312483311,-2.0133359432,-0.5161001682,0.1141631631,0.0303833946,0.9707852872,0.2088529702,0.04382174228 0 0 0 0 0 0 0.04382174228 0 0 0 0 0 0 0.09568902892 0 0 0 0 0 0 0.0007733657197 0 0 0 0 0 0 0.0007733657197 0 0 0 0 0 0 0.001334886606
677,1785495497.147351980,map,3.0227382183,-2.0121805668,-0.5134828091,0.1141993923,0.0303426930,0.9708216574,0.2086699061,0.04330826577 0 0 0 0 0 0 0.04330826577 0 0 0 0 0 0 0.09492954194 0 0 0 0 0 0 0.0007614712844 0 0 0 0 0 0 0.0007614712844 0 0 0 0 0 0 0.001319245217
678,1785495497.247467041,map,3.0346610546,-2.0237555504,-0.5140512586,0.1140150572,0.0300448225,0.9708169606,0.2088355654,0.04360044209 0 0 0 0 0 0 0.04360044209 0 0 0 0 0 0 0.09536187985 0 0 0 0 0 0 0.0007682367012 0 0 0 0 0 0 0.0007682367012 0 0 0 0 0 0 0.001328145417
679,1785495497.347760916,map,3.0319695473,-2.0246863365,-0.5120499730,0.1140580009,0.0303878305,0.9708203834,0.2087465874,0.04384400191 0 0 0 0 0 0 0.04384400191 0 0 0 0 0 0 0.09572192063 0 0 0 0 0 0 0.0007738818511 0 0 0 0 0 0 0.0007738818511 0 0 0 0 0 0 0.001335564673
680,1785495497.446933985,map,3.0353925228,-2.0190985203,-0.5148157477,0.1140275018,0.0300895289,0.9708018646,0.2088925661,0.0436025182 0 0 0 0 0 0 0.0436025182 0 0 0 0 0 0 0.09536495022 0 0 0 0 0 0 0.0007682847997 0 0 0 0 0 0 0.0007682847997 0 0 0 0 0 0 0.001328208659
681,1785495497.547425032,map,3.0397012234,-2.0172042847,-0.5136675835,0.1140365027,0.0303086303,0.9707949190,0.2088881818,0.04298298246 0 0 0 0 0 0 0.04298298246 0 0 0 0 0 0 0.09444765777 0 0 0 0 0 0 0.0007539477559 0 0 0 0 0 0 0.0007539477559 0 0 0 0 0 0 0.001309336521
682,1785495497.646692038,map,3.0360753536,-2.0178997517,-0.5095916986,0.1140142189,0.0301203529,0.9708047887,0.2088817757,0.04392518405 0 0 0 0 0 0 0.04392518405 0 0 0 0 0 0 0.0958418557 0 0 0 0 0 0 0.0007757645597 0 0 0 0 0 0 0.0007757645597 0 0 0 0 0 0 0.001338037623
683,1785495497.746876001,map,3.0351755619,-2.0219666958,-0.5133908391,0.1139032335,0.0305804434,0.9707915958,0.2089367182,0.04352125471 0 0 0 0 0 0 0.04352125471 0 0 0 0 0 0 0.09524475155 0 0 0 0 0 0 0.000766402389 0 0 0 0 0 0 0.000766402389 0 0 0 0 0 0 0.001325733232
684,1785495497.848026991,map,3.0301043987,-2.0215716362,-0.5126180649,0.1141441413,0.0306715502,0.9707739284,0.2088740102,0.04310318834 0 0 0 0 0 0 0.04310318834 0 0 0 0 0 0 0.09462580307 0 0 0 0 0 0 0.0007567269686 0 0 0 0 0 0 0.0007567269686 0 0 0 0 0 0 0.001312998202
685,1785495497.947161913,map,3.0275273323,-2.0183057785,-0.5141375661,0.1142978175,0.0305417869,0.9707508037,0.2089164939,0.04345821787 0 0 0 0 0 0 0.04345821787 0 0 0 0 0 0 0.09515148728 0 0 0 0 0 0 0.0007649425669 0 0 0 0 0 0 0.0007649425669 0 0 0 0 0 0 0.00132381302
686,1785495498.047352076,map,3.0227637291,-2.0182397366,-0.5121200681,0.1144735311,0.0303851624,0.9707339414,0.2089214738,0.04333576389 0 0 0 0 0 0 0.04333576389 0 0 0 0 0 0 0.09497025146 0 0 0 0 0 0 0.000762107704 0 0 0 0 0 0 0.000762107704 0 0 0 0 0 0 0.001320082858
687,1785495498.147583008,map,3.0227179527,-2.0178542137,-0.5118122101,0.1142412391,0.0305230959,0.9707326213,0.2090345375,0.04350745472 0 0 0 0 0 0 0.04350745472 0 0 0 0 0 0 0.09522433607 0 0 0 0 0 0 0.0007660827771 0 0 0 0 0 0 0.0007660827771 0 0 0 0 0 0 0.00132531286
688,1785495498.247864962,map,3.0280091763,-2.0155525208,-0.5124738812,0.1141796984,0.0306551465,0.9707064945,0.2091701469,0.04319016139 0 0 0 0 0 0 0.04319016139 0 0 0 0 0 0 0.09475464689 0 0 0 0 0 0 0.0007587385906 0 0 0 0 0 0 0.0007587385906 0 0 0 0 0 0 0.001315647552
689,1785495498.348174095,map,3.0253996849,-2.0154533386,-0.5110159516,0.1141654754,0.0305769582,0.9707246083,0.2091052791,0.04352557783 0 0 0 0 0 0 0.04352557783 0 0 0 0 0 0 0.09525114689 0 0 0 0 0 0 0.0007665025171 0 0 0 0 0 0 0.0007665025171 0 0 0 0 0 0 0.001325864921
690,1785495498.447544098,map,3.0215530396,-2.0155122280,-0.5132150650,0.1140242156,0.0307032818,0.9707421539,0.2090824499,0.04338651028 0 0 0 0 0 0 0.04338651028 0 0 0 0 0 0 0.09504536781 0 0 0 0 0 0 0.0007632823517 0 0 0 0 0 0 0.0007632823517 0 0 0 0 0 0 0.001321628681
691,1785495498.547754049,map,3.0226819515,-2.0179810524,-0.5141736865,0.1142369296,0.0308295797,0.9707485012,0.2089182021,0.04388431114 0 0 0 0 0 0 0.04388431114 0 0 0 0 0 0 0.09578147627 0 0 0 0 0 0 0.0007748166009 0 0 0 0 0 0 0.0007748166009 0 0 0 0 0 0 0.001336792563
692,1785495498.648096085,map,3.0182423592,-2.0131890774,-0.5111836195,0.1141971669,0.0303055622,0.9708121947,0.2087205585,0.042980751 0 0 0 0 0 0 0.042980751 0 0 0 0 0 0 0.09444434997 0 0 0 0 0 0 0.0007538961751 0 0 0 0 0 0 0.0007538961751 0 0 0 0 0 0 0.001309268547
693,1785495498.747258902,map,3.0223252773,-2.0123877525,-0.5136589408,0.1143267990,0.0305717961,0.9707413173,0.2089402639,0.04368294418 0 0 0 0 0 0 0.04368294418 0 0 0 0 0 0 0.0954838744 0 0 0 0 0 0 0.000770148354 0 0 0 0 0 0 0.000770148354 0 0 0 0 0 0 0.001330658574
694,1785495498.847444057,map,3.0269200802,-2.0124127865,-0.5117736459,0.1140524917,0.0304210358,0.9708049575,0.2088164742,0.04314272184 0 0 0 0 0 0 0.04314272184 0 0 0 0 0 0 0.09468437412 0 0 0 0 0 0 0.0007576412695 0 0 0 0 0 0 0.0007576412695 0 0 0 0 0 0 0.001314202461
695,1785495498.947557926,map,3.0312960148,-2.0164065361,-0.5115615726,0.1141523195,0.0302731000,0.9707996390,0.2088081937,0.04391488222 0 0 0 0 0 0 0.04391488222 0 0 0 0 0 0 0.09582663819 0 0 0 0 0 0 0.0007755256179 0 0 0 0 0 0 0.0007755256179 0 0 0 0 0 0 0.001337723811
696,1785495499.046716928,map,3.0314679146,-2.0179343224,-0.5117197633,0.1140988399,0.0302462203,0.9708292398,0.2087036709,0.04290336255 0 0 0 0 0 0 0.04290336255 0 0 0 0 0 0 0.09432961633 0 0 0 0 0 0 0.0007521075882 0 0 0 0 0 0 0.0007521075882 0 0 0 0 0 0 0.00130691116
697,1785495499.147347927,map,3.0298426151,-2.0167024136,-0.5105463266,0.1141727631,0.0300518672,0.9708328698,0.2086743877,0.0436791354 0 0 0 0 0 0 0.0436791354 0 0 0 0 0 0 0.09547824324 0 0 0 0 0 0 0.0007700600884 0 0 0 0 0 0 0.0007700600884 0 0 0 0 0 0 0.001330542552
698,1785495499.247549057,map,3.0278656483,-2.0211126804,-0.5122513175,0.1141096846,0.0303444050,0.9708474511,0.2085987314,0.04319031448 0 0 0 0 0 0 0.04319031448 0 0 0 0 0 0 0.09475487365 0 0 0 0 0 0 0.0007587421321 0 0 0 0 0 0 0.0007587421321 0 0 0 0 0 0 0.001315652216
699,1785495499.347863913,map,3.0315895081,-2.0178773403,-0.5135791302,0.1140491304,0.0306942238,0.9708260242,0.2086803564,0.04329396066 0 0 0 0 0 0 0.04329396066 0 0 0 0 0 0 0.09490836233 0 0 0 0 0 0 0.0007611402307 0 0 0 0 0 0 0.0007611402307 0 0 0 0 0 0 0.001318809459
700,1785495499.447114944,map,3.0298690796,-2.0099983215,-0.5137227178,0.1141981266,0.0305185200,0.9707477644,0.2089884420,0.04348621613 0 0 0 0 0 0 0.04348621613 0 0 0 0 0 0 0.09519291397 0 0 0 0 0 0 0.000765590916 0 0 0 0 0 0 0.000765590916 0 0 0 0 0 0 0.001324665895
701,1785495499.547250032,map,3.0300259590,-2.0098857880,-0.5129569769,0.1144584677,0.0301908246,0.9707232728,0.2090074612,0.04327015214 0 0 0 0 0 0 0.04327015214 0 0 0 0 0 0 0.09487310979 0 0 0 0 0 0 0.000760589284 0 0 0 0 0 0 0.000760589284 0 0 0 0 0 0 0.00131808421
702,1785495499.646600008,map,3.0306086540,-2.0110707283,-0.5118296146,0.1144102178,0.0304991611,0.9707217685,0.2089960573,0.04300354936 0 0 0 0 0 0 0.04300354936 0 0 0 0 0 0 0.09447814368 0 0 0 0 0 0 0.0007544231842 0 0 0 0 0 0 0.0007544231842 0 0 0 0 0 0 0.001309963025
703,1785495499.746906996,map,3.0274584293,-2.0100395679,-0.5120460987,0.1144354015,0.0304394094,0.9707016743,0.2090842687,0.04373747225 0 0 0 0 0 0 0.04373747225 0 0 0 0 0 0 0.09556448374 0 0 0 0 0 0 0.0007714121336 0 0 0 0 0 0 0.0007714121336 0 0 0 0 0 0 0.001332319595
704,1785495499.847188950,map,3.0295140743,-2.0095384121,-0.5093147755,0.1145973254,0.0301749692,0.9707179078,0.2089585118,0.04353198335 0 0 0 0 0 0 0.04353198335 0 0 0 0 0 0 0.09526062261 0 0 0 0 0 0 0.0007666508786 0 0 0 0 0 0 0.0007666508786 0 0 0 0 0 0 0.001326060045
705,1785495499.947516918,map,3.0282618999,-2.0108697414,-0.5132249594,0.1144310107,0.0306161523,0.9707419159,0.2088739292,0.04327521207 0 0 0 0 0 0 0.04327521207 0 0 0 0 0 0 0.09488060215 0 0 0 0 0 0 0.0007607063706 0 0 0 0 0 0 0.0007607063706 0 0 0 0 0 0 0.001318238344
706,1785495500.046848059,map,3.0277020931,-2.0177359581,-0.5112013221,0.1148721885,0.0307138380,0.9706379199,0.2091005888,0.04368725879 0 0 0 0 0 0 0.04368725879 0 0 0 0 0 0 0.09549025332 0 0 0 0 0 0 0.0007702483433 0 0 0 0 0 0 0.0007702483433 0 0 0 0 0 0 0.001330790005
707,1785495500.147114992,map,3.0316100121,-2.0173280239,-0.5123736262,0.1146230636,0.0305774404,0.9706850261,0.2090386158,0.04330540072 0 0 0 0 0 0 0.04330540072 0 0 0 0 0 0 0.09492530015 0 0 0 0 0 0 0.0007614049791 0 0 0 0 0 0 0.0007614049791 0 0 0 0 0 0 0.001319157943
708,1785495500.246704102,map,3.0312228203,-2.0130252838,-0.5117017031,0.1146734517,0.0304211380,0.9707068092,0.2089326094,0.04347927585 0 0 0 0 0 0 0.04347927585 0 0 0 0 0 0 0.09518264543 0 0 0 0 0 0 0.0007654301955 0 0 0 0 0 0 0.0007654301955 0 0 0 0 0 0 0.001324454482
709,1785495500.346990108,map,3.0344154835,-2.0087907314,-0.5128077269,0.1145985556,0.0304162557,0.9706813188,0.2090928519,0.04418178073 0 0 0 0 0 0 0.04418178073 0 0 0 0 0 0 0.0962207059 0 0 0 0 0 0 0.000781718914 0 0 0 0 0 0 0.000781718914 0 0 0 0 0 0 0.001345854005
710,1785495500.447287083,map,3.0117897987,-2.0068628788,-0.5114395022,0.1152240588,0.0305519947,0.9706760994,0.2087532766,0.04339362699 0 0 0 0 0 0 0.04339362699 0 0 0 0 0 0 0.09505590104 0 0 0 0 0 0 0.0007634471025 0 0 0 0 0 0 0.0007634471025 0 0 0 0 0 0 0.001321845469
711,1785495500.547508955,map,3.0102238655,-2.0030140877,-0.5072787404,0.1149429312,0.0305073472,0.9706844198,0.2088759624,0.04346796235 0 0 0 0 0 0 0.04346796235 0 0 0 0 0 0 0.09516590588 0 0 0 0 0 0 0.0007651682102 0 0 0 0 0 0 0.0007651682102 0 0 0 0 0 0 0.001324109854
712,1785495500.646950006,map,3.0074608326,-1.9982516766,-0.5077074766,0.1145724996,0.0302471725,0.9707839441,0.2086547118,0.04377726648 0 0 0 0 0 0 0.04377726648 0 0 0 0 0 0 0.09562330165 0 0 0 0 0 0 0.0007723345879 0 0 0 0 0 0 0.0007723345879 0 0 0 0 0 0 0.001333531796
713,1785495500.746349096,map,3.0130803585,-1.9939402342,-0.5081909299,0.1144879460,0.0304160871,0.9707057884,0.2090398706,0.04301303508 0 0 0 0 0 0 0.04301303508 0 0 0 0 0 0 0.09449220338 0 0 0 0 0 0 0.00075464247 0 0 0 0 0 0 0.00075464247 0 0 0 0 0 0 0.001310251976
714,1785495500.846597910,map,3.0096471310,-1.9942528009,-0.5071358681,0.1146796206,0.0303278618,0.9707499671,0.2087422195,0.04304828391 0 0 0 0 0 0 0.04304828391 0 0 0 0 0 0 0.09454444465 0 0 0 0 0 0 0.0007554574012 0 0 0 0 0 0 0.0007554574012 0 0 0 0 0 0 0.001311325717
715,1785495500.946779013,map,3.0027818680,-1.9930791855,-0.5069562197,0.1142994473,0.0302061340,0.9708396923,0.2085509833,0.04371235236 0 0 0 0 0 0 0.04371235236 0 0 0 0 0 0 0.0955273508 0 0 0 0 0 0 0.0007708299072 0 0 0 0 0 0 0.0007708299072 0 0 0 0 0 0 0.001331554399
716,1785495501.046478033,map,3.0083332062,-2.0008592606,-0.5057273507,0.1145382340,0.0301612658,0.9708606815,0.2083286961,0.04381285295 0 0 0 0 0 0 0.04381285295 0 0 0 0 0 0 0.09567589294 0 0 0 0 0 0 0.0007731596153 0 0 0 0 0 0 0.0007731596153 0 0 0 0 0 0 0.001334615822
717,1785495501.146583080,map,3.0098211765,-1.9983112812,-0.5062409043,0.1143713063,0.0300971969,0.9708088792,0.2086707647,0.04363311885 0 0 0 0 0 0 0.04363311885 0 0 0 0 0 0 0.09541020293 0 0 0 0 0 0 0.0007689937852 0 0 0 0 0 0 0.0007689937852 0 0 0 0 0 0 0.001329140808
718,1785495501.246779919,map,3.0079934597,-1.9925054312,-0.5067009330,0.1144651514,0.0301296034,0.9707482479,0.2088965591,0.04321494667 0 0 0 0 0 0 0.04321494667 0 0 0 0 0 0 0.09479135666 0 0 0 0 0 0 0.0007593119735 0 0 0 0 0 0 0.0007593119735 0 0 0 0 0 0 0.001316402555
719,1785495501.347013950,map,3.0097489357,-1.9914491177,-0.5082861185,0.1143474107,0.0300572205,0.9707530448,0.2089492139,0.04355698231 0 0 0 0 0 0 0.04355698231 0 0 0 0 0 0 0.09529760152 0 0 0 0 0 0 0.0007672299251 0 0 0 0 0 0 0.0007672299251 0 0 0 0 0 0 0.001326821556
720,1785495501.446582079,map,3.0144212246,-1.9871931076,-0.5077053905,0.1142144561,0.0299274199,0.9707498136,0.2090555185,0.04339262676 0 0 0 0 0 0 0.04339262676 0 0 0 0 0 0 0.09505442065 0 0 0 0 0 0 0.0007634239471 0 0 0 0 0 0 0.0007634239471 0 0 0 0 0 0 0.001321815
721,1785495501.546760082,map,3.0229816437,-1.9856679440,-0.5086008310,0.1143654207,0.0297157415,0.9706952883,0.2092562478,0.04309843901 0 0 0 0 0 0 0.04309843901 0 0 0 0 0 0 0.09461876609 0 0 0 0 0 0 0.0007566171387 0 0 0 0 0 0 0.0007566171387 0 0 0 0 0 0 0.001312853529
722,1785495501.646095991,map,3.0191338062,-2.0003433228,-0.5096787810,0.1141601291,0.0302642600,0.9707193584,0.2091780898,0.04334476996 0 0 0 0 0 0 0.04334476996 0 0 0 0 0 0 0.09498358356 0 0 0 0 0 0 0.0007623161554 0 0 0 0 0 0 0.0007623161554 0 0 0 0 0 0 0.001320357199
