message_index,stamp_sec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,covariance
591,1785497120.005053043,map,7.9727773666,4.5198588371,-1.3679784536,-0.0032293161,0.0707619949,0.5143697308,0.8546379968,0.04243621405 0 0 0 0 0 0 0.04243621405 0 0 0 0 0 0 0.09363631795 0 0 0 0 0 0 0.0007413218904 0 0 0 0 0 0 0.0007413218904 0 0 0 0 0 0 0.001292681003
592,1785497120.105003834,map,8.0271263123,4.5083179474,-1.3614120483,-0.0081678803,0.0685581461,0.5148950191,0.8544683704,0.04249856086 0 0 0 0 0 0 0.04249856086 0 0 0 0 0 0 0.09372891902 0 0 0 0 0 0 0.0007427602842 0 0 0 0 0 0 0.0007427602842 0 0 0 0 0 0 0.001294580195
593,1785497120.204927683,map,8.0845527649,4.6018376350,-1.3817623854,-0.0089610889,0.0722449313,0.5106757775,0.8566858352,0.0427199703 0 0 0 0 0 0 0.0427199703 0 0 0 0 0 0 0.09405759011 0 0 0 0 0 0 0.0007478711131 0 0 0 0 0 0 0.0007478711131 0 0 0 0 0 0 0.001301324713
594,1785497120.705054045,map,8.1322078705,4.8276267052,-1.3904336691,-0.0050176719,0.0734541705,0.5210436349,0.8503486618,0.04240751198 0 0 0 0 0 0 0.04240751198 0 0 0 0 0 0 0.09359368052 0 0 0 0 0 0 0.0007406598232 0 0 0 0 0 0 0.0007406598232 0 0 0 0 0 0 0.001291806688
595,1785497120.905051231,map,8.1067276001,4.9104213715,-1.4173895121,-0.0053069252,0.0748687982,0.5448932006,0.8351394507,0.04264084112 0 0 0 0 0 0 0.04264084112 0 0 0 0 0 0 0.09394015885 0 0 0 0 0 0 0.0007460440746 0 0 0 0 0 0 0.0007460440746 0 0 0 0 0 0 0.0012989143
596,1785497121.005091429,map,8.1294069290,4.8863229752,-1.4001158476,0.0017343844,0.0726895781,0.5543628499,0.8290928951,0.04259776689 0 0 0 0 0 0 0.04259776689 0 0 0 0 0 0 0.09387621982 0 0 0 0 0 0 0.0007450497478 0 0 0 0 0 0 0.0007450497478 0 0 0 0 0 0 0.001297602184
597,1785497121.104875565,map,8.0734119415,4.9977922440,-1.4099366665,0.0041676211,0.0696443439,0.5642330820,0.8226623303,0.04284216663 0 0 0 0 0 0 0.04284216663 0 0 0 0 0 0 0.09423886535 0 0 0 0 0 0 0.000750693603 0 0 0 0 0 0 0.000750693603 0 0 0 0 0 0 0.001305047026
598,1785497121.205306053,map,8.1215820312,5.0198035240,-1.4048247337,0.0074738429,0.0676622629,0.5781947596,0.8130539739,0.04276662094 0 0 0 0 0 0 0.04276662094 0 0 0 0 0 0 0.09412680514 0 0 0 0 0 0 0.0007489484975 0 0 0 0 0 0 0.0007489484975 0 0 0 0 0 0 0.001302745772
599,1785497121.305306196,map,8.1922578812,5.0726957321,-1.3975069523,0.0093910370,0.0645739763,0.5876288578,0.8064950992,0.04270197793 0 0 0 0 0 0 0.04270197793 0 0 0 0 0 0 0.09403089174 0 0 0 0 0 0 0.0007474556341 0 0 0 0 0 0 0.0007474556341 0 0 0 0 0 0 0.001300776634
600,1785497121.405102015,map,8.1863555908,5.0710301399,-1.4104595184,0.0085662300,0.0604603802,0.5940020295,0.8021425957,0.04259004153 0 0 0 0 0 0 0.04259004153 0 0 0 0 0 0 0.09386475123 0 0 0 0 0 0 0.0007448714322 0 0 0 0 0 0 0.0007448714322 0 0 0 0 0 0 0.001297366856
601,1785497121.504894733,map,8.2236604691,5.0815572739,-1.4090665579,0.0086770584,0.0567538694,0.5997931141,0.7980926738,0.04291471207 0 0 0 0 0 0 0.04291471207 0 0 0 0 0 0 0.09434644487 0 0 0 0 0 0 0.000752369864 0 0 0 0 0 0 0.000752369864 0 0 0 0 0 0 0.001307256886
602,1785497121.604983091,map,8.2400960922,5.0993242264,-1.4166761637,0.0101953872,0.0608936006,0.6072728966,0.7920906862,0.04249522472 0 0 0 0 0 0 0.04249522472 0 0 0 0 0 0 0.09372396456 0 0 0 0 0 0 0.0007426833082 0 0 0 0 0 0 0.0007426833082 0 0 0 0 0 0 0.001294478571
603,1785497121.705413580,map,8.1854286194,5.1204481125,-1.4139086008,0.0143787627,0.0623089570,0.6103881519,0.7895170498,0.04273412092 0 0 0 0 0 0 0.04273412092 0 0 0 0 0 0 0.09407858653 0 0 0 0 0 0 0.0007481978982 0 0 0 0 0 0 0.0007481978982 0 0 0 0 0 0 0.001301755765
604,1785497121.805203199,map,8.1968336105,5.1848235130,-1.4306166172,0.0196570189,0.0606089564,0.6155351893,0.7855294916,0.04271661493 0 0 0 0 0 0 0.04271661493 0 0 0 0 0 0 0.09405261132 0 0 0 0 0 0 0.000747793629 0 0 0 0 0 0 0.000747793629 0 0 0 0 0 0 0.001301222502
605,1785497121.904988527,map,8.2300996780,5.1900796890,-1.4206122160,0.0209491345,0.0580862216,0.6178783110,0.7838453290,0.04297065597 0 0 0 0 0 0 0.04297065597 0 0 0 0 0 0 0.09442938531 0 0 0 0 0 0 0.0007536628317 0 0 0 0 0 0 0.0007536628317 0 0 0 0 0 0 0.001308961035
606,1785497122.004909277,map,8.2563772202,5.2183413506,-1.4102414846,0.0200814922,0.0545664293,0.6223948880,0.7805407261,0.04272240736 0 0 0 0 0 0 0.04272240736 0 0 0 0 0 0 0.09406120625 0 0 0 0 0 0 0.0007479273917 0 0 0 0 0 0 0.0007479273917 0 0 0 0 0 0 0.00130139895
607,1785497122.105171204,map,8.2598190308,5.2482776642,-1.4317985773,0.0161830230,0.0619542490,0.6344387408,0.7703163335,0.04292478806 0 0 0 0 0 0 0.04292478806 0 0 0 0 0 0 0.09436138447 0 0 0 0 0 0 0.000752602719 0 0 0 0 0 0 0.000752602719 0 0 0 0 0 0 0.001307563818
608,1785497122.205300808,map,8.2985305786,5.2341074944,-1.4160974026,0.0152606085,0.0622040184,0.6419422387,0.7640732591,0.04271998938 0 0 0 0 0 0 0.04271998938 0 0 0 0 0 0 0.09405761842 0 0 0 0 0 0 0.0007478715537 0 0 0 0 0 0 0.0007478715537 0 0 0 0 0 0 0.001301325294
609,1785497122.305103064,map,8.2787303925,5.3817396164,-1.4352790117,0.0131394854,0.0657224167,0.6524843486,0.7548324869,0.04285378927 0 0 0 0 0 0 0.04285378927 0 0 0 0 0 0 0.09425610286 0 0 0 0 0 0 0.0007509621295 0 0 0 0 0 0 0.0007509621295 0 0 0 0 0 0 0.001305401072
610,1785497122.404979706,map,8.3052520752,5.3945612907,-1.4339010715,0.0056736180,0.0640838558,0.6552526012,0.7526653410,0.04280425065 0 0 0 0 0 0 0.04280425065 0 0 0 0 0 0 0.09418262696 0 0 0 0 0 0 0.0007498176825 0 0 0 0 0 0 0.0007498176825 0 0 0 0 0 0 0.001303892039
611,1785497122.505038738,map,8.3042116165,5.4125695229,-1.4330701828,0.0023976467,0.0656394767,0.6564604693,0.7514953979,0.04272282327 0 0 0 0 0 0 0.04272282327 0 0 0 0 0 0 0.09406182339 0 0 0 0 0 0 0.0007479369963 0 0 0 0 0 0 0.0007479369963 0 0 0 0 0 0 0.001301411619
612,1785497122.604972363,map,8.2934188843,5.4825911522,-1.4323523045,-0.0003976101,0.0619909363,0.6623056024,0.7466647500,0.04284714209 0 0 0 0 0 0 0.04284714209 0 0 0 0 0 0 0.09424624454 0 0 0 0 0 0 0.0007508085534 0 0 0 0 0 0 0.0007508085534 0 0 0 0 0 0 0.001305198587
613,1785497122.705132484,map,8.3001241684,5.5529561043,-1.4245817661,0.0000925285,0.0615185918,0.6735082150,0.7366153273,0.0428166044 0 0 0 0 0 0 0.0428166044 0 0 0 0 0 0 0.09420095139 0 0 0 0 0 0 0.0007501030606 0 0 0 0 0 0 0.0007501030606 0 0 0 0 0 0 0.001304268356
614,1785497123.205140114,map,8.3273019791,5.5578269958,-1.4309917688,0.0006654962,0.0586125785,0.6978333861,0.7138575864,0.04325734991 0 0 0 0 0 0 0.04325734991 0 0 0 0 0 0 0.09485415262 0 0 0 0 0 0 0.0007602930507 0 0 0 0 0 0 0.0007602930507 0 0 0 0 0 0 0.001317694232
615,1785497123.404837370,map,8.2631196976,5.6380305290,-1.4489722252,0.0047250245,0.0546353747,0.7121072842,0.6999255970,0.04304031076 0 0 0 0 0 0 0.04304031076 0 0 0 0 0 0 0.09453262849 0 0 0 0 0 0 0.0007552730577 0 0 0 0 0 0 0.0007552730577 0 0 0 0 0 0 0.001311082841
616,1785497123.505271673,map,8.2528934479,5.6874318123,-1.4311262369,0.0095667272,0.0526103644,0.7201851350,0.6917181726,0.04275561001 0 0 0 0 0 0 0.04275561001 0 0 0 0 0 0 0.09411046946 0 0 0 0 0 0 0.0007486941861 0 0 0 0 0 0 0.0007486941861 0 0 0 0 0 0 0.00130241036
617,1785497123.605357885,map,8.2673387527,5.7204961777,-1.4405412674,0.0125970725,0.0515722372,0.7256249103,0.6860394427,0.04297067531 0 0 0 0 0 0 0.04297067531 0 0 0 0 0 0 0.09442941399 0 0 0 0 0 0 0.0007536632788 0 0 0 0 0 0 0.0007536632788 0 0 0 0 0 0 0.001308961624
618,1785497123.705027342,map,8.3100814819,5.7156229019,-1.4269465208,0.0121934224,0.0543546949,0.7319882534,0.6790361298,0.04291213717 0 0 0 0 0 0 0.04291213717 0 0 0 0 0 0 0.09434262699 0 0 0 0 0 0 0.0007523103597 0 0 0 0 0 0 0.0007523103597 0 0 0 0 0 0 0.00130717845
619,1785497123.804818392,map,8.2466583252,5.9262962341,-1.4408862591,0.0044540193,0.0553813596,0.7367979053,0.6738263172,0.04286024709 0 0 0 0 0 0 0.04286024709 0 0 0 0 0 0 0.09426568011 0 0 0 0 0 0 0.0007511113344 0 0 0 0 0 0 0.0007511113344 0 0 0 0 0 0 0.001305597788
620,1785497123.905067444,map,8.2889385223,5.9483814240,-1.4113807678,0.0123677859,0.0511017026,0.7365055264,0.6743850770,0.04260735922 0 0 0 0 0 0 0.04260735922 0 0 0 0 0 0 0.0938904595 0 0 0 0 0 0 0.0007452711635 0 0 0 0 0 0 0.0007452711635 0 0 0 0 0 0 0.001297894383
621,1785497124.005300283,map,8.2498540878,6.1201319695,-1.4597227573,0.0089668271,0.0512820474,0.7392726307,0.6713908983,0.04289476687 0 0 0 0 0 0 0.04289476687 0 0 0 0 0 0 0.09431687057 0 0 0 0 0 0 0.000751908958 0 0 0 0 0 0 0.000751908958 0 0 0 0 0 0 0.001306649321
622,1785497124.105112791,map,8.1474189758,6.3764591217,-1.5010690689,-0.0024133756,0.0513831831,0.7407720017,0.6697841536,0.0430235951 0 0 0 0 0 0 0.0430235951 0 0 0 0 0 0 0.09450785481 0 0 0 0 0 0 0.0007548866 0 0 0 0 0 0 0.0007548866 0 0 0 0 0 0 0.001310573653
623,1785497124.205027819,map,8.2330551147,6.3126249313,-1.4467846155,0.0020392482,0.0511984569,0.7410528962,0.6694887502,0.04274148725 0 0 0 0 0 0 0.04274148725 0 0 0 0 0 0 0.0940895161 0 0 0 0 0 0 0.0007483680182 0 0 0 0 0 0 0.0007483680182 0 0 0 0 0 0 0.001301980156
624,1785497124.304841280,map,8.2472734451,6.4458999634,-1.4490855932,0.0016890469,0.0556825472,0.7402321231,0.6700395823,0.04300177462 0 0 0 0 0 0 0.04300177462 0 0 0 0 0 0 0.09447551311 0 0 0 0 0 0 0.0007543821575 0 0 0 0 0 0 0.0007543821575 0 0 0 0 0 0 0.001309908963
625,1785497124.405098915,map,8.3001165390,6.5385437012,-1.4227123260,0.0028338015,0.0540882228,0.7393546004,0.6711342687,0.04266698237 0 0 0 0 0 0 0.04266698237 0 0 0 0 0 0 0.09397895758 0 0 0 0 0 0 0.0007466475985 0 0 0 0 0 0 0.0007466475985 0 0 0 0 0 0 0.001299710608
626,1785497124.505225420,map,8.2408571243,6.6145796776,-1.4669567347,0.0158071858,0.0536896642,0.7419466440,0.6681187919,0.04304946736 0 0 0 0 0 0 0.04304946736 0 0 0 0 0 0 0.09454619849 0 0 0 0 0 0 0.0007554847638 0 0 0 0 0 0 0.0007554847638 0 0 0 0 0 0 0.001311361767
627,1785497124.605076075,map,8.2417850494,6.6789402962,-1.4474116564,0.0229838186,0.0418268916,0.7443092415,0.6661276094,0.04267767805 0 0 0 0 0 0 0.04267767805 0 0 0 0 0 0 0.09399483093 0 0 0 0 0 0 0.0007468945468 0 0 0 0 0 0 0.0007468945468 0 0 0 0 0 0 0.001300036417
628,1785497124.704967022,map,8.1735448837,6.7977499962,-1.4844270945,0.0205702923,0.0488834779,0.7480994261,0.6614639293,0.04280425404 0 0 0 0 0 0 0.04280425404 0 0 0 0 0 0 0.09418263199 0 0 0 0 0 0 0.0007498177609 0 0 0 0 0 0 0.0007498177609 0 0 0 0 0 0 0.001303892142
629,1785497124.804840088,map,8.1778469086,6.8549861908,-1.4581311941,0.0228136766,0.0493270762,0.7481392847,0.6613123296,0.0426899237 0 0 0 0 0 0 0.0426899237 0 0 0 0 0 0 0.09401300379 0 0 0 0 0 0 0.0007471772941 0 0 0 0 0 0 0.0007471772941 0 0 0 0 0 0 0.001300409441
630,1785497124.905050516,map,8.2248115540,6.8864812851,-1.4514819384,0.0243906377,0.0464607014,0.7478141174,0.6618311883,0.04270054367 0 0 0 0 0 0 0.04270054367 0 0 0 0 0 0 0.09402876341 0 0 0 0 0 0 0.0007474225155 0 0 0 0 0 0 0.0007474225155 0 0 0 0 0 0 0.001300732944
631,1785497125.304916859,map,8.2175121307,6.8836655617,-1.4520010948,0.0250652411,0.0462729765,0.7477836386,0.6618535805,0.04270657595 0 0 0 0 0 0 0.04270657595 0 0 0 0 0 0 0.09403771479 0 0 0 0 0 0 0.0007475618087 0 0 0 0 0 0 0.0007475618087 0 0 0 0 0 0 0.001300916697
632,1785497125.405297041,map,8.2112874985,6.8834662437,-1.4532173872,0.0252767759,0.0462030910,0.7477313798,0.6619094628,0.04256449969 0 0 0 0 0 0 0.04256449969 0 0 0 0 0 0 0.09382683103 0 0 0 0 0 0 0.0007442819167 0 0 0 0 0 0 0.0007442819167 0 0 0 0 0 0 0.001296588807
633,1785497125.505092144,map,8.2081079483,6.8903198242,-1.4524683952,0.0252918536,0.0460832442,0.7477281049,0.6619209511,0.04288635679 0 0 0 0 0 0 0.04288635679 0 0 0 0 0 0 0.09430439962 0 0 0 0 0 0 0.0007517146229 0 0 0 0 0 0 0.0007517146229 0 0 0 0 0 0 0.001306393135
634,1785497125.605016708,map,8.2033872604,6.8934264183,-1.4509160519,0.0253607957,0.0459290089,0.7476745612,0.6619894994,0.04272757733 0 0 0 0 0 0 0.04272757733 0 0 0 0 0 0 0.09406887742 0 0 0 0 0 0 0.0007480467827 0 0 0 0 0 0 0.0007480467827 0 0 0 0 0 0 0.001301556436
635,1785497125.704843521,map,8.1987047195,6.8945918083,-1.4535777569,0.0253545562,0.0459174355,0.7476750946,0.6619899439,0.04281299649 0 0 0 0 0 0 0.04281299649 0 0 0 0 0 0 0.09419559983 0 0 0 0 0 0 0.0007500197146 0 0 0 0 0 0 0.0007500197146 0 0 0 0 0 0 0.001304158452
636,1785497125.805095196,map,8.2007694244,6.8924374580,-1.4524129629,0.0251744496,0.0459751634,0.7476371868,0.6620356271,0.04280869804 0 0 0 0 0 0 0.04280869804 0 0 0 0 0 0 0.09418922391 0 0 0 0 0 0 0.000749920418 0 0 0 0 0 0 0.000749920418 0 0 0 0 0 0 0.001304027514
637,1785497125.905245781,map,8.1977672577,6.8891654015,-1.4529932737,0.0253424209,0.0460765696,0.7477075922,0.6619426776,0.04266070855 0 0 0 0 0 0 0.04266070855 0 0 0 0 0 0 0.09396964635 0 0 0 0 0 0 0.0007465027492 0 0 0 0 0 0 0.0007465027492 0 0 0 0 0 0 0.001299519497
638,1785497126.005023241,map,8.2002363205,6.8900856972,-1.4529134035,0.0256528697,0.0461031012,0.7476465883,0.6619977449,0.04279252994 0 0 0 0 0 0 0.04279252994 0 0 0 0 0 0 0.09416524072 0 0 0 0 0 0 0.0007495469401 0 0 0 0 0 0 0.0007495469401 0 0 0 0 0 0 0.001303535006
639,1785497126.104857922,map,8.1967325211,6.8904938698,-1.4530698061,0.0256020063,0.0462372371,0.7476888480,0.6619426509,0.04257861225 0 0 0 0 0 0 0.04257861225 0 0 0 0 0 0 0.09384778343 0 0 0 0 0 0 0.0007446076331 0 0 0 0 0 0 0.0007446076331 0 0 0 0 0 0 0.0012970187
640,1785497126.204904079,map,8.1987457275,6.8776531219,-1.4511007071,0.0255998140,0.0462712179,0.7477280431,0.6618960552,0.04258485356 0 0 0 0 0 0 0.04258485356 0 0 0 0 0 0 0.09385704931 0 0 0 0 0 0 0.0007447516873 0 0 0 0 0 0 0.0007447516873 0 0 0 0 0 0 0.001297208821
641,1785497126.405070305,map,8.1991252899,6.8776636124,-1.4501487017,0.0251728956,0.0462604463,0.7476955880,0.6619498573,0.04269033584 0 0 0 0 0 0 0.04269033584 0 0 0 0 0 0 0.09401361539 0 0 0 0 0 0 0.0007471868104 0 0 0 0 0 0 0.0007471868104 0 0 0 0 0 0 0.001300421995
642,1785497126.504966497,map,8.1991882324,6.8767452240,-1.4482463598,0.0248373566,0.0462518709,0.7476958069,0.6619628966,0.04291021677 0 0 0 0 0 0 0.04291021677 0 0 0 0 0 0 0.09433977953 0 0 0 0 0 0 0.0007522659809 0 0 0 0 0 0 0.0007522659809 0 0 0 0 0 0 0.001307119952
643,1785497126.604859114,map,8.2038688660,6.8753571510,-1.4474548101,0.0251987392,0.0462800154,0.7477081957,0.6619332749,0.04253048969 0 0 0 0 0 0 0.04253048969 0 0 0 0 0 0 0.09377633297 0 0 0 0 0 0 0.0007434970403 0 0 0 0 0 0 0.0007434970403 0 0 0 0 0 0 0.001295552803
644,1785497126.705024958,map,8.2095451355,6.8699846268,-1.4498311281,0.0249738316,0.0463398596,0.7476918046,0.6619561364,0.04277956905 0 0 0 0 0 0 0.04277956905 0 0 0 0 0 0 0.09414601393 0 0 0 0 0 0 0.0007492475641 0 0 0 0 0 0 0.0007492475641 0 0 0 0 0 0 0.001303140194
645,1785497126.805159569,map,8.2139062881,6.8680095673,-1.4527021646,0.0246159939,0.0462683229,0.7476971103,0.6619685186,0.0425975798 0 0 0 0 0 0 0.0425975798 0 0 0 0 0 0 0.09387594207 0 0 0 0 0 0 0.0007450454293 0 0 0 0 0 0 0.0007450454293 0 0 0 0 0 0 0.001297596485
646,1785497126.904972553,map,8.2121315002,6.8697638512,-1.4513417482,0.0244248316,0.0462415407,0.7477018660,0.6619721006,0.04270043474 0 0 0 0 0 0 0.04270043474 0 0 0 0 0 0 0.09402860176 0 0 0 0 0 0 0.0007474200001 0 0 0 0 0 0 0.0007474200001 0 0 0 0 0 0 0.001300729625
647,1785497127.004845381,map,8.2182817459,6.8638033867,-1.4502475262,0.0242170709,0.0461910763,0.7476514958,0.6620401569,0.04271119358 0 0 0 0 0 0 0.04271119358 0 0 0 0 0 0 0.09404456682 0 0 0 0 0 0 0.000747668438 0 0 0 0 0 0 0.000747668438 0 0 0 0 0 0 0.001301057358
648,1785497127.104817152,map,8.2117090225,6.8621773720,-1.4495542049,0.0244360851,0.0463060549,0.7476752470,0.6619972230,0.0425307946 0 0 0 0 0 0 0.0425307946 0 0 0 0 0 0 0.09377678573 0 0 0 0 0 0 0.0007435040766 0 0 0 0 0 0 0.0007435040766 0 0 0 0 0 0 0.001295562091
649,1785497127.205188274,map,8.2123804092,6.8631901741,-1.4507951736,0.0242921339,0.0462593640,0.7476735964,0.6620076729,0.04250727876 0 0 0 0 0 0 0.04250727876 0 0 0 0 0 0 0.09374186558 0 0 0 0 0 0 0.0007429614406 0 0 0 0 0 0 0.0007429614406 0 0 0 0 0 0 0.001294845758
650,1785497127.305056810,map,8.2178649902,6.8607378006,-1.4489051104,0.0243353768,0.0462182699,0.7477073735,0.6619708119,0.0427508556 0 0 0 0 0 0 0.0427508556 0 0 0 0 0 0 0.09410341566 0 0 0 0 0 0 0.0007485843801 0 0 0 0 0 0 0.0007485843801 0 0 0 0 0 0 0.001302265533
651,1785497127.404844046,map,8.2229442596,6.8619880676,-1.4485845566,0.0240848135,0.0462075656,0.7477481956,0.6619346129,0.04267731556 0 0 0 0 0 0 0.04267731556 0 0 0 0 0 0 0.09399429297 0 0 0 0 0 0 0.0007468861773 0 0 0 0 0 0 0.0007468861773 0 0 0 0 0 0 0.001300025375
652,1785497127.504966497,map,8.2259225845,6.8562335968,-1.4476969242,0.0238963563,0.0463641867,0.7477199205,0.6619624141,0.04265100062 0 0 0 0 0 0 0.04265100062 0 0 0 0 0 0 0.09395523799 0 0 0 0 0 0 0.0007462786202 0 0 0 0 0 0 0.0007462786202 0 0 0 0 0 0 0.001299223776
653,1785497127.605207443,map,8.2286720276,6.8560185432,-1.4492537975,0.0236542590,0.0464904431,0.7477026922,0.6619817124,0.04277793753 0 0 0 0 0 0 0.04277793753 0 0 0 0 0 0 0.09414359359 0 0 0 0 0 0 0.0007492098795 0 0 0 0 0 0 0.0007492098795 0 0 0 0 0 0 0.001303090495
654,1785497127.704970360,map,8.2302360535,6.8524775505,-1.4461482763,0.0234285849,0.0463601213,0.7477224817,0.6619765281,0.04266361405 0 0 0 0 0 0 0.04266361405 0 0 0 0 0 0 0.09397395855 0 0 0 0 0 0 0.0007465698306 0 0 0 0 0 0 0.0007465698306 0 0 0 0 0 0 0.001299608003
655,1785497127.804863691,map,8.2357912064,6.8509831429,-1.4481852055,0.0232557464,0.0463040984,0.7477300725,0.6619779786,0.04288745644 0 0 0 0 0 0 0.04288745644 0 0 0 0 0 0 0.09430603026 0 0 0 0 0 0 0.0007517400326 0 0 0 0 0 0 0.0007517400326 0 0 0 0 0 0 0.001306426632
656,1785497127.904888630,map,8.2311677933,6.8531250954,-1.4514033794,0.0238162767,0.0462675902,0.7477376278,0.6619520788,0.04269636311 0 0 0 0 0 0 0.04269636311 0 0 0 0 0 0 0.0940225597 0 0 0 0 0 0 0.0007473259827 0 0 0 0 0 0 0.0007473259827 0 0 0 0 0 0 0.001300605596
657,1785497128.005679369,map,8.2272539139,6.8605837822,-1.4525313377,0.0243757075,0.0461264268,0.7477488627,0.6619288809,0.04274988834 0 0 0 0 0 0 0.04274988834 0 0 0 0 0 0 0.09410198059 0 0 0 0 0 0 0.0007485620409 0 0 0 0 0 0 0.0007485620409 0 0 0 0 0 0 0.001302236068
658,1785497128.105112314,map,8.2219152451,6.8659839630,-1.4543238878,0.0248894380,0.0461939587,0.7477404534,0.6619145436,0.0426107374 0 0 0 0 0 0 0.0426107374 0 0 0 0 0 0 0.09389547424 0 0 0 0 0 0 0.0007453491425 0 0 0 0 0 0 0.0007453491425 0 0 0 0 0 0 0.001297997288
659,1785497128.204861403,map,8.2184028625,6.8682603836,-1.4515208006,0.0247558122,0.0459505869,0.7478188845,0.6618478520,0.04269902662 0 0 0 0 0 0 0.04269902662 0 0 0 0 0 0 0.09402651221 0 0 0 0 0 0 0.0007473874854 0 0 0 0 0 0 0.0007473874854 0 0 0 0 0 0 0.001300686732
660,1785497128.304871321,map,8.2266969681,6.8712906837,-1.4528118372,0.0248113293,0.0459718099,0.7481565483,0.6614626015,0.04256821021 0 0 0 0 0 0 0.04256821021 0 0 0 0 0 0 0.09383234001 0 0 0 0 0 0 0.0007443675534 0 0 0 0 0 0 0.0007443675534 0 0 0 0 0 0 0.001296701836
661,1785497128.604928017,map,8.2243795395,6.8731637001,-1.4503545761,0.0246474286,0.0460007767,0.7480924192,0.6615392233,0.04257140415 0 0 0 0 0 0 0.04257140415 0 0 0 0 0 0 0.09383708197 0 0 0 0 0 0 0.0007444412686 0 0 0 0 0 0 0.0007444412686 0 0 0 0 0 0 0.001296799129
662,1785497128.704797506,map,8.2077016830,6.8829455376,-1.4510153532,0.0252818238,0.0460269396,0.7480680388,0.6615410633,0.04276904881 0 0 0 0 0 0 0.04276904881 0 0 0 0 0 0 0.09413040702 0 0 0 0 0 0 0.0007490045738 0 0 0 0 0 0 0.0007490045738 0 0 0 0 0 0 0.00130281973
663,1785497128.804978609,map,8.2037572861,6.8852319717,-1.4523214102,0.0250709043,0.0460020253,0.7480665532,0.6615524763,0.04263058135 0 0 0 0 0 0 0.04263058135 0 0 0 0 0 0 0.09392493028 0 0 0 0 0 0 0.0007458072231 0 0 0 0 0 0 0.0007458072231 0 0 0 0 0 0 0.001298601769
664,1785497128.905198574,map,8.2033948898,6.8869848251,-1.4505331516,0.0252359712,0.0459464795,0.7479530654,0.6616783554,0.04295360251 0 0 0 0 0 0 0.04295360251 0 0 0 0 0 0 0.09440410432 0 0 0 0 0 0 0.0007532686661 0 0 0 0 0 0 0.0007532686661 0 0 0 0 0 0 0.001308441557
665,1785497129.004948854,map,8.2068529129,6.8817005157,-1.4515953064,0.0250927182,0.0459696997,0.7480703349,0.6615496101,0.04269340538 0 0 0 0 0 0 0.04269340538 0 0 0 0 0 0 0.09401817054 0 0 0 0 0 0 0.0007472576871 0 0 0 0 0 0 0.0007472576871 0 0 0 0 0 0 0.001300515499
666,1785497129.104867220,map,8.2104310989,6.8801207542,-1.4509681463,0.0250389414,0.0459780126,0.7479269113,0.6617132482,0.04264615186 0 0 0 0 0 0 0.04264615186 0 0 0 0 0 0 0.09394804133 0 0 0 0 0 0 0.000746166679 0 0 0 0 0 0 0.000746166679 0 0 0 0 0 0 0.001299076074
667,1785497129.204923630,map,8.2066822052,6.8813815117,-1.4503360987,0.0253877684,0.0461067748,0.7478784397,0.6617457944,0.04253541962 0 0 0 0 0 0 0.04253541962 0 0 0 0 0 0 0.09378365333 0 0 0 0 0 0 0.000743610806 0 0 0 0 0 0 0.000743610806 0 0 0 0 0 0 0.001295702977
668,1785497129.305043459,map,8.2091217041,6.8814930916,-1.4501565695,0.0253988047,0.0461048769,0.7479076988,0.6617124347,0.04267758264 0 0 0 0 0 0 0.04267758264 0 0 0 0 0 0 0.09399468933 0 0 0 0 0 0 0.0007468923439 0 0 0 0 0 0 0.0007468923439 0 0 0 0 0 0 0.001300033511
669,1785497129.404986620,map,8.2118434906,6.8794283867,-1.4532026052,0.0250010795,0.0460336237,0.7479363401,0.6617001448,0.04265721442 0 0 0 0 0 0 0.04265721442 0 0 0 0 0 0 0.09396446048 0 0 0 0 0 0 0.0007464220785 0 0 0 0 0 0 0.0007464220785 0 0 0 0 0 0 0.001299413059
670,1785497129.504880428,map,8.2121810913,6.8814620972,-1.4530974627,0.0249863358,0.0460115819,0.7479125974,0.6617290803,0.04259205267 0 0 0 0 0 0 0.04259205267 0 0 0 0 0 0 0.09386773687 0 0 0 0 0 0 0.0007449178525 0 0 0 0 0 0 0.0007449178525 0 0 0 0 0 0 0.001297428119
671,1785497129.604836702,map,8.2148857117,6.8814854622,-1.4512276649,0.0248531299,0.0458778340,0.7478838450,0.6617758595,0.04265381112 0 0 0 0 0 0 0.04265381112 0 0 0 0 0 0 0.09395940935 0 0 0 0 0 0 0.000746343506 0 0 0 0 0 0 0.000746343506 0 0 0 0 0 0 0.001299309389
672,1785497129.705193520,map,8.2116928101,6.8822298050,-1.4519573450,0.0247336479,0.0459646587,0.7478595243,0.6618018041,0.04288730252 0 0 0 0 0 0 0.04288730252 0 0 0 0 0 0 0.09430580202 0 0 0 0 0 0 0.000751736476 0 0 0 0 0 0 0.000751736476 0 0 0 0 0 0 0.001306421944
673,1785497129.805100203,map,8.2095012665,6.8820328712,-1.4521596432,0.0248698035,0.0460371195,0.7478437445,0.6618094919,0.04264155445 0 0 0 0 0 0 0.04264155445 0 0 0 0 0 0 0.09394121762 0 0 0 0 0 0 0.0007460605424 0 0 0 0 0 0 0.0007460605424 0 0 0 0 0 0 0.001298936029
