stamp_sec,recv_wall_sec,accepted_gap_sec,x,y,z,qx,qy,qz,qw
1785497121.504894733,1789401905.288059,0.099793,-7.936250919856541,3.994439372288454,-0.21638142314842834,0.006959725110025669,-0.03552363795018627,-0.36973289829961187,0.9284326670730928
1785497121.604983091,1789401905.414375,0.100088,-7.998759389590654,3.982460816841608,-0.1998052950171637,0.011972337905501645,-0.0338098192577659,-0.36323724848970695,0.9310060475403915
1785497121.705413580,1789401905.491490,0.100430,-8.022341730743085,4.0326976221142745,-0.2223768444611255,0.013654992668591291,-0.02786795378829991,-0.3526855557422552,0.935227147327316
1785497121.805203199,1789401905.575358,0.099790,-8.095235499821781,4.072540010281558,-0.2173600662880819,0.012637565049493068,-0.03026378881761937,-0.34929830414345253,0.9364374457265553
1785497121.904988527,1789401905.674864,0.099785,-8.101834966667484,4.055161999325647,-0.2165365275615997,0.01434963436664438,-0.023022767215183267,-0.34581756911203204,0.9379095100685857
1785497122.004909277,1789401905.775150,0.099921,-8.148361003045332,4.107787655918489,-0.20967761348757985,0.007459171131171483,-0.02453183012343985,-0.3423577952495623,0.9392197240843306
1785497122.105171204,1789401905.873915,0.100262,-8.088823497902032,4.10671223242968,-0.18511937669926165,0.009104503135266579,-0.010439892368628212,-0.33002082326668597,0.9438720108578009
1785497122.205300808,1789401905.974612,0.100130,-8.10079115695841,4.168965259991668,-0.19120484140319377,0.006549970950138189,-0.008903889833543479,-0.31819332131231076,0.947961406861601
1785497122.305103064,1789401906.075577,0.099802,-8.106084257219493,4.187914277108268,-0.1912786039766594,0.007042548112227484,-0.006489865530415706,-0.30814452772237644,0.951291350847183
1785497122.404979706,1789401906.175998,0.099877,-8.135025288608556,4.239791078778308,-0.18428153055721275,0.0014301994880412043,-0.006377694670004226,-0.30198428329428467,0.9532904972692169
1785497122.505038738,1789401906.280602,0.100059,-8.191371003818015,4.26267058611359,-0.18573184798244735,0.004109698786317038,-0.008726263501567912,-0.29790522620518955,0.9545467190773133
1785497122.604972363,1789401906.374965,0.099934,-8.210228869542478,4.29412713408884,-0.1853116072214907,0.0002818876917355227,-0.007100798072855937,-0.29600420019342316,0.9551602026227616
1785497122.705132484,1789401906.888693,0.100160,-8.195791813345965,4.131608883190829,-0.0553156977219873,0.06178169458795121,-0.02613667634676014,-0.2820870021088113,0.9570406572372683
1785497122.805026054,1789401906.943250,0.099894,-8.239174502817335,4.107894352180294,-0.06424012636439574,0.06609932464834437,-0.02956763765281357,-0.27117210704734757,0.959803272782858
1785497122.904926062,1789401906.987693,0.099900,-8.233895526124927,4.1551020451331695,-0.06512613701956455,0.06329630893651678,-0.03166462651092032,-0.26111301423738126,0.9627101965281935
1785497123.004924536,1789401907.026978,0.099998,-8.197173886747702,4.094452909717361,-0.05146828142364529,0.07844352627979895,-0.04924828273626017,-0.26691958130758076,0.9592576071876843
1785497123.105256796,1789401907.056079,0.100332,-8.18502840530042,4.054899661211728,-0.08102926389217452,0.07759129817048385,-0.05083479347255353,-0.2617433651827048,0.9606694670927164
1785497123.205140114,1789401907.095282,0.099883,-8.230234649758684,4.168714774365475,-0.07103908629171968,0.07409316997628347,-0.05175927130418284,-0.2464026749054991,0.9649439889428417
1785497123.304895163,1789401907.142720,0.099755,-8.431294379047916,4.163609795677848,0.046050909055027456,0.07160835209166747,-0.05329036572946467,-0.23950491558519701,0.9667832105711517
1785497123.404837370,1789401907.195256,0.099942,-8.421638255127537,4.060819130651137,-0.09305441432388067,0.07316661708612848,-0.0527028136036508,-0.23016362142501295,0.9689653074055745
1785497123.505271673,1789401907.287420,0.100434,-8.39028501484592,4.169561989197311,-0.16607211262438465,0.07211774109641893,-0.050786597408303935,-0.2162537311016517,0.9723446285798647
1785497123.605357885,1789401907.399659,0.100086,-8.435315777078717,4.136783835336125,-0.10527820417394396,0.07563862392354496,-0.0555006734227866,-0.2066219935379476,0.9739126375644105
1785497123.705027342,1789401907.555121,0.099669,-8.442360696620362,4.168000758717313,-0.09329225554816606,0.07392134166178374,-0.05668273048108182,-0.1998085181325667,0.9753969752846848
1785497123.804818392,1789401907.626491,0.099791,-8.499067683284238,4.187552183253399,-0.151915622722964,0.07389143927703211,-0.04572815476600679,-0.19261684398987025,0.9774189186195347
1785497123.905067444,1789401907.707793,0.100249,-8.544200592570068,4.188170869469484,-0.12075078772438169,0.07026598551133494,-0.05143663572421451,-0.18837391836891326,0.9782291299407235
1785497124.005300283,1789401907.782154,0.100233,-8.582411208161858,4.204962171744872,-0.054426176600154086,0.05946060558956484,-0.05846030034420522,-0.19067991922252825,0.9781042879328453
1785497124.105112791,1789401907.874611,0.099813,-8.73145737370711,4.267818959150391,-0.10280515984909427,0.05721949169368424,-0.060127503760310536,-0.18567122259265725,0.9791000000835334
1785497124.205027819,1789401907.973935,0.099915,-8.861598955653005,4.354791626883851,-0.1633647956852503,0.05484654287315236,-0.06421273399616231,-0.18723770444973195,0.9786779978934588
1785497124.304841280,1789401908.073768,0.099813,-8.967183758206719,4.380126933704632,-0.1530944070831774,0.060989571868742584,-0.0587505820887707,-0.18521212297036835,0.9790429565310531
